7 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event
1.894213712,896350,counts,branch-misses
1.944522470,902979,counts,branch-misses
1.994884300,891767,counts,branch-misses
2.045208058,902330,counts,branch-misses
2.095558066,880210,counts,branch-misses
2.145853750,847900,counts,branch-misses
2.193590950,570602,counts,branch-misses
27570174

0.050170633,84091518,counts,bus-cycles
0.100934078,121088948,counts,bus-cycles
0.151592418,120172690,counts,bus-cycles
0.202261019,120820511,counts,bus-cycles
0.253069203,121103183,counts,bus-cycles
0.304442177,121750409,counts,bus-cycles
0.355892027,115587779,counts,bus-cycles
0.407231043,121571012,counts,bus-cycles
0.458685059,121831330,counts,bus-cycles
0.510020013,121339331,counts,bus-cycles
0.561503404,114710196,counts,bus-cycles
0.613007888,122486619,counts,bus-cycles
0.665038309,122936935,counts,bus-cycles
0.716436909,120753782,counts,bus-cycles
0.768163945,111624815,counts,bus-cycles
0.819185149,104339437,counts,bus-cycles
0.870746248,108663805,counts,bus-cycles
0.921723078,106822929,counts,bus-cycles
0.973731988,107003565,counts,bus-cycles
1.025083869,103338127,counts,bus-cycles
1.076542468,100545142,counts,bus-cycles
1.128223671,109889999,counts,bus-cycles
1.179575708,100916834,counts,bus-cycles
1.231528161,121918059,counts,bus-cycles
1.283489988,116827510,counts,bus-cycles
1.335321399,111535691,counts,bus-cycles
1.387118019,120634678,counts,bus-cycles
1.438864586,121999689,counts,bus-cycles
1.489894280,120878851,counts,bus-cycles
1.540693505,120504668,counts,bus-cycles
1.591276950,120699957,counts,bus-cycles
1.641802426,120762883,counts,bus-cycles
1.692263475,120484497,counts,bus-cycles
1.742797597,120077770,counts,bus-cycles
1.793373593,120763998,counts,bus-cycles
1.843893028,120808414,counts,bus-cycles
1.894213712,120410028,counts,bus-cycles
1.944522470,120014670,counts,bus-cycles
1.994884300,120404149,counts,bus-cycles
2.045208058,120537333,counts,bus-cycles
2.095558066,120600947,counts,bus-cycles
2.145853750,114392815,counts,bus-cycles
2.193590950,71763711,counts,bus-cycles
4949409214

0.050170633,592586,counts,cache-misses
0.100934078,771342,counts,cache-misses
0.151592418,753919,counts,cache-misses
0.202261019,511374,counts,cache-misses
0.253069203,314617,counts,cache-misses
0.304442177,225686,counts,cache-misses
0.355892027,185994,counts,cache-misses
0.407231043,147034,counts,cache-misses
0.458685059,135845,counts,cache-misses
0.510020013,118617,counts,cache-misses
0.561503404,122208,counts,cache-misses
0.613007888,111358,counts,cache-misses
0.665038309,101211,counts,cache-misses
0.716436909,97475,counts,cache-misses
0.768163945,104827,counts,cache-misses
0.819185149,104568,counts,cache-misses
0.870746248,96966,counts,cache-misses
0.921723078,98186,counts,cache-misses
0.973731988,103706,counts,cache-misses
1.025083869,98417,counts,cache-misses
1.076542468,95335,counts,cache-misses
1.128223671,94881,counts,cache-misses
1.179575708,93655,counts,cache-misses
1.231528161,85112,counts,cache-misses
1.283489988,86621,counts,cache-misses
1.335321399,82731,counts,cache-misses
1.387118019,85638,counts,cache-misses
1.438864586,89457,counts,cache-misses
1.489894280,101765,counts,cache-misses
1.540693505,67457,counts,cache-misses
1.591276950,247859,counts,cache-misses
1.641802426,475790,counts,cache-misses
1.692263475,1130486,counts,cache-misses
1.742797597,2487710,counts,cache-misses
1.793373593,579181,counts,cache-misses
1.843893028,9258,counts,cache-misses
1.894213712,9031,counts,cache-misses
1.944522470,10842,counts,cache-misses
1.994884300,10455,counts,cache-misses
2.045208058,8555,counts,cache-misses
2.095558066,8966,counts,cache-misses
2.145853750,16859,counts,cache-misses
2.193590950,34954,counts,cache-misses
10708534

0.050170633,44447915,counts,cache-references
0.100934078,59274396,counts,cache-references
0.151592418,59605315,counts,cache-references
0.202261019,49861407,counts,cache-references
0.253069203,29464193,counts,cache-references
0.304442177,19963997,counts,cache-references
0.355892027,16889853,counts,cache-references
0.407231043,12797325,counts,cache-references
0.458685059,11523017,counts,cache-references
0.510020013,10522482,counts,cache-references
0.561503404,11134390,counts,cache-references
0.613007888,9378346,counts,cache-references
0.665038309,9042544,counts,cache-references
0.716436909,8666674,counts,cache-references
0.768163945,8824229,counts,cache-references
0.819185149,9077452,counts,cache-references
0.870746248,8381826,counts,cache-references
0.921723078,8488668,counts,cache-references
0.973731988,8392013,counts,cache-references
1.025083869,7923236,counts,cache-references
1.076542468,7955731,counts,cache-references
1.128223671,7601586,counts,cache-references
1.179575708,7680115,counts,cache-references
1.231528161,7329381,counts,cache-references
1.283489988,7318523,counts,cache-references
1.335321399,7285903,counts,cache-references
1.387118019,7191875,counts,cache-references
1.438864586,8251548,counts,cache-references
1.489894280,17314232,counts,cache-references
1.540693505,41151248,counts,cache-references
1.591276950,44248556,counts,cache-references
1.641802426,42658054,counts,cache-references
1.692263475,37740770,counts,cache-references
1.742797597,33573370,counts,cache-references
1.793373593,36143270,counts,cache-references
1.843893028,32676882,counts,cache-references
1.894213712,31909473,counts,cache-references
1.944522470,31770905,counts,cache-references
1.994884300,31912864,counts,cache-references
2.045208058,31923237,counts,cache-references
2.095558066,31948441,counts,cache-references
2.145853750,30397311,counts,cache-references
2.193590950,19815094,counts,cache-references
959457647

0.050170633,168397377,counts,cpu-cycles
0.100934078,242270788,counts,cpu-cycles
0.151592418,240280163,counts,cpu-cycles
0.202261019,241678088,counts,cpu-cycles
0.253069203,242629144,counts,cpu-cycles
0.304442177,243175950,counts,cpu-cycles
0.355892027,231202101,counts,cpu-cycles
0.407231043,243203820,counts,cpu-cycles
0.458685059,243776081,counts,cpu-cycles
0.510020013,242882566,counts,cpu-cycles
0.561503404,229175462,counts,cpu-cycles
0.613007888,245197857,counts,cpu-cycles
0.665038309,245856159,counts,cpu-cycles
0.716436909,241294887,counts,cpu-cycles
0.768163945,222943580,counts,cpu-cycles
0.819185149,209074716,counts,cpu-cycles
0.870746248,216948907,counts,cpu-cycles
0.921723078,214263025,counts,cpu-cycles
0.973731988,213411806,counts,cpu-cycles
1.025083869,206624907,counts,cpu-cycles
1.076542468,201211957,counts,cpu-cycles
1.128223671,219723205,counts,cpu-cycles
1.179575708,202102516,counts,cpu-cycles
1.231528161,244006031,counts,cpu-cycles
1.283489988,233909118,counts,cpu-cycles
1.335321399,222926400,counts,cpu-cycles
1.387118019,241354456,counts,cpu-cycles
1.438864586,243720624,counts,cpu-cycles
1.489894280,241379350,counts,cpu-cycles
1.540693505,240975830,counts,cpu-cycles
1.591276950,241392909,counts,cpu-cycles
1.641802426,241515004,counts,cpu-cycles
1.692263475,240969095,counts,cpu-cycles
1.742797597,240171456,counts,cpu-cycles
1.793373593,241501095,counts,cpu-cycles
1.843893028,241590489,counts,cpu-cycles
1.894213712,240809986,counts,cpu-cycles
1.944522470,240045065,counts,cpu-cycles
1.994884300,240795007,counts,cpu-cycles
2.045208058,241072716,counts,cpu-cycles
2.095558066,241197654,counts,cpu-cycles
2.145853750,228809702,counts,cpu-cycles
2.193590950,143351322,counts,cpu-cycles
9898818371

0.050170633,159837804,counts,instructions
0.100934078,224376227,counts,instructions
0.151592418,225473591,counts,instructions
0.202261019,188560138,counts,instructions
0.253069203,111275818,counts,instructions
0.304442177,74882108,counts,instructions
0.355892027,63294815,counts,instructions
0.407231043,47728126,counts,instructions
0.458685059,42928228,counts,instructions
0.510020013,39311769,counts,instructions
0.561503404,41364139,counts,instructions
0.613007888,34786017,counts,instructions
0.665038309,33467349,counts,instructions
0.716436909,32146393,counts,instructions
0.768163945,32722973,counts,instructions
0.819185149,33652609,counts,instructions
0.870746248,31040377,counts,instructions
0.921723078,31412050,counts,instructions
0.973731988,30978713,counts,instructions
1.025083869,29188406,counts,instructions
1.076542468,29357707,counts,instructions
1.128223671,28016018,counts,instructions
1.179575708,28325859,counts,instructions
1.231528161,26994439,counts,instructions
1.283489988,26939804,counts,instructions
1.335321399,26862377,counts,instructions
1.387118019,26427920,counts,instructions
1.438864586,34885253,counts,instructions
1.489894280,83988560,counts,instructions
1.540693505,211413777,counts,instructions
1.591276950,132460605,counts,instructions
1.641802426,133539579,counts,instructions
1.692263475,156205515,counts,instructions
1.742797597,204182066,counts,instructions
1.793373593,228743100,counts,instructions
1.843893028,257376341,counts,instructions
1.894213712,254717620,counts,instructions
1.944522470,253583843,counts,instructions
1.994884300,254614454,counts,instructions
2.045208058,254777299,counts,instructions
2.095558066,255563858,counts,instructions
2.145853750,241344072,counts,instructions
2.193590950,147582414,counts,instructions
4806330130


--io-ops 150
0.050161987,31093128,counts,branch-instructions
0.100871786,47127347,counts,branch-instructions
0.151427730,47047436,counts,branch-instructions
0.202062425,41907778,counts,branch-instructions
0.253106910,25177354,counts,branch-instructions
0.304122333,14577513,counts,branch-instructions
0.355531401,11015693,counts,branch-instructions
0.406923229,9592346,counts,branch-instructions
0.458156777,8943531,counts,branch-instructions
0.509683344,8027665,counts,branch-instructions
0.561458245,7675676,counts,branch-instructions
0.613158510,7303867,counts,branch-instructions
0.665050598,7092879,counts,branch-instructions
0.716851384,6728915,counts,branch-instructions
0.768539357,6597796,counts,branch-instructions
0.820182487,6445969,counts,branch-instructions
0.871793430,6646466,counts,branch-instructions
0.923421195,6122329,counts,branch-instructions
0.975230263,6068561,counts,branch-instructions
1.026979903,6022912,counts,branch-instructions
1.078441262,6045565,counts,branch-instructions
1.130184809,5736704,counts,branch-instructions
1.182006063,5719703,counts,branch-instructions
1.233947838,5672344,counts,branch-instructions
1.285744978,5561580,counts,branch-instructions
1.337665399,5569868,counts,branch-instructions
1.389549466,5475226,counts,branch-instructions
1.441314992,5432742,counts,branch-instructions
1.492994007,7077551,counts,branch-instructions
1.544301565,22893906,counts,branch-instructions
1.594856728,15367300,counts,branch-instructions
1.645435745,10736336,counts,branch-instructions
1.696031742,10433160,counts,branch-instructions
1.746588103,8338979,counts,branch-instructions
1.797215297,14563895,counts,branch-instructions
1.847767648,32953179,counts,branch-instructions
1.898107499,30088816,counts,branch-instructions
1.948544069,28048340,counts,branch-instructions
1.999072774,28910534,counts,branch-instructions
2.049601583,26138778,counts,branch-instructions
2.100253569,25794605,counts,branch-instructions
2.150723732,27336119,counts,branch-instructions
2.201269468,27547713,counts,branch-instructions
2.251748433,26552459,counts,branch-instructions
2.302254742,24031854,counts,branch-instructions
2.344981171,8899789,counts,branch-instructions
732142206

0.050161987,288961,counts,branch-misses
0.100871786,343286,counts,branch-misses
0.151427730,367686,counts,branch-misses
0.202062425,494441,counts,branch-misses
0.253106910,494073,counts,branch-misses
0.304122333,573296,counts,branch-misses
0.355531401,658317,counts,branch-misses
0.406923229,566610,counts,branch-misses
0.458156777,542256,counts,branch-misses
0.509683344,649730,counts,branch-misses
0.561458245,679886,counts,branch-misses
0.613158510,722917,counts,branch-misses
0.665050598,719405,counts,branch-misses
0.716851384,764704,counts,branch-misses
0.768539357,786502,counts,branch-misses
0.820182487,741341,counts,branch-misses
0.871793430,753817,counts,branch-misses
0.923421195,762124,counts,branch-misses
0.975230263,754047,counts,branch-misses
1.026979903,727408,counts,branch-misses
1.078441262,722789,counts,branch-misses
1.130184809,805958,counts,branch-misses
1.182006063,830560,counts,branch-misses
1.233947838,786170,counts,branch-misses
1.285744978,863059,counts,branch-misses
1.337665399,848095,counts,branch-misses
1.389549466,868416,counts,branch-misses
1.441314992,859989,counts,branch-misses
1.492994007,811162,counts,branch-misses
1.544301565,624113,counts,branch-misses
1.594856728,152998,counts,branch-misses
1.645435745,23159,counts,branch-misses
1.696031742,223665,counts,branch-misses
1.746588103,902764,counts,branch-misses
1.797215297,226079,counts,branch-misses
1.847767648,560352,counts,branch-misses
1.898107499,902369,counts,branch-misses
1.948544069,822323,counts,branch-misses
1.999072774,820853,counts,branch-misses
2.049601583,788252,counts,branch-misses
2.100253569,738467,counts,branch-misses
2.150723732,740215,counts,branch-misses
2.201269468,771838,counts,branch-misses
2.251748433,1074305,counts,branch-misses
2.302254742,1430258,counts,branch-misses
2.344981171,368745,counts,branch-misses
30957760

0.050161987,81053052,counts,bus-cycles
0.100871786,120831619,counts,bus-cycles
0.151427730,120468338,counts,bus-cycles
0.202062425,121085497,counts,bus-cycles
0.253106910,120077530,counts,bus-cycles
0.304122333,120363634,counts,bus-cycles
0.355531401,122155075,counts,bus-cycles
0.406923229,122010979,counts,bus-cycles
0.458156777,119113060,counts,bus-cycles
0.509683344,122026079,counts,bus-cycles
0.561458245,122624811,counts,bus-cycles
0.613158510,121948857,counts,bus-cycles
0.665050598,120165008,counts,bus-cycles
0.716851384,122204728,counts,bus-cycles
0.768539357,122561914,counts,bus-cycles
0.820182487,120957814,counts,bus-cycles
0.871793430,115822844,counts,bus-cycles
0.923421195,120785938,counts,bus-cycles
0.975230263,122661116,counts,bus-cycles
1.026979903,118908428,counts,bus-cycles
1.078441262,112592684,counts,bus-cycles
1.130184809,121913681,counts,bus-cycles
1.182006063,122404693,counts,bus-cycles
1.233947838,122003618,counts,bus-cycles
1.285744978,120330993,counts,bus-cycles
1.337665399,114593013,counts,bus-cycles
1.389549466,120330241,counts,bus-cycles
1.441314992,121525697,counts,bus-cycles
1.492994007,119838593,counts,bus-cycles
1.544301565,121814442,counts,bus-cycles
1.594856728,120820585,counts,bus-cycles
1.645435745,120580344,counts,bus-cycles
1.696031742,119909848,counts,bus-cycles
1.746588103,120707710,counts,bus-cycles
1.797215297,120932461,counts,bus-cycles
1.847767648,120850731,counts,bus-cycles
1.898107499,120028461,counts,bus-cycles
1.948544069,112045148,counts,bus-cycles
1.999072774,115448558,counts,bus-cycles
2.049601583,105111805,counts,bus-cycles
2.100253569,102961086,counts,bus-cycles
2.150723732,108926912,counts,bus-cycles
2.201269468,110470749,counts,bus-cycles
2.251748433,110307227,counts,bus-cycles
2.302254742,102507963,counts,bus-cycles
2.344981171,41916221,counts,bus-cycles
5328699785

0.050161987,538314,counts,cache-misses
0.100871786,755322,counts,cache-misses
0.151427730,747592,counts,cache-misses
0.202062425,546338,counts,cache-misses
0.253106910,326442,counts,cache-misses
0.304122333,196783,counts,cache-misses
0.355531401,156241,counts,cache-misses
0.406923229,144399,counts,cache-misses
0.458156777,134010,counts,cache-misses
0.509683344,126880,counts,cache-misses
0.561458245,118287,counts,cache-misses
0.613158510,109150,counts,cache-misses
0.665050598,111411,counts,cache-misses
0.716851384,103390,counts,cache-misses
0.768539357,104190,counts,cache-misses
0.820182487,100229,counts,cache-misses
0.871793430,104380,counts,cache-misses
0.923421195,100381,counts,cache-misses
0.975230263,96110,counts,cache-misses
1.026979903,96095,counts,cache-misses
1.078441262,94200,counts,cache-misses
1.130184809,90220,counts,cache-misses
1.182006063,89993,counts,cache-misses
1.233947838,89581,counts,cache-misses
1.285744978,85643,counts,cache-misses
1.337665399,86709,counts,cache-misses
1.389549466,82289,counts,cache-misses
1.441314992,83104,counts,cache-misses
1.492994007,90673,counts,cache-misses
1.544301565,74625,counts,cache-misses
1.594856728,121596,counts,cache-misses
1.645435745,431643,counts,cache-misses
1.696031742,442516,counts,cache-misses
1.746588103,1700625,counts,cache-misses
1.797215297,2290930,counts,cache-misses
1.847767648,10580,counts,cache-misses
1.898107499,11278,counts,cache-misses
1.948544069,10002,counts,cache-misses
1.999072774,12929,counts,cache-misses
2.049601583,12622,counts,cache-misses
2.100253569,13444,counts,cache-misses
2.150723732,12256,counts,cache-misses
2.201269468,14292,counts,cache-misses
2.251748433,15652,counts,cache-misses
2.302254742,26867,counts,cache-misses
2.344981171,40987,counts,cache-misses
10751200

0.050161987,42820828,counts,cache-references
0.100871786,59348922,counts,cache-references
0.151427730,59234650,counts,cache-references
0.202062425,52803452,counts,cache-references
0.253106910,31888674,counts,cache-references
0.304122333,18642499,counts,cache-references
0.355531401,14166514,counts,cache-references
0.406923229,12367252,counts,cache-references
0.458156777,11567627,counts,cache-references
0.509683344,10447860,counts,cache-references
0.561458245,9986884,counts,cache-references
0.613158510,9505519,counts,cache-references
0.665050598,9245486,counts,cache-references
0.716851384,8818728,counts,cache-references
0.768539357,8633905,counts,cache-references
0.820182487,8431051,counts,cache-references
0.871793430,8709936,counts,cache-references
0.923421195,8067459,counts,cache-references
0.975230263,7983708,counts,cache-references
1.026979903,7895925,counts,cache-references
1.078441262,7945807,counts,cache-references
1.130184809,7590924,counts,cache-references
1.182006063,7532540,counts,cache-references
1.233947838,7480147,counts,cache-references
1.285744978,7372781,counts,cache-references
1.337665399,7432647,counts,cache-references
1.389549466,7268210,counts,cache-references
1.441314992,7179323,counts,cache-references
1.492994007,9018011,counts,cache-references
1.544301565,29556946,counts,cache-references
1.594856728,47489269,counts,cache-references
1.645435745,42721303,counts,cache-references
1.696031742,39592425,counts,cache-references
1.746588103,29886934,counts,cache-references
1.797215297,40328666,counts,cache-references
1.847767648,33677443,counts,cache-references
1.898107499,31665709,counts,cache-references
1.948544069,29437774,counts,cache-references
1.999072774,30464235,counts,cache-references
2.049601583,27504926,counts,cache-references
2.100253569,27202111,counts,cache-references
2.150723732,28706404,counts,cache-references
2.201269468,29153422,counts,cache-references
2.251748433,33708941,counts,cache-references
2.302254742,41127444,counts,cache-references
2.344981171,11447159,counts,cache-references
1023058380

0.050161987,162324588,counts,cpu-cycles
0.100871786,241670901,counts,cpu-cycles
0.151427730,240928161,counts,cpu-cycles
0.202062425,242136268,counts,cpu-cycles
0.253106910,240267636,counts,cpu-cycles
0.304122333,240749913,counts,cpu-cycles
0.355531401,244507563,counts,cpu-cycles
0.406923229,243981594,counts,cpu-cycles
0.458156777,238242127,counts,cpu-cycles
0.509683344,244316747,counts,cpu-cycles
0.561458245,245630938,counts,cpu-cycles
0.613158510,243604053,counts,cpu-cycles
0.665050598,239993671,counts,cpu-cycles
0.716851384,244541830,counts,cpu-cycles
0.768539357,245014112,counts,cpu-cycles
0.820182487,242041737,counts,cpu-cycles
0.871793430,231512235,counts,cpu-cycles
0.923421195,241641472,counts,cpu-cycles
0.975230263,245718543,counts,cpu-cycles
1.026979903,237363171,counts,cpu-cycles
1.078441262,225222223,counts,cpu-cycles
1.130184809,244149758,counts,cpu-cycles
1.182006063,244682699,counts,cpu-cycles
1.233947838,243871132,counts,cpu-cycles
1.285744978,240852738,counts,cpu-cycles
1.337665399,228991282,counts,cpu-cycles
1.389549466,241100153,counts,cpu-cycles
1.441314992,242745151,counts,cpu-cycles
1.492994007,239315501,counts,cpu-cycles
1.544301565,243444457,counts,cpu-cycles
1.594856728,241674299,counts,cpu-cycles
1.645435745,241222116,counts,cpu-cycles
1.696031742,239719111,counts,cpu-cycles
1.746588103,241436564,counts,cpu-cycles
1.797215297,241879522,counts,cpu-cycles
1.847767648,241658718,counts,cpu-cycles
1.898107499,240026855,counts,cpu-cycles
1.948544069,224128993,counts,cpu-cycles
1.999072774,230872989,counts,cpu-cycles
2.049601583,210111944,counts,cpu-cycles
2.100253569,206057302,counts,cpu-cycles
2.150723732,217821529,counts,cpu-cycles
2.201269468,220958685,counts,cpu-cycles
2.251748433,220554040,counts,cpu-cycles
2.302254742,204999526,counts,cpu-cycles
2.344981171,83714971,counts,cpu-cycles
10657399518

0.050161987,153736763,counts,instructions
0.100871786,224532705,counts,instructions
0.151427730,224200731,counts,instructions
0.202062425,199823220,counts,instructions
0.253106910,120327456,counts,instructions
0.304122333,69919047,counts,instructions
0.355531401,53061794,counts,instructions
0.406923229,46283538,counts,instructions
0.458156777,42909488,counts,instructions
0.509683344,38785007,counts,instructions
0.561458245,37140223,counts,instructions
0.613158510,35349632,counts,instructions
0.665050598,34285896,counts,instructions
0.716851384,32593264,counts,instructions
0.768539357,31969045,counts,instructions
0.820182487,31330025,counts,instructions
0.871793430,32178357,counts,instructions
0.923421195,29802791,counts,instructions
0.975230263,29535698,counts,instructions
1.026979903,29114428,counts,instructions
1.078441262,29441399,counts,instructions
1.130184809,27961041,counts,instructions
1.182006063,27818298,counts,instructions
1.233947838,27614784,counts,instructions
1.285744978,27153596,counts,instructions
1.337665399,27181678,counts,instructions
1.389549466,26736894,counts,instructions
1.441314992,26528288,counts,instructions
1.492994007,40667693,counts,instructions
1.544301565,191074553,counts,instructions
1.594856728,153526912,counts,instructions
1.645435745,127933028,counts,instructions
1.696031742,135981522,counts,instructions
1.746588103,183653532,counts,instructions
1.797215297,196363935,counts,instructions
1.847767648,259896125,counts,instructions
1.898107499,252268503,counts,instructions
1.948544069,234990439,counts,instructions
1.999072774,242175867,counts,instructions
2.049601583,218797511,counts,instructions
2.100253569,215448014,counts,instructions
2.150723732,229073318,counts,instructions
2.201269468,231289762,counts,instructions
2.251748433,239796837,counts,instructions
2.302254742,217863598,counts,instructions
2.344981171,75958955,counts,instructions
5164075190




