7 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event
1.797559002,377966,counts,branch-misses
1.848118793,808398,counts,branch-misses
1.898525250,862330,counts,branch-misses
1.949039467,820859,counts,branch-misses
1.999505820,792601,counts,branch-misses
2.049991443,761267,counts,branch-misses
2.100493994,738742,counts,branch-misses
2.151492273,736958,counts,branch-misses
2.202023104,679878,counts,branch-misses
2.252467790,302470,counts,branch-misses
2.268788433,65949,counts,branch-misses
28227332

0.050155520,83788004,counts,bus-cycles
0.100999112,119640663,counts,bus-cycles
0.151537235,119343507,counts,bus-cycles
0.202120671,115962035,counts,bus-cycles
0.253106086,118956285,counts,bus-cycles
0.304145093,120420206,counts,bus-cycles
0.355683892,122246717,counts,bus-cycles
0.407086128,121361387,counts,bus-cycles
0.458434406,120402551,counts,bus-cycles
0.510145132,120939600,counts,bus-cycles
0.561717003,122365535,counts,bus-cycles
0.613436687,122333264,counts,bus-cycles
0.665387151,119771081,counts,bus-cycles
0.717190011,119817702,counts,bus-cycles
0.769152142,120608273,counts,bus-cycles
0.820921618,116777885,counts,bus-cycles
0.872707603,119685850,counts,bus-cycles
0.924776973,121373605,counts,bus-cycles
0.976693688,119176961,counts,bus-cycles
1.028720767,122360467,counts,bus-cycles
1.080512377,119848291,counts,bus-cycles
1.132236748,110106140,counts,bus-cycles
1.183991744,121521261,counts,bus-cycles
1.236056010,121622505,counts,bus-cycles
1.287881371,115990296,counts,bus-cycles
1.339108451,117154713,counts,bus-cycles
1.390749541,121689952,counts,bus-cycles
1.442423808,120510174,counts,bus-cycles
1.494029481,120229135,counts,bus-cycles
1.544642448,120978207,counts,bus-cycles
1.595222446,120875902,counts,bus-cycles
1.645778695,120456922,counts,bus-cycles
1.696491818,120357797,counts,bus-cycles
1.747028223,120685861,counts,bus-cycles
1.797559002,120772744,counts,bus-cycles
1.848118793,120584364,counts,bus-cycles
1.898525250,116237294,counts,bus-cycles
1.949039467,113387632,counts,bus-cycles
1.999505820,106586218,counts,bus-cycles
2.049991443,106304236,counts,bus-cycles
2.100493994,105091052,counts,bus-cycles
2.151492273,106905249,counts,bus-cycles
2.202023104,95083198,counts,bus-cycles
2.252467790,42425534,counts,bus-cycles
2.268788433,9440442,counts,bus-cycles
5082176697

0.050155520,568869,counts,cache-misses
0.100999112,729692,counts,cache-misses
0.151537235,747519,counts,cache-misses
0.202120671,558560,counts,cache-misses
0.253106086,322176,counts,cache-misses
0.304145093,205212,counts,cache-misses
0.355683892,168644,counts,cache-misses
0.407086128,144210,counts,cache-misses
0.458434406,136008,counts,cache-misses
0.510145132,120378,counts,cache-misses
0.561717003,118720,counts,cache-misses
0.613436687,106269,counts,cache-misses
0.665387151,110225,counts,cache-misses
0.717190011,104275,counts,cache-misses
0.769152142,105581,counts,cache-misses
0.820921618,103720,counts,cache-misses
0.872707603,94267,counts,cache-misses
0.924776973,94625,counts,cache-misses
0.976693688,90591,counts,cache-misses
1.028720767,94957,counts,cache-misses
1.080512377,93848,counts,cache-misses
1.132236748,90116,counts,cache-misses
1.183991744,92334,counts,cache-misses
1.236056010,85222,counts,cache-misses
1.287881371,84813,counts,cache-misses
1.339108451,87292,counts,cache-misses
1.390749541,90594,counts,cache-misses
1.442423808,87831,counts,cache-misses
1.494029481,124630,counts,cache-misses
1.544642448,90667,counts,cache-misses
1.595222446,244067,counts,cache-misses
1.645778695,486688,counts,cache-misses
1.696491818,969263,counts,cache-misses
1.747028223,2547490,counts,cache-misses
1.797559002,714904,counts,cache-misses
1.848118793,10540,counts,cache-misses
1.898525250,11381,counts,cache-misses
1.949039467,12340,counts,cache-misses
1.999505820,15163,counts,cache-misses
2.049991443,11444,counts,cache-misses
2.100493994,12556,counts,cache-misses
2.151492273,13674,counts,cache-misses
2.202023104,26548,counts,cache-misses
2.252467790,9996,counts,cache-misses
2.268788433,18268,counts,cache-misses
10756167

0.050155520,44365923,counts,cache-references
0.100999112,57579046,counts,cache-references
0.151537235,55067232,counts,cache-references
0.202120671,52992167,counts,cache-references
0.253106086,31076336,counts,cache-references
0.304145093,18671208,counts,cache-references
0.355683892,14635186,counts,cache-references
0.407086128,12183039,counts,cache-references
0.458434406,11184369,counts,cache-references
0.510145132,10511959,counts,cache-references
0.561717003,10082355,counts,cache-references
0.613436687,9673985,counts,cache-references
0.665387151,9392992,counts,cache-references
0.717190011,9208574,counts,cache-references
0.769152142,8884079,counts,cache-references
0.820921618,8664407,counts,cache-references
0.872707603,8382912,counts,cache-references
0.924776973,8272629,counts,cache-references
0.976693688,8101948,counts,cache-references
1.028720767,8017058,counts,cache-references
1.080512377,7810119,counts,cache-references
1.132236748,7845702,counts,cache-references
1.183991744,7675301,counts,cache-references
1.236056010,7591056,counts,cache-references
1.287881371,7458442,counts,cache-references
1.339108451,7396670,counts,cache-references
1.390749541,7424216,counts,cache-references
1.442423808,7316956,counts,cache-references
1.494029481,20390749,counts,cache-references
1.544642448,42678917,counts,cache-references
1.595222446,44726264,counts,cache-references
1.645778695,42614707,counts,cache-references
1.696491818,35667515,counts,cache-references
1.747028223,36512219,counts,cache-references
1.797559002,36442208,counts,cache-references
1.848118793,32452794,counts,cache-references
1.898525250,30637708,counts,cache-references
1.949039467,29907991,counts,cache-references
1.999505820,27967751,counts,cache-references
2.049991443,28059990,counts,cache-references
2.100493994,27719738,counts,cache-references
2.151492273,28102243,counts,cache-references
2.202023104,25227742,counts,cache-references
2.252467790,11151737,counts,cache-references
2.268788433,3068526,counts,cache-references
960794665

0.050155520,167799141,counts,cpu-cycles
0.100999112,239208892,counts,cpu-cycles
0.151537235,238768524,counts,cpu-cycles
0.202120671,231849226,counts,cpu-cycles
0.253106086,238099787,counts,cpu-cycles
0.304145093,240983247,counts,cpu-cycles
0.355683892,244434588,counts,cpu-cycles
0.407086128,243026190,counts,cpu-cycles
0.458434406,240560320,counts,cpu-cycles
0.510145132,241939337,counts,cpu-cycles
0.561717003,244769496,counts,cpu-cycles
0.613436687,245243406,counts,cpu-cycles
0.665387151,239011961,counts,cpu-cycles
0.717190011,239808093,counts,cpu-cycles
0.769152142,241078507,counts,cpu-cycles
0.820921618,233538875,counts,cpu-cycles
0.872707603,239294346,counts,cpu-cycles
0.924776973,242821580,counts,cpu-cycles
0.976693688,238336200,counts,cpu-cycles
1.028720767,244654025,counts,cpu-cycles
1.080512377,239912057,counts,cpu-cycles
1.132236748,220146751,counts,cpu-cycles
1.183991744,242910688,counts,cpu-cycles
1.236056010,243305765,counts,cpu-cycles
1.287881371,231666241,counts,cpu-cycles
1.339108451,234592568,counts,cpu-cycles
1.390749541,243548886,counts,cpu-cycles
1.442423808,241010130,counts,cpu-cycles
1.494029481,239938105,counts,cpu-cycles
1.544642448,241922329,counts,cpu-cycles
1.595222446,241748753,counts,cpu-cycles
1.645778695,241144710,counts,cpu-cycles
1.696491818,240481393,counts,cpu-cycles
1.747028223,241405655,counts,cpu-cycles
1.797559002,241541089,counts,cpu-cycles
1.848118793,241113195,counts,cpu-cycles
1.898525250,232497418,counts,cpu-cycles
1.949039467,226783837,counts,cpu-cycles
1.999505820,213163073,counts,cpu-cycles
2.049991443,212521732,counts,cpu-cycles
2.100493994,210259843,counts,cpu-cycles
2.151492273,213766465,counts,cpu-cycles
2.202023104,190069253,counts,cpu-cycles
2.252467790,84851488,counts,cpu-cycles
2.268788433,18826158,counts,cpu-cycles
10164353323

0.050155520,159612109,counts,instructions
0.100999112,217785516,counts,instructions
0.151537235,208356109,counts,instructions
0.202120671,200328642,counts,instructions
0.253106086,117205081,counts,instructions
0.304145093,70072560,counts,instructions
0.355683892,54753322,counts,instructions
0.407086128,45513238,counts,instructions
0.458434406,41503509,counts,instructions
0.510145132,39140455,counts,instructions
0.561717003,37470841,counts,instructions
0.613436687,36029613,counts,instructions
0.665387151,34886950,counts,instructions
0.717190011,34016098,counts,instructions
0.769152142,32841938,counts,instructions
0.820921618,32139273,counts,instructions
0.872707603,30947429,counts,instructions
0.924776973,30572475,counts,instructions
0.976693688,29941082,counts,instructions
1.028720767,29653474,counts,instructions
1.080512377,28785973,counts,instructions
1.132236748,29028638,counts,instructions
1.183991744,28235127,counts,instructions
1.236056010,28003278,counts,instructions
1.287881371,27438788,counts,instructions
1.339108451,27250846,counts,instructions
1.390749541,27422317,counts,instructions
1.442423808,26904406,counts,instructions
1.494029481,105204239,counts,instructions
1.544642448,212398368,counts,instructions
1.595222446,135301395,counts,instructions
1.645778695,127569619,counts,instructions
1.696491818,160606710,counts,instructions
1.747028223,204912940,counts,instructions
1.797559002,229815795,counts,instructions
1.848118793,255757061,counts,instructions
1.898525250,244153291,counts,instructions
1.949039467,237656138,counts,instructions
1.999505820,222225309,counts,instructions
2.049991443,222614701,counts,instructions
2.100493994,220785122,counts,instructions
2.151492273,223781895,counts,instructions
2.202023104,196367381,counts,instructions
2.252467790,87386950,counts,instructions
2.268788433,17314150,counts,instructions
4809690151


--io-ops 150
0.050166770,31631994,counts,branch-instructions
0.100960831,46797442,counts,branch-instructions
0.151535985,46694887,counts,branch-instructions
0.202188587,37421072,counts,branch-instructions
0.253234054,17213181,counts,branch-instructions
0.304475665,13090062,counts,branch-instructions
0.355969776,10985545,counts,branch-instructions
0.407423002,9465582,counts,branch-instructions
0.458824769,8922852,counts,branch-instructions
0.510444713,8556330,counts,branch-instructions
0.562044241,7908513,counts,branch-instructions
0.613692049,7630338,counts,branch-instructions
0.665734284,7343592,counts,branch-instructions
0.717425842,7157336,counts,branch-instructions
0.769304692,7006657,counts,branch-instructions
0.826429572,7436975,counts,branch-instructions
0.878069568,6584661,counts,branch-instructions
0.929763575,6611342,counts,branch-instructions
0.981824455,6194685,counts,branch-instructions
1.033896638,6237985,counts,branch-instructions
1.085647988,6678617,counts,branch-instructions
1.136692464,5969081,counts,branch-instructions
1.188372981,6134357,counts,branch-instructions
1.240344018,6043113,counts,branch-instructions
1.292094951,5928240,counts,branch-instructions
1.343964322,6191334,counts,branch-instructions
1.395702026,5622181,counts,branch-instructions
1.447365511,5558276,counts,branch-instructions
1.498955664,5480650,counts,branch-instructions
1.550845763,5428480,counts,branch-instructions
1.602368676,7454541,counts,branch-instructions
1.653051695,26632656,counts,branch-instructions
1.703655964,11052349,counts,branch-instructions
1.754246223,10587914,counts,branch-instructions
1.804833200,10500084,counts,branch-instructions
1.855437156,6409906,counts,branch-instructions
1.906144029,21599726,counts,branch-instructions
1.956619340,31840603,counts,branch-instructions
2.006983610,30425075,counts,branch-instructions
2.057280483,30428432,counts,branch-instructions
2.107627565,30275387,counts,branch-instructions
2.157984491,30412910,counts,branch-instructions
2.208316990,30474077,counts,branch-instructions
2.258598916,30412829,counts,branch-instructions
2.308880946,28862846,counts,branch-instructions
2.359236986,28992082,counts,branch-instructions
2.378341581,5570898,counts,branch-instructions
731857675

0.050166770,280376,counts,branch-misses
0.100960831,358152,counts,branch-misses
0.151535985,352546,counts,branch-misses
0.202188587,457146,counts,branch-misses
0.253234054,524906,counts,branch-misses
0.304475665,510753,counts,branch-misses
0.355969776,574850,counts,branch-misses
0.407423002,568664,counts,branch-misses
0.458824769,646307,counts,branch-misses
0.510444713,589032,counts,branch-misses
0.562044241,679376,counts,branch-misses
0.613692049,671602,counts,branch-misses
0.665734284,701987,counts,branch-misses
0.717425842,691691,counts,branch-misses
0.769304692,699716,counts,branch-misses
0.826429572,777450,counts,branch-misses
0.878069568,734811,counts,branch-misses
0.929763575,633826,counts,branch-misses
0.981824455,732532,counts,branch-misses
1.033896638,609494,counts,branch-misses
1.085647988,575341,counts,branch-misses
1.136692464,731722,counts,branch-misses
1.188372981,747184,counts,branch-misses
1.240344018,696656,counts,branch-misses
1.292094951,658992,counts,branch-misses
1.343964322,649045,counts,branch-misses
1.395702026,791470,counts,branch-misses
1.447365511,812066,counts,branch-misses
1.498955664,831831,counts,branch-misses
1.550845763,814732,counts,branch-misses
1.602368676,775490,counts,branch-misses
1.653051695,499235,counts,branch-misses
1.703655964,31430,counts,branch-misses
1.754246223,27276,counts,branch-misses
1.804833200,339257,counts,branch-misses
1.855437156,766068,counts,branch-misses
1.906144029,279826,counts,branch-misses
1.956619340,726459,counts,branch-misses
2.006983610,891341,counts,branch-misses
2.057280483,903799,counts,branch-misses
2.107627565,899734,counts,branch-misses
2.157984491,929303,counts,branch-misses
2.208316990,882497,counts,branch-misses
2.258598916,882964,counts,branch-misses
2.308880946,965970,counts,branch-misses
2.359236986,1808455,counts,branch-misses
2.378341581,208311,counts,branch-misses
30921671

0.050166770,82368312,counts,bus-cycles
0.100960831,120798393,counts,bus-cycles
0.151535985,120130184,counts,bus-cycles
0.202188587,121032289,counts,bus-cycles
0.253234054,121694349,counts,bus-cycles
0.304475665,120503293,counts,bus-cycles
0.355969776,120885252,counts,bus-cycles
0.407423002,121453147,counts,bus-cycles
0.458824769,121823973,counts,bus-cycles
0.510444713,120163501,counts,bus-cycles
0.562044241,121724676,counts,bus-cycles
0.613692049,122493561,counts,bus-cycles
0.665734284,122862280,counts,bus-cycles
0.717425842,120060134,counts,bus-cycles
0.769304692,114902081,counts,bus-cycles
0.826429572,132429568,counts,bus-cycles
0.878069568,120994413,counts,bus-cycles
0.929763575,102542661,counts,bus-cycles
0.981824455,113576493,counts,bus-cycles
1.033896638,103173687,counts,bus-cycles
1.085647988,98290953,counts,bus-cycles
1.136692464,111194044,counts,bus-cycles
1.188372981,108251847,counts,bus-cycles
1.240344018,110135133,counts,bus-cycles
1.292094951,107305519,counts,bus-cycles
1.343964322,95863783,counts,bus-cycles
1.395702026,120933250,counts,bus-cycles
1.447365511,122326982,counts,bus-cycles
1.498955664,120230777,counts,bus-cycles
1.550845763,120759242,counts,bus-cycles
1.602368676,117166777,counts,bus-cycles
1.653051695,120967301,counts,bus-cycles
1.703655964,119713899,counts,bus-cycles
1.754246223,118210024,counts,bus-cycles
1.804833200,120472845,counts,bus-cycles
1.855437156,120789032,counts,bus-cycles
1.906144029,120529805,counts,bus-cycles
1.956619340,120383211,counts,bus-cycles
2.006983610,120529694,counts,bus-cycles
2.057280483,120408410,counts,bus-cycles
2.107627565,120248459,counts,bus-cycles
2.157984491,120348049,counts,bus-cycles
2.208316990,120492898,counts,bus-cycles
2.258598916,120428050,counts,bus-cycles
2.308880946,120134624,counts,bus-cycles
2.359236986,120362709,counts,bus-cycles
2.378341581,27161918,counts,bus-cycles
5409251482

0.050166770,550203,counts,cache-misses
0.100960831,785670,counts,cache-misses
0.151535985,767788,counts,cache-misses
0.202188587,496362,counts,cache-misses
0.253234054,237628,counts,cache-misses
0.304475665,186804,counts,cache-misses
0.355969776,163821,counts,cache-misses
0.407423002,151617,counts,cache-misses
0.458824769,135893,counts,cache-misses
0.510444713,124552,counts,cache-misses
0.562044241,118992,counts,cache-misses
0.613692049,117269,counts,cache-misses
0.665734284,115606,counts,cache-misses
0.717425842,112372,counts,cache-misses
0.769304692,106236,counts,cache-misses
0.826429572,115045,counts,cache-misses
0.878069568,101744,counts,cache-misses
0.929763575,106843,counts,cache-misses
0.981824455,104173,counts,cache-misses
1.033896638,99227,counts,cache-misses
1.085647988,107304,counts,cache-misses
1.136692464,94607,counts,cache-misses
1.188372981,100661,counts,cache-misses
1.240344018,103509,counts,cache-misses
1.292094951,98792,counts,cache-misses
1.343964322,95570,counts,cache-misses
1.395702026,89355,counts,cache-misses
1.447365511,86364,counts,cache-misses
1.498955664,88149,counts,cache-misses
1.550845763,89987,counts,cache-misses
1.602368676,92532,counts,cache-misses
1.653051695,44358,counts,cache-misses
1.703655964,158295,counts,cache-misses
1.754246223,506285,counts,cache-misses
1.804833200,447791,counts,cache-misses
1.855437156,2848595,counts,cache-misses
1.906144029,1006128,counts,cache-misses
1.956619340,11187,counts,cache-misses
2.006983610,9603,counts,cache-misses
2.057280483,9264,counts,cache-misses
2.107627565,10489,counts,cache-misses
2.157984491,10175,counts,cache-misses
2.208316990,9586,counts,cache-misses
2.258598916,9052,counts,cache-misses
2.308880946,10219,counts,cache-misses
2.359236986,23178,counts,cache-misses
2.378341581,40493,counts,cache-misses
10899373

0.050166770,43490677,counts,cache-references
0.100960831,58919706,counts,cache-references
0.151535985,58838308,counts,cache-references
0.202188587,47221208,counts,cache-references
0.253234054,21895669,counts,cache-references
0.304475665,16775409,counts,cache-references
0.355969776,14155264,counts,cache-references
0.407423002,12245834,counts,cache-references
0.458824769,11567486,counts,cache-references
0.510444713,11099583,counts,cache-references
0.562044241,10305146,counts,cache-references
0.613692049,9944846,counts,cache-references
0.665734284,9610942,counts,cache-references
0.717425842,9357381,counts,cache-references
0.769304692,9180083,counts,cache-references
0.826429572,9771265,counts,cache-references
0.878069568,8637140,counts,cache-references
0.929763575,8681458,counts,cache-references
0.981824455,8167177,counts,cache-references
1.033896638,8174277,counts,cache-references
1.085647988,8695077,counts,cache-references
1.136692464,7915113,counts,cache-references
1.188372981,8113273,counts,cache-references
1.240344018,7982860,counts,cache-references
1.292094951,7821089,counts,cache-references
1.343964322,8171346,counts,cache-references
1.395702026,7470696,counts,cache-references
1.447365511,7350607,counts,cache-references
1.498955664,7261785,counts,cache-references
1.550845763,7224677,counts,cache-references
1.602368676,9480488,counts,cache-references
1.653051695,40960675,counts,cache-references
1.703655964,43931221,counts,cache-references
1.754246223,42100919,counts,cache-references
1.804833200,38513129,counts,cache-references
1.855437156,30317748,counts,cache-references
1.906144029,37243562,counts,cache-references
1.956619340,33017594,counts,cache-references
2.006983610,31948291,counts,cache-references
2.057280483,31894415,counts,cache-references
2.107627565,31832403,counts,cache-references
2.157984491,31863847,counts,cache-references
2.208316990,31918039,counts,cache-references
2.258598916,31900011,counts,cache-references
2.308880946,30960024,counts,cache-references
2.359236986,51593196,counts,cache-references
2.378341581,7721103,counts,cache-references
1023242047

0.050166770,164979125,counts,cpu-cycles
0.100960831,241582402,counts,cpu-cycles
0.151535985,240250085,counts,cpu-cycles
0.202188587,242411230,counts,cpu-cycles
0.253234054,243204029,counts,cpu-cycles
0.304475665,241014144,counts,cpu-cycles
0.355969776,241850960,counts,cpu-cycles
0.407423002,242852414,counts,cpu-cycles
0.458824769,243681322,counts,cpu-cycles
0.510444713,240421959,counts,cpu-cycles
0.562044241,243369872,counts,cpu-cycles
0.613692049,245354503,counts,cpu-cycles
0.665734284,245866556,counts,cpu-cycles
0.717425842,239756606,counts,cpu-cycles
0.769304692,229952498,counts,cpu-cycles
0.826429572,264539667,counts,cpu-cycles
0.878069568,242639594,counts,cpu-cycles
0.929763575,204900503,counts,cpu-cycles
0.981824455,227201043,counts,cpu-cycles
1.033896638,206113348,counts,cpu-cycles
1.085647988,195985601,counts,cpu-cycles
1.136692464,222986939,counts,cpu-cycles
1.188372981,216435407,counts,cpu-cycles
1.240344018,220184318,counts,cpu-cycles
1.292094951,214886222,counts,cpu-cycles
1.343964322,191552789,counts,cpu-cycles
1.395702026,242138433,counts,cpu-cycles
1.447365511,244545456,counts,cpu-cycles
1.498955664,240520330,counts,cpu-cycles
1.550845763,241325676,counts,cpu-cycles
1.602368676,233868027,counts,cpu-cycles
1.653051695,242020733,counts,cpu-cycles
1.703655964,239324606,counts,cpu-cycles
1.754246223,236430314,counts,cpu-cycles
1.804833200,240936517,counts,cpu-cycles
1.855437156,241642113,counts,cpu-cycles
1.906144029,240983331,counts,cpu-cycles
1.956619340,240755216,counts,cpu-cycles
2.006983610,241025031,counts,cpu-cycles
2.057280483,240833247,counts,cpu-cycles
2.107627565,240486484,counts,cpu-cycles
2.157984491,240699383,counts,cpu-cycles
2.208316990,240974655,counts,cpu-cycles
2.258598916,240854677,counts,cpu-cycles
2.308880946,240280875,counts,cpu-cycles
2.359236986,240732869,counts,cpu-cycles
2.378341581,54151841,counts,cpu-cycles
10818502950

0.050166770,156306675,counts,instructions
0.100960831,222891890,counts,instructions
0.151535985,222613013,counts,instructions
0.202188587,178619059,counts,instructions
0.253234054,82351383,counts,instructions
0.304475665,62881689,counts,instructions
0.355969776,52932391,counts,instructions
0.407423002,45626050,counts,instructions
0.458824769,43116977,counts,instructions
0.510444713,41312135,counts,instructions
0.562044241,38390502,counts,instructions
0.613692049,36918561,counts,instructions
0.665734284,35651653,counts,instructions
0.717425842,34683588,counts,instructions
0.769304692,33938177,counts,instructions
0.826429572,36152780,counts,instructions
0.878069568,32027483,counts,instructions
0.929763575,32120091,counts,instructions
0.981824455,30118057,counts,instructions
1.033896638,30284526,counts,instructions
1.085647988,32213764,counts,instructions
1.136692464,29190892,counts,instructions
1.188372981,29945925,counts,instructions
1.240344018,29427659,counts,instructions
1.292094951,28827499,counts,instructions
1.343964322,30161714,counts,instructions
1.395702026,27382482,counts,instructions
1.447365511,27158716,counts,instructions
1.498955664,26728925,counts,instructions
1.550845763,26566153,counts,instructions
1.602368676,42234651,counts,instructions
1.653051695,233272227,counts,instructions
1.703655964,131431510,counts,instructions
1.754246223,126019388,counts,instructions
1.804833200,144758156,counts,instructions
1.855437156,186072893,counts,instructions
1.906144029,210671754,counts,instructions
1.956619340,257807653,counts,instructions
2.006983610,255044712,counts,instructions
2.057280483,254537655,counts,instructions
2.107627565,254312128,counts,instructions
2.157984491,253896540,counts,instructions
2.208316990,255131635,counts,instructions
2.258598916,255301563,counts,instructions
2.308880946,269101743,counts,instructions
2.359236986,250345001,counts,instructions
2.378341581,47443558,counts,instructions
5163923176




