7 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event
1.696938312,25093,counts,branch-misses
1.747482125,835920,counts,branch-misses
1.798015468,301769,counts,branch-misses
1.848703499,282261,counts,branch-misses
1.899161010,593134,counts,branch-misses
1.949631697,781348,counts,branch-misses
2.000085874,843842,counts,branch-misses
2.050541458,865507,counts,branch-misses
2.101112822,881839,counts,branch-misses
2.159291308,975373,counts,branch-misses
2.209763402,823946,counts,branch-misses
2.260203933,704176,counts,branch-misses
2.310619360,471203,counts,branch-misses
2.322115797,45550,counts,branch-misses
29655006

0.050180949,84849937,counts,bus-cycles
0.100891792,120539038,counts,bus-cycles
0.151518157,120731908,counts,bus-cycles
0.202221813,120885255,counts,bus-cycles
0.253076458,121193580,counts,bus-cycles
0.304433498,120770641,counts,bus-cycles
0.356129548,121914856,counts,bus-cycles
0.407572474,121055709,counts,bus-cycles
0.458982639,120523389,counts,bus-cycles
0.510263794,108832769,counts,bus-cycles
0.561771199,122180999,counts,bus-cycles
0.613243707,120095815,counts,bus-cycles
0.665096059,118211533,counts,bus-cycles
0.716818099,121111293,counts,bus-cycles
0.768628628,120725878,counts,bus-cycles
0.819907335,113137201,counts,bus-cycles
0.871504010,119398478,counts,bus-cycles
0.923163602,121575412,counts,bus-cycles
0.975082151,122149839,counts,bus-cycles
1.026709556,122035804,counts,bus-cycles
1.078197585,119866141,counts,bus-cycles
1.129929312,115954727,counts,bus-cycles
1.181890205,122462039,counts,bus-cycles
1.233888702,121170615,counts,bus-cycles
1.285786158,120068550,counts,bus-cycles
1.337653874,122586646,counts,bus-cycles
1.389516018,121868242,counts,bus-cycles
1.441445453,122422439,counts,bus-cycles
1.493560564,120483884,counts,bus-cycles
1.545164635,121928232,counts,bus-cycles
1.595738708,120691981,counts,bus-cycles
1.646326218,120884169,counts,bus-cycles
1.696938312,120316033,counts,bus-cycles
1.747482125,108544344,counts,bus-cycles
1.798015468,105848833,counts,bus-cycles
1.848703499,102201400,counts,bus-cycles
1.899161010,103526405,counts,bus-cycles
1.949631697,103155533,counts,bus-cycles
2.000085874,111593037,counts,bus-cycles
2.050541458,115147376,counts,bus-cycles
2.101112822,115428869,counts,bus-cycles
2.159291308,131526085,counts,bus-cycles
2.209763402,112377581,counts,bus-cycles
2.260203933,92427028,counts,bus-cycles
2.310619360,59625919,counts,bus-cycles
2.322115797,6559808,counts,bus-cycles
5200585250

0.050180949,573826,counts,cache-misses
0.100891792,760507,counts,cache-misses
0.151518157,783575,counts,cache-misses
0.202221813,519685,counts,cache-misses
0.253076458,307549,counts,cache-misses
0.304433498,202110,counts,cache-misses
0.356129548,159972,counts,cache-misses
0.407572474,139281,counts,cache-misses
0.458982639,129140,counts,cache-misses
0.510263794,137219,counts,cache-misses
0.561771199,115286,counts,cache-misses
0.613243707,109593,counts,cache-misses
0.665096059,110175,counts,cache-misses
0.716818099,103295,counts,cache-misses
0.768628628,96760,counts,cache-misses
0.819907335,93740,counts,cache-misses
0.871504010,94287,counts,cache-misses
0.923163602,88586,counts,cache-misses
0.975082151,90018,counts,cache-misses
1.026709556,96018,counts,cache-misses
1.078197585,88474,counts,cache-misses
1.129929312,86839,counts,cache-misses
1.181890205,90896,counts,cache-misses
1.233888702,86955,counts,cache-misses
1.285786158,85052,counts,cache-misses
1.337653874,83087,counts,cache-misses
1.389516018,87238,counts,cache-misses
1.441445453,81909,counts,cache-misses
1.493560564,85674,counts,cache-misses
1.545164635,76951,counts,cache-misses
1.595738708,72610,counts,cache-misses
1.646326218,214363,counts,cache-misses
1.696938312,361770,counts,cache-misses
1.747482125,449751,counts,cache-misses
1.798015468,2953552,counts,cache-misses
1.848703499,761532,counts,cache-misses
1.899161010,11936,counts,cache-misses
1.949631697,16209,counts,cache-misses
2.000085874,13683,counts,cache-misses
2.050541458,12994,counts,cache-misses
2.101112822,13560,counts,cache-misses
2.159291308,15460,counts,cache-misses
2.209763402,14062,counts,cache-misses
2.260203933,22199,counts,cache-misses
2.310619360,13269,counts,cache-misses
2.322115797,18515,counts,cache-misses
10529162

0.050180949,45003596,counts,cache-references
0.100891792,58987798,counts,cache-references
0.151518157,60486583,counts,cache-references
0.202221813,51990047,counts,cache-references
0.253076458,30133991,counts,cache-references
0.304433498,18683667,counts,cache-references
0.356129548,14536486,counts,cache-references
0.407572474,12331342,counts,cache-references
0.458982639,11550210,counts,cache-references
0.510263794,12468908,counts,cache-references
0.561771199,9525794,counts,cache-references
0.613243707,9273317,counts,cache-references
0.665096059,9303961,counts,cache-references
0.716818099,8590736,counts,cache-references
0.768628628,8388686,counts,cache-references
0.819907335,8573360,counts,cache-references
0.871504010,7994893,counts,cache-references
0.923163602,7827657,counts,cache-references
0.975082151,7772366,counts,cache-references
1.026709556,7666045,counts,cache-references
1.078197585,7528735,counts,cache-references
1.129929312,7499863,counts,cache-references
1.181890205,7407693,counts,cache-references
1.233888702,7392946,counts,cache-references
1.285786158,7285353,counts,cache-references
1.337653874,7266481,counts,cache-references
1.389516018,7210201,counts,cache-references
1.441445453,7179116,counts,cache-references
1.493560564,7134235,counts,cache-references
1.545164635,15870482,counts,cache-references
1.595738708,44321223,counts,cache-references
1.646326218,44130853,counts,cache-references
1.696938312,43135382,counts,cache-references
1.747482125,27995697,counts,cache-references
1.798015468,32702149,counts,cache-references
1.848703499,31206639,counts,cache-references
1.899161010,28534074,counts,cache-references
1.949631697,27456186,counts,cache-references
2.000085874,29766530,counts,cache-references
2.050541458,30632201,counts,cache-references
2.101112822,30693716,counts,cache-references
2.159291308,35007775,counts,cache-references
2.209763402,29905072,counts,cache-references
2.260203933,24782414,counts,cache-references
2.310619360,16016908,counts,cache-references
2.322115797,2340936,counts,cache-references
961492303

0.050180949,169953069,counts,cpu-cycles
0.100891792,241049752,counts,cpu-cycles
0.151518157,241464986,counts,cpu-cycles
0.202221813,241798077,counts,cpu-cycles
0.253076458,242800872,counts,cpu-cycles
0.304433498,241393072,counts,cpu-cycles
0.356129548,244035975,counts,cpu-cycles
0.407572474,241979822,counts,cpu-cycles
0.458982639,240874442,counts,cpu-cycles
0.510263794,217432263,counts,cpu-cycles
0.561771199,244438303,counts,cpu-cycles
0.613243707,240421662,counts,cpu-cycles
0.665096059,236771421,counts,cpu-cycles
0.716818099,242029038,counts,cpu-cycles
0.768628628,241012905,counts,cpu-cycles
0.819907335,227059760,counts,cpu-cycles
0.871504010,238487629,counts,cpu-cycles
0.923163602,243106530,counts,cpu-cycles
0.975082151,244540349,counts,cpu-cycles
1.026709556,243924682,counts,cpu-cycles
1.078197585,239555900,counts,cpu-cycles
1.129929312,232194656,counts,cpu-cycles
1.181890205,244701119,counts,cpu-cycles
1.233888702,242418839,counts,cpu-cycles
1.285786158,240118554,counts,cpu-cycles
1.337653874,245508510,counts,cpu-cycles
1.389516018,243311429,counts,cpu-cycles
1.441445453,244917369,counts,cpu-cycles
1.493560564,240968908,counts,cpu-cycles
1.545164635,243430595,counts,cpu-cycles
1.595738708,241366316,counts,cpu-cycles
1.646326218,241777203,counts,cpu-cycles
1.696938312,240619452,counts,cpu-cycles
1.747482125,217087802,counts,cpu-cycles
1.798015468,211632014,counts,cpu-cycles
1.848703499,204401250,counts,cpu-cycles
1.899161010,207023250,counts,cpu-cycles
1.949631697,206371718,counts,cpu-cycles
2.000085874,223233572,counts,cpu-cycles
2.050541458,230217482,counts,cpu-cycles
2.101112822,230905626,counts,cpu-cycles
2.159291308,263058602,counts,cpu-cycles
2.209763402,224738666,counts,cpu-cycles
2.260203933,184776498,counts,cpu-cycles
2.310619360,119183854,counts,cpu-cycles
2.322115797,13076677,counts,cpu-cycles
10401170470

0.050180949,162087941,counts,instructions
0.100891792,223190984,counts,instructions
0.151518157,228911493,counts,instructions
0.202221813,196691318,counts,instructions
0.253076458,113639749,counts,instructions
0.304433498,70155271,counts,instructions
0.356129548,54392438,counts,instructions
0.407572474,46081307,counts,instructions
0.458982639,42977352,counts,instructions
0.510263794,46437183,counts,instructions
0.561771199,35372643,counts,instructions
0.613243707,34382955,counts,instructions
0.665096059,34503255,counts,instructions
0.716818099,31872014,counts,instructions
0.768628628,30992955,counts,instructions
0.819907335,31844841,counts,instructions
0.871504010,29519118,counts,instructions
0.923163602,28824642,counts,instructions
0.975082151,28711948,counts,instructions
1.026709556,28292249,counts,instructions
1.078197585,27750297,counts,instructions
1.129929312,27660071,counts,instructions
1.181890205,27268991,counts,instructions
1.233888702,27204660,counts,instructions
1.285786158,26828161,counts,instructions
1.337653874,26833861,counts,instructions
1.389516018,26490540,counts,instructions
1.441445453,26487469,counts,instructions
1.493560564,26220647,counts,instructions
1.545164635,105773642,counts,instructions
1.595738708,197292998,counts,instructions
1.646326218,132134436,counts,instructions
1.696938312,129126714,counts,instructions
1.747482125,157811732,counts,instructions
1.798015468,155970443,counts,instructions
1.848703499,179088644,counts,instructions
1.899161010,222492168,counts,instructions
1.949631697,217017549,counts,instructions
2.000085874,236170802,counts,instructions
2.050541458,244017032,counts,instructions
2.101112822,244430889,counts,instructions
2.159291308,278821959,counts,instructions
2.209763402,238382352,counts,instructions
2.260203933,194281298,counts,instructions
2.310619360,125675499,counts,instructions
2.322115797,11414751,counts,instructions
4811529261


--io-ops 150
0.050169491,31660189,counts,branch-instructions
0.100831167,46774130,counts,branch-instructions
0.151383313,46455232,counts,branch-instructions
0.202025979,40218331,counts,branch-instructions
0.252965937,21071482,counts,branch-instructions
0.304099592,12630449,counts,branch-instructions
0.355441944,10291037,counts,branch-instructions
0.406684453,10939529,counts,branch-instructions
0.458064306,8374161,counts,branch-instructions
0.509521346,7678164,counts,branch-instructions
0.560957761,7142499,counts,branch-instructions
0.612388394,7032229,counts,branch-instructions
0.663854392,6980507,counts,branch-instructions
0.715557994,6569710,counts,branch-instructions
0.767291231,6414654,counts,branch-instructions
0.818890302,6326603,counts,branch-instructions
0.870556716,6466275,counts,branch-instructions
0.922382401,6413028,counts,branch-instructions
0.974270169,6067145,counts,branch-instructions
1.025989136,6064851,counts,branch-instructions
1.077528258,5849077,counts,branch-instructions
1.129096392,6037442,counts,branch-instructions
1.180747442,6106309,counts,branch-instructions
1.232487710,5888823,counts,branch-instructions
1.284012875,5862457,counts,branch-instructions
1.335885955,5739933,counts,branch-instructions
1.387558724,5540739,counts,branch-instructions
1.438916337,5460362,counts,branch-instructions
1.490594470,7221831,counts,branch-instructions
1.541693697,25583954,counts,branch-instructions
1.592320530,18462539,counts,branch-instructions
1.642931426,10866168,counts,branch-instructions
1.693493780,10475017,counts,branch-instructions
1.744115144,9136563,counts,branch-instructions
1.794714997,14722277,counts,branch-instructions
1.845267716,30939798,counts,branch-instructions
1.895714080,30589341,counts,branch-instructions
1.946092476,30646159,counts,branch-instructions
1.996407851,30566575,counts,branch-instructions
2.046703539,30572722,counts,branch-instructions
2.097045528,30545625,counts,branch-instructions
2.147432883,30665549,counts,branch-instructions
2.197718310,30187542,counts,branch-instructions
2.248011393,27797740,counts,branch-instructions
2.298468070,13784276,counts,branch-instructions
2.303086655,363836,counts,branch-instructions
731182859

0.050169491,294669,counts,branch-misses
0.100831167,348378,counts,branch-misses
0.151383313,408896,counts,branch-misses
0.202025979,422400,counts,branch-misses
0.252965937,511618,counts,branch-misses
0.304099592,573742,counts,branch-misses
0.355441944,582272,counts,branch-misses
0.406684453,583558,counts,branch-misses
0.458064306,616544,counts,branch-misses
0.509521346,646933,counts,branch-misses
0.560957761,667013,counts,branch-misses
0.612388394,680195,counts,branch-misses
0.663854392,667748,counts,branch-misses
0.715557994,748759,counts,branch-misses
0.767291231,744753,counts,branch-misses
0.818890302,771871,counts,branch-misses
0.870556716,608043,counts,branch-misses
0.922382401,647555,counts,branch-misses
0.974270169,656108,counts,branch-misses
1.025989136,729298,counts,branch-misses
1.077528258,680797,counts,branch-misses
1.129096392,711157,counts,branch-misses
1.180747442,700151,counts,branch-misses
1.232487710,750591,counts,branch-misses
1.284012875,700732,counts,branch-misses
1.335885955,706162,counts,branch-misses
1.387558724,674011,counts,branch-misses
1.438916337,783892,counts,branch-misses
1.490594470,774643,counts,branch-misses
1.541693697,599634,counts,branch-misses
1.592320530,250508,counts,branch-misses
1.642931426,23997,counts,branch-misses
1.693493780,206838,counts,branch-misses
1.744115144,754005,counts,branch-misses
1.794714997,320024,counts,branch-misses
1.845267716,549856,counts,branch-misses
1.895714080,908670,counts,branch-misses
1.946092476,902620,counts,branch-misses
1.996407851,891689,counts,branch-misses
2.046703539,927312,counts,branch-misses
2.097045528,884988,counts,branch-misses
2.147432883,882553,counts,branch-misses
2.197718310,1087011,counts,branch-misses
2.248011393,1505347,counts,branch-misses
2.298468070,654598,counts,branch-misses
2.303086655,15053,counts,branch-misses
29757192

0.050169491,82233839,counts,bus-cycles
0.100831167,120620825,counts,bus-cycles
0.151383313,119182368,counts,bus-cycles
0.202025979,120892748,counts,bus-cycles
0.252965937,120445466,counts,bus-cycles
0.304099592,121535613,counts,bus-cycles
0.355441944,121910729,counts,bus-cycles
0.406684453,115763118,counts,bus-cycles
0.458064306,119666666,counts,bus-cycles
0.509521346,121381146,counts,bus-cycles
0.560957761,121898033,counts,bus-cycles
0.612388394,119384613,counts,bus-cycles
0.663854392,117375930,counts,bus-cycles
0.715557994,122360561,counts,bus-cycles
0.767291231,121486440,counts,bus-cycles
0.818890302,121683189,counts,bus-cycles
0.870556716,107071786,counts,bus-cycles
0.922382401,103411513,counts,bus-cycles
0.974270169,109329200,counts,bus-cycles
1.025989136,108114856,counts,bus-cycles
1.077528258,104084741,counts,bus-cycles
1.129096392,104549359,counts,bus-cycles
1.180747442,109239101,counts,bus-cycles
1.232487710,109706950,counts,bus-cycles
1.284012875,100931138,counts,bus-cycles
1.335885955,101976648,counts,bus-cycles
1.387558724,99022909,counts,bus-cycles
1.438916337,114500973,counts,bus-cycles
1.490594470,117938160,counts,bus-cycles
1.541693697,121269085,counts,bus-cycles
1.592320530,120996120,counts,bus-cycles
1.642931426,120680800,counts,bus-cycles
1.693493780,120188526,counts,bus-cycles
1.744115144,121010815,counts,bus-cycles
1.794714997,120671572,counts,bus-cycles
1.845267716,120860081,counts,bus-cycles
1.895714080,120267173,counts,bus-cycles
1.946092476,120600321,counts,bus-cycles
1.996407851,120358743,counts,bus-cycles
2.046703539,120424546,counts,bus-cycles
2.097045528,119998451,counts,bus-cycles
2.147432883,120621895,counts,bus-cycles
2.197718310,120444997,counts,bus-cycles
2.248011393,117215472,counts,bus-cycles
2.298468070,61028225,counts,bus-cycles
2.303086655,2437662,counts,bus-cycles
5146773102

0.050169491,571039,counts,cache-misses
0.100831167,784437,counts,cache-misses
0.151383313,773829,counts,cache-misses
0.202025979,526507,counts,cache-misses
0.252965937,261773,counts,cache-misses
0.304099592,181354,counts,cache-misses
0.355441944,152431,counts,cache-misses
0.406684453,158417,counts,cache-misses
0.458064306,124879,counts,cache-misses
0.509521346,118858,counts,cache-misses
0.560957761,108939,counts,cache-misses
0.612388394,104755,counts,cache-misses
0.663854392,109213,counts,cache-misses
0.715557994,101389,counts,cache-misses
0.767291231,96595,counts,cache-misses
0.818890302,97328,counts,cache-misses
0.870556716,99141,counts,cache-misses
0.922382401,103740,counts,cache-misses
0.974270169,92515,counts,cache-misses
1.025989136,100907,counts,cache-misses
1.077528258,88863,counts,cache-misses
1.129096392,101653,counts,cache-misses
1.180747442,93830,counts,cache-misses
1.232487710,93402,counts,cache-misses
1.284012875,94947,counts,cache-misses
1.335885955,92294,counts,cache-misses
1.387558724,83458,counts,cache-misses
1.438916337,82257,counts,cache-misses
1.490594470,83559,counts,cache-misses
1.541693697,152163,counts,cache-misses
1.592320530,103769,counts,cache-misses
1.642931426,372349,counts,cache-misses
1.693493780,486732,counts,cache-misses
1.744115144,1559693,counts,cache-misses
1.794714997,2377552,counts,cache-misses
1.845267716,143974,counts,cache-misses
1.895714080,10790,counts,cache-misses
1.946092476,9392,counts,cache-misses
1.996407851,9847,counts,cache-misses
2.046703539,9682,counts,cache-misses
2.097045528,11329,counts,cache-misses
2.147432883,9048,counts,cache-misses
2.197718310,9367,counts,cache-misses
2.248011393,21271,counts,cache-misses
2.298468070,27642,counts,cache-misses
2.303086655,14319,counts,cache-misses
10811228

0.050169491,43487798,counts,cache-references
0.100831167,58891868,counts,cache-references
0.151383313,58549298,counts,cache-references
0.202025979,50727077,counts,cache-references
0.252965937,26739412,counts,cache-references
0.304099592,16201957,counts,cache-references
0.355441944,13265239,counts,cache-references
0.406684453,14079602,counts,cache-references
0.458064306,10875249,counts,cache-references
0.509521346,10010978,counts,cache-references
0.560957761,9338925,counts,cache-references
0.612388394,9205092,counts,cache-references
0.663854392,9150583,counts,cache-references
0.715557994,8610070,counts,cache-references
0.767291231,8433331,counts,cache-references
0.818890302,8303036,counts,cache-references
0.870556716,8485158,counts,cache-references
0.922382401,8419802,counts,cache-references
0.974270169,7972945,counts,cache-references
1.025989136,8009954,counts,cache-references
1.077528258,7716221,counts,cache-references
1.129096392,7993532,counts,cache-references
1.180747442,8029639,counts,cache-references
1.232487710,7786483,counts,cache-references
1.284012875,7719816,counts,cache-references
1.335885955,7566432,counts,cache-references
1.387558724,7255338,counts,cache-references
1.438916337,7283322,counts,cache-references
1.490594470,9224051,counts,cache-references
1.541693697,33942184,counts,cache-references
1.592320530,44900175,counts,cache-references
1.642931426,43236158,counts,cache-references
1.693493780,39864570,counts,cache-references
1.744115144,34154290,counts,cache-references
1.794714997,39431748,counts,cache-references
1.845267716,34427424,counts,cache-references
1.895714080,32213693,counts,cache-references
1.946092476,32142166,counts,cache-references
1.996407851,32051895,counts,cache-references
2.046703539,32083351,counts,cache-references
2.097045528,32004204,counts,cache-references
2.147432883,32152427,counts,cache-references
2.197718310,36051668,counts,cache-references
2.248011393,43770986,counts,cache-references
2.298468070,18378977,counts,cache-references
2.303086655,1164659,counts,cache-references
1021302783

0.050169491,164719114,counts,cpu-cycles
0.100831167,241222179,counts,cpu-cycles
0.151383313,238354157,counts,cpu-cycles
0.202025979,241886819,counts,cpu-cycles
0.252965937,240963663,counts,cpu-cycles
0.304099592,243124772,counts,cpu-cycles
0.355441944,243800868,counts,cpu-cycles
0.406684453,231543485,counts,cpu-cycles
0.458064306,239637582,counts,cpu-cycles
0.509521346,242475605,counts,cpu-cycles
0.560957761,243790043,counts,cpu-cycles
0.612388394,238692924,counts,cpu-cycles
0.663854392,235165348,counts,cpu-cycles
0.715557994,244562289,counts,cpu-cycles
0.767291231,243189340,counts,cpu-cycles
0.818890302,243207780,counts,cpu-cycles
0.870556716,214152876,counts,cpu-cycles
0.922382401,206998610,counts,cpu-cycles
0.974270169,218354018,counts,cpu-cycles
1.025989136,216205302,counts,cpu-cycles
1.077528258,208213137,counts,cpu-cycles
1.129096392,209083735,counts,cpu-cycles
1.180747442,218179847,counts,cpu-cycles
1.232487710,219410261,counts,cpu-cycles
1.284012875,202501370,counts,cpu-cycles
1.335885955,203610792,counts,cpu-cycles
1.387558724,197930304,counts,cpu-cycles
1.438916337,229219583,counts,cpu-cycles
1.490594470,235778365,counts,cpu-cycles
1.541693697,242212261,counts,cpu-cycles
1.592320530,241971555,counts,cpu-cycles
1.642931426,241383718,counts,cpu-cycles
1.693493780,240331158,counts,cpu-cycles
1.744115144,242084223,counts,cpu-cycles
1.794714997,241277596,counts,cpu-cycles
1.845267716,241711920,counts,cpu-cycles
1.895714080,240514760,counts,cpu-cycles
1.946092476,241201588,counts,cpu-cycles
1.996407851,240695004,counts,cpu-cycles
2.046703539,240847058,counts,cpu-cycles
2.097045528,240021373,counts,cpu-cycles
2.147432883,241219963,counts,cpu-cycles
2.197718310,240884490,counts,cpu-cycles
2.248011393,234463666,counts,cpu-cycles
2.298468070,121922799,counts,cpu-cycles
2.303086655,4828819,counts,cpu-cycles
10293546119

0.050169491,156359155,counts,instructions
0.100831167,222796420,counts,instructions
0.151383313,221480943,counts,instructions
0.202025979,191871049,counts,instructions
0.252965937,100819363,counts,instructions
0.304099592,60704115,counts,instructions
0.355441944,49590932,counts,instructions
0.406684453,52558426,counts,instructions
0.458064306,40583320,counts,instructions
0.509521346,37091604,counts,instructions
0.560957761,34616813,counts,instructions
0.612388394,34164723,counts,instructions
0.663854392,33945980,counts,instructions
0.715557994,31819449,counts,instructions
0.767291231,31241722,counts,instructions
0.818890302,30704721,counts,instructions
0.870556716,31452718,counts,instructions
0.922382401,31139663,counts,instructions
0.974270169,29442850,counts,instructions
1.025989136,29508805,counts,instructions
1.077528258,28533956,counts,instructions
1.129096392,29470230,counts,instructions
1.180747442,29549926,counts,instructions
1.232487710,28694727,counts,instructions
1.284012875,28585961,counts,instructions
1.335885955,27935463,counts,instructions
1.387558724,26849655,counts,instructions
1.438916337,26767525,counts,instructions
1.490594470,42192758,counts,instructions
1.541693697,179072845,counts,instructions
1.592320530,177986264,counts,instructions
1.642931426,129445945,counts,instructions
1.693493780,135583804,counts,instructions
1.744115144,183088168,counts,instructions
1.794714997,205012033,counts,instructions
1.845267716,250736695,counts,instructions
1.895714080,256010544,counts,instructions
1.946092476,256639038,counts,instructions
1.996407851,256237967,counts,instructions
2.046703539,255925951,counts,instructions
2.097045528,255348508,counts,instructions
2.147432883,257364458,counts,instructions
2.197718310,262432860,counts,instructions
2.248011393,256950605,counts,instructions
2.298468070,117535674,counts,instructions
2.303086655,3044956,counts,instructions
5158889287




