7 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event
1.938711297,873446,counts,branch-misses
1.989129701,884385,counts,branch-misses
2.039544980,815146,counts,branch-misses
2.090072238,244665,counts,branch-misses
2.136644034,215770,counts,branch-misses
24643705

0.050227675,81097211,counts,bus-cycles
0.100877121,140765470,counts,bus-cycles
0.151446879,140773199,counts,bus-cycles
0.202148876,140922431,counts,bus-cycles
0.252943269,120521955,counts,bus-cycles
0.303896048,116276217,counts,bus-cycles
0.355333304,120898958,counts,bus-cycles
0.406707853,121686585,counts,bus-cycles
0.458238911,120135994,counts,bus-cycles
0.509733407,119936962,counts,bus-cycles
0.561219830,121826914,counts,bus-cycles
0.612821045,122281086,counts,bus-cycles
0.664371791,114547199,counts,bus-cycles
0.715572069,116319218,counts,bus-cycles
0.767146877,120399466,counts,bus-cycles
0.818899081,122618966,counts,bus-cycles
0.870412952,117501429,counts,bus-cycles
0.921350939,89604870,counts,bus-cycles
0.972379030,91430106,counts,bus-cycles
1.023871390,92298710,counts,bus-cycles
1.075214376,105007990,counts,bus-cycles
1.126958872,101933344,counts,bus-cycles
1.178394982,106177648,counts,bus-cycles
1.230478279,106632065,counts,bus-cycles
1.281983400,97727125,counts,bus-cycles
1.332740137,90106324,counts,bus-cycles
1.383250520,102626294,counts,bus-cycles
1.433969549,105720260,counts,bus-cycles
1.484509151,110277979,counts,bus-cycles
1.535173127,110813168,counts,bus-cycles
1.585833979,103622455,counts,bus-cycles
1.636340091,112134982,counts,bus-cycles
1.686808495,120270947,counts,bus-cycles
1.737261847,120369728,counts,bus-cycles
1.787705928,120587578,counts,bus-cycles
1.838083186,120628133,counts,bus-cycles
1.888373205,120233362,counts,bus-cycles
1.938711297,118950982,counts,bus-cycles
1.989129701,120460008,counts,bus-cycles
2.039544980,105601055,counts,bus-cycles
2.090072238,34246039,counts,bus-cycles
2.136644034,27565650,counts,bus-cycles
4593536062

0.050227675,539831,counts,cache-misses
0.100877121,905755,counts,cache-misses
0.151446879,925188,counts,cache-misses
0.202148876,545283,counts,cache-misses
0.252943269,266634,counts,cache-misses
0.303896048,197793,counts,cache-misses
0.355333304,157150,counts,cache-misses
0.406707853,136637,counts,cache-misses
0.458238911,131534,counts,cache-misses
0.509733407,120708,counts,cache-misses
0.561219830,116905,counts,cache-misses
0.612821045,115030,counts,cache-misses
0.664371791,118112,counts,cache-misses
0.715572069,113463,counts,cache-misses
0.767146877,101388,counts,cache-misses
0.818899081,101616,counts,cache-misses
0.870412952,96385,counts,cache-misses
0.921350939,103482,counts,cache-misses
0.972379030,112097,counts,cache-misses
1.023871390,103202,counts,cache-misses
1.075214376,93595,counts,cache-misses
1.126958872,99581,counts,cache-misses
1.178394982,91961,counts,cache-misses
1.230478279,87445,counts,cache-misses
1.281983400,96820,counts,cache-misses
1.332740137,135493,counts,cache-misses
1.383250520,138191,counts,cache-misses
1.433969549,187407,counts,cache-misses
1.484509151,279708,counts,cache-misses
1.535173127,501472,counts,cache-misses
1.585833979,1904316,counts,cache-misses
1.636340091,944999,counts,cache-misses
1.686808495,671908,counts,cache-misses
1.737261847,323737,counts,cache-misses
1.787705928,10202,counts,cache-misses
1.838083186,9014,counts,cache-misses
1.888373205,10112,counts,cache-misses
1.938711297,11661,counts,cache-misses
1.989129701,10614,counts,cache-misses
2.039544980,21880,counts,cache-misses
2.090072238,9654,counts,cache-misses
2.136644034,19344,counts,cache-misses
10667307

0.050227675,42768830,counts,cache-references
0.100877121,66898451,counts,cache-references
0.151446879,68273289,counts,cache-references
0.202148876,50922707,counts,cache-references
0.252943269,24082025,counts,cache-references
0.303896048,17294817,counts,cache-references
0.355333304,13118368,counts,cache-references
0.406707853,11315700,counts,cache-references
0.458238911,10783951,counts,cache-references
0.509733407,9905369,counts,cache-references
0.561219830,9580890,counts,cache-references
0.612821045,9140315,counts,cache-references
0.664371791,9763689,counts,cache-references
0.715572069,9314817,counts,cache-references
0.767146877,8456743,counts,cache-references
0.818899081,8289840,counts,cache-references
0.870412952,8107019,counts,cache-references
0.921350939,9199183,counts,cache-references
0.972379030,10148494,counts,cache-references
1.023871390,9291812,counts,cache-references
1.075214376,7937200,counts,cache-references
1.126958872,8398767,counts,cache-references
1.178394982,7568444,counts,cache-references
1.230478279,7344956,counts,cache-references
1.281983400,9830411,counts,cache-references
1.332740137,24054133,counts,cache-references
1.383250520,38803656,counts,cache-references
1.433969549,37067687,counts,cache-references
1.484509151,39728085,counts,cache-references
1.535173127,34509662,counts,cache-references
1.585833979,29876495,counts,cache-references
1.636340091,35391510,counts,cache-references
1.686808495,33087897,counts,cache-references
1.737261847,33549939,counts,cache-references
1.787705928,32253141,counts,cache-references
1.838083186,31936190,counts,cache-references
1.888373205,31852822,counts,cache-references
1.938711297,31501404,counts,cache-references
1.989129701,31931859,counts,cache-references
2.039544980,28180768,counts,cache-references
2.090072238,9181307,counts,cache-references
2.136644034,7910132,counts,cache-references
958552774

0.050227675,162422229,counts,cpu-cycles
0.100877121,281548759,counts,cpu-cycles
0.151446879,281541069,counts,cpu-cycles
0.202148876,281860701,counts,cpu-cycles
0.252943269,241123160,counts,cpu-cycles
0.303896048,232630793,counts,cpu-cycles
0.355333304,241830078,counts,cpu-cycles
0.406707853,243308749,counts,cpu-cycles
0.458238911,240366375,counts,cpu-cycles
0.509733407,239903714,counts,cpu-cycles
0.561219830,243772739,counts,cpu-cycles
0.612821045,244607380,counts,cpu-cycles
0.664371791,228708618,counts,cpu-cycles
0.715572069,232825767,counts,cpu-cycles
0.767146877,241468263,counts,cpu-cycles
0.818899081,244740055,counts,cpu-cycles
0.870412952,234560861,counts,cpu-cycles
0.921350939,179185768,counts,cpu-cycles
0.972379030,183537974,counts,cpu-cycles
1.023871390,184007361,counts,cpu-cycles
1.075214376,210877416,counts,cpu-cycles
1.126958872,203026521,counts,cpu-cycles
1.178394982,212982344,counts,cpu-cycles
1.230478279,212817879,counts,cpu-cycles
1.281983400,195309362,counts,cpu-cycles
1.332740137,180102532,counts,cpu-cycles
1.383250520,205309149,counts,cpu-cycles
1.433969549,211383362,counts,cpu-cycles
1.484509151,220578049,counts,cpu-cycles
1.535173127,221626184,counts,cpu-cycles
1.585833979,207216873,counts,cpu-cycles
1.636340091,224258721,counts,cpu-cycles
1.686808495,240548404,counts,cpu-cycles
1.737261847,240738102,counts,cpu-cycles
1.787705928,241140196,counts,cpu-cycles
1.838083186,241268997,counts,cpu-cycles
1.888373205,240456864,counts,cpu-cycles
1.938711297,237930169,counts,cpu-cycles
1.989129701,240893847,counts,cpu-cycles
2.039544980,211142239,counts,cpu-cycles
2.090072238,68425729,counts,cpu-cycles
2.136644034,55088690,counts,cpu-cycles
9187072042

0.050227675,153582894,counts,instructions
0.100877121,253242419,counts,instructions
0.151446879,258479368,counts,instructions
0.202148876,192672134,counts,instructions
0.252943269,90696187,counts,instructions
0.303896048,64766718,counts,instructions
0.355333304,48932878,counts,instructions
0.406707853,42122149,counts,instructions
0.458238911,40258222,counts,instructions
0.509733407,36662400,counts,instructions
0.561219830,35627985,counts,instructions
0.612821045,33877458,counts,instructions
0.664371791,36133510,counts,instructions
0.715572069,34522180,counts,instructions
0.767146877,31262518,counts,instructions
0.818899081,30681519,counts,instructions
0.870412952,29942857,counts,instructions
0.921350939,34265898,counts,instructions
0.972379030,37729250,counts,instructions
1.023871390,34443896,counts,instructions
1.075214376,29399083,counts,instructions
1.126958872,31106449,counts,instructions
1.178394982,27964319,counts,instructions
1.230478279,27090927,counts,instructions
1.281983400,41614372,counts,instructions
1.332740137,124671712,counts,instructions
1.383250520,165174489,counts,instructions
1.433969549,139115376,counts,instructions
1.484509151,119671236,counts,instructions
1.535173127,131837595,counts,instructions
1.585833979,156310257,counts,instructions
1.636340091,177038302,counts,instructions
1.686808495,248255262,counts,instructions
1.737261847,243845566,counts,instructions
1.787705928,255812047,counts,instructions
1.838083186,255438371,counts,instructions
1.888373205,253862324,counts,instructions
1.938711297,251510475,counts,instructions
1.989129701,255011002,counts,instructions
2.039544980,221589556,counts,instructions
2.090072238,71577189,counts,instructions
2.136644034,55748881,counts,instructions
4803547230


--io-ops 150
0.050182988,32662772,counts,branch-instructions
0.100932121,45760332,counts,branch-instructions
0.151744013,43149109,counts,branch-instructions
0.202404552,41019469,counts,branch-instructions
0.253088841,23097980,counts,branch-instructions
0.304151931,14911903,counts,branch-instructions
0.355744292,11301845,counts,branch-instructions
0.407003528,10406433,counts,branch-instructions
0.458344795,11741607,counts,branch-instructions
0.509589603,9778004,counts,branch-instructions
0.560530350,7927063,counts,branch-instructions
0.611989377,7680872,counts,branch-instructions
0.663181894,7222900,counts,branch-instructions
0.727556160,9555220,counts,branch-instructions
0.778953781,6499831,counts,branch-instructions
0.832251972,6732584,counts,branch-instructions
0.883964853,6385631,counts,branch-instructions
0.935883306,5986506,counts,branch-instructions
0.988298738,6067276,counts,branch-instructions
1.039972608,5937905,counts,branch-instructions
1.091842468,5811548,counts,branch-instructions
1.143950035,5758634,counts,branch-instructions
1.195854739,5728539,counts,branch-instructions
1.247858661,5668225,counts,branch-instructions
1.299865239,5592836,counts,branch-instructions
1.351691661,10037335,counts,branch-instructions
1.402826314,20831152,counts,branch-instructions
1.453718362,9647806,counts,branch-instructions
1.504630255,18820525,counts,branch-instructions
1.555344544,10902973,counts,branch-instructions
1.605883885,9598278,counts,branch-instructions
1.656416716,14551781,counts,branch-instructions
1.706881317,19805766,counts,branch-instructions
1.757388106,26507969,counts,branch-instructions
1.807857395,31305254,counts,branch-instructions
1.858235226,30631773,counts,branch-instructions
1.908532849,30484825,counts,branch-instructions
1.958901357,30622065,counts,branch-instructions
2.009169969,30603515,counts,branch-instructions
2.059460977,30303859,counts,branch-instructions
2.109810787,29279345,counts,branch-instructions
2.160266951,18081043,counts,branch-instructions
2.210678115,14450196,counts,branch-instructions
2.227256421,2043330,counts,branch-instructions
730893814

0.050182988,305657,counts,branch-misses
0.100932121,341922,counts,branch-misses
0.151744013,366906,counts,branch-misses
0.202404552,466616,counts,branch-misses
0.253088841,529942,counts,branch-misses
0.304151931,507821,counts,branch-misses
0.355744292,614205,counts,branch-misses
0.407003528,686564,counts,branch-misses
0.458344795,543405,counts,branch-misses
0.509589603,573925,counts,branch-misses
0.560530350,649709,counts,branch-misses
0.611989377,645294,counts,branch-misses
0.663181894,645146,counts,branch-misses
0.727556160,750479,counts,branch-misses
0.778953781,646224,counts,branch-misses
0.832251972,706022,counts,branch-misses
0.883964853,622401,counts,branch-misses
0.935883306,706892,counts,branch-misses
0.988298738,831875,counts,branch-misses
1.039972608,812072,counts,branch-misses
1.091842468,755746,counts,branch-misses
1.143950035,798279,counts,branch-misses
1.195854739,788727,counts,branch-misses
1.247858661,797614,counts,branch-misses
1.299865239,788472,counts,branch-misses
1.351691661,733246,counts,branch-misses
1.402826314,580921,counts,branch-misses
1.453718362,414886,counts,branch-misses
1.504630255,321340,counts,branch-misses
1.555344544,144358,counts,branch-misses
1.605883885,442981,counts,branch-misses
1.656416716,152241,counts,branch-misses
1.706881317,874286,counts,branch-misses
1.757388106,600420,counts,branch-misses
1.807857395,825729,counts,branch-misses
1.858235226,892857,counts,branch-misses
1.908532849,911249,counts,branch-misses
1.958901357,885361,counts,branch-misses
2.009169969,889115,counts,branch-misses
2.059460977,1012651,counts,branch-misses
2.109810787,1234907,counts,branch-misses
2.160266951,693291,counts,branch-misses
2.210678115,859166,counts,branch-misses
2.227256421,78115,counts,branch-misses
28429035

0.050182988,84723255,counts,bus-cycles
0.100932121,120493132,counts,bus-cycles
0.151744013,120532009,counts,bus-cycles
0.202404552,121051010,counts,bus-cycles
0.253088841,120146654,counts,bus-cycles
0.304151931,119741315,counts,bus-cycles
0.355744292,121938240,counts,bus-cycles
0.407003528,118370993,counts,bus-cycles
0.458344795,103484004,counts,bus-cycles
0.509589603,101254651,counts,bus-cycles
0.560530350,112185432,counts,bus-cycles
0.611989377,107857247,counts,bus-cycles
0.663181894,107341124,counts,bus-cycles
0.727556160,124793155,counts,bus-cycles
0.778953781,106997397,counts,bus-cycles
0.832251972,112374122,counts,bus-cycles
0.883964853,100482472,counts,bus-cycles
0.935883306,112917497,counts,bus-cycles
0.988298738,123016909,counts,bus-cycles
1.039972608,122611344,counts,bus-cycles
1.091842468,120847608,counts,bus-cycles
1.143950035,120994194,counts,bus-cycles
1.195854739,122520004,counts,bus-cycles
1.247858661,122130126,counts,bus-cycles
1.299865239,120677182,counts,bus-cycles
1.351691661,120742635,counts,bus-cycles
1.402826314,121580743,counts,bus-cycles
1.453718362,120734443,counts,bus-cycles
1.504630255,120529772,counts,bus-cycles
1.555344544,120863881,counts,bus-cycles
1.605883885,120828227,counts,bus-cycles
1.656416716,120784656,counts,bus-cycles
1.706881317,118588573,counts,bus-cycles
1.757388106,120614463,counts,bus-cycles
1.807857395,120654063,counts,bus-cycles
1.858235226,120624495,counts,bus-cycles
1.908532849,119966839,counts,bus-cycles
1.958901357,120534214,counts,bus-cycles
2.009169969,120290557,counts,bus-cycles
2.059460977,120456810,counts,bus-cycles
2.109810787,119994109,counts,bus-cycles
2.160266951,76243665,counts,bus-cycles
2.210678115,60396714,counts,bus-cycles
2.227256421,10450779,counts,bus-cycles
4944360714

0.050182988,572538,counts,cache-misses
0.100932121,815268,counts,cache-misses
0.151744013,778793,counts,cache-misses
0.202404552,580508,counts,cache-misses
0.253088841,305500,counts,cache-misses
0.304151931,217909,counts,cache-misses
0.355744292,164681,counts,cache-misses
0.407003528,157173,counts,cache-misses
0.458344795,166934,counts,cache-misses
0.509589603,150279,counts,cache-misses
0.560530350,120193,counts,cache-misses
0.611989377,125724,counts,cache-misses
0.663181894,114029,counts,cache-misses
0.727556160,148507,counts,cache-misses
0.778953781,109656,counts,cache-misses
0.832251972,106026,counts,cache-misses
0.883964853,104911,counts,cache-misses
0.935883306,97837,counts,cache-misses
0.988298738,96308,counts,cache-misses
1.039972608,95966,counts,cache-misses
1.091842468,91197,counts,cache-misses
1.143950035,91640,counts,cache-misses
1.195854739,93996,counts,cache-misses
1.247858661,94973,counts,cache-misses
1.299865239,92218,counts,cache-misses
1.351691661,98359,counts,cache-misses
1.402826314,167112,counts,cache-misses
1.453718362,137333,counts,cache-misses
1.504630255,271538,counts,cache-misses
1.555344544,303893,counts,cache-misses
1.605883885,1372822,counts,cache-misses
1.656416716,1035406,counts,cache-misses
1.706881317,1440411,counts,cache-misses
1.757388106,492251,counts,cache-misses
1.807857395,10088,counts,cache-misses
1.858235226,9395,counts,cache-misses
1.908532849,11560,counts,cache-misses
1.958901357,10643,counts,cache-misses
2.009169969,10052,counts,cache-misses
2.059460977,9217,counts,cache-misses
2.109810787,21553,counts,cache-misses
2.160266951,14650,counts,cache-misses
2.210678115,11320,counts,cache-misses
2.227256421,23984,counts,cache-misses
10944351

0.050182988,44798369,counts,cache-references
0.100932121,57614327,counts,cache-references
0.151744013,54395570,counts,cache-references
0.202404552,51702793,counts,cache-references
0.253088841,29257120,counts,cache-references
0.304151931,19074423,counts,cache-references
0.355744292,14561656,counts,cache-references
0.407003528,13398113,counts,cache-references
0.458344795,15083679,counts,cache-references
0.509589603,12633349,counts,cache-references
0.560530350,10362169,counts,cache-references
0.611989377,10002824,counts,cache-references
0.663181894,9439039,counts,cache-references
0.727556160,12455093,counts,cache-references
0.778953781,8567523,counts,cache-references
0.832251972,8862358,counts,cache-references
0.883964853,8350583,counts,cache-references
0.935883306,7966253,counts,cache-references
0.988298738,7992303,counts,cache-references
1.039972608,7821267,counts,cache-references
1.091842468,7679433,counts,cache-references
1.143950035,7615579,counts,cache-references
1.195854739,7565542,counts,cache-references
1.247858661,7483954,counts,cache-references
1.299865239,7426000,counts,cache-references
1.351691661,12241041,counts,cache-references
1.402826314,31718927,counts,cache-references
1.453718362,22648240,counts,cache-references
1.504630255,39326163,counts,cache-references
1.555344544,42145095,counts,cache-references
1.605883885,38505805,counts,cache-references
1.656416716,40670261,counts,cache-references
1.706881317,32664104,counts,cache-references
1.757388106,34921921,counts,cache-references
1.807857395,32652159,counts,cache-references
1.858235226,32150008,counts,cache-references
1.908532849,31981501,counts,cache-references
1.958901357,32139592,counts,cache-references
2.009169969,32071456,counts,cache-references
2.059460977,34698979,counts,cache-references
2.109810787,38774516,counts,cache-references
2.160266951,21299166,counts,cache-references
2.210678115,24330974,counts,cache-references
2.227256421,3370877,counts,cache-references
1020420104

0.050182988,169702468,counts,cpu-cycles
0.100932121,240993060,counts,cpu-cycles
0.151744013,241016631,counts,cpu-cycles
0.202404552,242145722,counts,cpu-cycles
0.253088841,240285885,counts,cpu-cycles
0.304151931,239563433,counts,cpu-cycles
0.355744292,243925683,counts,cpu-cycles
0.407003528,236815358,counts,cpu-cycles
0.458344795,207122535,counts,cpu-cycles
0.509589603,202069607,counts,cpu-cycles
0.560530350,224745443,counts,cpu-cycles
0.611989377,215384435,counts,cpu-cycles
0.663181894,214682175,counts,cpu-cycles
0.727556160,249883131,counts,cpu-cycles
0.778953781,214141615,counts,cpu-cycles
0.832251972,224625639,counts,cpu-cycles
0.883964853,201001342,counts,cpu-cycles
0.935883306,226206084,counts,cpu-cycles
0.988298738,245730757,counts,cpu-cycles
1.039972608,245233104,counts,cpu-cycles
1.091842468,241806284,counts,cpu-cycles
1.143950035,241924504,counts,cpu-cycles
1.195854739,245360212,counts,cpu-cycles
1.247858661,243861492,counts,cpu-cycles
1.299865239,241524325,counts,cpu-cycles
1.351691661,241102416,counts,cpu-cycles
1.402826314,243008217,counts,cpu-cycles
1.453718362,241470107,counts,cpu-cycles
1.504630255,241028538,counts,cpu-cycles
1.555344544,241747172,counts,cpu-cycles
1.605883885,241628284,counts,cpu-cycles
1.656416716,241557872,counts,cpu-cycles
1.706881317,237177498,counts,cpu-cycles
1.757388106,241217551,counts,cpu-cycles
1.807857395,241300937,counts,cpu-cycles
1.858235226,241219461,counts,cpu-cycles
1.908532849,239948195,counts,cpu-cycles
1.958901357,241058296,counts,cpu-cycles
2.009169969,240574382,counts,cpu-cycles
2.059460977,240914174,counts,cpu-cycles
2.109810787,239964519,counts,cpu-cycles
2.160266951,152455770,counts,cpu-cycles
2.210678115,120782237,counts,cpu-cycles
2.227256421,20814799,counts,cpu-cycles
9888721349

0.050182988,161226395,counts,instructions
0.100932121,218018488,counts,instructions
0.151744013,205717840,counts,instructions
0.202404552,195558689,counts,instructions
0.253088841,110381230,counts,instructions
0.304151931,71621608,counts,instructions
0.355744292,54541064,counts,instructions
0.407003528,49978895,counts,instructions
0.458344795,56443409,counts,instructions
0.509589603,47096990,counts,instructions
0.560530350,38501283,counts,instructions
0.611989377,37097432,counts,instructions
0.663181894,34972787,counts,instructions
0.727556160,46328258,counts,instructions
0.778953781,31575248,counts,instructions
0.832251972,32749330,counts,instructions
0.883964853,30969214,counts,instructions
0.935883306,29309613,counts,instructions
0.988298738,29511961,counts,instructions
1.039972608,28898990,counts,instructions
1.091842468,28311939,counts,instructions
1.143950035,28050949,counts,instructions
1.195854739,27927507,counts,instructions
1.247858661,27596018,counts,instructions
1.299865239,27358622,counts,instructions
1.351691661,65892236,counts,instructions
1.402826314,140903709,counts,instructions
1.453718362,73470037,counts,instructions
1.504630255,177397706,counts,instructions
1.555344544,137332931,counts,instructions
1.605883885,164171182,counts,instructions
1.656416716,166824912,counts,instructions
1.706881317,237665538,counts,instructions
1.757388106,235837154,counts,instructions
1.807857395,258114380,counts,instructions
1.858235226,256908231,counts,instructions
1.908532849,254899385,counts,instructions
1.958901357,256746959,counts,instructions
2.009169969,256110193,counts,instructions
2.059460977,261865328,counts,instructions
2.109810787,254806987,counts,instructions
2.160266951,166761203,counts,instructions
2.210678115,123804479,counts,instructions
2.227256421,17333243,counts,instructions
5156589552




