7 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event
1.941995618,910317,counts,branch-misses
1.992353120,861173,counts,branch-misses
2.042760883,821887,counts,branch-misses
2.093240521,693061,counts,branch-misses
2.107951585,125038,counts,branch-misses
26387638

0.050181513,84873446,counts,bus-cycles
0.100901828,120853622,counts,bus-cycles
0.151476778,119944330,counts,bus-cycles
0.202083395,120909810,counts,bus-cycles
0.252959282,121091066,counts,bus-cycles
0.303863086,121102392,counts,bus-cycles
0.355094128,119915505,counts,bus-cycles
0.406375588,121450944,counts,bus-cycles
0.457914234,121880620,counts,bus-cycles
0.509772254,108047637,counts,bus-cycles
0.561551212,107992468,counts,bus-cycles
0.613345796,101783069,counts,bus-cycles
0.664505276,106165720,counts,bus-cycles
0.715378194,103999145,counts,bus-cycles
0.766889966,110002776,counts,bus-cycles
0.818664809,110553400,counts,bus-cycles
0.870864600,105077243,counts,bus-cycles
0.921682310,111791983,counts,bus-cycles
0.973596320,120203409,counts,bus-cycles
1.024801269,114854171,counts,bus-cycles
1.076541008,122626657,counts,bus-cycles
1.128280852,119574655,counts,bus-cycles
1.179914654,121485605,counts,bus-cycles
1.231795904,122773388,counts,bus-cycles
1.283382154,122107656,counts,bus-cycles
1.334523926,120355441,counts,bus-cycles
1.385960332,121767088,counts,bus-cycles
1.437205750,121595316,counts,bus-cycles
1.487750596,120898555,counts,bus-cycles
1.538421327,120332327,counts,bus-cycles
1.589022475,118455793,counts,bus-cycles
1.639588779,117505578,counts,bus-cycles
1.690144667,120584055,counts,bus-cycles
1.740662742,120369624,counts,bus-cycles
1.791065297,120578525,counts,bus-cycles
1.841426914,120588123,counts,bus-cycles
1.891708063,120463688,counts,bus-cycles
1.941995618,120117121,counts,bus-cycles
1.992353120,119175055,counts,bus-cycles
2.042760883,112489150,counts,bus-cycles
2.093240521,90730437,counts,bus-cycles
2.107951585,16648882,counts,bus-cycles
4763715475

0.050181513,570566,counts,cache-misses
0.100901828,762898,counts,cache-misses
0.151476778,807190,counts,cache-misses
0.202083395,587280,counts,cache-misses
0.252959282,333027,counts,cache-misses
0.303863086,204145,counts,cache-misses
0.355094128,165208,counts,cache-misses
0.406375588,142642,counts,cache-misses
0.457914234,126633,counts,cache-misses
0.509772254,151715,counts,cache-misses
0.561551212,134210,counts,cache-misses
0.613345796,133030,counts,cache-misses
0.664505276,124773,counts,cache-misses
0.715378194,115781,counts,cache-misses
0.766889966,106519,counts,cache-misses
0.818664809,104491,counts,cache-misses
0.870864600,104588,counts,cache-misses
0.921682310,92628,counts,cache-misses
0.973596320,91659,counts,cache-misses
1.024801269,89882,counts,cache-misses
1.076541008,90015,counts,cache-misses
1.128280852,85830,counts,cache-misses
1.179914654,86726,counts,cache-misses
1.231795904,87516,counts,cache-misses
1.283382154,86046,counts,cache-misses
1.334523926,107303,counts,cache-misses
1.385960332,99309,counts,cache-misses
1.437205750,98562,counts,cache-misses
1.487750596,222706,counts,cache-misses
1.538421327,394623,counts,cache-misses
1.589022475,1212396,counts,cache-misses
1.639588779,1142167,counts,cache-misses
1.690144667,1983792,counts,cache-misses
1.740662742,11459,counts,cache-misses
1.791065297,9268,counts,cache-misses
1.841426914,8968,counts,cache-misses
1.891708063,9259,counts,cache-misses
1.941995618,10594,counts,cache-misses
1.992353120,11296,counts,cache-misses
2.042760883,15193,counts,cache-misses
2.093240521,7428,counts,cache-misses
2.107951585,28964,counts,cache-misses
10758285

0.050181513,44936046,counts,cache-references
0.100901828,59104987,counts,cache-references
0.151476778,59723313,counts,cache-references
0.202083395,54648557,counts,cache-references
0.252959282,32731473,counts,cache-references
0.303863086,18259233,counts,cache-references
0.355094128,14260038,counts,cache-references
0.406375588,12317347,counts,cache-references
0.457914234,10904431,counts,cache-references
0.509772254,13295690,counts,cache-references
0.561551212,11691252,counts,cache-references
0.613345796,11217474,counts,cache-references
0.664505276,10053401,counts,cache-references
0.715378194,9860970,counts,cache-references
0.766889966,8861045,counts,cache-references
0.818664809,8737785,counts,cache-references
0.870864600,8760685,counts,cache-references
0.921682310,7955961,counts,cache-references
0.973596320,7637960,counts,cache-references
1.024801269,7634805,counts,cache-references
1.076541008,7496673,counts,cache-references
1.128280852,7369500,counts,cache-references
1.179914654,7369225,counts,cache-references
1.231795904,7294716,counts,cache-references
1.283382154,7343550,counts,cache-references
1.334523926,18127824,counts,cache-references
1.385960332,12236858,counts,cache-references
1.437205750,29005159,counts,cache-references
1.487750596,47024029,counts,cache-references
1.538421327,40601856,counts,cache-references
1.589022475,40205055,counts,cache-references
1.639588779,30414355,counts,cache-references
1.690144667,39238991,counts,cache-references
1.740662742,33406531,counts,cache-references
1.791065297,31978688,counts,cache-references
1.841426914,31949267,counts,cache-references
1.891708063,31890365,counts,cache-references
1.941995618,31837427,counts,cache-references
1.992353120,31583588,counts,cache-references
2.042760883,29903208,counts,cache-references
2.093240521,24068679,counts,cache-references
2.107951585,5210631,counts,cache-references
958148628

0.050181513,170007670,counts,cpu-cycles
0.100901828,241678060,counts,cpu-cycles
0.151476778,239884597,counts,cpu-cycles
0.202083395,241849102,counts,cpu-cycles
0.252959282,242181658,counts,cpu-cycles
0.303863086,242274614,counts,cpu-cycles
0.355094128,239993275,counts,cpu-cycles
0.406375588,242926902,counts,cpu-cycles
0.457914234,243750150,counts,cpu-cycles
0.509772254,216121505,counts,cpu-cycles
0.561551212,216120109,counts,cpu-cycles
0.613345796,203131283,counts,cpu-cycles
0.664505276,212345553,counts,cpu-cycles
0.715378194,208257032,counts,cpu-cycles
0.766889966,220083557,counts,cpu-cycles
0.818664809,220786326,counts,cpu-cycles
0.870864600,209964838,counts,cpu-cycles
0.921682310,223834314,counts,cpu-cycles
0.973596320,240283775,counts,cpu-cycles
1.024801269,230426952,counts,cpu-cycles
1.076541008,245090317,counts,cpu-cycles
1.128280852,239143882,counts,cpu-cycles
1.179914654,242905330,counts,cpu-cycles
1.231795904,245810015,counts,cpu-cycles
1.283382154,243595407,counts,cpu-cycles
1.334523926,240880563,counts,cpu-cycles
1.385960332,243680960,counts,cpu-cycles
1.437205750,242779366,counts,cpu-cycles
1.487750596,241784608,counts,cpu-cycles
1.538421327,240794335,counts,cpu-cycles
1.589022475,236784199,counts,cpu-cycles
1.639588779,235018121,counts,cpu-cycles
1.690144667,241153483,counts,cpu-cycles
1.740662742,240705806,counts,cpu-cycles
1.791065297,241140480,counts,cpu-cycles
1.841426914,241168136,counts,cpu-cycles
1.891708063,240926253,counts,cpu-cycles
1.941995618,240254549,counts,cpu-cycles
1.992353120,238356525,counts,cpu-cycles
2.042760883,224977296,counts,cpu-cycles
2.093240521,181440859,counts,cpu-cycles
2.107951585,33139067,counts,cpu-cycles
9527430829

0.050181513,161767147,counts,instructions
0.100901828,223658142,counts,instructions
0.151476778,225977922,counts,instructions
0.202083395,206841832,counts,instructions
0.252959282,123514766,counts,instructions
0.303863086,68531689,counts,instructions
0.355094128,53438419,counts,instructions
0.406375588,45850187,counts,instructions
0.457914234,40714328,counts,instructions
0.509772254,49647732,counts,instructions
0.561551212,43550443,counts,instructions
0.613345796,41717848,counts,instructions
0.664505276,37238002,counts,instructions
0.715378194,36698205,counts,instructions
0.766889966,32714091,counts,instructions
0.818664809,32343537,counts,instructions
0.870864600,32433685,counts,instructions
0.921682310,29208894,counts,instructions
0.973596320,28178932,counts,instructions
1.024801269,28170653,counts,instructions
1.076541008,27653389,counts,instructions
1.128280852,27164522,counts,instructions
1.179914654,27143186,counts,instructions
1.231795904,26858779,counts,instructions
1.283382154,27609591,counts,instructions
1.334523926,90412305,counts,instructions
1.385960332,41817806,counts,instructions
1.437205750,167730660,counts,instructions
1.487750596,152527845,counts,instructions
1.538421327,140629233,counts,instructions
1.589022475,135210443,counts,instructions
1.639588779,196858123,counts,instructions
1.690144667,207253308,counts,instructions
1.740662742,259455979,counts,instructions
1.791065297,255071307,counts,instructions
1.841426914,255072221,counts,instructions
1.891708063,255068402,counts,instructions
1.941995618,253830078,counts,instructions
1.992353120,252129403,counts,instructions
2.042760883,237518678,counts,instructions
2.093240521,192076205,counts,instructions
2.107951585,31344132,counts,instructions
4802632049


--io-ops 150
0.050177191,32871376,counts,branch-instructions
0.101039900,47135327,counts,branch-instructions
0.151604017,47206786,counts,branch-instructions
0.202207457,40417814,counts,branch-instructions
0.253077823,25442097,counts,branch-instructions
0.304065897,15559366,counts,branch-instructions
0.355296002,11872441,counts,branch-instructions
0.406623711,9499706,counts,branch-instructions
0.458086472,8581272,counts,branch-instructions
0.509728295,8023082,counts,branch-instructions
0.561361784,8150889,counts,branch-instructions
0.612870274,7041142,counts,branch-instructions
0.666103292,7126246,counts,branch-instructions
0.717865531,6579966,counts,branch-instructions
0.769615583,6429780,counts,branch-instructions
0.821387770,6642960,counts,branch-instructions
0.873006259,6085874,counts,branch-instructions
0.924626988,5993454,counts,branch-instructions
0.976479019,5889726,counts,branch-instructions
1.028178915,5869445,counts,branch-instructions
1.079940321,5711211,counts,branch-instructions
1.131612820,5664866,counts,branch-instructions
1.183191727,5644695,counts,branch-instructions
1.235024226,5622324,counts,branch-instructions
1.287039329,5604630,counts,branch-instructions
1.338936725,5559890,counts,branch-instructions
1.390820682,5506993,counts,branch-instructions
1.442753390,8703824,counts,branch-instructions
1.493615996,17998772,counts,branch-instructions
1.544227456,20060899,counts,branch-instructions
1.594762250,11006366,counts,branch-instructions
1.645351522,9694256,counts,branch-instructions
1.695847775,8040147,counts,branch-instructions
1.746339756,11765777,counts,branch-instructions
1.796894133,22062053,counts,branch-instructions
1.847420906,22222920,counts,branch-instructions
1.897921116,28747651,counts,branch-instructions
1.948363879,28487763,counts,branch-instructions
1.998818933,28100041,counts,branch-instructions
2.049315758,28714367,counts,branch-instructions
2.099816906,28958853,counts,branch-instructions
2.150296231,29140432,counts,branch-instructions
2.200742744,29792676,counts,branch-instructions
2.251069101,23546903,counts,branch-instructions
2.301483269,15520287,counts,branch-instructions
2.346754688,7546046,counts,branch-instructions
731843391

0.050177191,296300,counts,branch-misses
0.101039900,332789,counts,branch-misses
0.151604017,373880,counts,branch-misses
0.202207457,447385,counts,branch-misses
0.253077823,528985,counts,branch-misses
0.304065897,538749,counts,branch-misses
0.355296002,595980,counts,branch-misses
0.406623711,761982,counts,branch-misses
0.458086472,639160,counts,branch-misses
0.509728295,705855,counts,branch-misses
0.561361784,683946,counts,branch-misses
0.612870274,716004,counts,branch-misses
0.666103292,732902,counts,branch-misses
0.717865531,767082,counts,branch-misses
0.769615583,710989,counts,branch-misses
0.821387770,753301,counts,branch-misses
0.873006259,726797,counts,branch-misses
0.924626988,826921,counts,branch-misses
0.976479019,793385,counts,branch-misses
1.028178915,747968,counts,branch-misses
1.079940321,823098,counts,branch-misses
1.131612820,785223,counts,branch-misses
1.183191727,802486,counts,branch-misses
1.235024226,861749,counts,branch-misses
1.287039329,792224,counts,branch-misses
1.338936725,832257,counts,branch-misses
1.390820682,853791,counts,branch-misses
1.442753390,791036,counts,branch-misses
1.493615996,580318,counts,branch-misses
1.544227456,316948,counts,branch-misses
1.594762250,23868,counts,branch-misses
1.645351522,279085,counts,branch-misses
1.695847775,351327,counts,branch-misses
1.746339756,553612,counts,branch-misses
1.796894133,409345,counts,branch-misses
1.847420906,640894,counts,branch-misses
1.897921116,720854,counts,branch-misses
1.948363879,857208,counts,branch-misses
1.998818933,822904,counts,branch-misses
2.049315758,820745,counts,branch-misses
2.099816906,825390,counts,branch-misses
2.150296231,809856,counts,branch-misses
2.200742744,1157198,counts,branch-misses
2.251069101,910575,counts,branch-misses
2.301483269,911594,counts,branch-misses
2.346754688,319211,counts,branch-misses
30533156

0.050177191,84968079,counts,bus-cycles
0.101039900,121382438,counts,bus-cycles
0.151604017,120087484,counts,bus-cycles
0.202207457,120903925,counts,bus-cycles
0.253077823,120951379,counts,bus-cycles
0.304065897,121383762,counts,bus-cycles
0.355296002,119959611,counts,bus-cycles
0.406623711,121847842,counts,bus-cycles
0.458086472,121814161,counts,bus-cycles
0.509728295,121597260,counts,bus-cycles
0.561361784,118143568,counts,bus-cycles
0.612870274,121304319,counts,bus-cycles
0.666103292,123678085,counts,bus-cycles
0.717865531,121107652,counts,bus-cycles
0.769615583,120433622,counts,bus-cycles
0.821387770,114512746,counts,bus-cycles
0.873006259,122403086,counts,bus-cycles
0.924626988,119881713,counts,bus-cycles
0.976479019,121636814,counts,bus-cycles
1.028178915,116562835,counts,bus-cycles
1.079940321,120467664,counts,bus-cycles
1.131612820,119876844,counts,bus-cycles
1.183191727,121855469,counts,bus-cycles
1.235024226,122471278,counts,bus-cycles
1.287039329,122996788,counts,bus-cycles
1.338936725,120757453,counts,bus-cycles
1.390820682,121946774,counts,bus-cycles
1.442753390,121992357,counts,bus-cycles
1.493615996,120579211,counts,bus-cycles
1.544227456,120449795,counts,bus-cycles
1.594762250,120688313,counts,bus-cycles
1.645351522,110480609,counts,bus-cycles
1.695847775,103369591,counts,bus-cycles
1.746339756,108467471,counts,bus-cycles
1.796894133,103009317,counts,bus-cycles
1.847420906,102002065,counts,bus-cycles
1.897921116,112339728,counts,bus-cycles
1.948363879,113877413,counts,bus-cycles
1.998818933,112252657,counts,bus-cycles
2.049315758,114372474,counts,bus-cycles
2.099816906,115381227,counts,bus-cycles
2.150296231,117585308,counts,bus-cycles
2.200742744,120680837,counts,bus-cycles
2.251069101,97774925,counts,bus-cycles
2.301483269,64613543,counts,bus-cycles
2.346754688,35084524,counts,bus-cycles
5239934016

0.050177191,564679,counts,cache-misses
0.101039900,760389,counts,cache-misses
0.151604017,789708,counts,cache-misses
0.202207457,528066,counts,cache-misses
0.253077823,336377,counts,cache-misses
0.304065897,209835,counts,cache-misses
0.355296002,166570,counts,cache-misses
0.406623711,138566,counts,cache-misses
0.458086472,130060,counts,cache-misses
0.509728295,124605,counts,cache-misses
0.561361784,116891,counts,cache-misses
0.612870274,110269,counts,cache-misses
0.666103292,110779,counts,cache-misses
0.717865531,101062,counts,cache-misses
0.769615583,96523,counts,cache-misses
0.821387770,99796,counts,cache-misses
0.873006259,95704,counts,cache-misses
0.924626988,93598,counts,cache-misses
0.976479019,91015,counts,cache-misses
1.028178915,92214,counts,cache-misses
1.079940321,90244,counts,cache-misses
1.131612820,87055,counts,cache-misses
1.183191727,87952,counts,cache-misses
1.235024226,90980,counts,cache-misses
1.287039329,86504,counts,cache-misses
1.338936725,85190,counts,cache-misses
1.390820682,84976,counts,cache-misses
1.442753390,88721,counts,cache-misses
1.493615996,118837,counts,cache-misses
1.544227456,101331,counts,cache-misses
1.594762250,310513,counts,cache-misses
1.645351522,384896,counts,cache-misses
1.695847775,1134968,counts,cache-misses
1.746339756,1867852,counts,cache-misses
1.796894133,694471,counts,cache-misses
1.847420906,433422,counts,cache-misses
1.897921116,29798,counts,cache-misses
1.948363879,14741,counts,cache-misses
1.998818933,12747,counts,cache-misses
2.049315758,12005,counts,cache-misses
2.099816906,13647,counts,cache-misses
2.150296231,12715,counts,cache-misses
2.200742744,12533,counts,cache-misses
2.251069101,18373,counts,cache-misses
2.301483269,14198,counts,cache-misses
2.346754688,32685,counts,cache-misses
10678060

0.050177191,45035385,counts,cache-references
0.101039900,59316172,counts,cache-references
0.151604017,59481916,counts,cache-references
0.202207457,50939183,counts,cache-references
0.253077823,32207136,counts,cache-references
0.304065897,19852975,counts,cache-references
0.355296002,15248747,counts,cache-references
0.406623711,12276401,counts,cache-references
0.458086472,11122526,counts,cache-references
0.509728295,10419676,counts,cache-references
0.561361784,10582957,counts,cache-references
0.612870274,9208912,counts,cache-references
0.666103292,9288355,counts,cache-references
0.717865531,8631638,counts,cache-references
0.769615583,8442080,counts,cache-references
0.821387770,8704294,counts,cache-references
0.873006259,8012874,counts,cache-references
0.924626988,7877641,counts,cache-references
0.976479019,7789735,counts,cache-references
1.028178915,7707669,counts,cache-references
1.079940321,7600952,counts,cache-references
1.131612820,7466877,counts,cache-references
1.183191727,7464368,counts,cache-references
1.235024226,7446276,counts,cache-references
1.287039329,7393845,counts,cache-references
1.338936725,7335303,counts,cache-references
1.390820682,7263163,counts,cache-references
1.442753390,10805617,counts,cache-references
1.493615996,25771555,counts,cache-references
1.544227456,43614440,counts,cache-references
1.594762250,43786074,counts,cache-references
1.645351522,36091229,counts,cache-references
1.695847775,32043617,counts,cache-references
1.746339756,31825103,counts,cache-references
1.796894133,30779529,counts,cache-references
1.847420906,28669471,counts,cache-references
1.897921116,30274560,counts,cache-references
1.948363879,30024553,counts,cache-references
1.998818933,29553616,counts,cache-references
2.049315758,30163171,counts,cache-references
2.099816906,30447043,counts,cache-references
2.150296231,29971535,counts,cache-references
2.200742744,38280160,counts,cache-references
2.251069101,29121510,counts,cache-references
2.301483269,27446634,counts,cache-references
2.346754688,9717547,counts,cache-references
1022504020

0.050177191,170164709,counts,cpu-cycles
0.101039900,242774378,counts,cpu-cycles
0.151604017,240157802,counts,cpu-cycles
0.202207457,241831835,counts,cpu-cycles
0.253077823,241992901,counts,cpu-cycles
0.304065897,242764387,counts,cpu-cycles
0.355296002,239946517,counts,cpu-cycles
0.406623711,243939938,counts,cpu-cycles
0.458086472,243536573,counts,cpu-cycles
0.509728295,243131960,counts,cpu-cycles
0.561361784,236324332,counts,cpu-cycles
0.612870274,242788227,counts,cpu-cycles
0.666103292,247400748,counts,cpu-cycles
0.717865531,242116515,counts,cpu-cycles
0.769615583,240885487,counts,cpu-cycles
0.821387770,228963717,counts,cpu-cycles
0.873006259,244880165,counts,cpu-cycles
0.924626988,239736852,counts,cpu-cycles
0.976479019,243188198,counts,cpu-cycles
1.028178915,233266809,counts,cpu-cycles
1.079940321,241006029,counts,cpu-cycles
1.131612820,239595064,counts,cpu-cycles
1.183191727,243849767,counts,cpu-cycles
1.235024226,245000096,counts,cpu-cycles
1.287039329,245984018,counts,cpu-cycles
1.338936725,241441140,counts,cpu-cycles
1.390820682,243754242,counts,cpu-cycles
1.442753390,243872254,counts,cpu-cycles
1.493615996,240913599,counts,cpu-cycles
1.544227456,240926856,counts,cpu-cycles
1.594762250,241374518,counts,cpu-cycles
1.645351522,220948957,counts,cpu-cycles
1.695847775,206717455,counts,cpu-cycles
1.746339756,216943260,counts,cpu-cycles
1.796894133,205963594,counts,cpu-cycles
1.847420906,204008313,counts,cpu-cycles
1.897921116,224714049,counts,cpu-cycles
1.948363879,227756663,counts,cpu-cycles
1.998818933,224512381,counts,cpu-cycles
2.049315758,228750944,counts,cpu-cycles
2.099816906,230704409,counts,cpu-cycles
2.150296231,235216521,counts,cpu-cycles
2.200742744,241340756,counts,cpu-cycles
2.251069101,195504399,counts,cpu-cycles
2.301483269,129206878,counts,cpu-cycles
2.346754688,70069738,counts,cpu-cycles
10479867950

0.050177191,162109574,counts,instructions
0.101039900,224503942,counts,instructions
0.151604017,225054564,counts,instructions
0.202207457,192704436,counts,instructions
0.253077823,121600817,counts,instructions
0.304065897,74565794,counts,instructions
0.355296002,57082860,counts,instructions
0.406623711,45863197,counts,instructions
0.458086472,41421240,counts,instructions
0.509728295,38722838,counts,instructions
0.561361784,39406672,counts,instructions
0.612870274,34164109,counts,instructions
0.666103292,34577747,counts,instructions
0.717865531,31749473,counts,instructions
0.769615583,31328079,counts,instructions
0.821387770,32165048,counts,instructions
0.873006259,29620465,counts,instructions
0.924626988,29145651,counts,instructions
0.976479019,28708755,counts,instructions
1.028178915,28481164,counts,instructions
1.079940321,27941621,counts,instructions
1.131612820,27493259,counts,instructions
1.183191727,27574610,counts,instructions
1.235024226,27428414,counts,instructions
1.287039329,27282834,counts,instructions
1.338936725,27078556,counts,instructions
1.390820682,26694372,counts,instructions
1.442753390,54497218,counts,instructions
1.493615996,128432210,counts,instructions
1.544227456,189043989,counts,instructions
1.594762250,131095359,counts,instructions
1.645351522,130430979,counts,instructions
1.695847775,134586836,counts,instructions
1.746339756,185844400,counts,instructions
1.796894133,199943850,counts,instructions
1.847420906,201033029,counts,instructions
1.897921116,236172645,counts,instructions
1.948363879,238763752,counts,instructions
1.998818933,235370523,counts,instructions
2.049315758,240303526,counts,instructions
2.099816906,242471465,counts,instructions
2.150296231,251455515,counts,instructions
2.200742744,258513463,counts,instructions
2.251069101,204580218,counts,instructions
2.301483269,141019087,counts,instructions
2.346754688,64367718,counts,instructions
5162395873




