7 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event
1.846861011,778406,counts,branch-misses
1.897228153,889531,counts,branch-misses
1.947669618,887140,counts,branch-misses
1.998039989,883004,counts,branch-misses
2.048476246,909436,counts,branch-misses
2.098864065,857922,counts,branch-misses
2.149182300,893653,counts,branch-misses
2.199540276,614821,counts,branch-misses
2.208004478,29778,counts,branch-misses
27698529

0.050166934,84387425,counts,bus-cycles
0.100866993,120875772,counts,bus-cycles
0.151525905,120691682,counts,bus-cycles
0.202141641,119642576,counts,bus-cycles
0.253082896,121329219,counts,bus-cycles
0.304282068,121789678,counts,bus-cycles
0.355641448,121661207,counts,bus-cycles
0.407058536,120062430,counts,bus-cycles
0.458757290,120703637,counts,bus-cycles
0.510331566,122154903,counts,bus-cycles
0.561707352,120951658,counts,bus-cycles
0.613352408,119912202,counts,bus-cycles
0.665164808,122661986,counts,bus-cycles
0.716925072,122599361,counts,bus-cycles
0.768706899,122603525,counts,bus-cycles
0.820401487,120287452,counts,bus-cycles
0.872307532,122824681,counts,bus-cycles
0.924065453,122464245,counts,bus-cycles
0.975964155,113898443,counts,bus-cycles
1.028027752,110328632,counts,bus-cycles
1.079984839,98097602,counts,bus-cycles
1.131321302,110197248,counts,bus-cycles
1.182903025,102281523,counts,bus-cycles
1.234232561,110203154,counts,bus-cycles
1.285784128,104120424,counts,bus-cycles
1.337513143,95679056,counts,bus-cycles
1.389358303,105788887,counts,bus-cycles
1.441069973,107678919,counts,bus-cycles
1.492858831,116093532,counts,bus-cycles
1.543536442,120867425,counts,bus-cycles
1.594089365,119570683,counts,bus-cycles
1.644726246,118918800,counts,bus-cycles
1.695290575,118945077,counts,bus-cycles
1.745833081,120692006,counts,bus-cycles
1.796364129,120263103,counts,bus-cycles
1.846861011,120753600,counts,bus-cycles
1.897228153,119570783,counts,bus-cycles
1.947669618,120434717,counts,bus-cycles
1.998039989,118671388,counts,bus-cycles
2.048476246,120316289,counts,bus-cycles
2.098864065,120593212,counts,bus-cycles
2.149182300,120329364,counts,bus-cycles
2.199540276,79214017,counts,bus-cycles
2.208004478,4662493,counts,bus-cycles
4965774016

0.050166934,593817,counts,cache-misses
0.100866993,771013,counts,cache-misses
0.151525905,783938,counts,cache-misses
0.202141641,543956,counts,cache-misses
0.253082896,318672,counts,cache-misses
0.304282068,194027,counts,cache-misses
0.355641448,163089,counts,cache-misses
0.407058536,140695,counts,cache-misses
0.458757290,133832,counts,cache-misses
0.510331566,117182,counts,cache-misses
0.561707352,114276,counts,cache-misses
0.613352408,106789,counts,cache-misses
0.665164808,103190,counts,cache-misses
0.716925072,103721,counts,cache-misses
0.768706899,98098,counts,cache-misses
0.820401487,97922,counts,cache-misses
0.872307532,93577,counts,cache-misses
0.924065453,98806,counts,cache-misses
0.975964155,93245,counts,cache-misses
1.028027752,95955,counts,cache-misses
1.079984839,94869,counts,cache-misses
1.131321302,92226,counts,cache-misses
1.182903025,100240,counts,cache-misses
1.234232561,87277,counts,cache-misses
1.285784128,92700,counts,cache-misses
1.337513143,96621,counts,cache-misses
1.389358303,85070,counts,cache-misses
1.441069973,83425,counts,cache-misses
1.492858831,105535,counts,cache-misses
1.543536442,82553,counts,cache-misses
1.594089365,198483,counts,cache-misses
1.644726246,472844,counts,cache-misses
1.695290575,742341,counts,cache-misses
1.745833081,2740443,counts,cache-misses
1.796364129,783294,counts,cache-misses
1.846861011,10123,counts,cache-misses
1.897228153,10911,counts,cache-misses
1.947669618,10573,counts,cache-misses
1.998039989,13163,counts,cache-misses
2.048476246,11208,counts,cache-misses
2.098864065,9575,counts,cache-misses
2.149182300,9998,counts,cache-misses
2.199540276,24578,counts,cache-misses
2.208004478,17692,counts,cache-misses
10741542

0.050166934,44710645,counts,cache-references
0.100866993,58826877,counts,cache-references
0.151525905,59177367,counts,cache-references
0.202141641,53046802,counts,cache-references
0.253082896,30597982,counts,cache-references
0.304282068,17731548,counts,cache-references
0.355641448,14257129,counts,cache-references
0.407058536,12607934,counts,cache-references
0.458757290,11574509,counts,cache-references
0.510331566,10167623,counts,cache-references
0.561707352,9684936,counts,cache-references
0.613352408,9545778,counts,cache-references
0.665164808,9043713,counts,cache-references
0.716925072,8721325,counts,cache-references
0.768706899,8502736,counts,cache-references
0.820401487,8282504,counts,cache-references
0.872307532,8197576,counts,cache-references
0.924065453,8001411,counts,cache-references
0.975964155,8016795,counts,cache-references
1.028027752,7893449,counts,cache-references
1.079984839,7847362,counts,cache-references
1.131321302,7669776,counts,cache-references
1.182903025,7808912,counts,cache-references
1.234232561,7464558,counts,cache-references
1.285784128,7481567,counts,cache-references
1.337513143,8030174,counts,cache-references
1.389358303,7364973,counts,cache-references
1.441069973,7239891,counts,cache-references
1.492858831,14033543,counts,cache-references
1.543536442,43100253,counts,cache-references
1.594089365,44449130,counts,cache-references
1.644726246,42463061,counts,cache-references
1.695290575,37217123,counts,cache-references
1.745833081,34812737,counts,cache-references
1.796364129,36681067,counts,cache-references
1.846861011,32837296,counts,cache-references
1.897228153,31707115,counts,cache-references
1.947669618,31905803,counts,cache-references
1.998039989,31449488,counts,cache-references
2.048476246,31903570,counts,cache-references
2.098864065,31985242,counts,cache-references
2.149182300,31904042,counts,cache-references
2.199540276,21273521,counts,cache-references
2.208004478,1815529,counts,cache-references
959034372

0.050166934,168989628,counts,cpu-cycles
0.100866993,241821495,counts,cpu-cycles
0.151525905,241317850,counts,cpu-cycles
0.202141641,239306340,counts,cpu-cycles
0.253082896,243145566,counts,cpu-cycles
0.304282068,243222861,counts,cpu-cycles
0.355641448,243523744,counts,cpu-cycles
0.407058536,240027259,counts,cpu-cycles
0.458757290,241474625,counts,cpu-cycles
0.510331566,244429702,counts,cpu-cycles
0.561707352,241772118,counts,cpu-cycles
0.613352408,240038005,counts,cpu-cycles
0.665164808,245358681,counts,cpu-cycles
0.716925072,245420443,counts,cpu-cycles
0.768706899,244730187,counts,cpu-cycles
0.820401487,240742953,counts,cpu-cycles
0.872307532,245462897,counts,cpu-cycles
0.924065453,245102041,counts,cpu-cycles
0.975964155,227788234,counts,cpu-cycles
1.028027752,220506010,counts,cpu-cycles
1.079984839,195940662,counts,cpu-cycles
1.131321302,221015952,counts,cpu-cycles
1.182903025,203922050,counts,cpu-cycles
1.234232561,220591646,counts,cpu-cycles
1.285784128,208448104,counts,cpu-cycles
1.337513143,191392102,counts,cpu-cycles
1.389358303,211731622,counts,cpu-cycles
1.441069973,215120708,counts,cpu-cycles
1.492858831,231828281,counts,cpu-cycles
1.543536442,241723307,counts,cpu-cycles
1.594089365,239153305,counts,cpu-cycles
1.644726246,237895456,counts,cpu-cycles
1.695290575,237811367,counts,cpu-cycles
1.745833081,241444477,counts,cpu-cycles
1.796364129,240465772,counts,cpu-cycles
1.846861011,241459664,counts,cpu-cycles
1.897228153,239164706,counts,cpu-cycles
1.947669618,240852736,counts,cpu-cycles
1.998039989,237360300,counts,cpu-cycles
2.048476246,240614894,counts,cpu-cycles
2.098864065,241176598,counts,cpu-cycles
2.149182300,240722332,counts,cpu-cycles
2.199540276,158246576,counts,cpu-cycles
2.208004478,9284743,counts,cpu-cycles
9931547999

0.050166934,160946482,counts,instructions
0.100866993,222667599,counts,instructions
0.151525905,223930144,counts,instructions
0.202141641,200652209,counts,instructions
0.253082896,115463085,counts,instructions
0.304282068,66563603,counts,instructions
0.355641448,53299841,counts,instructions
0.407058536,47055013,counts,instructions
0.458757290,43083714,counts,instructions
0.510331566,37772640,counts,instructions
0.561707352,35987266,counts,instructions
0.613352408,35331025,counts,instructions
0.665164808,33577013,counts,instructions
0.716925072,32325991,counts,instructions
0.768706899,31448585,counts,instructions
0.820401487,30650260,counts,instructions
0.872307532,30272539,counts,instructions
0.924065453,29613142,counts,instructions
0.975964155,29611419,counts,instructions
1.028027752,29152361,counts,instructions
1.079984839,29090004,counts,instructions
1.131321302,28275421,counts,instructions
1.182903025,28742141,counts,instructions
1.234232561,27610970,counts,instructions
1.285784128,27579292,counts,instructions
1.337513143,29735928,counts,instructions
1.389358303,27129231,counts,instructions
1.441069973,26717997,counts,instructions
1.492858831,77719514,counts,instructions
1.543536442,220288476,counts,instructions
1.594089365,134199304,counts,instructions
1.644726246,127098457,counts,instructions
1.695290575,151068583,counts,instructions
1.745833081,201513287,counts,instructions
1.796364129,225168538,counts,instructions
1.846861011,257904203,counts,instructions
1.897228153,252832559,counts,instructions
1.947669618,254786790,counts,instructions
1.998039989,250811755,counts,instructions
2.048476246,254093831,counts,instructions
2.098864065,255768499,counts,instructions
2.149182300,255111444,counts,instructions
2.199540276,164988429,counts,instructions
2.208004478,7399458,counts,instructions
4805038042


--io-ops 150
0.050232819,30853764,counts,branch-instructions
0.100938450,45730845,counts,branch-instructions
0.151526894,45113670,counts,branch-instructions
0.202225285,37126683,counts,branch-instructions
0.253130134,18020856,counts,branch-instructions
0.304218369,13320446,counts,branch-instructions
0.355510405,11193309,counts,branch-instructions
0.406999888,10158923,counts,branch-instructions
0.458514893,9337014,counts,branch-instructions
0.510002293,8853532,counts,branch-instructions
0.561458079,8253900,counts,branch-instructions
0.612930166,7843028,counts,branch-instructions
0.664362515,8301495,counts,branch-instructions
0.715569915,7216433,counts,branch-instructions
0.767426013,7728264,counts,branch-instructions
0.819176433,6933072,counts,branch-instructions
0.872032477,7179200,counts,branch-instructions
0.923708783,8051299,counts,branch-instructions
0.975713421,6164230,counts,branch-instructions
1.027594988,6058336,counts,branch-instructions
1.079133065,5880255,counts,branch-instructions
1.130545205,5792074,counts,branch-instructions
1.182142604,5767376,counts,branch-instructions
1.234024275,5712743,counts,branch-instructions
1.285699122,5586581,counts,branch-instructions
1.337449803,5518395,counts,branch-instructions
1.389109599,5493251,counts,branch-instructions
1.440642884,5457544,counts,branch-instructions
1.492354138,5405114,counts,branch-instructions
1.544070861,12510980,counts,branch-instructions
1.594653367,26233682,counts,branch-instructions
1.645221238,12159518,counts,branch-instructions
1.695848171,10635968,counts,branch-instructions
1.746484896,10230653,counts,branch-instructions
1.797017193,8959406,counts,branch-instructions
1.847587616,24320781,counts,branch-instructions
1.898072674,31517699,counts,branch-instructions
1.948469868,30118662,counts,branch-instructions
1.998897218,30459739,counts,branch-instructions
2.049234256,30269301,counts,branch-instructions
2.099631085,30441380,counts,branch-instructions
2.150025623,30545600,counts,branch-instructions
2.200315890,30432244,counts,branch-instructions
2.250602146,29239143,counts,branch-instructions
2.300921788,24580599,counts,branch-instructions
2.332734851,4715735,counts,branch-instructions
731422722

0.050232819,304514,counts,branch-misses
0.100938450,354737,counts,branch-misses
0.151526894,375794,counts,branch-misses
0.202225285,401359,counts,branch-misses
0.253130134,424930,counts,branch-misses
0.304218369,501416,counts,branch-misses
0.355510405,548821,counts,branch-misses
0.406999888,566763,counts,branch-misses
0.458514893,524821,counts,branch-misses
0.510002293,631336,counts,branch-misses
0.561458079,593674,counts,branch-misses
0.612930166,625936,counts,branch-misses
0.664362515,609929,counts,branch-misses
0.715569915,695974,counts,branch-misses
0.767426013,686139,counts,branch-misses
0.819176433,688916,counts,branch-misses
0.872032477,720994,counts,branch-misses
0.923708783,611730,counts,branch-misses
0.975713421,831779,counts,branch-misses
1.027594988,755538,counts,branch-misses
1.079133065,739155,counts,branch-misses
1.130545205,806437,counts,branch-misses
1.182142604,760492,counts,branch-misses
1.234024275,820092,counts,branch-misses
1.285699122,797722,counts,branch-misses
1.337449803,809010,counts,branch-misses
1.389109599,825645,counts,branch-misses
1.440642884,842437,counts,branch-misses
1.492354138,802881,counts,branch-misses
1.544070861,751055,counts,branch-misses
1.594653367,449155,counts,branch-misses
1.645221238,57162,counts,branch-misses
1.695848171,28385,counts,branch-misses
1.746484896,422432,counts,branch-misses
1.797017193,765587,counts,branch-misses
1.847587616,317275,counts,branch-misses
1.898072674,765314,counts,branch-misses
1.948469868,913661,counts,branch-misses
1.998897218,893175,counts,branch-misses
2.049234256,908333,counts,branch-misses
2.099631085,900166,counts,branch-misses
2.150025623,867178,counts,branch-misses
2.200315890,870967,counts,branch-misses
2.250602146,1281487,counts,branch-misses
2.300921788,1371870,counts,branch-misses
2.332734851,188041,counts,branch-misses
30410214

0.050232819,80438018,counts,bus-cycles
0.100938450,120290051,counts,bus-cycles
0.151526894,120634811,counts,bus-cycles
0.202225285,121142534,counts,bus-cycles
0.253130134,120945985,counts,bus-cycles
0.304218369,119455772,counts,bus-cycles
0.355510405,121397399,counts,bus-cycles
0.406999888,121414399,counts,bus-cycles
0.458514893,122361437,counts,bus-cycles
0.510002293,119852180,counts,bus-cycles
0.561458079,121853511,counts,bus-cycles
0.612930166,121925357,counts,bus-cycles
0.664362515,115817491,counts,bus-cycles
0.715569915,118620485,counts,bus-cycles
0.767426013,112428621,counts,bus-cycles
0.819176433,118775687,counts,bus-cycles
0.872032477,115921948,counts,bus-cycles
0.923708783,102332837,counts,bus-cycles
0.975713421,122825365,counts,bus-cycles
1.027594988,122425954,counts,bus-cycles
1.079133065,120701507,counts,bus-cycles
1.130545205,121146966,counts,bus-cycles
1.182142604,122363089,counts,bus-cycles
1.234024275,122159591,counts,bus-cycles
1.285699122,120152401,counts,bus-cycles
1.337449803,121705105,counts,bus-cycles
1.389109599,121359235,counts,bus-cycles
1.440642884,121723384,counts,bus-cycles
1.492354138,116940209,counts,bus-cycles
1.544070861,121302538,counts,bus-cycles
1.594653367,120174344,counts,bus-cycles
1.645221238,120627943,counts,bus-cycles
1.695848171,117856455,counts,bus-cycles
1.746484896,120685576,counts,bus-cycles
1.797017193,120650744,counts,bus-cycles
1.847587616,120627898,counts,bus-cycles
1.898072674,120363717,counts,bus-cycles
1.948469868,119503410,counts,bus-cycles
1.998897218,120505832,counts,bus-cycles
2.049234256,120132120,counts,bus-cycles
2.099631085,120321223,counts,bus-cycles
2.150025623,120629082,counts,bus-cycles
2.200315890,120455939,counts,bus-cycles
2.250602146,120363164,counts,bus-cycles
2.300921788,105200310,counts,bus-cycles
2.332734851,22795717,counts,bus-cycles
5361307341

0.050232819,541930,counts,cache-misses
0.100938450,834105,counts,cache-misses
0.151526894,824642,counts,cache-misses
0.202225285,545569,counts,cache-misses
0.253130134,270604,counts,cache-misses
0.304218369,202066,counts,cache-misses
0.355510405,176828,counts,cache-misses
0.406999888,160694,counts,cache-misses
0.458514893,148240,counts,cache-misses
0.510002293,136106,counts,cache-misses
0.561458079,124698,counts,cache-misses
0.612930166,119021,counts,cache-misses
0.664362515,127385,counts,cache-misses
0.715569915,111538,counts,cache-misses
0.767426013,115190,counts,cache-misses
0.819176433,105883,counts,cache-misses
0.872032477,107001,counts,cache-misses
0.923708783,113152,counts,cache-misses
0.975713421,95868,counts,cache-misses
1.027594988,102921,counts,cache-misses
1.079133065,90259,counts,cache-misses
1.130545205,92389,counts,cache-misses
1.182142604,91960,counts,cache-misses
1.234024275,86721,counts,cache-misses
1.285699122,86061,counts,cache-misses
1.337449803,83840,counts,cache-misses
1.389109599,82392,counts,cache-misses
1.440642884,85183,counts,cache-misses
1.492354138,88499,counts,cache-misses
1.544070861,110998,counts,cache-misses
1.594653367,99531,counts,cache-misses
1.645221238,236372,counts,cache-misses
1.695848171,344453,counts,cache-misses
1.746484896,704867,counts,cache-misses
1.797017193,2621612,counts,cache-misses
1.847587616,902159,counts,cache-misses
1.898072674,10699,counts,cache-misses
1.948469868,12020,counts,cache-misses
1.998897218,10092,counts,cache-misses
2.049234256,11878,counts,cache-misses
2.099631085,10111,counts,cache-misses
2.150025623,9216,counts,cache-misses
2.200315890,8958,counts,cache-misses
2.250602146,11522,counts,cache-misses
2.300921788,28133,counts,cache-misses
2.332734851,33450,counts,cache-misses
10916816

0.050232819,42491066,counts,cache-references
0.100938450,57566822,counts,cache-references
0.151526894,56834796,counts,cache-references
0.202225285,46851083,counts,cache-references
0.253130134,22912166,counts,cache-references
0.304218369,17073742,counts,cache-references
0.355510405,14442710,counts,cache-references
0.406999888,13056947,counts,cache-references
0.458514893,12059010,counts,cache-references
0.510002293,11506282,counts,cache-references
0.561458079,10700891,counts,cache-references
0.612930166,10201057,counts,cache-references
0.664362515,10760870,counts,cache-references
0.715569915,9484134,counts,cache-references
0.767426013,10078057,counts,cache-references
0.819176433,9048233,counts,cache-references
0.872032477,9394789,counts,cache-references
0.923708783,10451343,counts,cache-references
0.975713421,8099955,counts,cache-references
1.027594988,7976804,counts,cache-references
1.079133065,7734302,counts,cache-references
1.130545205,7661613,counts,cache-references
1.182142604,7598177,counts,cache-references
1.234024275,7527762,counts,cache-references
1.285699122,7398329,counts,cache-references
1.337449803,7320084,counts,cache-references
1.389109599,7258233,counts,cache-references
1.440642884,7231718,counts,cache-references
1.492354138,7148280,counts,cache-references
1.544070861,14963870,counts,cache-references
1.594653367,42396564,counts,cache-references
1.645221238,45095124,counts,cache-references
1.695848171,42271264,counts,cache-references
1.746484896,37963122,counts,cache-references
1.797017193,34957652,counts,cache-references
1.847587616,37055590,counts,cache-references
1.898072674,32767523,counts,cache-references
1.948469868,31665062,counts,cache-references
1.998897218,31921402,counts,cache-references
2.049234256,31836341,counts,cache-references
2.099631085,31895735,counts,cache-references
2.150025623,31996885,counts,cache-references
2.200315890,31964047,counts,cache-references
2.250602146,39747175,counts,cache-references
2.300921788,38719113,counts,cache-references
2.332734851,6584160,counts,cache-references
1021669884

0.050232819,161109968,counts,cpu-cycles
0.100938450,240593998,counts,cpu-cycles
0.151526894,241248202,counts,cpu-cycles
0.202225285,242347000,counts,cpu-cycles
0.253130134,241927664,counts,cpu-cycles
0.304218369,238906590,counts,cpu-cycles
0.355510405,243256898,counts,cpu-cycles
0.406999888,242448777,counts,cpu-cycles
0.458514893,244728938,counts,cpu-cycles
0.510002293,239933578,counts,cpu-cycles
0.561458079,243635210,counts,cpu-cycles
0.612930166,243767069,counts,cpu-cycles
0.664362515,231464217,counts,cpu-cycles
0.715569915,237988940,counts,cpu-cycles
0.767426013,225009011,counts,cpu-cycles
0.819176433,237223353,counts,cpu-cycles
0.872032477,231511029,counts,cpu-cycles
0.923708783,204715673,counts,cpu-cycles
0.975713421,245783290,counts,cpu-cycles
1.027594988,244664654,counts,cpu-cycles
1.079133065,241141634,counts,cpu-cycles
1.130545205,242777548,counts,cpu-cycles
1.182142604,244797184,counts,cpu-cycles
1.234024275,244046187,counts,cpu-cycles
1.285699122,240360578,counts,cpu-cycles
1.337449803,243681649,counts,cpu-cycles
1.389109599,242455862,counts,cpu-cycles
1.440642884,243547788,counts,cpu-cycles
1.492354138,234296011,counts,cpu-cycles
1.544070861,241678363,counts,cpu-cycles
1.594653367,240347234,counts,cpu-cycles
1.645221238,241263897,counts,cpu-cycles
1.695848171,235709903,counts,cpu-cycles
1.746484896,241358630,counts,cpu-cycles
1.797017193,241310062,counts,cpu-cycles
1.847587616,241219367,counts,cpu-cycles
1.898072674,240724879,counts,cpu-cycles
1.948469868,239007004,counts,cpu-cycles
1.998897218,241000833,counts,cpu-cycles
2.049234256,240257393,counts,cpu-cycles
2.099631085,240648419,counts,cpu-cycles
2.150025623,241247040,counts,cpu-cycles
2.200315890,240903385,counts,cpu-cycles
2.250602146,240739607,counts,cpu-cycles
2.300921788,210350991,counts,cpu-cycles
2.332734851,45479101,counts,cpu-cycles
10722614608

0.050232819,152556683,counts,instructions
0.100938450,217788628,counts,instructions
0.151526894,215065228,counts,instructions
0.202225285,177171005,counts,instructions
0.253130134,86204194,counts,instructions
0.304218369,64008710,counts,instructions
0.355510405,54023419,counts,instructions
0.406999888,48781221,counts,instructions
0.458514893,45037890,counts,instructions
0.510002293,42781820,counts,instructions
0.561458079,39967208,counts,instructions
0.612930166,37877769,counts,instructions
0.664362515,40038501,counts,instructions
0.715569915,35141607,counts,instructions
0.767426013,37429300,counts,instructions
0.819176433,33598597,counts,instructions
0.872032477,34736990,counts,instructions
0.923708783,38915582,counts,instructions
0.975713421,29959447,counts,instructions
1.027594988,29457073,counts,instructions
1.079133065,28552898,counts,instructions
1.130545205,28332195,counts,instructions
1.182142604,28076480,counts,instructions
1.234024275,27774014,counts,instructions
1.285699122,27210076,counts,instructions
1.337449803,26928507,counts,instructions
1.389109599,26790019,counts,instructions
1.440642884,26665550,counts,instructions
1.492354138,26378520,counts,instructions
1.544070861,82853105,counts,instructions
1.594653367,216911334,counts,instructions
1.645221238,136869640,counts,instructions
1.695848171,126538755,counts,instructions
1.746484896,153571010,counts,instructions
1.797017193,200805972,counts,instructions
1.847587616,225106697,counts,instructions
1.898072674,257209247,counts,instructions
1.948469868,252361241,counts,instructions
1.998897218,254974950,counts,instructions
2.049234256,253930460,counts,instructions
2.099631085,254320987,counts,instructions
2.150025623,255840501,counts,instructions
2.200315890,255610296,counts,instructions
2.250602146,268696655,counts,instructions
2.300921788,216850772,counts,instructions
2.332734851,40158100,counts,instructions
5159858853




