7 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event


"branch-misses,branch-instructions,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions"

--cache-ops 100
1.388786774,80973,counts,cache-misses
1.440601667,81399,counts,cache-misses
1.491656978,125292,counts,cache-misses
1.542214166,52134,counts,cache-misses
1.592835988,142611,counts,cache-misses
1.643434634,421189,counts,cache-misses
1.694033280,452169,counts,cache-misses
1.744537290,2234794,counts,cache-misses
1.795054478,1145716,counts,cache-misses
1.845597446,596988,counts,cache-misses
1.912090539,16745,counts,cache-misses
1.962609653,16917,counts,cache-misses
2.013040799,10482,counts,cache-misses
2.063362414,9041,counts,cache-misses
2.113729185,12904,counts,cache-misses
2.164166529,10411,counts,cache-misses
2.214584654,20414,counts,cache-misses
2.265031477,11110,counts,cache-misses
2.284710603,18475,counts,cache-misses
10739382

0.050216511,44324845,counts,cache-references
0.100963334,58289742,counts,cache-references
0.151548021,60174112,counts,cache-references
0.202178490,48028567,counts,cache-references
0.253105781,25612659,counts,cache-references
0.304046353,19481025,counts,cache-references
0.355360153,15060044,counts,cache-references
0.406847235,13050054,counts,cache-references
0.458425045,11984128,counts,cache-references
0.510000460,11197288,counts,cache-references
0.561770926,10365714,counts,cache-references
0.613583580,9820230,counts,cache-references
0.665382275,9338709,counts,cache-references
0.717062898,9082037,counts,cache-references
0.768698052,8775354,counts,cache-references
0.820266852,8517641,counts,cache-references
0.871868568,8274231,counts,cache-references
0.923408827,8788555,counts,cache-references
0.974553878,8808339,counts,cache-references
1.026442729,8248488,counts,cache-references
1.078095383,7988198,counts,cache-references
1.129696995,8343279,counts,cache-references
1.182343658,8242022,counts,cache-references
1.234062405,7701813,counts,cache-references
1.285809382,7398681,counts,cache-references
1.337209640,7294215,counts,cache-references
1.388786774,7383472,counts,cache-references
1.440601667,7102974,counts,cache-references
1.491656978,16976661,counts,cache-references
1.542214166,35851153,counts,cache-references
1.592835988,40283105,counts,cache-references
1.643434634,39502887,counts,cache-references
1.694033280,36448982,counts,cache-references
1.744537290,32366538,counts,cache-references
1.795054478,33645184,counts,cache-references
1.845597446,32882983,counts,cache-references
1.912090539,34208359,counts,cache-references
1.962609653,29717058,counts,cache-references
2.013040799,31789683,counts,cache-references
2.063362414,31794742,counts,cache-references
2.113729185,31256121,counts,cache-references
2.164166529,31774162,counts,cache-references
2.214584654,26684101,counts,cache-references
2.265031477,12451017,counts,cache-references
2.284710603,3627963,counts,cache-references
959937115

0.050216511,167237385,counts,cpu-cycles
0.100963334,237418618,counts,cpu-cycles
0.151548021,241129738,counts,cpu-cycles
0.202178490,241533989,counts,cpu-cycles
0.253105781,241529738,counts,cpu-cycles
0.304046353,232781077,counts,cpu-cycles
0.355360153,241191713,counts,cpu-cycles
0.406847235,243172393,counts,cpu-cycles
0.458425045,245264080,counts,cpu-cycles
0.510000460,240484599,counts,cpu-cycles
0.561770926,244658504,counts,cpu-cycles
0.613583580,245625135,counts,cpu-cycles
0.665382275,244205870,counts,cpu-cycles
0.717062898,240074009,counts,cpu-cycles
0.768698052,244681791,counts,cpu-cycles
0.820266852,244530961,counts,cpu-cycles
0.871868568,243721229,counts,cpu-cycles
0.923408827,206087826,counts,cpu-cycles
0.974553878,195347488,counts,cpu-cycles
1.026442729,207488936,counts,cpu-cycles
1.078095383,204269265,counts,cpu-cycles
1.129696995,195161667,counts,cpu-cycles
1.182343658,221570619,counts,cpu-cycles
1.234062405,209499923,counts,cpu-cycles
1.285809382,209741621,counts,cpu-cycles
1.337209640,213109864,counts,cpu-cycles
1.388786774,211373326,counts,cpu-cycles
1.440601667,187550941,counts,cpu-cycles
1.491656978,180186975,counts,cpu-cycles
1.542214166,210898120,counts,cpu-cycles
1.592835988,216436828,counts,cpu-cycles
1.643434634,221805002,counts,cpu-cycles
1.694033280,221881546,counts,cpu-cycles
1.744537290,225259385,counts,cpu-cycles
1.795054478,227106577,counts,cpu-cycles
1.845597446,225992254,counts,cpu-cycles
1.912090539,256621784,counts,cpu-cycles
1.962609653,225376223,counts,cpu-cycles
2.013040799,241049052,counts,cpu-cycles
2.063362414,240999023,counts,cpu-cycles
2.113729185,236865630,counts,cpu-cycles
2.164166529,240495040,counts,cpu-cycles
2.214584654,200277601,counts,cpu-cycles
2.265031477,93299621,counts,cpu-cycles
2.284710603,22867531,counts,cpu-cycles
9787860497

0.050216511,159529497,counts,instructions
0.100963334,220468719,counts,instructions
0.151548021,227711154,counts,instructions
0.202178490,181753181,counts,instructions
0.253105781,96429974,counts,instructions
0.304046353,73119409,counts,instructions
0.355360153,56317122,counts,instructions
0.406847235,48764388,counts,instructions
0.458425045,44676011,counts,instructions
0.510000460,41791666,counts,instructions
0.561770926,38424117,counts,instructions
0.613583580,36494590,counts,instructions
0.665382275,34662275,counts,instructions
0.717062898,33692942,counts,instructions
0.768698052,32445673,counts,instructions
0.820266852,31537048,counts,instructions
0.871868568,30671077,counts,instructions
0.923408827,32559691,counts,instructions
0.974553878,32761415,counts,instructions
1.026442729,30527836,counts,instructions
1.078095383,29510932,counts,instructions
1.129696995,30945248,counts,instructions
1.182343658,30473986,counts,instructions
1.234062405,28525071,counts,instructions
1.285809382,27219491,counts,instructions
1.337209640,26909639,counts,instructions
1.388786774,27301001,counts,instructions
1.440601667,26240907,counts,instructions
1.491656978,84386543,counts,instructions
1.542214166,193478423,counts,instructions
1.592835988,129274318,counts,instructions
1.643434634,118195358,counts,instructions
1.694033280,127673894,counts,instructions
1.744537290,172636757,counts,instructions
1.795054478,199597762,counts,instructions
1.845597446,226058777,counts,instructions
1.912090539,269042629,counts,instructions
1.962609653,235668310,counts,instructions
2.013040799,253792219,counts,instructions
2.063362414,253805597,counts,instructions
2.113729185,249263470,counts,instructions
2.164166529,253926734,counts,instructions
2.214584654,209906384,counts,instructions
2.265031477,97616140,counts,instructions
2.284710603,21655793,counts,instructions
4807443168


--io-ops 150
0.050174427,32051318,counts,branch-instructions
0.100957864,45493403,counts,branch-instructions
0.151666197,45011121,counts,branch-instructions
0.202308020,41520036,counts,branch-instructions
0.253090154,22844625,counts,branch-instructions
