7 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event


"branch-misses,branch-instructions,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions"

--cache-ops 100
0.050170939,32392497,counts,branch-instructions
0.100933960,47047113,counts,branch-instructions
0.151521043,47710200,counts,branch-instructions
0.202171616,38886289,counts,branch-instructions
0.253116356,23500269,counts,branch-instructions
0.304250157,15295078,counts,branch-instructions
0.355811718,11546207,counts,branch-instructions
0.407061665,12224737,counts,branch-instructions
0.458487757,12533550,counts,branch-instructions
0.509859891,11883938,counts,branch-instructions
0.560816818,9796967,counts,branch-instructions
0.612581243,9377076,counts,branch-instructions
0.664643584,8170563,counts,branch-instructions
0.716593425,6658686,counts,branch-instructions
0.768257173,6293948,counts,branch-instructions
0.820064827,6749224,counts,branch-instructions
0.872178991,6191753,counts,branch-instructions
0.924293467,5988654,counts,branch-instructions
0.976253152,5812113,counts,branch-instructions
1.028439608,5808143,counts,branch-instructions
1.080195855,5941902,counts,branch-instructions
1.132344967,5650110,counts,branch-instructions
1.184496735,5511165,counts,branch-instructions
1.236751628,5574779,counts,branch-instructions
1.288225897,13799569,counts,branch-instructions
1.338743397,23213163,counts,branch-instructions
1.389252877,16076429,counts,branch-instructions
1.439845533,10191278,counts,branch-instructions
1.490372305,9909777,counts,branch-instructions
1.541018815,8082658,counts,branch-instructions
1.591498503,17229993,counts,branch-instructions
1.646848077,25584952,counts,branch-instructions
1.697301879,29837712,counts,branch-instructions
1.747715474,30263724,counts,branch-instructions
1.798173026,30236040,counts,branch-instructions
1.848580735,30331994,counts,branch-instructions
1.898887767,30304768,counts,branch-instructions
1.949189695,30265584,counts,branch-instructions
1.999525425,24019061,counts,branch-instructions
2.049945425,12027112,counts,branch-instructions
2.083022076,4545793,counts,branch-instructions
692464568

0.050170939,300784,counts,branch-misses
0.100933960,392146,counts,branch-misses
0.151521043,380558,counts,branch-misses
0.202171616,427168,counts,branch-misses
0.253116356,551952,counts,branch-misses
0.304250157,623109,counts,branch-misses
0.355811718,591750,counts,branch-misses
0.407061665,643654,counts,branch-misses
0.458487757,633676,counts,branch-misses
0.509859891,555537,counts,branch-misses
0.560816818,618626,counts,branch-misses
0.612581243,591727,counts,branch-misses
0.664643584,609399,counts,branch-misses
0.716593425,624197,counts,branch-misses
0.768257173,637320,counts,branch-misses
0.820064827,549889,counts,branch-misses
0.872178991,562920,counts,branch-misses
0.924293467,555546,counts,branch-misses
0.976253152,696946,counts,branch-misses
1.028439608,712217,counts,branch-misses
1.080195855,629701,counts,branch-misses
1.132344967,712086,counts,branch-misses
1.184496735,736524,counts,branch-misses
1.236751628,747402,counts,branch-misses
1.288225897,667536,counts,branch-misses
1.338743397,466792,counts,branch-misses
1.389252877,219413,counts,branch-misses
1.439845533,29428,counts,branch-misses
1.490372305,442423,counts,branch-misses
1.541018815,313485,counts,branch-misses
1.591498503,494383,counts,branch-misses
1.646848077,584510,counts,branch-misses
1.697301879,760277,counts,branch-misses
1.747715474,887275,counts,branch-misses
1.798173026,877623,counts,branch-misses
1.848580735,868989,counts,branch-misses
1.898887767,841682,counts,branch-misses
1.949189695,829049,counts,branch-misses
