7 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event


"branch-misses,branch-instructions,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions"

--cache-ops 100
1.387330254,88271,counts,cache-misses
1.439020212,84183,counts,cache-misses
1.490906629,84699,counts,cache-misses
1.542739816,100372,counts,cache-misses
1.593774828,70286,counts,cache-misses
1.644305883,159750,counts,cache-misses
1.694945687,495514,counts,cache-misses
1.745529137,434680,counts,cache-misses
1.796041390,2783710,counts,cache-misses
1.846695413,1093694,counts,cache-misses
1.897158082,11987,counts,cache-misses
1.947585959,13471,counts,cache-misses
1.997990556,10311,counts,cache-misses
2.048305985,9138,counts,cache-misses
2.098660842,8819,counts,cache-misses
2.148965647,10206,counts,cache-misses
2.199320556,9415,counts,cache-misses
2.249631611,21871,counts,cache-misses
2.256616806,22918,counts,cache-misses
10891222

0.050231420,43754984,counts,cache-references
0.100944557,58990377,counts,cache-references
0.151519570,57791324,counts,cache-references
0.202158125,48870156,counts,cache-references
0.253059595,27860566,counts,cache-references
0.304271951,19527087,counts,cache-references
0.355735243,15366642,counts,cache-references
0.407127442,12927034,counts,cache-references
0.458942765,11430787,counts,cache-references
0.510520640,10593910,counts,cache-references
0.562237214,10149608,counts,cache-references
0.614385401,9734433,counts,cache-references
0.666177078,9206541,counts,cache-references
0.717747037,8852078,counts,cache-references
0.769002934,8733462,counts,cache-references
0.820702684,8454250,counts,cache-references
0.872165664,8538229,counts,cache-references
0.923690519,8026224,counts,cache-references
0.975597144,7923123,counts,cache-references
1.026804916,8034644,counts,cache-references
1.078482948,7813179,counts,cache-references
1.129887698,7705557,counts,cache-references
1.181047189,7680113,counts,cache-references
1.232523815,7668058,counts,cache-references
1.283767941,7504490,counts,cache-references
1.335645816,7378372,counts,cache-references
1.387330254,7349285,counts,cache-references
1.439020212,7260840,counts,cache-references
1.490906629,7281468,counts,cache-references
1.542739816,11179183,counts,cache-references
1.593774828,39802507,counts,cache-references
1.644305883,43816037,counts,cache-references
1.694945687,42942304,counts,cache-references
1.745529137,38040042,counts,cache-references
1.796041390,33680677,counts,cache-references
1.846695413,37139954,counts,cache-references
1.897158082,32575228,counts,cache-references
1.947585959,31592090,counts,cache-references
1.997990556,31775996,counts,cache-references
2.048305985,31754017,counts,cache-references
2.098660842,31791730,counts,cache-references
2.148965647,31722074,counts,cache-references
2.199320556,31845152,counts,cache-references
2.249631611,26410115,counts,cache-references
2.256616806,2146373,counts,cache-references
960620300

0.050231420,166172078,counts,cpu-cycles
0.100944557,242001862,counts,cpu-cycles
0.151519570,239856253,counts,cpu-cycles
0.202158125,241351957,counts,cpu-cycles
0.253059595,243126347,counts,cpu-cycles
0.304271951,242949830,counts,cpu-cycles
0.355735243,240321194,counts,cpu-cycles
0.407127442,241129676,counts,cpu-cycles
0.458942765,245316920,counts,cpu-cycles
0.510520640,243600540,counts,cpu-cycles
0.562237214,239796298,counts,cpu-cycles
0.614385401,246100528,counts,cpu-cycles
0.666177078,245153877,counts,cpu-cycles
0.717747037,242590827,counts,cpu-cycles
0.769002934,240129918,counts,cpu-cycles
0.820702684,243901485,counts,cpu-cycles
0.872165664,229009594,counts,cpu-cycles
0.923690519,238821820,counts,cpu-cycles
0.975597144,236986306,counts,cpu-cycles
1.026804916,207542722,counts,cpu-cycles
1.078482948,211453333,counts,cpu-cycles
1.129887698,212156017,counts,cpu-cycles
1.181047189,209761372,counts,cpu-cycles
1.232523815,199153635,counts,cpu-cycles
1.283767941,240437508,counts,cpu-cycles
1.335645816,242615029,counts,cpu-cycles
1.387330254,240626590,counts,cpu-cycles
1.439020212,243559139,counts,cpu-cycles
1.490906629,245056167,counts,cpu-cycles
1.542739816,240582612,counts,cpu-cycles
1.593774828,239432559,counts,cpu-cycles
1.644305883,237775033,counts,cpu-cycles
1.694945687,241649978,counts,cpu-cycles
1.745529137,240222271,counts,cpu-cycles
1.796041390,240903349,counts,cpu-cycles
1.846695413,238336935,counts,cpu-cycles
1.897158082,239323144,counts,cpu-cycles
1.947585959,239415239,counts,cpu-cycles
1.997990556,240991627,counts,cpu-cycles
2.048305985,240927894,counts,cpu-cycles
2.098660842,241087924,counts,cpu-cycles
2.148965647,240136855,counts,cpu-cycles
2.199320556,240988437,counts,cpu-cycles
2.249631611,198165673,counts,cpu-cycles
2.256616806,10888702,counts,cpu-cycles
10331507054

0.050231420,157287796,counts,instructions
0.100944557,223267086,counts,instructions
0.151519570,218616365,counts,instructions
0.202158125,184820400,counts,instructions
0.253059595,105002813,counts,instructions
0.304271951,73369904,counts,instructions
0.355735243,57488379,counts,instructions
0.407127442,48246045,counts,instructions
0.458942765,42602361,counts,instructions
0.510520640,39396899,counts,instructions
0.562237214,37727666,counts,instructions
0.614385401,36088774,counts,instructions
0.666177078,34215476,counts,instructions
0.717747037,32764842,counts,instructions
0.769002934,32288831,counts,instructions
0.820702684,31280387,counts,instructions
0.872165664,31656739,counts,instructions
0.923690519,29588196,counts,instructions
0.975597144,29198991,counts,instructions
1.026804916,29879250,counts,instructions
1.078482948,28714177,counts,instructions
1.129887698,28517829,counts,instructions
1.181047189,28257610,counts,instructions
1.232523815,28364663,counts,instructions
1.283767941,27516568,counts,instructions
1.335645816,27175599,counts,instructions
1.387330254,27000209,counts,instructions
1.439020212,26786253,counts,instructions
1.490906629,26841143,counts,instructions
1.542739816,56154244,counts,instructions
1.593774828,222127764,counts,instructions
1.644305883,132054100,counts,instructions
1.694945687,128562325,counts,instructions
1.745529137,145685879,counts,instructions
1.796041390,196641836,counts,instructions
1.846695413,213683556,counts,instructions
1.897158082,254831062,counts,instructions
1.947585959,251499087,counts,instructions
1.997990556,253497720,counts,instructions
2.048305985,253857708,counts,instructions
2.098660842,253506419,counts,instructions
2.148965647,253389040,counts,instructions
2.199320556,254588572,counts,instructions
2.249631611,206780764,counts,instructions
2.256616806,8386409,counts,instructions
4809207736


--io-ops 150
0.050192409,31750467,counts,branch-instructions
0.100893307,46952435,counts,branch-instructions
0.151478319,47339817,counts,branch-instructions
0.202199217,43232273,counts,branch-instructions
0.253042042,26923369,counts,branch-instructions
0.303945804,15279404,counts,branch-instructions
0.355243732,10917712,counts,branch-instructions
0.406725982,9804324,counts,branch-instructions
0.458011358,8336497,counts,branch-instructions
0.509357359,8848714,counts,branch-instructions
0.560774870,7757161,counts,branch-instructions
0.612126913,6951299,counts,branch-instructions
0.663985100,6631725,counts,branch-instructions
0.715499225,6414250,counts,branch-instructions
0.767374444,6293741,counts,branch-instructions
0.819196485,6155030,counts,branch-instructions
0.871011027,6034072,counts,branch-instructions
0.922893172,5893863,counts,branch-instructions
0.974764484,5866482,counts,branch-instructions
1.026429339,5677515,counts,branch-instructions
1.078352161,5698877,counts,branch-instructions
1.130112224,5636882,counts,branch-instructions
1.181774370,5549398,counts,branch-instructions
1.233733286,5536354,counts,branch-instructions
1.285636994,5463877,counts,branch-instructions
1.337299244,5418703,counts,branch-instructions
1.389253837,5397459,counts,branch-instructions
1.440986660,5485482,counts,branch-instructions
1.491890839,13051091,counts,branch-instructions
1.542843819,20162386,counts,branch-instructions
1.593358624,13366092,counts,branch-instructions
1.643897490,10833203,counts,branch-instructions
1.694454794,9988308,counts,branch-instructions
1.745056213,9759320,counts,branch-instructions
1.795736746,19048121,counts,branch-instructions
1.846275665,31663875,counts,branch-instructions
1.896696563,30525837,counts,branch-instructions
1.947032201,30545309,counts,branch-instructions
1.997345130,30507741,counts,branch-instructions
2.047715612,30537749,counts,branch-instructions
2.098093124,30640302,counts,branch-instructions
2.148415533,30586254,counts,branch-instructions
2.198708359,29757310,counts,branch-instructions
2.249060246,24012084,counts,branch-instructions
2.278536599,9278400,counts,branch-instructions
731510564

0.050192409,285196,counts,branch-misses
0.100893307,361049,counts,branch-misses
0.151478319,381584,counts,branch-misses
0.202199217,438138,counts,branch-misses
0.253042042,445269,counts,branch-misses
0.303945804,521733,counts,branch-misses
0.355243732,591173,counts,branch-misses
0.406725982,635616,counts,branch-misses
0.458011358,620181,counts,branch-misses
0.509357359,677045,counts,branch-misses
0.560774870,688843,counts,branch-misses
0.612126913,711691,counts,branch-misses
0.663985100,751177,counts,branch-misses
0.715499225,769045,counts,branch-misses
0.767374444,770544,counts,branch-misses
0.819196485,778778,counts,branch-misses
0.871011027,711428,counts,branch-misses
0.922893172,787903,counts,branch-misses
0.974764484,811291,counts,branch-misses
1.026429339,815075,counts,branch-misses
1.078352161,808233,counts,branch-misses
1.130112224,870980,counts,branch-misses
1.181774370,846342,counts,branch-misses
1.233733286,835274,counts,branch-misses
1.285636994,839458,counts,branch-misses
1.337299244,835565,counts,branch-misses
1.389253837,814918,counts,branch-misses
1.440986660,798144,counts,branch-misses
1.491890839,767890,counts,branch-misses
1.542843819,483109,counts,branch-misses
1.593358624,84948,counts,branch-misses
1.643897490,26873,counts,branch-misses
1.694454794,275015,counts,branch-misses
1.745056213,893535,counts,branch-misses
1.795736746,339381,counts,branch-misses
1.846275665,625735,counts,branch-misses
1.896696563,906643,counts,branch-misses
1.947032201,913895,counts,branch-misses
1.997345130,888897,counts,branch-misses
2.047715612,931689,counts,branch-misses
2.098093124,897478,counts,branch-misses
2.148415533,889931,counts,branch-misses
2.198708359,1178306,counts,branch-misses
2.249060246,1444974,counts,branch-misses
2.278536599,382736,counts,branch-misses
31132708

0.050192409,82691358,counts,bus-cycles
0.100893307,120870630,counts,bus-cycles
