7 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event
1.895417813,888602,counts,branch-misses
1.945833340,856552,counts,branch-misses
1.996265012,881361,counts,branch-misses
2.046699861,838000,counts,branch-misses
2.097098252,788580,counts,branch-misses
2.147547477,643784,counts,branch-misses
2.189057187,213463,counts,branch-misses
25172287

0.050166517,84145555,counts,bus-cycles
0.100956731,121147879,counts,bus-cycles
0.151546997,120697282,counts,bus-cycles
0.202188981,118705337,counts,bus-cycles
0.253155392,119790669,counts,bus-cycles
0.304340553,121589696,counts,bus-cycles
0.355846442,121943684,counts,bus-cycles
0.407086498,119542723,counts,bus-cycles
0.458573325,121662534,counts,bus-cycles
0.510261349,121770514,counts,bus-cycles
0.561870936,122267550,counts,bus-cycles
0.613613804,120890280,counts,bus-cycles
0.665599275,122264976,counts,bus-cycles
0.717201623,122495011,counts,bus-cycles
0.769121001,117093190,counts,bus-cycles
0.820806785,105630242,counts,bus-cycles
0.872421789,103943831,counts,bus-cycles
0.923682314,98061327,counts,bus-cycles
0.975699191,108385127,counts,bus-cycles
1.027394768,102923462,counts,bus-cycles
1.078868417,88768884,counts,bus-cycles
1.130226286,90763375,counts,bus-cycles
1.183740817,83457155,counts,bus-cycles
1.235074310,87353738,counts,bus-cycles
1.286339523,89609276,counts,bus-cycles
1.337918953,104228942,counts,bus-cycles
1.389263280,106771960,counts,bus-cycles
1.440103389,102400153,counts,bus-cycles
1.490860946,110323386,counts,bus-cycles
1.541533191,111499760,counts,bus-cycles
1.592153769,112701069,counts,bus-cycles
1.643052889,110330648,counts,bus-cycles
1.693658884,116501042,counts,bus-cycles
1.744160816,120634564,counts,bus-cycles
1.794636708,120727836,counts,bus-cycles
1.845110932,120741428,counts,bus-cycles
1.895417813,119982072,counts,bus-cycles
1.945833340,119213867,counts,bus-cycles
1.996265012,119373626,counts,bus-cycles
2.046699861,120610715,counts,bus-cycles
2.097098252,113875631,counts,bus-cycles
2.147547477,90674351,counts,bus-cycles
2.189057187,29581669,counts,bus-cycles
4685076016

0.050166517,570817,counts,cache-misses
0.100956731,768245,counts,cache-misses
0.151546997,793469,counts,cache-misses
0.202188981,546503,counts,cache-misses
0.253155392,316209,counts,cache-misses
0.304340553,195989,counts,cache-misses
0.355846442,166064,counts,cache-misses
0.407086498,142456,counts,cache-misses
0.458573325,127524,counts,cache-misses
0.510261349,121985,counts,cache-misses
0.561870936,109964,counts,cache-misses
0.613613804,112917,counts,cache-misses
0.665599275,101857,counts,cache-misses
0.717201623,98403,counts,cache-misses
0.769121001,103840,counts,cache-misses
0.820806785,112453,counts,cache-misses
0.872421789,104933,counts,cache-misses
0.923682314,102240,counts,cache-misses
0.975699191,98839,counts,cache-misses
1.027394768,97766,counts,cache-misses
1.078868417,93710,counts,cache-misses
1.130226286,85198,counts,cache-misses
1.183740817,92560,counts,cache-misses
1.235074310,80594,counts,cache-misses
1.286339523,82545,counts,cache-misses
1.337918953,84394,counts,cache-misses
1.389263280,144668,counts,cache-misses
1.440103389,105368,counts,cache-misses
1.490860946,100692,counts,cache-misses
1.541533191,227660,counts,cache-misses
1.592153769,381168,counts,cache-misses
1.643052889,1132255,counts,cache-misses
1.693658884,1227655,counts,cache-misses
1.744160816,1882684,counts,cache-misses
1.794636708,99134,counts,cache-misses
1.845110932,9546,counts,cache-misses
1.895417813,11079,counts,cache-misses
1.945833340,11716,counts,cache-misses
1.996265012,13108,counts,cache-misses
2.046699861,9580,counts,cache-misses
2.097098252,17874,counts,cache-misses
2.147547477,7033,counts,cache-misses
2.189057187,30756,counts,cache-misses
10723450

0.050166517,44576270,counts,cache-references
0.100956731,58893766,counts,cache-references
0.151546997,59481914,counts,cache-references
0.202188981,52579584,counts,cache-references
0.253155392,31230383,counts,cache-references
0.304340553,17944114,counts,cache-references
0.355846442,14387277,counts,cache-references
0.407086498,12677973,counts,cache-references
0.458573325,10935569,counts,cache-references
0.510261349,10478134,counts,cache-references
0.561870936,9635387,counts,cache-references
0.613613804,9344973,counts,cache-references
0.665599275,8932092,counts,cache-references
0.717201623,8721763,counts,cache-references
0.769121001,8732511,counts,cache-references
0.820806785,9514664,counts,cache-references
0.872421789,9372012,counts,cache-references
0.923682314,8833041,counts,cache-references
0.975699191,8279090,counts,cache-references
1.027394768,8280783,counts,cache-references
1.078868417,8412965,counts,cache-references
1.130226286,7622336,counts,cache-references
1.183740817,8546436,counts,cache-references
1.235074310,7428150,counts,cache-references
1.286339523,7266865,counts,cache-references
1.337918953,7434949,counts,cache-references
1.389263280,21453938,counts,cache-references
1.440103389,13167881,counts,cache-references
1.490860946,35383521,counts,cache-references
1.541533191,41511246,counts,cache-references
1.592153769,36734121,counts,cache-references
1.643052889,35633645,counts,cache-references
1.693658884,32927336,counts,cache-references
1.744160816,37629737,counts,cache-references
1.794636708,33713019,counts,cache-references
1.845110932,31998065,counts,cache-references
1.895417813,31663663,counts,cache-references
1.945833340,31436588,counts,cache-references
1.996265012,31494815,counts,cache-references
2.046699861,31860016,counts,cache-references
2.097098252,30194195,counts,cache-references
2.147547477,23988787,counts,cache-references
2.189057187,8610742,counts,cache-references
958944316

0.050166517,168530419,counts,cpu-cycles
0.100956731,242307840,counts,cpu-cycles
0.151546997,241373070,counts,cpu-cycles
0.202188981,237451723,counts,cpu-cycles
0.253155392,239638504,counts,cpu-cycles
0.304340553,243234505,counts,cpu-cycles
0.355846442,243879197,counts,cpu-cycles
0.407086498,239192520,counts,cpu-cycles
0.458573325,243331647,counts,cpu-cycles
0.510261349,243764700,counts,cpu-cycles
0.561870936,244744810,counts,cpu-cycles
0.613613804,241365897,counts,cpu-cycles
0.665599275,244548021,counts,cpu-cycles
0.717201623,245067870,counts,cpu-cycles
0.769121001,234404206,counts,cpu-cycles
0.820806785,211378123,counts,cpu-cycles
0.872421789,207157224,counts,cpu-cycles
0.923682314,196750624,counts,cpu-cycles
0.975699191,216464065,counts,cpu-cycles
1.027394768,205716799,counts,cpu-cycles
1.078868417,177449145,counts,cpu-cycles
1.130226286,181473170,counts,cpu-cycles
1.183740817,166993129,counts,cpu-cycles
1.235074310,174729897,counts,cpu-cycles
1.286339523,179256039,counts,cpu-cycles
1.337918953,208416289,counts,cpu-cycles
1.389263280,213365911,counts,cpu-cycles
1.440103389,204956289,counts,cpu-cycles
1.490860946,220534794,counts,cpu-cycles
1.541533191,222928162,counts,cpu-cycles
1.592153769,225536246,counts,cpu-cycles
1.643052889,220542498,counts,cpu-cycles
1.693658884,233044403,counts,cpu-cycles
1.744160816,241260243,counts,cpu-cycles
1.794636708,241444782,counts,cpu-cycles
1.845110932,241456501,counts,cpu-cycles
1.895417813,239968682,counts,cpu-cycles
1.945833340,238444644,counts,cpu-cycles
1.996265012,238750815,counts,cpu-cycles
2.046699861,241199547,counts,cpu-cycles
2.097098252,227774999,counts,cpu-cycles
2.147547477,181325818,counts,cpu-cycles
2.189057187,58998184,counts,cpu-cycles
9370151951

0.050166517,160414746,counts,instructions
0.100956731,222830173,counts,instructions
0.151546997,225176977,counts,instructions
0.202188981,199012197,counts,instructions
0.253155392,117499202,counts,instructions
0.304340553,67372746,counts,instructions
0.355846442,53859124,counts,instructions
0.407086498,47368954,counts,instructions
0.458573325,40647324,counts,instructions
0.510261349,38932495,counts,instructions
0.561870936,35854476,counts,instructions
0.613613804,34623984,counts,instructions
0.665599275,33067433,counts,instructions
0.717201623,32289325,counts,instructions
0.769121001,32400530,counts,instructions
0.820806785,35460999,counts,instructions
0.872421789,34708631,counts,instructions
0.923682314,32799833,counts,instructions
0.975699191,30588366,counts,instructions
1.027394768,30445483,counts,instructions
1.078868417,31199528,counts,instructions
1.130226286,28270424,counts,instructions
1.183740817,31793529,counts,instructions
1.235074310,27411224,counts,instructions
1.286339523,26875020,counts,instructions
1.337918953,27641996,counts,instructions
1.389263280,102839134,counts,instructions
1.440103389,45688187,counts,instructions
1.490860946,193415213,counts,instructions
1.541533191,126118535,counts,instructions
1.592153769,133671004,counts,instructions
1.643052889,115183829,counts,instructions
1.693658884,187435488,counts,instructions
1.744160816,219507484,counts,instructions
1.794636708,250069704,counts,instructions
1.845110932,254546746,counts,instructions
1.895417813,252454986,counts,instructions
1.945833340,250926124,counts,instructions
1.996265012,250846089,counts,instructions
2.046699861,254433779,counts,instructions
2.097098252,239409974,counts,instructions
2.147547477,191508787,counts,instructions
2.189057187,58267688,counts,instructions
4804867470


--io-ops 150
0.050175475,32026085,counts,branch-instructions
0.100889178,47211841,counts,branch-instructions
0.151445590,47650982,counts,branch-instructions
0.202087314,42595191,counts,branch-instructions
0.252947527,25857873,counts,branch-instructions
0.303897063,15952420,counts,branch-instructions
0.355224671,10625641,counts,branch-instructions
0.406379467,10919768,counts,branch-instructions
0.457799783,11748156,counts,branch-instructions
0.509308953,9138376,counts,branch-instructions
0.560792499,9321385,counts,branch-instructions
0.612407762,7847845,counts,branch-instructions
0.663497298,8420062,counts,branch-instructions
0.715330790,6760104,counts,branch-instructions
0.766909648,6816716,counts,branch-instructions
0.818537880,6555795,counts,branch-instructions
0.870608299,5989679,counts,branch-instructions
0.922346219,5886503,counts,branch-instructions
0.974190649,5805051,counts,branch-instructions
1.025822162,5731530,counts,branch-instructions
1.077575655,5694363,counts,branch-instructions
1.129371179,5613771,counts,branch-instructions
1.181042380,5542535,counts,branch-instructions
1.233136705,5530780,counts,branch-instructions
1.284784989,8904099,counts,branch-instructions
1.335952389,10467820,counts,branch-instructions
1.387181091,14846782,counts,branch-instructions
1.437737242,19954690,counts,branch-instructions
1.488326779,11026582,counts,branch-instructions
1.538958451,9923107,counts,branch-instructions
1.589595799,11033953,counts,branch-instructions
1.640096742,13996231,counts,branch-instructions
1.690580862,30297450,counts,branch-instructions
1.741045972,30323761,counts,branch-instructions
1.791356290,30145729,counts,branch-instructions
1.841775254,30332847,counts,branch-instructions
1.892110207,30288939,counts,branch-instructions
1.942395369,30406832,counts,branch-instructions
1.992683240,30214219,counts,branch-instructions
2.043056527,29834596,counts,branch-instructions
2.093437001,25077389,counts,branch-instructions
2.143860913,18063068,counts,branch-instructions
2.147172833,284657,counts,branch-instructions
730665203

0.050175475,297789,counts,branch-misses
0.100889178,346224,counts,branch-misses
0.151445590,389950,counts,branch-misses
0.202087314,484245,counts,branch-misses
0.252947527,543390,counts,branch-misses
0.303897063,511659,counts,branch-misses
0.355224671,560662,counts,branch-misses
0.406379467,497639,counts,branch-misses
0.457799783,486622,counts,branch-misses
0.509308953,602649,counts,branch-misses
0.560792499,602539,counts,branch-misses
0.612407762,619376,counts,branch-misses
0.663497298,611156,counts,branch-misses
0.715330790,679715,counts,branch-misses
0.766909648,775163,counts,branch-misses
0.818537880,668423,counts,branch-misses
0.870608299,778796,counts,branch-misses
0.922346219,805557,counts,branch-misses
0.974190649,809460,counts,branch-misses
1.025822162,792185,counts,branch-misses
1.077575655,817249,counts,branch-misses
1.129371179,863304,counts,branch-misses
1.181042380,819907,counts,branch-misses
1.233136705,839271,counts,branch-misses
1.284784989,707280,counts,branch-misses
1.335952389,652598,counts,branch-misses
1.387181091,481072,counts,branch-misses
1.437737242,315138,counts,branch-misses
1.488326779,22410,counts,branch-misses
1.538958451,284299,counts,branch-misses
1.589595799,677853,counts,branch-misses
1.640096742,368896,counts,branch-misses
1.690580862,492748,counts,branch-misses
1.741045972,924109,counts,branch-misses
1.791356290,873329,counts,branch-misses
1.841775254,867125,counts,branch-misses
1.892110207,880450,counts,branch-misses
1.942395369,845229,counts,branch-misses
1.992683240,825044,counts,branch-misses
2.043056527,1066155,counts,branch-misses
2.093437001,1251621,counts,branch-misses
2.143860913,853346,counts,branch-misses
2.147172833,11007,counts,branch-misses
27602639

0.050175475,82937753,counts,bus-cycles
0.100889178,121103647,counts,bus-cycles
0.151445590,120550088,counts,bus-cycles
0.202087314,119882588,counts,bus-cycles
0.252947527,120929118,counts,bus-cycles
0.303897063,113671392,counts,bus-cycles
0.355224671,121056712,counts,bus-cycles
0.406379467,114068567,counts,bus-cycles
0.457799783,106103116,counts,bus-cycles
0.509308953,109062543,counts,bus-cycles
0.560792499,103183695,counts,bus-cycles
0.612407762,108497429,counts,bus-cycles
0.663497298,98094314,counts,bus-cycles
0.715330790,110221878,counts,bus-cycles
0.766909648,111075948,counts,bus-cycles
0.818537880,103715019,counts,bus-cycles
0.870608299,122239214,counts,bus-cycles
0.922346219,122409770,counts,bus-cycles
0.974190649,121744917,counts,bus-cycles
1.025822162,120497012,counts,bus-cycles
1.077575655,122668429,counts,bus-cycles
1.129371179,122436812,counts,bus-cycles
1.181042380,120799561,counts,bus-cycles
1.233136705,121314630,counts,bus-cycles
1.284784989,122196831,counts,bus-cycles
1.335952389,121763657,counts,bus-cycles
1.387181091,120684212,counts,bus-cycles
1.437737242,120813605,counts,bus-cycles
1.488326779,120874080,counts,bus-cycles
1.538958451,120970282,counts,bus-cycles
1.589595799,120240419,counts,bus-cycles
1.640096742,118461168,counts,bus-cycles
1.690580862,120726095,counts,bus-cycles
1.741045972,120690217,counts,bus-cycles
1.791356290,120033388,counts,bus-cycles
1.841775254,120519105,counts,bus-cycles
1.892110207,120549599,counts,bus-cycles
1.942395369,120470556,counts,bus-cycles
1.992683240,120045187,counts,bus-cycles
2.043056527,120535678,counts,bus-cycles
2.093437001,104617741,counts,bus-cycles
2.143860913,79957984,counts,bus-cycles
2.147172833,1728246,counts,bus-cycles
4854142202

0.050175475,584537,counts,cache-misses
0.100889178,766060,counts,cache-misses
0.151445590,789640,counts,cache-misses
0.202087314,557976,counts,cache-misses
0.252947527,343004,counts,cache-misses
0.303897063,225069,counts,cache-misses
0.355224671,153672,counts,cache-misses
0.406379467,156272,counts,cache-misses
0.457799783,166434,counts,cache-misses
0.509308953,137749,counts,cache-misses
0.560792499,136751,counts,cache-misses
0.612407762,119642,counts,cache-misses
0.663497298,120742,counts,cache-misses
0.715330790,110042,counts,cache-misses
0.766909648,106561,counts,cache-misses
0.818537880,108518,counts,cache-misses
0.870608299,93175,counts,cache-misses
0.922346219,90601,counts,cache-misses
0.974190649,91739,counts,cache-misses
1.025822162,92539,counts,cache-misses
1.077575655,87667,counts,cache-misses
1.129371179,83895,counts,cache-misses
1.181042380,87691,counts,cache-misses
1.233136705,86247,counts,cache-misses
1.284784989,96000,counts,cache-misses
1.335952389,102846,counts,cache-misses
1.387181091,130126,counts,cache-misses
1.437737242,159764,counts,cache-misses
1.488326779,312717,counts,cache-misses
1.538958451,963296,counts,cache-misses
1.589595799,914079,counts,cache-misses
1.640096742,2512711,counts,cache-misses
1.690580862,190580,counts,cache-misses
1.741045972,9894,counts,cache-misses
1.791356290,11493,counts,cache-misses
1.841775254,10524,counts,cache-misses
1.892110207,9234,counts,cache-misses
1.942395369,9404,counts,cache-misses
1.992683240,11231,counts,cache-misses
2.043056527,11750,counts,cache-misses
2.093437001,16804,counts,cache-misses
2.143860913,36979,counts,cache-misses
2.147172833,9461,counts,cache-misses
10815116

0.050175475,43972966,counts,cache-references
0.100889178,59425000,counts,cache-references
0.151445590,60019538,counts,cache-references
0.202087314,53696441,counts,cache-references
0.252947527,32741908,counts,cache-references
0.303897063,20380738,counts,cache-references
0.355224671,13685921,counts,cache-references
0.406379467,14067616,counts,cache-references
0.457799783,15072527,counts,cache-references
0.509308953,11834900,counts,cache-references
0.560792499,12047633,counts,cache-references
0.612407762,10242131,counts,cache-references
0.663497298,10958564,counts,cache-references
0.715330790,8870159,counts,cache-references
0.766909648,8937637,counts,cache-references
0.818537880,8667161,counts,cache-references
0.870608299,7935561,counts,cache-references
0.922346219,7756943,counts,cache-references
0.974190649,7621729,counts,cache-references
1.025822162,7616552,counts,cache-references
1.077575655,7511713,counts,cache-references
1.129371179,7446304,counts,cache-references
1.181042380,7313738,counts,cache-references
1.233136705,7341710,counts,cache-references
1.284784989,11059502,counts,cache-references
1.335952389,15918032,counts,cache-references
1.387181091,23064640,counts,cache-references
1.437737242,43863636,counts,cache-references
1.488326779,43859897,counts,cache-references
1.538958451,38863527,counts,cache-references
1.589595799,33646231,counts,cache-references
1.640096742,38300175,counts,cache-references
1.690580862,34558865,counts,cache-references
1.741045972,31984533,counts,cache-references
1.791356290,31660206,counts,cache-references
1.841775254,31792732,counts,cache-references
1.892110207,31806908,counts,cache-references
1.942395369,31812313,counts,cache-references
1.992683240,31736829,counts,cache-references
2.043056527,36611173,counts,cache-references
2.093437001,38874991,counts,cache-references
2.143860913,24129454,counts,cache-references
2.147172833,900012,counts,cache-references
1019608746

0.050175475,166080822,counts,cpu-cycles
0.100889178,242242048,counts,cpu-cycles
0.151445590,241088434,counts,cpu-cycles
0.202087314,239804936,counts,cpu-cycles
0.252947527,241881503,counts,cpu-cycles
0.303897063,227405816,counts,cpu-cycles
0.355224671,242092985,counts,cpu-cycles
0.406379467,228236453,counts,cpu-cycles
0.457799783,212179767,counts,cpu-cycles
0.509308953,218209636,counts,cpu-cycles
0.560792499,206412798,counts,cpu-cycles
0.612407762,216650046,counts,cpu-cycles
0.663497298,196846582,counts,cpu-cycles
0.715330790,220162633,counts,cpu-cycles
0.766909648,221799578,counts,cpu-cycles
0.818537880,208544220,counts,cpu-cycles
0.870608299,244274205,counts,cpu-cycles
0.922346219,244602677,counts,cpu-cycles
0.974190649,242870372,counts,cpu-cycles
1.025822162,241607887,counts,cpu-cycles
1.077575655,245351875,counts,cpu-cycles
1.129371179,244627383,counts,cpu-cycles
1.181042380,241652030,counts,cpu-cycles
1.233136705,242876209,counts,cpu-cycles
1.284784989,244073750,counts,cpu-cycles
1.335952389,243332441,counts,cpu-cycles
1.387181091,241132289,counts,cpu-cycles
1.437737242,241723281,counts,cpu-cycles
1.488326779,241655183,counts,cpu-cycles
1.538958451,241965689,counts,cpu-cycles
1.589595799,240442555,counts,cpu-cycles
1.640096742,236911565,counts,cpu-cycles
1.690580862,241441688,counts,cpu-cycles
1.741045972,241358400,counts,cpu-cycles
1.791356290,240068853,counts,cpu-cycles
1.841775254,241066085,counts,cpu-cycles
1.892110207,241060436,counts,cpu-cycles
1.942395369,240935333,counts,cpu-cycles
1.992683240,240109183,counts,cpu-cycles
2.043056527,241066939,counts,cpu-cycles
2.093437001,209237158,counts,cpu-cycles
2.143860913,159784282,counts,cpu-cycles
2.147172833,3418321,counts,cpu-cycles
9708284326

0.050175475,158111561,counts,instructions
0.100889178,224869862,counts,instructions
0.151445590,227136932,counts,instructions
0.202087314,203131787,counts,instructions
0.252947527,123522090,counts,instructions
0.303897063,76556053,counts,instructions
0.355224671,51143230,counts,instructions
0.406379467,52632980,counts,instructions
0.457799783,56438181,counts,instructions
0.509308953,44170398,counts,instructions
0.560792499,44884097,counts,instructions
0.612407762,37905684,counts,instructions
0.663497298,40789152,counts,instructions
0.715330790,32853689,counts,instructions
0.766909648,32982949,counts,instructions
0.818537880,32082803,counts,instructions
0.870608299,29174509,counts,instructions
0.922346219,28601292,counts,instructions
0.974190649,28170536,counts,instructions
1.025822162,28093527,counts,instructions
1.077575655,27751082,counts,instructions
1.129371179,27368766,counts,instructions
1.181042380,27011091,counts,instructions
1.233136705,27031962,counts,instructions
1.284784989,56173003,counts,instructions
1.335952389,65747914,counts,instructions
1.387181091,108167903,counts,instructions
1.437737242,188415891,counts,instructions
1.488326779,131315826,counts,instructions
1.538958451,145302402,counts,instructions
1.589595799,173386757,counts,instructions
1.640096742,205916744,counts,instructions
1.690580862,245992268,counts,instructions
1.741045972,254065881,counts,instructions
1.791356290,252806663,counts,instructions
1.841775254,253876681,counts,instructions
1.892110207,253980501,counts,instructions
1.942395369,253986494,counts,instructions
1.992683240,253618668,counts,instructions
2.043056527,258836378,counts,instructions
2.093437001,234048041,counts,instructions
2.143860913,154122296,counts,instructions
2.147172833,2353876,counts,instructions
5154528400




