7 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event
1.893500813,841894,counts,branch-misses
1.943950518,865117,counts,branch-misses
1.994399181,857858,counts,branch-misses
2.044922219,850403,counts,branch-misses
2.095420049,853284,counts,branch-misses
2.145936420,780350,counts,branch-misses
2.177764074,163314,counts,branch-misses
26821085

0.050170904,84082630,counts,bus-cycles
0.100911286,120742071,counts,bus-cycles
0.151496876,120460144,counts,bus-cycles
0.202093872,120313814,counts,bus-cycles
0.252930712,121036102,counts,bus-cycles
0.303731511,119918680,counts,bus-cycles
0.354853715,121298951,counts,bus-cycles
0.406292481,122098748,counts,bus-cycles
0.457835934,121361291,counts,bus-cycles
0.509364960,117987666,counts,bus-cycles
0.560683414,119413026,counts,bus-cycles
0.612164159,116504831,counts,bus-cycles
0.663378654,103364227,counts,bus-cycles
0.714784347,101114033,counts,bus-cycles
0.766639467,106391984,counts,bus-cycles
0.818175628,92365895,counts,bus-cycles
0.870025331,105630520,counts,bus-cycles
0.921994304,120323495,counts,bus-cycles
0.973813694,119627748,counts,bus-cycles
1.025284387,117106732,counts,bus-cycles
1.077232163,120923099,counts,bus-cycles
1.129068688,120101769,counts,bus-cycles
1.180791777,121325228,counts,bus-cycles
1.232565542,122485349,counts,bus-cycles
1.284296859,122268581,counts,bus-cycles
1.336045104,120158309,counts,bus-cycles
1.387755640,121982248,counts,bus-cycles
1.438616125,120770624,counts,bus-cycles
1.489164059,120826734,counts,bus-cycles
1.539809598,120291358,counts,bus-cycles
1.590412219,115794360,counts,bus-cycles
1.641123903,107373909,counts,bus-cycles
1.691624858,105453634,counts,bus-cycles
1.742100969,105911091,counts,bus-cycles
1.792543330,105734638,counts,bus-cycles
1.843051004,102964519,counts,bus-cycles
1.893500813,111986051,counts,bus-cycles
1.943950518,113861870,counts,bus-cycles
1.994399181,112013170,counts,bus-cycles
2.044922219,115492511,counts,bus-cycles
2.095420049,115133767,counts,bus-cycles
2.145936420,102048654,counts,bus-cycles
2.177764074,21411967,counts,bus-cycles
4817456028

0.050170904,561054,counts,cache-misses
0.100911286,782008,counts,cache-misses
0.151496876,829599,counts,cache-misses
0.202093872,597448,counts,cache-misses
0.252930712,312535,counts,cache-misses
0.303731511,194681,counts,cache-misses
0.354853715,150516,counts,cache-misses
0.406292481,134614,counts,cache-misses
0.457835934,129481,counts,cache-misses
0.509364960,126329,counts,cache-misses
0.560683414,120958,counts,cache-misses
0.612164159,111846,counts,cache-misses
0.663378654,126076,counts,cache-misses
0.714784347,118995,counts,cache-misses
0.766639467,108347,counts,cache-misses
0.818175628,110651,counts,cache-misses
0.870025331,101146,counts,cache-misses
0.921994304,101291,counts,cache-misses
0.973813694,92025,counts,cache-misses
1.025284387,92517,counts,cache-misses
1.077232163,95124,counts,cache-misses
1.129068688,91065,counts,cache-misses
1.180791777,87715,counts,cache-misses
1.232565542,91100,counts,cache-misses
1.284296859,88067,counts,cache-misses
1.336045104,81560,counts,cache-misses
1.387755640,103306,counts,cache-misses
1.438616125,122667,counts,cache-misses
1.489164059,178817,counts,cache-misses
1.539809598,269953,counts,cache-misses
1.590412219,546085,counts,cache-misses
1.641123903,1090680,counts,cache-misses
1.691624858,2261301,counts,cache-misses
1.742100969,426055,counts,cache-misses
1.792543330,12281,counts,cache-misses
1.843051004,13865,counts,cache-misses
1.893500813,13036,counts,cache-misses
1.943950518,14572,counts,cache-misses
1.994399181,14701,counts,cache-misses
2.044922219,12880,counts,cache-misses
2.095420049,14138,counts,cache-misses
2.145936420,22040,counts,cache-misses
2.177764074,26464,counts,cache-misses
10579589

0.050170904,44499488,counts,cache-references
0.100911286,59079727,counts,cache-references
0.151496876,59971289,counts,cache-references
0.202093872,54163704,counts,cache-references
0.252930712,30643850,counts,cache-references
0.303731511,18093878,counts,cache-references
0.354853715,13723825,counts,cache-references
0.406292481,12085231,counts,cache-references
0.457835934,11197309,counts,cache-references
0.509364960,11242739,counts,cache-references
0.560683414,10331063,counts,cache-references
0.612164159,9635301,counts,cache-references
0.663378654,10628949,counts,cache-references
0.714784347,10489794,counts,cache-references
0.766639467,9829177,counts,cache-references
0.818175628,9851868,counts,cache-references
0.870025331,8582714,counts,cache-references
0.921994304,8063908,counts,cache-references
0.973813694,7808236,counts,cache-references
1.025284387,7747520,counts,cache-references
1.077232163,7679792,counts,cache-references
1.129068688,7566357,counts,cache-references
1.180791777,7446773,counts,cache-references
1.232565542,7502823,counts,cache-references
1.284296859,7433693,counts,cache-references
1.336045104,7315277,counts,cache-references
1.387755640,13732704,counts,cache-references
1.438616125,30304524,counts,cache-references
1.489164059,45845054,counts,cache-references
1.539809598,43687479,counts,cache-references
1.590412219,38491348,counts,cache-references
1.641123903,28883363,counts,cache-references
1.691624858,33451571,counts,cache-references
1.742100969,31266440,counts,cache-references
1.792543330,28533284,counts,cache-references
1.843051004,27254270,counts,cache-references
1.893500813,29881445,counts,cache-references
1.943950518,30272172,counts,cache-references
1.994399181,29781709,counts,cache-references
2.044922219,30765467,counts,cache-references
2.095420049,30621030,counts,cache-references
2.145936420,27381262,counts,cache-references
2.177764074,6419396,counts,cache-references
959186803

0.050170904,168384132,counts,cpu-cycles
0.100911286,241502355,counts,cpu-cycles
0.151496876,240904170,counts,cpu-cycles
0.202093872,240557176,counts,cpu-cycles
0.252930712,242189738,counts,cpu-cycles
0.303731511,240022606,counts,cpu-cycles
0.354853715,242548893,counts,cpu-cycles
0.406292481,244785027,counts,cpu-cycles
0.457835934,242301670,counts,cpu-cycles
0.509364960,236270476,counts,cpu-cycles
0.560683414,238653873,counts,cpu-cycles
0.612164159,232524165,counts,cpu-cycles
0.663378654,207345622,counts,cpu-cycles
0.714784347,201890333,counts,cpu-cycles
0.766639467,212923093,counts,cpu-cycles
0.818175628,185360560,counts,cpu-cycles
0.870025331,210573880,counts,cpu-cycles
0.921994304,241108890,counts,cpu-cycles
0.973813694,238647617,counts,cpu-cycles
1.025284387,234704958,counts,cpu-cycles
1.077232163,241607767,counts,cpu-cycles
1.129068688,240491975,counts,cpu-cycles
1.180791777,242478292,counts,cpu-cycles
1.232565542,244825759,counts,cpu-cycles
1.284296859,245045251,counts,cpu-cycles
1.336045104,240212521,counts,cpu-cycles
1.387755640,243239050,counts,cpu-cycles
1.438616125,241420913,counts,cpu-cycles
1.489164059,241686478,counts,cpu-cycles
1.539809598,240578232,counts,cpu-cycles
1.590412219,231761951,counts,cpu-cycles
1.641123903,214554269,counts,cpu-cycles
1.691624858,210883468,counts,cpu-cycles
1.742100969,211828082,counts,cpu-cycles
1.792543330,211465405,counts,cpu-cycles
1.843051004,205920556,counts,cpu-cycles
1.893500813,224007395,counts,cpu-cycles
1.943950518,227720651,counts,cpu-cycles
1.994399181,224076085,counts,cpu-cycles
2.044922219,230906104,counts,cpu-cycles
2.095420049,230211117,counts,cpu-cycles
2.145936420,204079010,counts,cpu-cycles
2.177764074,42712402,counts,cpu-cycles
9634911967

0.050170904,160141909,counts,instructions
0.100911286,223562964,counts,instructions
0.151496876,226927394,counts,instructions
0.202093872,204894038,counts,instructions
0.252930712,115661482,counts,instructions
0.303731511,67999246,counts,instructions
0.354853715,51181808,counts,instructions
0.406292481,45102513,counts,instructions
0.457835934,41788136,counts,instructions
0.509364960,41962067,counts,instructions
0.560683414,38301111,counts,instructions
0.612164159,35741526,counts,instructions
0.663378654,39726365,counts,instructions
0.714784347,38976718,counts,instructions
0.766639467,36627612,counts,instructions
0.818175628,36829826,counts,instructions
0.870025331,31969466,counts,instructions
0.921994304,29702072,counts,instructions
0.973813694,28795712,counts,instructions
1.025284387,28633125,counts,instructions
1.077232163,28309271,counts,instructions
1.129068688,27896796,counts,instructions
1.180791777,27460385,counts,instructions
1.232565542,27668923,counts,instructions
1.284296859,27414202,counts,instructions
1.336045104,27011541,counts,instructions
1.387755640,75018381,counts,instructions
1.438616125,156626924,counts,instructions
1.489164059,169417356,counts,instructions
1.539809598,130787038,counts,instructions
1.590412219,141800774,counts,instructions
1.641123903,159766235,counts,instructions
1.691624858,176657292,counts,instructions
1.742100969,202307210,counts,instructions
1.792543330,224749148,counts,instructions
1.843051004,216718374,counts,instructions
1.893500813,236964427,counts,instructions
1.943950518,241213741,counts,instructions
1.994399181,236586441,counts,instructions
2.044922219,245210451,counts,instructions
2.095420049,244315320,counts,instructions
2.145936420,215094727,counts,instructions
2.177764074,41899983,counts,instructions
4805420030


--io-ops 150
0.050171685,32186041,counts,branch-instructions
0.100957743,46239457,counts,branch-instructions
0.151525156,44926454,counts,branch-instructions
0.202202413,43452380,counts,branch-instructions
0.252931805,23459683,counts,branch-instructions
0.303858436,13139061,counts,branch-instructions
0.355108609,12331304,counts,branch-instructions
0.406346125,9435317,counts,branch-instructions
0.457782755,8942142,counts,branch-instructions
0.509331989,7969426,counts,branch-instructions
0.560776953,7574873,counts,branch-instructions
0.612353895,7217820,counts,branch-instructions
0.664022348,7096867,counts,branch-instructions
0.715626738,6704986,counts,branch-instructions
0.767249253,6485513,counts,branch-instructions
0.818785779,6280375,counts,branch-instructions
0.870274284,6236082,counts,branch-instructions
0.921950706,7063667,counts,branch-instructions
0.973848012,6132836,counts,branch-instructions
1.025570788,6144550,counts,branch-instructions
1.077018772,6022928,counts,branch-instructions
1.130321649,6139744,counts,branch-instructions
1.181961925,5905988,counts,branch-instructions
1.233721940,5815257,counts,branch-instructions
1.285732475,5775140,counts,branch-instructions
1.337695303,5440453,counts,branch-instructions
1.389500265,5360846,counts,branch-instructions
1.441559811,5367298,counts,branch-instructions
1.493011181,11919345,counts,branch-instructions
1.543636458,26528616,counts,branch-instructions
1.594181788,11816201,counts,branch-instructions
1.644745190,10764829,counts,branch-instructions
1.695335884,10503089,counts,branch-instructions
1.745967932,7592541,counts,branch-instructions
1.796545866,26520614,counts,branch-instructions
1.847076664,31135607,counts,branch-instructions
1.897467515,30616565,counts,branch-instructions
1.947766439,30596416,counts,branch-instructions
1.998079008,30538515,counts,branch-instructions
2.048394078,30638154,counts,branch-instructions
2.098780345,30694577,counts,branch-instructions
2.149084060,30565690,counts,branch-instructions
2.199371890,29259188,counts,branch-instructions
2.249678574,24946770,counts,branch-instructions
2.264861934,1714184,counts,branch-instructions
731197389

0.050171685,286015,counts,branch-misses
0.100957743,370994,counts,branch-misses
0.151525156,334873,counts,branch-misses
0.202202413,477695,counts,branch-misses
0.252931805,497065,counts,branch-misses
0.303858436,544890,counts,branch-misses
0.355108609,516010,counts,branch-misses
0.406346125,554472,counts,branch-misses
0.457782755,592389,counts,branch-misses
0.509331989,611109,counts,branch-misses
0.560776953,680647,counts,branch-misses
0.612353895,687491,counts,branch-misses
0.664022348,751990,counts,branch-misses
0.715626738,749253,counts,branch-misses
0.767249253,761791,counts,branch-misses
0.818785779,785821,counts,branch-misses
0.870274284,746826,counts,branch-misses
0.921950706,603639,counts,branch-misses
0.973848012,652719,counts,branch-misses
1.025570788,685702,counts,branch-misses
1.077018772,723226,counts,branch-misses
1.130321649,763269,counts,branch-misses
1.181961925,706848,counts,branch-misses
1.233721940,742346,counts,branch-misses
1.285732475,728578,counts,branch-misses
1.337695303,852808,counts,branch-misses
1.389500265,745440,counts,branch-misses
1.441559811,846955,counts,branch-misses
1.493011181,755132,counts,branch-misses
1.543636458,483475,counts,branch-misses
1.594181788,42269,counts,branch-misses
1.644745190,23868,counts,branch-misses
1.695335884,598551,counts,branch-misses
1.745967932,537081,counts,branch-misses
1.796545866,313111,counts,branch-misses
1.847076664,865165,counts,branch-misses
1.897467515,903671,counts,branch-misses
1.947766439,903144,counts,branch-misses
1.998079008,915808,counts,branch-misses
2.048394078,892180,counts,branch-misses
2.098780345,867852,counts,branch-misses
2.149084060,891768,counts,branch-misses
2.199371890,1401122,counts,branch-misses
2.249678574,1305262,counts,branch-misses
2.264861934,65249,counts,branch-misses
29765569

0.050171685,83780863,counts,bus-cycles
0.100957743,121138983,counts,bus-cycles
0.151525156,120652665,counts,bus-cycles
0.202202413,120773260,counts,bus-cycles
0.252931805,119931489,counts,bus-cycles
0.303858436,120813167,counts,bus-cycles
0.355108609,116896190,counts,bus-cycles
0.406346125,121532101,counts,bus-cycles
0.457782755,119497953,counts,bus-cycles
0.509331989,121704123,counts,bus-cycles
0.560776953,122059477,counts,bus-cycles
0.612353895,122021548,counts,bus-cycles
0.664022348,120261914,counts,bus-cycles
0.715626738,121170955,counts,bus-cycles
0.767249253,122258151,counts,bus-cycles
0.818785779,121681890,counts,bus-cycles
0.870274284,116268144,counts,bus-cycles
0.921950706,97198410,counts,bus-cycles
0.973848012,107344485,counts,bus-cycles
1.025570788,105788201,counts,bus-cycles
1.077018772,109915000,counts,bus-cycles
1.130321649,109017833,counts,bus-cycles
1.181961925,104900619,counts,bus-cycles
1.233721940,108187443,counts,bus-cycles
1.285732475,107786796,counts,bus-cycles
1.337695303,120528241,counts,bus-cycles
1.389500265,106549140,counts,bus-cycles
1.441559811,119016777,counts,bus-cycles
1.493011181,119923871,counts,bus-cycles
1.543636458,120974828,counts,bus-cycles
1.594181788,120630640,counts,bus-cycles
1.644745190,120267984,counts,bus-cycles
1.695335884,120829565,counts,bus-cycles
1.745967932,120860859,counts,bus-cycles
1.796545866,120722402,counts,bus-cycles
1.847076664,120477104,counts,bus-cycles
1.897467515,120534864,counts,bus-cycles
1.947766439,120354246,counts,bus-cycles
1.998079008,120472109,counts,bus-cycles
2.048394078,120241209,counts,bus-cycles
2.098780345,120568728,counts,bus-cycles
2.149084060,120420388,counts,bus-cycles
2.199371890,120438383,counts,bus-cycles
2.249678574,107911366,counts,bus-cycles
2.264861934,8683802,counts,bus-cycles
5132988166

0.050171685,560899,counts,cache-misses
0.100957743,793527,counts,cache-misses
0.151525156,774532,counts,cache-misses
0.202202413,581499,counts,cache-misses
0.252931805,296375,counts,cache-misses
0.303858436,189582,counts,cache-misses
0.355108609,169689,counts,cache-misses
0.406346125,136641,counts,cache-misses
0.457782755,132158,counts,cache-misses
0.509331989,121117,counts,cache-misses
0.560776953,116678,counts,cache-misses
0.612353895,110952,counts,cache-misses
0.664022348,113903,counts,cache-misses
0.715626738,100412,counts,cache-misses
0.767249253,99030,counts,cache-misses
0.818785779,88801,counts,cache-misses
0.870274284,95789,counts,cache-misses
0.921950706,107004,counts,cache-misses
0.973848012,97773,counts,cache-misses
1.025570788,103799,counts,cache-misses
1.077018772,94658,counts,cache-misses
1.130321649,101800,counts,cache-misses
1.181961925,101534,counts,cache-misses
1.233721940,94974,counts,cache-misses
1.285732475,88724,counts,cache-misses
1.337695303,86466,counts,cache-misses
1.389500265,85469,counts,cache-misses
1.441559811,87241,counts,cache-misses
1.493011181,115158,counts,cache-misses
1.543636458,90163,counts,cache-misses
1.594181788,192636,counts,cache-misses
1.644745190,549850,counts,cache-misses
1.695335884,506000,counts,cache-misses
1.745967932,3125344,counts,cache-misses
1.796545866,639903,counts,cache-misses
1.847076664,10095,counts,cache-misses
1.897467515,9417,counts,cache-misses
1.947766439,9680,counts,cache-misses
1.998079008,9237,counts,cache-misses
2.048394078,9334,counts,cache-misses
2.098780345,9595,counts,cache-misses
2.149084060,9471,counts,cache-misses
2.199371890,10261,counts,cache-misses
2.249678574,39187,counts,cache-misses
2.264861934,18742,counts,cache-misses
10885099

0.050171685,44169284,counts,cache-references
0.100957743,58205235,counts,cache-references
0.151525156,56610202,counts,cache-references
0.202202413,54742236,counts,cache-references
0.252931805,29747526,counts,cache-references
0.303858436,16873287,counts,cache-references
0.355108609,15777464,counts,cache-references
0.406346125,12216741,counts,cache-references
0.457782755,11619568,counts,cache-references
0.509331989,10350381,counts,cache-references
0.560776953,9865689,counts,cache-references
0.612353895,9426418,counts,cache-references
0.664022348,9281589,counts,cache-references
0.715626738,8775119,counts,cache-references
0.767249253,8521874,counts,cache-references
0.818785779,8267904,counts,cache-references
0.870274284,8187351,counts,cache-references
0.921950706,9237183,counts,cache-references
0.973848012,8069062,counts,cache-references
1.025570788,8095747,counts,cache-references
1.077018772,7938195,counts,cache-references
1.130321649,8134808,counts,cache-references
1.181961925,7833766,counts,cache-references
1.233721940,7698420,counts,cache-references
1.285732475,7673207,counts,cache-references
1.337695303,7203091,counts,cache-references
1.389500265,7114663,counts,cache-references
1.441559811,7140173,counts,cache-references
1.493011181,14584132,counts,cache-references
1.543636458,42839032,counts,cache-references
1.594181788,44931415,counts,cache-references
1.644745190,42826197,counts,cache-references
1.695335884,35861850,counts,cache-references
1.745967932,37206886,counts,cache-references
1.796545866,36562251,counts,cache-references
1.847076664,32690090,counts,cache-references
1.897467515,32135596,counts,cache-references
1.947766439,32050107,counts,cache-references
1.998079008,32098284,counts,cache-references
2.048394078,32057414,counts,cache-references
2.098780345,32166781,counts,cache-references
2.149084060,32109557,counts,cache-references
2.199371890,42841905,counts,cache-references
2.249678574,36652960,counts,cache-references
2.264861934,2799196,counts,cache-references
1021189836

0.050171685,167790211,counts,cpu-cycles
0.100957743,242275640,counts,cpu-cycles
0.151525156,241344066,counts,cpu-cycles
0.202202413,241523087,counts,cpu-cycles
0.252931805,240052588,counts,cpu-cycles
0.303858436,241572597,counts,cpu-cycles
0.355108609,233770244,counts,cpu-cycles
0.406346125,243157011,counts,cpu-cycles
0.457782755,238926853,counts,cpu-cycles
0.509331989,243672346,counts,cpu-cycles
0.560776953,244220303,counts,cpu-cycles
0.612353895,243899720,counts,cpu-cycles
0.664022348,240599592,counts,cpu-cycles
0.715626738,242451807,counts,cpu-cycles
0.767249253,244417550,counts,cpu-cycles
0.818785779,243577742,counts,cpu-cycles
0.870274284,232191832,counts,cpu-cycles
0.921950706,194432095,counts,cpu-cycles
0.973848012,214801485,counts,cpu-cycles
1.025570788,211091261,counts,cpu-cycles
1.077018772,220229309,counts,cpu-cycles
1.130321649,217909202,counts,cpu-cycles
1.181961925,209652459,counts,cpu-cycles
1.233721940,216718287,counts,cpu-cycles
1.285732475,215463179,counts,cpu-cycles
1.337695303,241526040,counts,cpu-cycles
1.389500265,213221649,counts,cpu-cycles
1.441559811,237679346,counts,cpu-cycles
1.493011181,239254186,counts,cpu-cycles
1.543636458,241953165,counts,cpu-cycles
1.594181788,241257755,counts,cpu-cycles
1.644745190,240625318,counts,cpu-cycles
1.695335884,241603802,counts,cpu-cycles
1.745967932,241697039,counts,cpu-cycles
1.796545866,241419080,counts,cpu-cycles
1.847076664,240933622,counts,cpu-cycles
1.897467515,241045890,counts,cpu-cycles
1.947766439,240705457,counts,cpu-cycles
1.998079008,240955817,counts,cpu-cycles
2.048394078,240486061,counts,cpu-cycles
2.098780345,241124224,counts,cpu-cycles
2.149084060,240833562,counts,cpu-cycles
2.199371890,240875472,counts,cpu-cycles
2.249678574,215720596,counts,cpu-cycles
2.264861934,17317702,counts,cpu-cycles
10265976249

0.050171685,158893797,counts,instructions
0.100957743,220326616,counts,instructions
0.151525156,214128602,counts,instructions
0.202202413,207119470,counts,instructions
0.252931805,112331323,counts,instructions
0.303858436,63121508,counts,instructions
0.355108609,59086359,counts,instructions
0.406346125,45596844,counts,instructions
0.457782755,43225278,counts,instructions
0.509331989,38561680,counts,instructions
0.560776953,36674490,counts,instructions
0.612353895,34914130,counts,instructions
0.664022348,34461788,counts,instructions
0.715626738,32538483,counts,instructions
0.767249253,31453138,counts,instructions
0.818785779,30618781,counts,instructions
0.870274284,30246479,counts,instructions
0.921950706,34303158,counts,instructions
0.973848012,29774920,counts,instructions
1.025570788,29879468,counts,instructions
1.077018772,29354310,counts,instructions
1.130321649,29954143,counts,instructions
1.181961925,28722132,counts,instructions
1.233721940,28465803,counts,instructions
1.285732475,28215210,counts,instructions
1.337695303,26499293,counts,instructions
1.389500265,26143378,counts,instructions
1.441559811,26237988,counts,instructions
1.493011181,76042634,counts,instructions
1.543636458,223703370,counts,instructions
1.594181788,135717294,counts,instructions
1.644745190,128228877,counts,instructions
1.695335884,160057596,counts,instructions
1.745967932,194061248,counts,instructions
1.796545866,229933618,counts,instructions
1.847076664,257485302,counts,instructions
1.897467515,256576679,counts,instructions
1.947766439,255983960,counts,instructions
1.998079008,256411770,counts,instructions
2.048394078,255667050,counts,instructions
2.098780345,257272794,counts,instructions
2.149084060,256882352,counts,instructions
2.199371890,276057896,counts,instructions
2.249678574,213043273,counts,instructions
2.264861934,14595063,counts,instructions
5158569345




