17 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event
0.409949006,8780524,branch-instructions,(26.05%)
0.409949006,238312728,cpu-cycles,(26.18%)
2.170713355,293,iTLB-load-misses,(26.25%)
0.826760277,119351555,bus-cycles,(26.43%)
0.774592306,8728373,L1-dcache-loads,(26.44%)
0.050165167,44899249,br_immed_retired,(26.47%)
1.558118952,103772408,bus-cycles,(26.52%)
0.566033598,26296171,L1-icache-loads,(26.72%)
0.774592306,22767010,L1-icache-loads,(26.80%)
1.813169246,17106697,br_immed_retired,(27.01%)
1.914752335,30108607,cache-references,(27.20%)
1.966550412,42001059,br_immed_retired,(27.26%)
1.813169246,835,iTLB-load-misses,(27.29%)
1.558118952,348134,br_mis_pred,(27.31%)
0.670089490,47,iTLB-load-misses,(27.32%)
0.722389700,9041263,br_immed_retired,(27.70%)
0.050165167,163161130,cpu-cycles,(27.72%)
1.813169246,4067,dTLB-load-misses,(28.03%)
1.507327850,27347986,cache-references,(28.06%)
0.101509704,62246017,br_immed_retired,(28.19%)
1.036443355,7749701,cache-references,(28.36%)
2.170713355,42042454,br_immed_retired,(28.36%)
2.119990639,889861,br_mis_pred,(28.44%)
1.455774460,15771627,branch-loads,(28.54%)
0.670089490,120952282,bus-cycles,(28.55%)
2.221422166,24068662,L1-dcache-loads,(28.56%)
0.306327124,41380745,L1-icache-loads,(28.59%)
2.119990639,30347151,branch-instructions,(28.59%)
0.357963743,40461570,L1-icache-loads,(28.67%)
0.461852291,110595229,bus-cycles,(28.72%)
1.298661747,79,iTLB-load-misses,(28.77%)
2.221422166,24036854,cache-references,(28.79%)
1.298661747,7089856,br_immed_retired,(28.86%)
2.272149361,512018,br_mis_pred,(28.87%)
2.069279850,29656882,cache-references,(29.05%)
1.455774460,1286,dTLB-load-misses,(29.08%)
1.813169246,227345,br_mis_pred,(29.17%)
0.879204966,7977367,br_immed_retired,(29.18%)
1.660033653,9564777,branch-loads,(29.33%)
1.660033653,952,dTLB-load-misses,(29.38%)
1.660033653,170,iTLB-load-misses,(29.38%)
0.984105385,20547572,L1-icache-loads,(29.39%)
1.608957761,34423,br_mis_pred,(29.49%)
1.966550412,169,iTLB-load-misses,(29.54%)
1.558118952,23347399,br_immed_retired,(29.57%)
0.931653561,952848,br_mis_pred,(29.59%)
0.254811442,206,dTLB-load-misses,(29.61%)
1.608957761,9336056,br_immed_retired,(29.66%)
0.152377159,564036,branch-load-misses,(29.72%)
1.350959040,6112605,branch-instructions,(29.79%)
2.018495467,45782601,branch-loads,(29.79%)
2.018495467,704,dTLB-load-misses,(29.81%)
1.711133868,38579384,cache-references,(29.88%)
1.966550412,28003859,branch-instructions,(29.90%)
1.036443355,120809057,bus-cycles,(29.93%)
0.722389700,752687,branch-load-misses,(29.94%)
1.403199824,7675796,cache-references,(30.01%)
1.088963356,7192310,br_immed_retired,(30.07%)
2.272149361,23925566,br_immed_retired,(30.07%)
1.350959040,638814,br_mis_pred,(30.08%)
1.813169246,21559219,branch-loads,(30.13%)
1.088963356,122,iTLB-load-misses,(30.15%)
1.088963356,5770482,branch-instructions,(30.26%)
1.350959040,7164955,br_immed_retired,(30.30%)
0.514077970,24170937,L1-icache-loads,(30.33%)
1.088963356,120837281,bus-cycles,(30.33%)
0.984105385,8169292,L1-dcache-loads,(30.37%)
2.119990639,45631040,br_immed_retired,(30.43%)
1.558118952,1025,dTLB-load-misses,(30.52%)
1.088963356,804558,br_mis_pred,(30.53%)
2.119990639,120402574,bus-cycles,(30.57%)
1.245988674,120932544,bus-cycles,(30.66%)
0.774592306,836393,branch-load-misses,(30.70%)
1.036443355,5867812,branch-instructions,(30.78%)
1.298661747,155,dTLB-load-misses,(30.84%)
1.762031896,113316270,bus-cycles,(30.99%)
0.514077970,10804227,br_immed_retired,(31.02%)
1.762031896,11090246,branch-instructions,(31.09%)
1.141276848,849757,br_mis_pred,(31.16%)
1.298661747,782338,br_mis_pred,(31.25%)
1.558118952,371,iTLB-load-misses,(31.25%)
1.558118952,24636810,branch-loads,(31.28%)
0.984105385,9185997,branch-loads,(31.36%)
1.088963356,7748492,cache-references,(31.42%)
2.221422166,181240555,cpu-cycles,(31.45%)
1.914752335,227050822,cpu-cycles,(31.57%)
0.984105385,856220,branch-load-misses,(31.59%)
1.141276848,7118170,br_immed_retired,(31.59%)
2.170713355,795512,br_mis_pred,(31.61%)
0.254811442,119912808,bus-cycles,(31.65%)
1.193675807,8494605,branch-loads,(31.70%)
1.193675807,248,dTLB-load-misses,(31.78%)
1.350959040,150,iTLB-load-misses,(31.80%)
1.455774460,319,iTLB-load-misses,(31.93%)
1.350959040,106965375,bus-cycles,(32.05%)
0.826760277,6081416,branch-instructions,(32.07%)
1.914752335,113612796,bus-cycles,(32.08%)
0.461852291,208,dTLB-load-misses,(32.12%)
1.036443355,241317106,cpu-cycles,(32.14%)
0.306327124,22827244,br_immed_retired,(32.22%)
0.101509704,132362282,L1-icache-loads,(32.30%)
1.864017171,155670553,L1-icache-loads,(32.35%)
0.566033598,649825,branch-load-misses,(32.36%)
2.119990639,61,iTLB-load-misses,(32.42%)
1.507327850,22480451,L1-dcache-loads,(32.43%)
1.245988674,7461194,cache-references,(32.46%)
1.141276848,360,dTLB-load-misses,(32.47%)
1.141276848,123,iTLB-load-misses,(32.49%)
2.284312803,3349751,L1-dcache-loads,(32.51%)
1.141276848,8616358,branch-loads,(32.55%)
1.245988674,5492809,branch-instructions,(32.57%)
2.284312803,6045096,L1-icache-loads,(32.57%)
1.762031896,21005341,cache-references,(32.59%)
1.141276848,5812219,branch-instructions,(32.74%)
1.608957761,317,iTLB-load-misses,(32.75%)
0.879204966,8423368,cache-references,(32.81%)
1.507327850,217213749,cpu-cycles,(32.90%)
2.018495467,852865,branch-load-misses,(32.90%)
1.193675807,48,iTLB-load-misses,(32.94%)
1.966550412,570,dTLB-load-misses,(32.97%)
1.298661747,8782614,branch-loads,(32.99%)
0.670089490,220,dTLB-load-misses,(33.05%)
2.170713355,828454,branch-load-misses,(33.06%)
1.088963356,162,dTLB-load-misses,(33.15%)
0.774592306,9826539,branch-loads,(33.17%)
1.660033653,9354319,br_immed_retired,(33.23%)
2.069279850,112181133,bus-cycles,(33.33%)
0.722389700,750451,br_mis_pred,(33.35%)
2.272149361,17532192,cache-references,(33.35%)
0.357963743,12948980,cache-references,(33.43%)
0.879204966,38,iTLB-load-misses,(33.46%)
1.864017171,46379729,branch-loads,(33.47%)
1.966550412,111939577,bus-cycles,(33.47%)
2.069279850,224143064,cpu-cycles,(33.54%)
2.069279850,28122081,branch-instructions,(33.62%)
2.272149361,154,iTLB-load-misses,(33.76%)
0.984105385,283,dTLB-load-misses,(33.88%)
1.660033653,28213,br_mis_pred,(33.92%)
0.357963743,238862148,cpu-cycles,(34.11%)
1.762031896,737669,br_mis_pred,(34.14%)
1.403199824,102056648,bus-cycles,(34.22%)
2.119990639,136,dTLB-load-misses,(34.40%)
1.711133868,224511677,cpu-cycles,(34.50%)
1.403199824,203990013,cpu-cycles,(34.53%)
2.119990639,31907443,cache-references,(34.56%)
1.193675807,7351530,cache-references,(34.57%)
1.864017171,32348203,L1-dcache-loads,(34.57%)
2.221422166,134799587,L1-icache-loads,(34.64%)
1.864017171,366170,branch-load-misses,(34.74%)
2.018495467,363,iTLB-load-misses,(34.96%)
2.018495467,167827181,L1-icache-loads,(34.97%)
1.455774460,12845725,br_immed_retired,(34.98%)
0.357963743,621785,branch-load-misses,(34.99%)
1.711133868,39867924,L1-dcache-loads,(35.03%)
1.711133868,11027185,branch-loads,(35.03%)
1.966550412,45233614,branch-loads,(35.13%)
1.507327850,108521474,bus-cycles,(35.28%)
0.722389700,21884727,L1-icache-loads,(35.30%)
1.660033653,9041311,branch-instructions,(35.33%)
0.931653561,824630,branch-load-misses,(35.34%)
1.455774460,705149,branch-load-misses,(35.40%)
1.558118952,34599548,cache-references,(35.56%)
1.660033653,73848,branch-load-misses,(35.58%)
1.813169246,13519464,branch-instructions,(35.58%)
1.608957761,9229020,branch-instructions,(35.64%)
1.403199824,6340017,branch-instructions,(35.69%)
2.069279850,29552679,L1-dcache-loads,(35.76%)
1.298661747,5772552,branch-instructions,(35.95%)
0.566033598,10083774,cache-references,(35.96%)
1.298661747,109092013,bus-cycles,(35.98%)
1.350959040,514,dTLB-load-misses,(35.98%)
1.193675807,7185097,br_immed_retired,(36.03%)
0.101509704,318698,br_mis_pred,(36.05%)
0.826760277,8844901,L1-dcache-loads,(36.07%)
1.914752335,28547553,branch-instructions,(36.25%)
1.762031896,18400905,br_immed_retired,(36.29%)
1.864017171,448,dTLB-load-misses,(36.33%)
1.762031896,226553214,cpu-cycles,(36.37%)
1.298661747,7571821,cache-references,(36.41%)
1.141276848,120933348,bus-cycles,(36.44%)
0.566033598,236734745,cpu-cycles,(36.68%)
1.455774460,662247,br_mis_pred,(36.74%)
1.193675807,765747,branch-load-misses,(36.76%)
1.350959040,8081351,branch-loads,(36.78%)
1.608957761,36745124,cache-references,(36.82%)
1.193675807,19056451,L1-icache-loads,(36.83%)
0.984105385,7749834,cache-references,(36.84%)
1.088963356,8609473,branch-loads,(37.01%)
1.245988674,241879785,cpu-cycles,(37.01%)
0.879204966,132,dTLB-load-misses,(37.07%)
1.711133868,1445,dTLB-load-misses,(37.07%)
1.245988674,7556522,L1-dcache-loads,(37.13%)
2.221422166,90666592,bus-cycles,(37.15%)
1.711133868,112398495,bus-cycles,(37.18%)
2.170713355,165782811,L1-icache-loads,(37.26%)
1.608957761,1117,dTLB-load-misses,(37.31%)
0.254811442,29014229,branch-loads,(37.36%)
1.660033653,104685086,bus-cycles,(37.40%)
2.272149361,584,dTLB-load-misses,(37.45%)
1.711133868,70092960,L1-icache-loads,(37.48%)
0.152377159,65431881,branch-loads,(37.60%)
1.813169246,111772490,bus-cycles,(37.67%)
1.864017171,243,iTLB-load-misses,(37.73%)
0.984105385,76,iTLB-load-misses,(37.77%)
1.455774460,47871221,L1-icache-loads,(37.78%)
1.660033653,65073613,L1-icache-loads,(37.80%)
2.018495467,29842924,cache-references,(37.87%)
0.050165167,89,iTLB-load-misses,(37.89%)
1.608957761,101603726,bus-cycles,(37.95%)
1.350959040,7387939,cache-references,(37.96%)
2.119990639,49066024,branch-loads,(37.97%)
1.141276848,768556,branch-load-misses,(38.00%)
0.670089490,10084684,branch-loads,(38.01%)
1.403199824,8562944,L1-dcache-loads,(38.11%)
0.514077970,677193,br_mis_pred,(38.17%)
1.036443355,7927581,L1-dcache-loads,(38.22%)
1.914752335,873319,br_mis_pred,(38.23%)
1.455774460,16338152,L1-dcache-loads,(38.24%)
1.914752335,42816528,br_immed_retired,(38.24%)
2.018495467,29834786,L1-dcache-loads,(38.24%)
1.507327850,17097721,branch-instructions,(38.30%)
0.774592306,8380075,cache-references,(38.31%)
1.141276848,18838537,L1-icache-loads,(38.31%)
0.931653561,6152041,branch-instructions,(38.36%)
0.152377159,59516114,cache-references,(38.40%)
0.152377159,239643353,cpu-cycles,(38.43%)
1.914752335,45848392,branch-loads,(38.49%)
0.774592306,277,dTLB-load-misses,(38.52%)
1.914752335,184,iTLB-load-misses,(38.54%)
1.914752335,435,dTLB-load-misses,(38.58%)
1.193675807,7511991,L1-dcache-loads,(38.66%)
1.036443355,737025,br_mis_pred,(38.68%)
2.018495467,42664015,br_immed_retired,(38.73%)
0.566033598,11492130,branch-loads,(38.81%)
1.403199824,682676,br_mis_pred,(38.82%)
0.461852291,11947736,branch-loads,(38.85%)
0.617876102,679641,br_mis_pred,(38.93%)
1.245988674,8386406,branch-loads,(39.00%)
1.088963356,242537944,cpu-cycles,(39.03%)
1.245988674,19022410,L1-icache-loads,(39.09%)
1.608957761,13691599,branch-loads,(39.10%)
1.864017171,42398601,br_immed_retired,(39.13%)
1.193675807,238237818,cpu-cycles,(39.26%)
2.069279850,828707,br_mis_pred,(39.26%)
0.203513624,538072,br_mis_pred,(39.28%)
1.864017171,594461,br_mis_pred,(39.37%)
0.931653561,19927694,L1-icache-loads,(39.43%)
1.864017171,114670556,bus-cycles,(39.43%)
1.864017171,29313611,branch-instructions,(39.45%)
0.670089490,9244945,cache-references,(39.47%)
2.221422166,647121,branch-load-misses,(39.49%)
1.711133868,40403,branch-load-misses,(39.51%)
1.507327850,99722876,L1-icache-loads,(39.64%)
0.306327124,518858,br_mis_pred,(39.65%)
1.813169246,36209791,cache-references,(39.79%)
2.221422166,22863672,branch-instructions,(39.79%)
1.245988674,873112,br_mis_pred,(39.82%)
1.762031896,301,iTLB-load-misses,(39.84%)
1.193675807,787957,br_mis_pred,(39.85%)
1.245988674,868212,branch-load-misses,(39.87%)
1.403199824,7560563,br_immed_retired,(39.98%)
1.403199824,8836232,branch-loads,(40.05%)
1.762031896,28309136,L1-dcache-loads,(40.13%)
0.357963743,18036020,branch-loads,(40.15%)
1.711133868,117,iTLB-load-misses,(40.16%)
1.864017171,32480861,cache-references,(40.18%)
0.409949006,518646,br_mis_pred,(40.26%)
1.608957761,38413702,L1-dcache-loads,(40.36%)
1.403199824,1032,dTLB-load-misses,(40.37%)
1.403199824,267,iTLB-load-misses,(40.40%)
0.879204966,242985312,cpu-cycles,(40.52%)
2.272149361,129806373,cpu-cycles,(40.57%)
1.914752335,30035599,L1-dcache-loads,(40.63%)
0.984105385,238406460,cpu-cycles,(40.69%)
2.170713355,28403404,branch-instructions,(40.71%)
2.069279850,42164937,br_immed_retired,(40.75%)
1.036443355,19365077,L1-icache-loads,(40.76%)
1.966550412,29552070,cache-references,(40.81%)
1.813169246,353061,branch-load-misses,(40.85%)
0.879204966,9153028,branch-loads,(40.89%)
2.018495467,854514,br_mis_pred,(41.10%)
2.272149361,25914539,branch-loads,(41.13%)
0.774592306,242084813,cpu-cycles,(41.19%)
1.455774460,10133737,branch-instructions,(41.21%)
2.069279850,728,dTLB-load-misses,(41.30%)
1.711133868,9373345,branch-instructions,(41.31%)
1.403199824,20827515,L1-icache-loads,(41.34%)
1.507327850,164,iTLB-load-misses,(41.34%)
0.826760277,791322,br_mis_pred,(41.35%)
1.507327850,22467767,br_immed_retired,(41.42%)
1.608957761,203597244,cpu-cycles,(41.44%)
2.069279850,378,iTLB-load-misses,(41.45%)
2.018495467,113103100,bus-cycles,(41.47%)
1.455774460,102441857,bus-cycles,(41.53%)
0.984105385,7336146,br_immed_retired,(41.55%)
1.762031896,715,dTLB-load-misses,(41.63%)
1.762031896,22091814,branch-loads,(41.64%)
1.507327850,445880,br_mis_pred,(41.81%)
1.193675807,119447440,bus-cycles,(41.97%)
0.617876102,10562261,L1-dcache-loads,(41.99%)
0.461852291,17820800,cache-references,(42.08%)
2.221422166,36872972,branch-loads,(42.10%)
1.455774460,14297859,cache-references,(42.12%)
2.018495467,28400930,branch-instructions,(42.14%)
0.931653561,121354395,bus-cycles,(42.17%)
1.507327850,31089432,branch-loads,(42.24%)
1.507327850,672,dTLB-load-misses,(42.25%)
2.119990639,240928883,cpu-cycles,(42.29%)
0.774592306,49,iTLB-load-misses,(42.36%)
1.403199824,763529,branch-load-misses,(42.47%)
1.036443355,7304475,br_immed_retired,(42.54%)
1.245988674,6876916,br_immed_retired,(42.72%)
1.350959040,18280572,L1-icache-loads,(42.79%)
1.245988674,261,dTLB-load-misses,(42.84%)
2.170713355,112561549,bus-cycles,(42.84%)
2.018495467,226191538,cpu-cycles,(42.91%)
2.069279850,45263870,branch-loads,(42.93%)
0.617876102,8458290,br_immed_retired,(42.98%)
1.711133868,37507,br_mis_pred,(43.04%)
1.711133868,10814166,br_immed_retired,(43.06%)
1.141276848,7515177,L1-dcache-loads,(43.09%)
1.350959040,677740,branch-load-misses,(43.14%)
0.409949006,14514762,L1-dcache-loads,(43.19%)
0.357963743,119769528,bus-cycles,(43.36%)
0.722389700,6891957,branch-instructions,(43.36%)
0.409949006,11087529,br_immed_retired,(43.40%)
1.966550412,853632,branch-load-misses,(43.45%)
2.069279850,165716821,L1-icache-loads,(43.46%)
0.566033598,172,dTLB-load-misses,(43.55%)
1.608957761,95833,branch-load-misses,(43.71%)
1.193675807,5682903,branch-instructions,(43.75%)
2.170713355,29825775,cache-references,(43.77%)
0.306327124,16952281,L1-dcache-loads,(43.82%)
1.298661747,7203265,L1-dcache-loads,(43.82%)
1.245988674,61,iTLB-load-misses,(43.91%)
0.203513624,46538522,br_immed_retired,(43.93%)
1.558118952,315923,branch-load-misses,(44.10%)
1.660033653,29490914,cache-references,(44.11%)
1.141276848,7649282,cache-references,(44.13%)
1.298661747,751544,branch-load-misses,(44.14%)
1.298661747,218861640,cpu-cycles,(44.24%)
1.762031896,119579271,L1-icache-loads,(44.35%)
0.409949006,65,iTLB-load-misses,(44.36%)
0.254811442,34536360,cache-references,(44.44%)
0.514077970,9862735,L1-dcache-loads,(44.45%)
1.660033653,32762280,L1-dcache-loads,(44.49%)
1.914752335,887098,branch-load-misses,(44.49%)
0.826760277,7671529,br_immed_retired,(44.50%)
1.350959040,214102893,cpu-cycles,(44.54%)
1.036443355,8834789,branch-loads,(44.58%)
1.036443355,689583,branch-load-misses,(44.61%)
1.558118952,207399565,cpu-cycles,(44.62%)
0.984105385,119263642,bus-cycles,(44.67%)
1.966550412,165994835,L1-icache-loads,(44.69%)
1.914752335,169191623,L1-icache-loads,(44.90%)
0.357963743,338,dTLB-load-misses,(44.92%)
1.813169246,119578820,L1-icache-loads,(45.11%)
1.608957761,65689995,L1-icache-loads,(45.20%)
0.984105385,738908,br_mis_pred,(45.21%)
2.221422166,652227,br_mis_pred,(45.22%)
0.357963743,10146165,branch-instructions,(45.32%)
0.774592306,8037644,br_immed_retired,(45.35%)
0.203513624,55278460,L1-dcache-loads,(45.39%)
1.298661747,18575545,L1-icache-loads,(45.40%)
0.774592306,121176620,bus-cycles,(45.41%)
1.762031896,623661,branch-load-misses,(45.42%)
0.152377159,644,dTLB-load-misses,(45.44%)
1.864017171,229407686,cpu-cycles,(45.50%)
1.507327850,539820,branch-load-misses,(45.64%)
0.566033598,118896078,bus-cycles,(45.66%)
2.170713355,29828881,L1-dcache-loads,(45.74%)
0.722389700,121239122,bus-cycles,(45.89%)
0.722389700,8517389,L1-dcache-loads,(45.92%)
0.409949006,14845621,branch-loads,(45.98%)
0.514077970,7974524,branch-instructions,(46.02%)
0.409949006,310,dTLB-load-misses,(46.04%)
2.221422166,54,dTLB-load-misses,(46.10%)
1.036443355,62,iTLB-load-misses,(46.13%)
0.931653561,7896139,cache-references,(46.26%)
0.566033598,28,iTLB-load-misses,(46.31%)
0.617876102,73,iTLB-load-misses,(46.40%)
0.774592306,722330,br_mis_pred,(46.43%)
0.774592306,6388293,branch-instructions,(46.44%)
0.826760277,21,iTLB-load-misses,(46.44%)
0.203513624,101,iTLB-load-misses,(46.45%)
1.036443355,161,dTLB-load-misses,(46.47%)
0.514077970,120438113,bus-cycles,(46.49%)
0.722389700,8547585,cache-references,(46.54%)
0.514077970,9932387,cache-references,(46.62%)
0.357963743,70,iTLB-load-misses,(46.71%)
0.826760277,21150196,L1-icache-loads,(46.75%)
0.357963743,583001,br_mis_pred,(46.82%)
0.357963743,13177257,br_immed_retired,(46.83%)
1.350959040,7297905,L1-dcache-loads,(46.83%)
0.931653561,7796219,L1-dcache-loads,(46.85%)
2.119990639,31922930,L1-dcache-loads,(46.92%)
2.119990639,179654419,L1-icache-loads,(46.92%)
2.119990639,879841,branch-load-misses,(46.92%)
1.966550412,223682709,cpu-cycles,(47.02%)
0.306327124,15191828,branch-instructions,(47.05%)
0.306327124,118924596,bus-cycles,(47.09%)
0.101509704,48258438,branch-instructions,(47.10%)
0.826760277,91,dTLB-load-misses,(47.11%)
1.813169246,36943753,L1-dcache-loads,(47.11%)
2.069279850,839010,branch-load-misses,(47.11%)
0.566033598,7349854,branch-instructions,(47.16%)
0.826760277,9363285,branch-loads,(47.17%)
0.984105385,5784487,branch-instructions,(47.17%)
0.670089490,242142326,cpu-cycles,(47.20%)
0.566033598,8977001,br_immed_retired,(47.23%)
0.101509704,120651855,bus-cycles,(47.24%)
0.101509704,58366246,cache-references,(47.24%)
0.566033598,676053,br_mis_pred,(47.24%)
0.152377159,76,iTLB-load-misses,(47.25%)
0.152377159,59553887,br_immed_retired,(47.26%)
0.306327124,17072957,cache-references,(47.33%)
0.203513624,454,dTLB-load-misses,(47.34%)
2.221422166,18,iTLB-load-misses,(47.37%)
2.221422166,34373234,br_immed_retired,(47.37%)
0.203513624,61826120,branch-loads,(47.47%)
0.152377159,348820,br_mis_pred,(47.49%)
0.152377159,119983106,bus-cycles,(47.50%)
0.152377159,49488073,branch-instructions,(47.55%)
0.617876102,10634987,branch-loads,(47.55%)
0.617876102,329,dTLB-load-misses,(47.60%)
0.101509704,56159674,L1-dcache-loads,(48.03%)
1.088963356,7693386,L1-dcache-loads,(48.14%)
1.813169246,223460434,cpu-cycles,(48.27%)
1.455774460,204456891,cpu-cycles,(48.35%)
1.088963356,721899,branch-load-misses,(48.57%)
1.558118952,99100678,L1-icache-loads,(48.64%)
1.966550412,29560618,L1-dcache-loads,(48.77%)
2.272149361,17394878,L1-dcache-loads,(49.08%)
0.050165167,380,dTLB-load-misses,(49.38%)
0.670089490,647266,branch-load-misses,(49.61%)
0.461852291,220867421,cpu-cycles,(49.82%)
1.141276848,241763627,cpu-cycles,(49.95%)
0.050165167,9939934,branch-instructions,(5.12%)
2.284312803,61767,br_mis_pred,(5.45%)
2.170713355,225035504,cpu-cycles,(50.13%)
0.826760277,683478,branch-load-misses,(50.71%)
0.254811442,506797,branch-load-misses,(50.89%)
0.879204966,665121,branch-load-misses,(51.51%)
2.272149361,492242,branch-load-misses,(51.51%)
0.617876102,23964663,L1-icache-loads,(51.76%)
0.461852291,681833,branch-load-misses,(51.96%)
1.088963356,18996293,L1-icache-loads,(52.02%)
0.254811442,239715799,cpu-cycles,(52.27%)
0.409949006,33846646,L1-icache-loads,(52.50%)
1.660033653,209669682,cpu-cycles,(52.72%)
0.879204966,8112456,L1-dcache-loads,(53.01%)
0.670089490,21783428,L1-icache-loads,(53.12%)
2.272149361,95623996,L1-icache-loads,(53.30%)
0.879204966,19975144,L1-icache-loads,(53.43%)
0.254811442,64690071,L1-icache-loads,(53.76%)
0.931653561,241929552,cpu-cycles,(53.80%)
0.409949006,596771,branch-load-misses,(53.90%)
0.722389700,242344272,cpu-cycles,(54.30%)
0.514077970,240967632,cpu-cycles,(54.32%)
0.670089490,8867015,L1-dcache-loads,(54.32%)
0.254811442,29692881,L1-dcache-loads,(54.83%)
0.461852291,26730242,L1-icache-loads,(54.89%)
1.558118952,33102941,L1-dcache-loads,(55.03%)
0.101509704,240849274,cpu-cycles,(55.13%)
0.617876102,659863,branch-load-misses,(55.14%)
0.306327124,237727421,cpu-cycles,(55.21%)
0.461852291,13032189,L1-dcache-loads,(55.25%)
0.050165167,43121358,L1-dcache-loads,(57.16%)
0.203513624,413038,branch-load-misses,(57.22%)
0.203513624,130206882,L1-icache-loads,(59.09%)
0.050165167,53310040,branch-loads,(60.88%)
2.284312803,6866860,bus-cycles,(67.70%)
2.284312803,1577455,branch-instructions,(67.74%)
0.050165167,81572076,bus-cycles,(7.94%)
0.050165167,103196655,L1-icache-loads,(74.44%)
2.284312803,2030001,cache-references,(74.71%)
0.050165167,215875,branch-load-misses,(80.51%)
0.050165167,417505,counts,L1-dcache-load-misses
0.101509704,640836,counts,L1-dcache-load-misses
0.152377159,723540,counts,L1-dcache-load-misses
0.203513624,596806,counts,L1-dcache-load-misses
0.254811442,327520,counts,L1-dcache-load-misses
0.306327124,190161,counts,L1-dcache-load-misses
0.357963743,157686,counts,L1-dcache-load-misses
0.409949006,165701,counts,L1-dcache-load-misses
0.461852291,149748,counts,L1-dcache-load-misses
0.514077970,114206,counts,L1-dcache-load-misses
0.566033598,142462,counts,L1-dcache-load-misses
0.617876102,127517,counts,L1-dcache-load-misses
0.670089490,103328,counts,L1-dcache-load-misses
0.722389700,93873,counts,L1-dcache-load-misses
0.774592306,107156,counts,L1-dcache-load-misses
0.826760277,102505,counts,L1-dcache-load-misses
0.879204966,98792,counts,L1-dcache-load-misses
0.931653561,90431,counts,L1-dcache-load-misses
0.984105385,98842,counts,L1-dcache-load-misses
1.036443355,97405,counts,L1-dcache-load-misses
1.088963356,93212,counts,L1-dcache-load-misses
1.141276848,86832,counts,L1-dcache-load-misses
1.193675807,95306,counts,L1-dcache-load-misses
1.245988674,89425,counts,L1-dcache-load-misses
1.298661747,92966,counts,L1-dcache-load-misses
1.350959040,91571,counts,L1-dcache-load-misses
1.403199824,97709,counts,L1-dcache-load-misses
