17 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event
1.712411297,124232,br_mis_pred,(28.14%)
1.915889815,166,iTLB-load-misses,(28.29%)
1.035617308,7641735,br_immed_retired,(28.39%)
1.035617308,179,iTLB-load-misses,(28.40%)
1.712411297,10784979,br_immed_retired,(28.49%)
1.763382762,2614,dTLB-load-misses,(28.69%)
2.118671512,323,dTLB-load-misses,(28.76%)
2.068084265,30616497,branch-instructions,(28.77%)
2.270718463,43635847,bus-cycles,(28.77%)
1.865126370,34301269,branch-instructions,(28.89%)
1.559716537,519104,br_mis_pred,(29.03%)
0.050163864,161416372,cpu-cycles,(29.14%)
0.101202881,62051512,br_immed_retired,(29.15%)
1.915889815,45668617,br_immed_retired,(29.18%)
1.035617308,630272,br_mis_pred,(29.22%)
0.513953904,694323,branch-load-misses,(29.32%)
0.461770517,1377,dTLB-load-misses,(29.34%)
0.254258369,118907149,bus-cycles,(29.42%)
0.669827610,10907598,branch-loads,(29.43%)
2.118671512,101,iTLB-load-misses,(29.48%)
1.508252417,10796718,cache-references,(29.54%)
0.617719014,681392,br_mis_pred,(29.67%)
1.610556388,21958042,branch-loads,(29.72%)
1.915889815,413,dTLB-load-misses,(29.73%)
2.219890591,201619331,cpu-cycles,(29.73%)
2.219890591,25180626,branch-instructions,(29.82%)
0.774227457,119985891,bus-cycles,(29.95%)
1.298174863,6247071,branch-instructions,(30.05%)
2.118671512,49375520,branch-loads,(30.06%)
1.712411297,10362933,branch-instructions,(30.10%)
1.865126370,36410806,cache-references,(30.10%)
0.930968556,7354600,cache-references,(30.12%)
1.559716537,32512957,branch-loads,(30.14%)
1.966673676,49136819,branch-loads,(30.19%)
0.305819884,41539023,L1-icache-loads,(30.21%)
1.763382762,346,iTLB-load-misses,(30.27%)
2.068084265,921560,br_mis_pred,(30.39%)
0.826293397,8240645,br_immed_retired,(30.41%)
1.403290489,1157,dTLB-load-misses,(30.41%)
1.712411297,344,iTLB-load-misses,(30.45%)
1.350510177,989,dTLB-load-misses,(30.51%)
1.035617308,862,dTLB-load-misses,(30.60%)
0.305819884,22574436,br_immed_retired,(30.63%)
1.712411297,120052331,bus-cycles,(30.65%)
1.087581322,8372185,branch-loads,(30.69%)
0.565753022,9538007,cache-references,(30.73%)
2.017351705,32030538,cache-references,(30.73%)
2.068084265,120643448,bus-cycles,(30.75%)
1.966673676,631,dTLB-load-misses,(30.87%)
0.669827610,640238,br_mis_pred,(31.03%)
1.661541290,120133696,bus-cycles,(31.04%)
1.763382762,10794256,br_immed_retired,(31.13%)
0.878752304,121009957,bus-cycles,(31.25%)
0.101202881,116576380,L1-icache-loads,(31.27%)
0.774227457,6510749,branch-instructions,(31.36%)
0.357348430,13231127,cache-references,(31.37%)
0.826293397,760350,br_mis_pred,(31.41%)
0.357348430,238309317,cpu-cycles,(31.44%)
2.118671512,45975391,br_immed_retired,(31.46%)
1.192865436,5769225,branch-instructions,(31.48%)
0.669827610,1189,dTLB-load-misses,(31.52%)
0.513953904,10751846,br_immed_retired,(31.53%)
0.254258369,706,dTLB-load-misses,(31.55%)
1.915889815,753870,br_mis_pred,(31.55%)
0.826293397,205,iTLB-load-misses,(31.63%)
1.140318873,7787019,cache-references,(31.63%)
1.455667834,7280885,L1-dcache-loads,(31.63%)
0.878752304,6115514,branch-instructions,(31.84%)
1.192865436,109411306,bus-cycles,(31.89%)
0.669827610,206,iTLB-load-misses,(31.98%)
0.669827610,8240450,br_immed_retired,(31.99%)
1.403290489,847694,branch-load-misses,(32.01%)
1.192865436,7309279,cache-references,(32.09%)
1.814301206,38038316,L1-dcache-loads,(32.09%)
2.068084265,32152455,cache-references,(32.09%)
2.169297406,49406453,branch-loads,(32.16%)
1.966673676,195,iTLB-load-misses,(32.17%)
2.118671512,892869,br_mis_pred,(32.17%)
1.192865436,785472,br_mis_pred,(32.23%)
1.508252417,810421,br_mis_pred,(32.31%)
1.610556388,218896,branch-load-misses,(32.34%)
0.461770517,120792708,bus-cycles,(32.41%)
1.915889815,48741708,branch-loads,(32.41%)
1.610556388,1227,dTLB-load-misses,(32.43%)
1.455667834,7267773,cache-references,(32.46%)
0.878752304,9366097,branch-loads,(32.50%)
0.617719014,9223626,br_immed_retired,(32.62%)
0.722157507,217,iTLB-load-misses,(32.64%)
0.983370588,6155872,branch-instructions,(32.65%)
1.035617308,9181729,branch-loads,(32.69%)
0.983370588,101626821,bus-cycles,(32.73%)
0.565753022,27161117,L1-icache-loads,(32.81%)
1.087581322,1452,dTLB-load-misses,(32.84%)
0.722157507,1033,dTLB-load-misses,(32.99%)
2.169297406,46064816,br_immed_retired,(33.00%)
2.118671512,120494291,bus-cycles,(33.01%)
2.169297406,139,iTLB-load-misses,(33.02%)
1.966673676,45798041,br_immed_retired,(33.03%)
1.661541290,10900998,branch-instructions,(33.04%)
0.565753022,220725007,cpu-cycles,(33.06%)
1.763382762,1005216,br_mis_pred,(33.09%)
1.610556388,96359289,L1-icache-loads,(33.13%)
0.513953904,24850779,L1-icache-loads,(33.14%)
0.152192679,433422,branch-load-misses,(33.19%)
1.192865436,7184652,br_immed_retired,(33.46%)
2.169297406,511,dTLB-load-misses,(33.46%)
1.915889815,31530315,branch-instructions,(33.47%)
0.357348430,580106,branch-load-misses,(33.50%)
1.661541290,240045553,cpu-cycles,(33.51%)
1.350510177,8419247,branch-loads,(33.61%)
2.118671512,30677973,branch-instructions,(33.61%)
1.966673676,922117,br_mis_pred,(33.76%)
1.814301206,19149376,branch-loads,(33.77%)
1.192865436,222,iTLB-load-misses,(33.78%)
0.722157507,8478744,br_immed_retired,(33.79%)
1.403290489,200,iTLB-load-misses,(33.86%)
0.722157507,8877971,cache-references,(33.87%)
1.298174863,218118024,cpu-cycles,(33.97%)
1.966673676,903991,branch-load-misses,(33.98%)
1.712411297,2620,dTLB-load-misses,(34.01%)
1.763382762,610123,branch-load-misses,(34.02%)
2.169297406,180943221,L1-icache-loads,(34.12%)
0.669827610,7486322,branch-instructions,(34.13%)
2.017351705,32046731,L1-dcache-loads,(34.21%)
0.983370588,10275793,branch-loads,(34.22%)
0.930968556,224474026,cpu-cycles,(34.24%)
1.915889815,119272275,bus-cycles,(34.24%)
1.508252417,15856971,br_immed_retired,(34.25%)
0.826293397,910,dTLB-load-misses,(34.27%)
2.169297406,868005,br_mis_pred,(34.27%)
2.068084265,45925309,br_immed_retired,(34.34%)
2.017351705,49320786,branch-loads,(34.36%)
0.722157507,9665466,branch-loads,(34.40%)
1.140318873,109655505,bus-cycles,(34.41%)
1.245679342,18342331,L1-icache-loads,(34.45%)
1.915889815,32327055,cache-references,(34.51%)
1.712411297,42376836,cache-references,(34.56%)
1.966673676,180237087,L1-icache-loads,(34.56%)
0.826293397,8044291,cache-references,(34.62%)
0.461770517,12515596,branch-loads,(34.66%)
0.617719014,231001261,cpu-cycles,(34.70%)
1.245679342,8461720,branch-loads,(34.73%)
1.403290489,18407572,L1-icache-loads,(34.89%)
0.930968556,291,iTLB-load-misses,(34.96%)
1.087581322,357,iTLB-load-misses,(34.97%)
0.774227457,8512258,cache-references,(34.99%)
1.350510177,5484082,branch-instructions,(34.99%)
0.152192679,62946748,cache-references,(35.02%)
0.152192679,241322838,cpu-cycles,(35.05%)
1.814301206,40911350,cache-references,(35.06%)
1.610556388,49608472,L1-dcache-loads,(35.18%)
0.930968556,732816,br_mis_pred,(35.20%)
1.814301206,118446694,L1-icache-loads,(35.22%)
0.930968556,7568263,br_immed_retired,(35.31%)
1.865126370,535881,br_mis_pred,(35.35%)
0.878752304,8204370,cache-references,(35.38%)
1.140318873,5841389,branch-instructions,(35.48%)
1.245679342,7291234,L1-dcache-loads,(35.48%)
1.559716537,16672158,branch-instructions,(35.48%)
1.865126370,240798774,cpu-cycles,(35.55%)
1.245679342,756066,branch-load-misses,(35.62%)
2.118671512,32109436,cache-references,(35.63%)
0.774227457,10009819,branch-loads,(35.64%)
1.192865436,1012,dTLB-load-misses,(35.77%)
2.017351705,240502868,cpu-cycles,(35.80%)
1.140318873,219551723,cpu-cycles,(35.84%)
0.669827610,641924,branch-load-misses,(35.91%)
0.669827610,115497106,bus-cycles,(35.94%)
1.661541290,42898108,L1-dcache-loads,(35.97%)
0.983370588,8786188,cache-references,(36.03%)
1.814301206,3889,dTLB-load-misses,(36.05%)
1.192865436,9004356,branch-loads,(36.08%)
2.169297406,895405,branch-load-misses,(36.09%)
1.455667834,236376726,cpu-cycles,(36.17%)
1.087581322,107771345,bus-cycles,(36.18%)
1.508252417,301,iTLB-load-misses,(36.20%)
1.814301206,734838,branch-load-misses,(36.23%)
2.017351705,387,dTLB-load-misses,(36.34%)
0.878752304,1108,dTLB-load-misses,(36.36%)
1.610556388,192,iTLB-load-misses,(36.36%)
0.983370588,1017,dTLB-load-misses,(36.37%)
1.298174863,685491,br_mis_pred,(36.39%)
1.087581322,8236942,cache-references,(36.41%)
1.455667834,118444513,bus-cycles,(36.41%)
1.712411297,11066618,branch-loads,(36.52%)
0.565753022,621346,branch-load-misses,(36.60%)
1.140318873,6933884,br_immed_retired,(36.61%)
0.409472286,458431,br_mis_pred,(36.65%)
0.617719014,259,iTLB-load-misses,(36.65%)
1.140318873,289,iTLB-load-misses,(36.66%)
0.722157507,641117,br_mis_pred,(36.86%)
1.087581322,19833423,L1-icache-loads,(36.93%)
1.763382762,90754897,L1-icache-loads,(36.96%)
0.101202881,275363,br_mis_pred,(36.97%)
2.270718463,1146,dTLB-load-misses,(36.99%)
0.930968556,112195302,bus-cycles,(37.03%)
0.930968556,6066370,branch-instructions,(37.06%)
0.930968556,823,dTLB-load-misses,(37.17%)
1.245679342,1243,dTLB-load-misses,(37.23%)
1.508252417,242827694,cpu-cycles,(37.26%)
0.513953904,619143,br_mis_pred,(37.30%)
2.017351705,120261055,bus-cycles,(37.32%)
1.087581322,6000218,branch-instructions,(37.38%)
1.455667834,5355357,branch-instructions,(37.40%)
0.050163864,136,iTLB-load-misses,(37.41%)
1.763382762,8506703,branch-instructions,(37.43%)
0.983370588,202,iTLB-load-misses,(37.49%)
2.017351705,180871416,L1-icache-loads,(37.51%)
0.983370588,8352540,br_immed_retired,(37.63%)
0.722157507,8948443,L1-dcache-loads,(37.68%)
1.403290489,6835964,br_immed_retired,(37.69%)
0.983370588,704160,br_mis_pred,(37.70%)
1.087581322,7498186,br_immed_retired,(37.76%)
1.245679342,110845543,bus-cycles,(37.79%)
0.669827610,23261282,L1-icache-loads,(37.82%)
0.722157507,239473414,cpu-cycles,(37.82%)
1.403290489,7274722,cache-references,(37.84%)
0.878752304,20697653,L1-icache-loads,(37.85%)
1.559716537,442942,branch-load-misses,(37.91%)
2.169297406,32153815,L1-dcache-loads,(37.94%)
0.565753022,111058115,bus-cycles,(37.95%)
0.878752304,773373,branch-load-misses,(37.96%)
0.774227457,658157,br_mis_pred,(38.00%)
1.814301206,478,iTLB-load-misses,(38.01%)
2.068084265,241215556,cpu-cycles,(38.03%)
1.035617308,6093999,branch-instructions,(38.08%)
1.245679342,5621390,branch-instructions,(38.11%)
1.140318873,1330,dTLB-load-misses,(38.12%)
0.826293397,9297746,branch-loads,(38.16%)
2.017351705,897822,branch-load-misses,(38.20%)
0.826293397,6411633,branch-instructions,(38.22%)
1.087581322,684744,branch-load-misses,(38.27%)
2.068084265,94,iTLB-load-misses,(38.30%)
0.305819884,588878,br_mis_pred,(38.36%)
1.298174863,7079465,br_immed_retired,(38.40%)
1.508252417,778,dTLB-load-misses,(38.42%)
0.983370588,21116259,L1-icache-loads,(38.49%)
1.140318873,721036,br_mis_pred,(38.49%)
1.192865436,218753605,cpu-cycles,(38.49%)
0.930968556,8755058,L1-dcache-loads,(38.54%)
0.826293397,118775566,bus-cycles,(38.66%)
1.245679342,705100,br_mis_pred,(38.74%)
1.455667834,18469217,L1-icache-loads,(38.74%)
0.878752304,709297,br_mis_pred,(38.81%)
1.350510177,121552867,bus-cycles,(38.83%)
1.508252417,21687082,branch-loads,(38.91%)
0.774227457,682754,branch-load-misses,(39.00%)
1.245679342,7498976,cache-references,(39.00%)
0.774227457,21645058,L1-icache-loads,(39.02%)
1.140318873,8015316,L1-dcache-loads,(39.06%)
1.966673676,30554196,branch-instructions,(39.11%)
1.610556388,46489948,cache-references,(39.14%)
1.245679342,287,iTLB-load-misses,(39.25%)
2.219890591,26895591,L1-dcache-loads,(39.26%)
0.878752304,244,iTLB-load-misses,(39.30%)
1.035617308,753627,branch-load-misses,(39.30%)
1.865126370,44844144,br_immed_retired,(39.30%)
1.403290489,121987238,bus-cycles,(39.36%)
1.455667834,830246,br_mis_pred,(39.41%)
0.254258369,30157364,branch-loads,(39.44%)
0.826293397,8394131,L1-dcache-loads,(39.45%)
1.814301206,238660978,cpu-cycles,(39.47%)
1.245679342,6917092,br_immed_retired,(39.48%)
1.966673676,32037696,L1-dcache-loads,(39.50%)
0.774227457,749,dTLB-load-misses,(39.51%)
1.087581322,668136,br_mis_pred,(39.56%)
1.661541290,24316,br_mis_pred,(39.59%)
1.559716537,120106700,bus-cycles,(39.71%)
1.403290489,7299945,L1-dcache-loads,(39.88%)
1.763382762,120272299,bus-cycles,(39.88%)
1.140318873,8458074,branch-loads,(40.01%)
1.865126370,36084326,L1-dcache-loads,(40.05%)
0.826293397,238072598,cpu-cycles,(40.07%)
0.357348430,18070155,branch-loads,(40.08%)
0.983370588,634333,branch-load-misses,(40.09%)
2.017351705,109,iTLB-load-misses,(40.23%)
0.878752304,7789888,br_immed_retired,(40.27%)
1.298174863,248,iTLB-load-misses,(40.32%)
1.298174863,1102,dTLB-load-misses,(40.37%)
1.610556388,24297247,br_immed_retired,(40.37%)
1.140318873,19662431,L1-icache-loads,(40.38%)
2.169297406,30671018,branch-instructions,(40.40%)
0.565753022,11985267,branch-loads,(40.45%)
1.087581322,8323452,L1-dcache-loads,(40.47%)
0.722157507,656100,branch-load-misses,(40.53%)
0.722157507,21872356,L1-icache-loads,(40.55%)
0.774227457,8297552,L1-dcache-loads,(40.55%)
1.814301206,22211100,br_immed_retired,(40.56%)
1.035617308,7850766,cache-references,(40.71%)
1.455667834,6610994,br_immed_retired,(40.78%)
2.118671512,896066,branch-load-misses,(40.89%)
2.068084265,32131572,L1-dcache-loads,(40.90%)
1.403290489,787110,br_mis_pred,(40.97%)
1.350510177,879502,branch-load-misses,(41.03%)
0.152192679,43296364,branch-loads,(41.06%)
1.559716537,83866762,L1-icache-loads,(41.06%)
1.298174863,8040947,branch-loads,(41.09%)
0.774227457,8115429,br_immed_retired,(41.15%)
0.565753022,8020643,branch-instructions,(41.17%)
0.617719014,1136,dTLB-load-misses,(41.20%)
0.203129665,521628,br_mis_pred,(41.21%)
0.930968556,9620446,branch-loads,(41.26%)
2.017351705,30537760,branch-instructions,(41.28%)
1.403290489,5436563,branch-instructions,(41.31%)
0.722157507,120021496,bus-cycles,(41.34%)
0.774227457,240443137,cpu-cycles,(41.35%)
1.035617308,106112745,bus-cycles,(41.51%)
2.270718463,12817841,cache-references,(41.57%)
1.661541290,10910355,br_immed_retired,(41.58%)
2.219890591,41123758,branch-loads,(41.78%)
0.409472286,12236838,br_immed_retired,(41.81%)
2.219890591,754401,br_mis_pred,(41.89%)
1.814301206,119418386,bus-cycles,(42.02%)
0.774227457,178,iTLB-load-misses,(42.08%)
0.983370588,8770890,L1-dcache-loads,(42.09%)
2.068084265,336,dTLB-load-misses,(42.19%)
1.610556388,119901918,bus-cycles,(42.20%)
1.966673676,120312864,bus-cycles,(42.30%)
1.455667834,8022065,branch-loads,(42.32%)
1.610556388,253111,br_mis_pred,(42.35%)
1.035617308,7823785,L1-dcache-loads,(42.36%)
1.298174863,7245527,L1-dcache-loads,(42.36%)
1.712411297,240219666,cpu-cycles,(42.37%)
0.513953904,9992492,L1-dcache-loads,(42.48%)
1.350510177,18386162,L1-icache-loads,(42.48%)
1.915889815,238508640,cpu-cycles,(42.50%)
1.814301206,546487,br_mis_pred,(42.52%)
1.661541290,10965311,branch-loads,(42.69%)
1.350510177,7252747,cache-references,(42.71%)
1.865126370,252,iTLB-load-misses,(42.74%)
0.513953904,10089587,cache-references,(42.77%)
1.035617308,19746384,L1-icache-loads,(42.77%)
2.169297406,32146280,cache-references,(42.79%)
1.455667834,839955,branch-load-misses,(42.82%)
1.455667834,203,iTLB-load-misses,(42.82%)
0.983370588,203137869,cpu-cycles,(42.84%)
1.559716537,23757119,cache-references,(42.85%)
1.763382762,39961487,cache-references,(42.85%)
1.661541290,851,dTLB-load-misses,(42.87%)
1.661541290,184,iTLB-load-misses,(42.87%)
1.865126370,43530689,branch-loads,(42.91%)
2.017351705,45921720,br_immed_retired,(42.92%)
1.865126370,542,dTLB-load-misses,(42.93%)
2.169297406,120587127,bus-cycles,(42.98%)
1.610556388,20814528,branch-instructions,(43.05%)
0.878752304,242065587,cpu-cycles,(43.11%)
0.878752304,8117042,L1-dcache-loads,(43.13%)
1.661541290,64971270,L1-icache-loads,(43.20%)
0.203129665,57977330,L1-dcache-loads,(43.23%)
1.140318873,664397,branch-load-misses,(43.24%)
1.245679342,221986227,cpu-cycles,(43.24%)
2.219890591,1074,dTLB-load-misses,(43.47%)
2.118671512,240859422,cpu-cycles,(43.54%)
0.669827610,9337539,cache-references,(43.61%)
1.403290489,244288471,cpu-cycles,(43.61%)
1.087581322,216544719,cpu-cycles,(43.69%)
1.610556388,239404592,cpu-cycles,(43.69%)
1.763382762,41072315,L1-dcache-loads,(43.76%)
0.722157507,6830233,branch-instructions,(43.83%)
0.409472286,250,iTLB-load-misses,(43.86%)
0.461770517,11810255,cache-references,(43.94%)
1.455667834,1213,dTLB-load-misses,(44.10%)
1.192865436,628543,branch-load-misses,(44.16%)
2.068084265,49385667,branch-loads,(44.16%)
1.915889815,929152,branch-load-misses,(44.32%)
1.865126370,152264769,L1-icache-loads,(44.34%)
2.270718463,17091473,branch-loads,(44.35%)
2.017351705,895286,br_mis_pred,(44.63%)
0.617719014,10389721,branch-loads,(44.67%)
1.814301206,17174268,branch-instructions,(44.68%)
0.254258369,41128108,cache-references,(44.69%)
0.669827610,9281528,L1-dcache-loads,(44.76%)
1.966673676,32037702,cache-references,(44.82%)
2.118671512,180696807,L1-icache-loads,(44.83%)
0.357348430,119430539,bus-cycles,(44.90%)
2.219890591,37957208,br_immed_retired,(45.04%)
1.350510177,7276363,L1-dcache-loads,(45.24%)
0.826293397,715369,branch-load-misses,(45.31%)
0.826293397,20814797,L1-icache-loads,(45.39%)
2.068084265,181307387,L1-icache-loads,(45.46%)
0.930968556,21284115,L1-icache-loads,(45.52%)
0.565753022,1064,dTLB-load-misses,(45.67%)
0.305819884,17028720,L1-dcache-loads,(45.72%)
0.409472286,1107,dTLB-load-misses,(45.78%)
2.219890591,205,iTLB-load-misses,(45.82%)
0.617719014,10533354,L1-dcache-loads,(45.93%)
1.661541290,27451,branch-load-misses,(46.11%)
0.203129665,52568811,br_immed_retired,(46.16%)
1.192865436,18921801,L1-icache-loads,(46.24%)
0.513953904,8091670,branch-instructions,(46.31%)
1.035617308,210963853,cpu-cycles,(46.34%)
0.461770517,613737,branch-load-misses,(46.40%)
1.865126370,736384,branch-load-misses,(46.40%)
1.915889815,179468834,L1-icache-loads,(46.41%)
0.409472286,13352826,L1-dcache-loads,(46.45%)
0.513953904,120932538,bus-cycles,(46.51%)
2.219890591,151102486,L1-icache-loads,(46.51%)
2.219890591,760785,branch-load-misses,(46.56%)
0.152192679,120403530,bus-cycles,(46.62%)
1.559716537,33395525,L1-dcache-loads,(46.68%)
0.930968556,600269,branch-load-misses,(46.70%)
1.298174863,17580979,L1-icache-loads,(46.76%)
2.169297406,241152370,cpu-cycles,(46.76%)
0.305819884,15284084,branch-instructions,(46.81%)
0.305819884,120278343,bus-cycles,(46.81%)
0.305819884,17856070,cache-references,(46.82%)
0.101202881,51212345,L1-dcache-loads,(46.96%)
0.101202881,47703639,branch-instructions,(47.19%)
0.152192679,1002,dTLB-load-misses,(47.20%)
0.152192679,46205193,branch-instructions,(47.22%)
0.152192679,359909,br_mis_pred,(47.28%)
1.192865436,7694553,L1-dcache-loads,(47.28%)
0.565753022,621927,br_mis_pred,(47.29%)
0.101202881,120383890,bus-cycles,(47.30%)
0.152192679,42170799,br_immed_retired,(47.30%)
0.152192679,192,iTLB-load-misses,(47.32%)
0.101202881,56889064,cache-references,(47.33%)
0.203129665,66598006,branch-loads,(47.37%)
0.203129665,686,dTLB-load-misses,(47.37%)
0.203129665,154,iTLB-load-misses,(47.37%)
0.409472286,13612524,branch-loads,(47.66%)
0.050163864,897,dTLB-load-misses,(47.78%)
1.508252417,635189,branch-load-misses,(48.00%)
1.508252417,13149745,L1-dcache-loads,(48.14%)
2.270718463,86869982,cpu-cycles,(48.19%)
1.712411297,585060,branch-load-misses,(48.20%)
1.298174863,739550,branch-load-misses,(48.23%)
0.461770517,26227487,L1-icache-loads,(48.36%)
1.508252417,61056832,L1-icache-loads,(48.46%)
1.350510177,242854559,cpu-cycles,(48.47%)
0.513953904,241718881,cpu-cycles,(48.60%)
1.559716537,240015581,cpu-cycles,(48.67%)
1.712411297,83827692,L1-icache-loads,(48.74%)
1.763382762,240508078,cpu-cycles,(48.76%)
1.712411297,38425916,L1-dcache-loads,(48.77%)
0.565753022,225,iTLB-load-misses,(48.82%)
0.357348430,959,dTLB-load-misses,(49.28%)
1.966673676,240465523,cpu-cycles,(49.29%)
1.915889815,31886209,L1-dcache-loads,(49.31%)
0.565753022,9963082,br_immed_retired,(49.37%)
2.068084265,911513,branch-load-misses,(49.40%)
2.118671512,32072432,L1-dcache-loads,(49.41%)
0.050163864,9908101,branch-instructions,(5.56%)
0.357348430,474945,br_mis_pred,(50.36%)
0.357348430,218,iTLB-load-misses,(50.42%)
0.357348430,10420054,branch-instructions,(50.43%)
0.357348430,13622685,br_immed_retired,(50.43%)
2.270718463,12543200,L1-dcache-loads,(50.96%)
0.669827610,230938448,cpu-cycles,(51.62%)
0.461770517,241379751,cpu-cycles,(51.70%)
0.461770517,10775142,L1-dcache-loads,(52.39%)
0.254258369,237502640,cpu-cycles,(52.54%)
0.254258369,502785,branch-load-misses,(53.56%)
0.617719014,25722880,L1-icache-loads,(53.96%)
2.270718463,340775,branch-load-misses,(54.03%)
0.617719014,702866,branch-load-misses,(54.29%)
0.305819884,240465759,cpu-cycles,(54.58%)
0.409472286,30409070,L1-icache-loads,(54.64%)
0.409472286,563318,branch-load-misses,(54.84%)
0.254258369,69293268,L1-icache-loads,(55.19%)
0.101202881,240328283,cpu-cycles,(55.21%)
0.203129665,136977162,L1-icache-loads,(55.22%)
0.254258369,32708331,L1-dcache-loads,(55.24%)
0.203129665,375089,branch-load-misses,(55.28%)
0.050163864,42611993,L1-dcache-loads,(57.21%)
2.270718463,61998217,L1-icache-loads,(57.97%)
0.050163864,52858708,branch-loads,(59.36%)
0.050163864,102028484,L1-icache-loads,(74.63%)
0.050163864,192516,branch-load-misses,(79.95%)
0.050163864,80700631,bus-cycles,(8.40%)
0.050163864,422479,counts,L1-dcache-load-misses
0.101202881,577162,counts,L1-dcache-load-misses
0.152192679,914098,counts,L1-dcache-load-misses
0.203129665,709201,counts,L1-dcache-load-misses
0.254258369,353909,counts,L1-dcache-load-misses
0.305819884,197878,counts,L1-dcache-load-misses
0.357348430,157721,counts,L1-dcache-load-misses
0.409472286,159533,counts,L1-dcache-load-misses
0.461770517,127233,counts,L1-dcache-load-misses
0.513953904,117632,counts,L1-dcache-load-misses
0.565753022,121926,counts,L1-dcache-load-misses
0.617719014,129002,counts,L1-dcache-load-misses
0.669827610,107984,counts,L1-dcache-load-misses
0.722157507,102679,counts,L1-dcache-load-misses
0.774227457,103686,counts,L1-dcache-load-misses
0.826293397,104119,counts,L1-dcache-load-misses
0.878752304,100242,counts,L1-dcache-load-misses
0.930968556,101873,counts,L1-dcache-load-misses
0.983370588,102343,counts,L1-dcache-load-misses
1.035617308,100026,counts,L1-dcache-load-misses
1.087581322,91993,counts,L1-dcache-load-misses
1.140318873,108760,counts,L1-dcache-load-misses
1.192865436,92116,counts,L1-dcache-load-misses
1.245679342,87649,counts,L1-dcache-load-misses
1.298174863,95272,counts,L1-dcache-load-misses
1.350510177,82284,counts,L1-dcache-load-misses
1.403290489,86483,counts,L1-dcache-load-misses
1.455667834,83198,counts,L1-dcache-load-misses
1.508252417,103474,counts,L1-dcache-load-misses
1.559716537,184676,counts,L1-dcache-load-misses
1.610556388,205427,counts,L1-dcache-load-misses
1.661541290,325173,counts,L1-dcache-load-misses
1.712411297,568951,counts,L1-dcache-load-misses
1.763382762,1872496,counts,L1-dcache-load-misses
