17 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event
0.254269458,22429994,br_immed_retired,(22.93%)
1.966069736,31433052,cache-references,(22.95%)
1.609895891,28137815,branch-instructions,(23.02%)
0.461610873,120044194,bus-cycles,(23.05%)
0.513901342,11546981,br_immed_retired,(23.09%)
1.813823726,23032334,br_immed_retired,(23.21%)
0.669607702,557199,br_mis_pred,(23.26%)
1.455733431,38,iTLB-load-misses,(23.27%)
0.357478943,15575319,L1-dcache-loads,(23.31%)
2.219377583,8,iTLB-load-misses,(23.36%)
2.219377583,36058649,br_immed_retired,(23.36%)
0.305878888,21354934,br_immed_retired,(23.43%)
0.879446972,292,iTLB-load-misses,(23.55%)
1.864648420,1250,dTLB-load-misses,(23.59%)
0.931913951,8965185,cache-references,(23.66%)
0.669607702,9409578,br_immed_retired,(23.75%)
2.067481885,48990583,branch-loads,(23.79%)
2.168714086,120231238,bus-cycles,(23.81%)
1.403304785,71,iTLB-load-misses,(23.86%)
1.558987344,232571185,cpu-cycles,(24.06%)
1.762766638,119500525,bus-cycles,(24.09%)
2.016809482,45759583,br_immed_retired,(24.10%)
1.966069736,118606716,bus-cycles,(24.11%)
1.245739474,381,dTLB-load-misses,(24.14%)
1.813823726,10454061,branch-instructions,(24.37%)
1.660853084,373,iTLB-load-misses,(24.38%)
1.507288226,16422474,L1-dcache-loads,(24.39%)
0.203145963,119391215,bus-cycles,(24.47%)
0.050180477,217352,br_mis_pred,(24.66%)
1.035898486,650374,br_mis_pred,(24.66%)
1.403304785,5536747,branch-instructions,(24.69%)
1.455733431,778556,branch-load-misses,(24.75%)
1.141219681,214207413,cpu-cycles,(24.83%)
1.141219681,5999366,branch-instructions,(24.88%)
1.298258640,7459346,L1-dcache-loads,(24.89%)
1.245739474,893091,branch-load-misses,(25.02%)
0.931913951,212799395,cpu-cycles,(25.03%)
2.219377583,47,dTLB-load-misses,(25.09%)
1.558987344,21169514,branch-instructions,(25.19%)
1.609895891,94,iTLB-load-misses,(25.28%)
1.193213433,7483611,branch-instructions,(25.35%)
0.618087334,223632548,cpu-cycles,(25.41%)
0.461610873,531948,br_mis_pred,(25.64%)
0.826320985,755623,br_mis_pred,(25.64%)
0.669607702,143,iTLB-load-misses,(25.80%)
2.168714086,30330508,branch-instructions,(25.87%)
0.984401763,667781,br_mis_pred,(25.97%)
1.711766320,41494001,L1-dcache-loads,(26.05%)
0.984401763,8013346,cache-references,(26.11%)
2.016809482,149,iTLB-load-misses,(26.16%)
0.152152416,492466,branch-load-misses,(26.17%)
1.350579110,238442837,cpu-cycles,(26.18%)
1.864648420,514,iTLB-load-misses,(26.46%)
0.774201349,111427604,bus-cycles,(26.47%)
2.168714086,31829917,cache-references,(26.48%)
0.409659152,120885831,bus-cycles,(26.49%)
2.219377583,731317,br_mis_pred,(26.54%)
1.193213433,323,dTLB-load-misses,(26.60%)
0.357478943,43092287,L1-icache-loads,(26.65%)
0.826320985,6899139,branch-instructions,(26.77%)
1.245739474,18082929,L1-icache-loads,(26.87%)
1.966069736,29812686,branch-instructions,(26.89%)
0.409659152,242243391,cpu-cycles,(26.95%)
0.513901342,11893373,branch-loads,(26.99%)
0.826320985,105927810,bus-cycles,(27.15%)
1.813823726,692,iTLB-load-misses,(27.15%)
2.219377583,38698366,branch-loads,(27.58%)
1.660853084,28627,branch-load-misses,(27.64%)
2.067481885,100,dTLB-load-misses,(27.85%)
0.357478943,578973,branch-load-misses,(27.88%)
0.826320985,7581008,br_immed_retired,(27.95%)
1.762766638,12994841,branch-instructions,(27.98%)
0.669607702,467,dTLB-load-misses,(28.05%)
0.669607702,9941301,branch-instructions,(28.06%)
0.513901342,622344,br_mis_pred,(28.10%)
0.774201349,8217586,cache-references,(28.10%)
1.507288226,53831329,L1-icache-loads,(28.20%)
1.864648420,774065,branch-load-misses,(28.32%)
0.618087334,111707961,bus-cycles,(28.62%)
0.879446972,19106587,L1-icache-loads,(28.69%)
1.762766638,238901207,cpu-cycles,(28.94%)
0.774201349,6454586,branch-instructions,(29.09%)
1.088770098,636634,branch-load-misses,(29.15%)
0.461610873,10772815,br_immed_retired,(29.42%)
0.305878888,632204,branch-load-misses,(29.62%)
1.915351031,32084519,L1-dcache-loads,(29.64%)
1.609895891,121041362,bus-cycles,(29.67%)
2.118083715,31886023,L1-dcache-loads,(29.68%)
0.101205066,292728,br_mis_pred,(29.75%)
1.455733431,30712278,L1-icache-loads,(29.78%)
0.879446972,11343671,br_immed_retired,(29.81%)
1.245739474,67,iTLB-load-misses,(29.83%)
1.298258640,7204840,cache-references,(29.90%)
1.455733431,6818710,br_immed_retired,(29.91%)
2.257044933,11202891,cache-references,(3.28%)
2.016809482,169,dTLB-load-misses,(30.10%)
0.669607702,11909111,branch-loads,(30.17%)
1.813823726,118615759,bus-cycles,(30.19%)
0.565993843,26865507,L1-icache-loads,(30.45%)
0.722045515,12771699,branch-loads,(30.68%)
0.101205066,400679,branch-load-misses,(30.69%)
0.254269458,38,iTLB-load-misses,(30.79%)
1.711766320,64924220,L1-icache-loads,(30.83%)
1.660853084,10885754,br_immed_retired,(30.98%)
0.565993843,12998672,branch-loads,(31.04%)
1.298258640,241365889,cpu-cycles,(31.08%)
1.403304785,99,dTLB-load-misses,(31.09%)
0.826320985,8638708,cache-references,(31.12%)
1.813823726,3152,dTLB-load-misses,(31.12%)
1.609895891,247,dTLB-load-misses,(31.15%)
2.257044933,12699437,L1-dcache-loads,(31.15%)
2.016809482,30513989,branch-instructions,(31.18%)
2.118083715,31884877,cache-references,(31.19%)
0.305878888,546949,br_mis_pred,(31.22%)
2.067481885,897998,branch-load-misses,(31.22%)
1.403304785,121564643,bus-cycles,(31.26%)
2.067481885,179731546,L1-icache-loads,(31.40%)
0.565993843,10057482,L1-dcache-loads,(31.47%)
0.826320985,92,iTLB-load-misses,(31.50%)
1.660853084,63278356,L1-icache-loads,(31.60%)
0.565993843,652650,branch-load-misses,(31.92%)
0.409659152,9422216,branch-instructions,(32.03%)
0.203145963,29422640,branch-instructions,(32.32%)
0.931913951,22946548,L1-icache-loads,(32.36%)
1.864648420,42929669,br_immed_retired,(32.42%)
0.669607702,105456287,bus-cycles,(32.49%)
0.774201349,222779162,cpu-cycles,(32.62%)
1.915351031,180052782,L1-icache-loads,(32.74%)
0.618087334,8263978,branch-instructions,(32.75%)
1.088770098,9737476,branch-loads,(32.81%)
2.067481885,21,iTLB-load-misses,(32.81%)
0.722045515,152,dTLB-load-misses,(32.89%)
1.507288226,837500,branch-load-misses,(32.96%)
0.722045515,10399144,L1-dcache-loads,(33.02%)
1.193213433,112877240,bus-cycles,(33.11%)
2.118083715,240680243,cpu-cycles,(33.20%)
0.722045515,26480432,L1-icache-loads,(33.21%)
1.298258640,18575277,L1-icache-loads,(33.27%)
0.461610873,84,iTLB-load-misses,(33.28%)
0.984401763,7507533,br_immed_retired,(33.33%)
0.722045515,673352,branch-load-misses,(33.37%)
0.152152416,66358832,branch-loads,(33.66%)
1.035898486,782581,branch-load-misses,(33.67%)
1.711766320,40535644,cache-references,(33.73%)
0.357478943,21297730,branch-loads,(33.88%)
2.016809482,49074533,branch-loads,(34.03%)
1.864648420,161382882,L1-icache-loads,(34.10%)
2.168714086,914374,br_mis_pred,(34.15%)
0.461610873,12356750,cache-references,(34.24%)
2.168714086,240243909,cpu-cycles,(34.39%)
1.915351031,32029443,cache-references,(34.42%)
0.984401763,213263898,cpu-cycles,(34.46%)
1.711766320,76392,branch-load-misses,(34.49%)
1.193213433,7775342,branch-loads,(34.56%)
1.966069736,237333176,cpu-cycles,(34.58%)
0.722045515,57,iTLB-load-misses,(34.94%)
1.966069736,900950,br_mis_pred,(35.02%)
2.219377583,728774,branch-load-misses,(35.06%)
1.966069736,44921338,br_immed_retired,(35.48%)
1.507288226,19956182,cache-references,(35.54%)
1.711766320,239464474,cpu-cycles,(35.73%)
0.826320985,545,dTLB-load-misses,(35.75%)
0.203145963,55995669,L1-dcache-loads,(35.96%)
0.050180477,44636242,br_immed_retired,(36.04%)
0.879446972,747690,br_mis_pred,(36.23%)
1.915351031,240717965,cpu-cycles,(36.32%)
0.409659152,14384711,L1-dcache-loads,(36.49%)
2.168714086,45447940,br_immed_retired,(36.51%)
0.618087334,10661362,L1-dcache-loads,(36.55%)
0.513901342,648594,branch-load-misses,(36.62%)
0.565993843,9876242,cache-references,(36.63%)
1.507288226,239197219,cpu-cycles,(36.65%)
1.813823726,28900917,branch-loads,(36.77%)
2.118083715,120323364,bus-cycles,(36.84%)
1.455733431,780941,br_mis_pred,(36.86%)
1.915351031,937047,branch-load-misses,(36.89%)
1.660853084,24080,br_mis_pred,(36.91%)
0.565993843,262,dTLB-load-misses,(36.93%)
2.016809482,120615818,bus-cycles,(37.08%)
1.245739474,6889747,br_immed_retired,(37.10%)
1.966069736,113,iTLB-load-misses,(37.12%)
2.118083715,179813835,L1-icache-loads,(37.14%)
1.141219681,725480,br_mis_pred,(37.15%)
1.350579110,848415,br_mis_pred,(37.24%)
0.722045515,8838261,br_immed_retired,(37.25%)
1.762766638,1427801,br_mis_pred,(37.38%)
0.305878888,41288189,L1-icache-loads,(37.43%)
1.915351031,120405440,bus-cycles,(37.50%)
1.088770098,8162224,cache-references,(37.52%)
1.507288226,21369956,branch-loads,(37.58%)
1.609895891,10987559,branch-loads,(37.59%)
0.774201349,734533,br_mis_pred,(37.63%)
1.403304785,8026895,branch-loads,(37.64%)
0.722045515,10925667,cache-references,(37.89%)
0.461610873,239,dTLB-load-misses,(38.05%)
0.254269458,32110793,cache-references,(38.07%)
0.984401763,115,iTLB-load-misses,(38.11%)
0.774201349,8712279,L1-dcache-loads,(38.19%)
1.966069736,73,dTLB-load-misses,(38.25%)
1.711766320,10831421,branch-loads,(38.40%)
1.864648420,435560,br_mis_pred,(38.43%)
2.067481885,31871273,L1-dcache-loads,(38.47%)
2.168714086,75,iTLB-load-misses,(38.47%)
0.101205066,134853888,L1-icache-loads,(38.55%)
0.254269458,183,dTLB-load-misses,(38.60%)
2.118083715,30433059,branch-instructions,(38.62%)
2.219377583,142226266,L1-icache-loads,(38.66%)
2.067481885,31897493,cache-references,(38.67%)
1.915351031,30348616,branch-instructions,(38.68%)
2.067481885,45599593,br_immed_retired,(38.73%)
2.168714086,108,dTLB-load-misses,(38.77%)
1.245739474,7254839,L1-dcache-loads,(38.81%)
0.461610873,12607920,branch-loads,(38.86%)
1.298258640,803093,branch-load-misses,(38.95%)
2.168714086,48787650,branch-loads,(39.17%)
0.565993843,119046189,bus-cycles,(39.18%)
0.826320985,212586029,cpu-cycles,(39.39%)
0.931913951,106925127,bus-cycles,(39.46%)
2.118083715,885518,br_mis_pred,(39.71%)
0.357478943,349,dTLB-load-misses,(39.76%)
0.826320985,9759623,branch-loads,(39.76%)
1.088770098,210914758,cpu-cycles,(39.78%)
1.558987344,388317,br_mis_pred,(39.89%)
0.050180477,17391454,branch-instructions,(4.20%)
1.762766638,13629552,br_immed_retired,(40.01%)
1.088770098,860,dTLB-load-misses,(40.21%)
1.966069736,48305949,branch-loads,(40.21%)
0.409659152,523489,br_mis_pred,(40.35%)
0.618087334,655764,br_mis_pred,(40.35%)
0.513901342,24478680,L1-icache-loads,(40.46%)
1.711766320,120051901,bus-cycles,(40.47%)
1.915351031,48950286,branch-loads,(40.51%)
0.357478943,14161815,cache-references,(40.59%)
0.357478943,237105921,cpu-cycles,(40.65%)
0.513901342,8950509,branch-instructions,(40.66%)
1.298258640,120951605,bus-cycles,(40.90%)
0.931913951,772241,branch-load-misses,(40.94%)
0.669607702,639167,branch-load-misses,(41.01%)
0.565993843,7269973,branch-instructions,(41.13%)
2.219377583,25320596,L1-dcache-loads,(41.41%)
1.609895891,48492653,cache-references,(41.45%)
0.152152416,713,dTLB-load-misses,(41.50%)
2.219377583,23761683,branch-instructions,(41.59%)
0.722045515,713977,br_mis_pred,(41.63%)
1.035898486,5717491,branch-instructions,(41.63%)
0.774201349,8310566,br_immed_retired,(41.65%)
2.118083715,45624611,br_immed_retired,(41.69%)
1.762766638,37570955,L1-dcache-loads,(41.72%)
1.298258640,8280169,branch-loads,(41.80%)
1.245739474,884103,br_mis_pred,(41.86%)
1.762766638,329,iTLB-load-misses,(41.93%)
0.618087334,10351162,br_immed_retired,(41.94%)
0.461610873,240079784,cpu-cycles,(41.96%)
1.813823726,41569063,cache-references,(41.96%)
0.879446972,8040087,L1-dcache-loads,(41.97%)
1.864648420,33117218,L1-dcache-loads,(42.03%)
1.035898486,18699125,L1-icache-loads,(42.18%)
2.016809482,896232,branch-load-misses,(42.22%)
0.409659152,11871557,br_immed_retired,(42.28%)
1.141219681,7457764,L1-dcache-loads,(42.35%)
1.915351031,935643,br_mis_pred,(42.38%)
0.152152416,59422934,cache-references,(42.42%)
1.711766320,10170331,branch-instructions,(42.42%)
2.067481885,120486852,bus-cycles,(42.45%)
0.152152416,239932473,cpu-cycles,(42.46%)
0.565993843,238039396,cpu-cycles,(42.55%)
1.507288226,93,dTLB-load-misses,(42.57%)
1.350579110,6495891,br_immed_retired,(42.64%)
0.565993843,56,iTLB-load-misses,(42.73%)
2.118083715,902773,branch-load-misses,(42.81%)
1.193213433,7690767,cache-references,(42.85%)
1.403304785,7189565,cache-references,(42.89%)
0.618087334,83,iTLB-load-misses,(42.98%)
1.558987344,30305314,br_immed_retired,(43.18%)
1.864648420,33380126,cache-references,(43.18%)
0.722045515,210173398,cpu-cycles,(43.33%)
1.558987344,14764038,L1-dcache-loads,(43.37%)
1.141219681,7638259,br_immed_retired,(43.45%)
1.507288226,119994765,bus-cycles,(43.61%)
1.660853084,42061263,L1-dcache-loads,(43.64%)
2.118083715,36,iTLB-load-misses,(43.69%)
1.762766638,1928,dTLB-load-misses,(43.86%)
2.067481885,918586,br_mis_pred,(43.95%)
1.298258640,131,dTLB-load-misses,(43.99%)
1.711766320,461,dTLB-load-misses,(43.99%)
1.558987344,136,iTLB-load-misses,(44.02%)
1.455733431,8589399,L1-dcache-loads,(44.05%)
0.984401763,621,dTLB-load-misses,(44.09%)
0.409659152,47,iTLB-load-misses,(44.28%)
1.915351031,45578336,br_immed_retired,(44.36%)
0.669607702,23616512,L1-icache-loads,(44.40%)
2.067481885,30353029,branch-instructions,(44.43%)
0.774201349,23109630,L1-icache-loads,(44.46%)
1.915351031,62,dTLB-load-misses,(44.47%)
0.931913951,6236409,branch-instructions,(44.48%)
1.298258640,5387767,branch-instructions,(44.52%)
0.513901342,10448284,cache-references,(44.65%)
2.118083715,49056676,branch-loads,(44.66%)
0.774201349,10608482,branch-loads,(44.69%)
0.357478943,118460102,bus-cycles,(44.71%)
2.118083715,62,dTLB-load-misses,(44.80%)
2.016809482,31908439,cache-references,(44.84%)
0.774201349,363,dTLB-load-misses,(44.90%)
1.035898486,106304263,bus-cycles,(44.91%)
0.722045515,105218496,bus-cycles,(44.93%)
0.774201349,79,iTLB-load-misses,(45.01%)
0.565993843,652606,br_mis_pred,(45.07%)
0.618087334,352,dTLB-load-misses,(45.12%)
1.660853084,42702505,cache-references,(45.23%)
0.254269458,27928255,branch-loads,(45.34%)
1.864648420,118563739,bus-cycles,(45.34%)
1.762766638,12337668,branch-loads,(45.55%)
0.357478943,63,iTLB-load-misses,(45.57%)
1.507288226,13120142,branch-instructions,(45.58%)
0.931913951,8899953,branch-loads,(45.62%)
0.669607702,11034416,cache-references,(45.63%)
1.350579110,7239758,L1-dcache-loads,(45.64%)
1.507288226,32,iTLB-load-misses,(45.64%)
2.016809482,179776182,L1-icache-loads,(45.66%)
1.350579110,89,iTLB-load-misses,(45.81%)
0.254269458,239316525,cpu-cycles,(45.84%)
0.203145963,448991,br_mis_pred,(45.92%)
1.298258640,32,iTLB-load-misses,(45.93%)
0.101205066,49041436,branch-instructions,(45.94%)
1.088770098,132,iTLB-load-misses,(46.00%)
0.357478943,560979,br_mis_pred,(46.06%)
1.298258640,6726106,br_immed_retired,(46.21%)
1.298258640,800122,br_mis_pred,(46.21%)
0.409659152,240,dTLB-load-misses,(46.23%)
1.245739474,5499294,branch-instructions,(46.24%)
1.245739474,7246906,cache-references,(46.24%)
1.245739474,121354043,bus-cycles,(46.25%)
0.565993843,10103936,br_immed_retired,(46.26%)
0.305878888,15888258,branch-instructions,(46.28%)
1.711766320,583864,br_mis_pred,(46.32%)
1.915351031,45,iTLB-load-misses,(46.33%)
0.513901342,121033058,bus-cycles,(46.37%)
0.357478943,14780616,br_immed_retired,(46.46%)
0.409659152,14660044,branch-loads,(46.46%)
2.219377583,95433314,bus-cycles,(46.54%)
2.067481885,240909458,cpu-cycles,(46.60%)
0.357478943,10885970,branch-instructions,(46.68%)
1.813823726,301743,branch-load-misses,(46.75%)
1.558987344,519,dTLB-load-misses,(46.80%)
0.305878888,119590586,bus-cycles,(46.81%)
1.507288226,18054627,br_immed_retired,(46.81%)
1.507288226,787735,br_mis_pred,(46.82%)
0.774201349,758195,branch-load-misses,(46.88%)
0.305878888,17750553,cache-references,(46.91%)
2.016809482,31859389,L1-dcache-loads,(46.93%)
1.455733431,5333442,branch-instructions,(47.04%)
0.152152416,309420,br_mis_pred,(47.05%)
0.152152416,59958201,br_immed_retired,(47.06%)
0.722045515,8140827,branch-instructions,(47.08%)
0.152152416,116,iTLB-load-misses,(47.10%)
0.618087334,11262200,branch-loads,(47.14%)
0.101205066,120651391,bus-cycles,(47.21%)
0.203145963,42878785,br_immed_retired,(47.26%)
0.203145963,50,iTLB-load-misses,(47.27%)
0.203145963,232,dTLB-load-misses,(47.28%)
0.879446972,6980129,branch-instructions,(47.28%)
0.203145963,61003585,branch-loads,(47.29%)
1.864648420,32539099,branch-instructions,(47.29%)
1.711766320,90,iTLB-load-misses,(47.32%)
1.711766320,10837232,br_immed_retired,(47.32%)
0.101205066,59073777,cache-references,(47.35%)
0.152152416,49673515,branch-instructions,(47.42%)
1.660853084,10802097,branch-instructions,(47.42%)
0.050180477,69,iTLB-load-misses,(47.46%)
0.152152416,120138984,bus-cycles,(47.48%)
0.513901342,10229084,L1-dcache-loads,(47.51%)
1.350579110,7955619,branch-loads,(47.59%)
1.350579110,306,dTLB-load-misses,(47.59%)
1.660853084,119131774,bus-cycles,(47.59%)
1.455733431,6984208,cache-references,(47.80%)
1.455733431,119667266,bus-cycles,(47.91%)
1.088770098,7134682,br_immed_retired,(47.96%)
0.409659152,33753513,L1-icache-loads,(48.05%)
1.141219681,124,iTLB-load-misses,(48.25%)
1.558987344,25267878,branch-loads,(48.27%)
0.984401763,8885482,branch-loads,(48.38%)
0.461610873,719926,branch-load-misses,(48.60%)
1.035898486,7940192,cache-references,(48.63%)
0.931913951,732,dTLB-load-misses,(48.72%)
1.966069736,31384750,L1-dcache-loads,(48.72%)
2.219377583,25431509,cache-references,(48.83%)
0.618087334,25518949,L1-icache-loads,(48.86%)
1.193213433,781045,branch-load-misses,(48.88%)
2.257044933,59872689,L1-icache-loads,(48.91%)
1.088770098,105454837,bus-cycles,(48.93%)
1.813823726,122681460,L1-icache-loads,(48.97%)
2.168714086,898307,branch-load-misses,(49.10%)
1.141219681,8994670,branch-loads,(49.13%)
1.141219681,571,dTLB-load-misses,(49.19%)
1.864648420,236927237,cpu-cycles,(49.19%)
1.609895891,48995,branch-load-misses,(49.25%)
1.609895891,241746281,cpu-cycles,(49.33%)
0.879446972,104324643,bus-cycles,(49.44%)
0.050180477,42543534,L1-dcache-loads,(49.69%)
1.813823726,237046535,cpu-cycles,(49.75%)
1.403304785,848262,branch-load-misses,(49.91%)
1.088770098,691445,br_mis_pred,(49.98%)
0.050180477,81795457,bus-cycles,(5.71%)
2.168714086,31809301,L1-dcache-loads,(50.14%)
0.461610873,27495645,L1-icache-loads,(50.43%)
0.513901342,241519990,cpu-cycles,(50.50%)
1.088770098,5720965,branch-instructions,(50.55%)
1.403304785,242929141,cpu-cycles,(50.59%)
0.826320985,8791673,L1-dcache-loads,(50.72%)
2.016809482,241070606,cpu-cycles,(50.78%)
2.168714086,179013616,L1-icache-loads,(50.84%)
1.193213433,226214653,cpu-cycles,(51.04%)
1.660853084,238463847,cpu-cycles,(51.20%)
0.931913951,148,iTLB-load-misses,(51.21%)
1.609895891,74603717,L1-icache-loads,(51.23%)
0.203145963,130635224,L1-icache-loads,(51.25%)
2.257044933,322623,br_mis_pred,(51.29%)
0.618087334,619499,branch-load-misses,(51.60%)
0.931913951,695341,br_mis_pred,(51.82%)
0.931913951,7374240,br_immed_retired,(52.13%)
0.305878888,17221439,L1-dcache-loads,(52.19%)
0.826320985,524224,branch-load-misses,(52.21%)
0.879446972,8065566,cache-references,(52.55%)
1.762766638,96456542,L1-icache-loads,(52.57%)
1.403304785,17396226,L1-icache-loads,(52.79%)
1.350579110,17562793,L1-icache-loads,(52.94%)
1.813823726,41013846,L1-dcache-loads,(52.99%)
0.826320985,21706818,L1-icache-loads,(53.01%)
1.141219681,18285706,L1-icache-loads,(53.19%)
1.558987344,54125785,L1-icache-loads,(53.28%)
0.669607702,9784369,L1-dcache-loads,(53.32%)
1.403304785,7040147,L1-dcache-loads,(53.69%)
1.966069736,176915529,L1-icache-loads,(53.70%)
1.966069736,917578,branch-load-misses,(53.77%)
0.409659152,725302,branch-load-misses,(53.82%)
2.219377583,190789078,cpu-cycles,(53.82%)
1.245739474,242798633,cpu-cycles,(53.85%)
0.984401763,8199690,L1-dcache-loads,(53.95%)
1.141219681,659322,branch-load-misses,(54.08%)
0.101205066,57078388,L1-dcache-loads,(54.27%)
0.669607702,211564463,cpu-cycles,(54.41%)
0.461610873,11424481,L1-dcache-loads,(54.44%)
1.455733431,238652784,cpu-cycles,(54.50%)
1.762766638,835310,branch-load-misses,(54.73%)
0.305878888,239477536,cpu-cycles,(54.77%)
1.350579110,768984,branch-load-misses,(54.85%)
1.193213433,16926114,L1-icache-loads,(54.89%)
0.254269458,448310,branch-load-misses,(54.96%)
0.254269458,62842138,L1-icache-loads,(55.04%)
0.254269458,28300816,L1-dcache-loads,(55.09%)
0.203145963,397463,branch-load-misses,(55.10%)
1.609895891,46627925,L1-dcache-loads,(55.22%)
0.101205066,241010919,cpu-cycles,(55.25%)
1.035898486,7914942,L1-dcache-loads,(55.39%)
1.558987344,448339,branch-load-misses,(56.20%)
1.035898486,212179187,cpu-cycles,(56.47%)
1.193213433,7030142,L1-dcache-loads,(57.03%)
0.879446972,208221881,cpu-cycles,(58.11%)
0.984401763,20136952,L1-icache-loads,(58.26%)
0.984401763,695828,branch-load-misses,(58.29%)
0.050180477,370,dTLB-load-misses,(58.87%)
2.257044933,16748973,branch-loads,(61.98%)
2.257044933,324154,branch-load-misses,(62.83%)
2.257044933,15028611,br_immed_retired,(63.13%)
2.257044933,677,dTLB-load-misses,(66.15%)
2.257044933,173,iTLB-load-misses,(66.15%)
0.050180477,102132799,L1-icache-loads,(67.02%)
0.050180477,54077921,branch-loads,(68.62%)
0.050180477,235163,branch-load-misses,(75.59%)
2.257044933,41971611,bus-cycles,(8.37%)
0.050180477,369990,counts,L1-dcache-load-misses
0.101205066,684918,counts,L1-dcache-load-misses
0.152152416,744824,counts,L1-dcache-load-misses
0.203145963,624564,counts,L1-dcache-load-misses
0.254269458,314685,counts,L1-dcache-load-misses
0.305878888,197583,counts,L1-dcache-load-misses
0.357478943,165302,counts,L1-dcache-load-misses
0.409659152,167559,counts,L1-dcache-load-misses
0.461610873,143477,counts,L1-dcache-load-misses
0.513901342,125839,counts,L1-dcache-load-misses
0.565993843,118278,counts,L1-dcache-load-misses
0.618087334,126376,counts,L1-dcache-load-misses
0.669607702,116595,counts,L1-dcache-load-misses
0.722045515,124217,counts,L1-dcache-load-misses
0.774201349,105287,counts,L1-dcache-load-misses
0.826320985,99834,counts,L1-dcache-load-misses
0.879446972,93842,counts,L1-dcache-load-misses
0.931913951,117554,counts,L1-dcache-load-misses
0.984401763,104812,counts,L1-dcache-load-misses
1.035898486,97289,counts,L1-dcache-load-misses
1.088770098,117247,counts,L1-dcache-load-misses
1.141219681,82059,counts,L1-dcache-load-misses
1.193213433,87891,counts,L1-dcache-load-misses
1.245739474,87308,counts,L1-dcache-load-misses
1.298258640,94075,counts,L1-dcache-load-misses
1.350579110,88407,counts,L1-dcache-load-misses
1.403304785,84564,counts,L1-dcache-load-misses
1.455733431,82475,counts,L1-dcache-load-misses
1.507288226,102680,counts,L1-dcache-load-misses
1.558987344,109368,counts,L1-dcache-load-misses
1.609895891,151948,counts,L1-dcache-load-misses
1.660853084,455954,counts,L1-dcache-load-misses
1.711766320,1473555,counts,L1-dcache-load-misses
1.762766638,1233522,counts,L1-dcache-load-misses
