17 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event
1.247771436,19787899,L1-icache-loads,(24.00%)
0.933164160,7843170,br_immed_retired,(24.08%)
0.515535946,378,dTLB-load-misses,(24.32%)
1.302109029,289840108,cpu-cycles,(24.35%)
1.970620245,33796146,cache-references,(24.40%)
0.101151885,69276844,br_immed_retired,(24.42%)
1.459433917,859254,branch-load-misses,(24.43%)
1.247771436,7782561,L1-dcache-loads,(24.46%)
1.767668093,298714,br_mis_pred,(24.55%)
0.880939683,141723815,bus-cycles,(24.60%)
1.818468097,41297227,branch-loads,(24.79%)
0.463303031,9119345,branch-instructions,(24.91%)
0.933164160,757196,br_mis_pred,(25.09%)
1.459433917,8658638,branch-loads,(25.10%)
2.173395574,34890559,br_immed_retired,(25.10%)
1.716761631,45023769,L1-dcache-loads,(25.11%)
2.173395574,94990904,bus-cycles,(25.22%)
0.307255951,19320797,br_immed_retired,(25.27%)
2.173395574,23820616,branch-instructions,(25.29%)
1.818468097,662,iTLB-load-misses,(25.38%)
0.050164121,194081040,cpu-cycles,(25.46%)
1.407363345,730862,br_mis_pred,(25.50%)
0.880939683,6233630,branch-instructions,(25.51%)
0.515535946,11496573,branch-loads,(25.73%)
0.723972242,139,iTLB-load-misses,(25.74%)
0.671808025,6894556,branch-instructions,(25.86%)
1.195708468,7429036,br_immed_retired,(26.01%)
0.515535946,92,iTLB-load-misses,(26.03%)
1.970620245,127280504,bus-cycles,(26.06%)
0.723972242,8777561,br_immed_retired,(26.17%)
1.818468097,25778954,br_immed_retired,(26.19%)
1.512229381,279961160,cpu-cycles,(26.39%)
0.307255951,507945,branch-load-misses,(26.64%)
1.665976575,161,dTLB-load-misses,(26.65%)
0.933164160,74,iTLB-load-misses,(26.71%)
1.143363470,139349326,bus-cycles,(26.75%)
0.463303031,141085357,bus-cycles,(26.92%)
1.247771436,739606,branch-load-misses,(27.00%)
0.671808025,140306528,bus-cycles,(27.13%)
0.463303031,753773,br_mis_pred,(27.21%)
1.143363470,88,iTLB-load-misses,(27.23%)
1.038288841,20109963,L1-icache-loads,(27.31%)
1.038288841,8130614,L1-dcache-loads,(27.53%)
2.021357176,1027002,br_mis_pred,(27.60%)
2.072036607,54171401,branch-loads,(27.60%)
0.985740720,39,iTLB-load-misses,(27.75%)
0.515535946,9761832,br_immed_retired,(27.90%)
0.101151885,466800,branch-load-misses,(27.94%)
1.512229381,7573096,L1-dcache-loads,(28.02%)
0.776357604,11115929,branch-loads,(28.03%)
2.202862539,0,iTLB-load-misses,(28.17%)
0.723972242,735857,br_mis_pred,(28.18%)
1.970620245,32074546,branch-instructions,(28.19%)
1.818468097,502881,br_mis_pred,(28.21%)
1.615119488,12862217,branch-loads,(28.23%)
0.619761932,9403943,cache-references,(28.27%)
0.152125169,351760,branch-load-misses,(28.30%)
2.021357176,49474277,br_immed_retired,(28.41%)
0.723972242,696,dTLB-load-misses,(28.57%)
1.195708468,788992,branch-load-misses,(28.65%)
0.411331105,138777026,bus-cycles,(28.70%)
2.202862539,261094,branch-load-misses,(28.84%)
0.880939683,8416126,cache-references,(28.94%)
0.828614737,8520839,cache-references,(29.10%)
2.021357176,32972148,branch-instructions,(29.23%)
1.302109029,144789664,bus-cycles,(29.25%)
1.090931754,5760682,branch-instructions,(29.40%)
1.354737151,7178921,br_immed_retired,(29.44%)
0.463303031,9932632,br_immed_retired,(29.56%)
1.459433917,7347108,L1-dcache-loads,(29.57%)
2.072036607,535,dTLB-load-misses,(29.68%)
1.767668093,16588661,br_immed_retired,(29.78%)
0.050164121,12382922,branch-instructions,(3.77%)
0.254892933,63,iTLB-load-misses,(30.11%)
0.203308661,24751086,branch-instructions,(30.24%)
2.021357176,170,iTLB-load-misses,(30.43%)
2.122688955,35391927,cache-references,(30.55%)
1.869246226,32399356,cache-references,(30.62%)
2.202862539,33218230,bus-cycles,(30.67%)
2.202862539,8002712,branch-instructions,(30.69%)
1.564384328,699773,br_mis_pred,(30.70%)
1.970620245,254679351,cpu-cycles,(30.74%)
1.767668093,27919363,cache-references,(30.89%)
2.173395574,110,iTLB-load-misses,(30.91%)
0.933164160,6353250,branch-instructions,(31.01%)
0.411331105,278641063,cpu-cycles,(31.03%)
0.933164160,602,dTLB-load-misses,(31.04%)
0.776357604,21570734,L1-icache-loads,(31.05%)
0.985740720,7762337,br_immed_retired,(31.07%)
0.050164121,54722452,br_immed_retired,(31.09%)
2.072036607,205,iTLB-load-misses,(31.20%)
0.985740720,805177,branch-load-misses,(31.22%)
2.122688955,35341359,L1-dcache-loads,(31.28%)
2.021357176,130834448,bus-cycles,(31.36%)
0.359195638,34321934,L1-icache-loads,(31.42%)
1.564384328,280710282,cpu-cycles,(31.44%)
0.671808025,768330,br_mis_pred,(31.62%)
0.776357604,382,dTLB-load-misses,(31.91%)
1.459433917,372,dTLB-load-misses,(32.18%)
0.619761932,282476427,cpu-cycles,(32.19%)
0.101151885,313901,br_mis_pred,(32.33%)
0.515535946,598150,br_mis_pred,(32.40%)
1.302109029,7931594,L1-dcache-loads,(32.42%)
1.038288841,771333,branch-load-misses,(32.45%)
1.615119488,18525955,branch-instructions,(32.45%)
0.723972242,10333142,branch-loads,(32.51%)
0.567403133,23953324,L1-icache-loads,(32.54%)
0.411331105,8452044,branch-instructions,(32.58%)
2.021357176,398,dTLB-load-misses,(32.66%)
1.354737151,7694529,cache-references,(32.84%)
0.619761932,140807194,bus-cycles,(32.97%)
1.869246226,121517513,bus-cycles,(32.98%)
0.828614737,8609124,L1-dcache-loads,(33.02%)
0.828614737,283466228,cpu-cycles,(33.07%)
0.307255951,553861,br_mis_pred,(33.11%)
2.072036607,50483263,br_immed_retired,(33.21%)
1.818468097,710244,branch-load-misses,(33.23%)
0.567403133,11325746,branch-loads,(33.37%)
0.463303031,95,iTLB-load-misses,(33.40%)
2.072036607,1028278,branch-load-misses,(33.48%)
0.776357604,725089,branch-load-misses,(33.53%)
1.247771436,8765750,branch-loads,(33.61%)
1.919907011,52343045,branch-loads,(33.62%)
0.671808025,9235905,cache-references,(33.64%)
1.195708468,831396,br_mis_pred,(33.73%)
1.665976575,50554914,L1-dcache-loads,(33.78%)
0.515535946,647421,branch-load-misses,(33.87%)
0.933164160,138403570,bus-cycles,(33.96%)
2.122688955,198926471,L1-icache-loads,(34.07%)
0.359195638,11401037,cache-references,(34.08%)
0.671808025,8613863,br_immed_retired,(34.19%)
2.173395574,25276284,cache-references,(34.33%)
0.985740720,19981925,L1-icache-loads,(34.35%)
1.767668093,566,iTLB-load-misses,(34.45%)
1.665976575,28,iTLB-load-misses,(34.51%)
0.567403133,588932,branch-load-misses,(34.52%)
1.038288841,9120808,branch-loads,(34.61%)
0.567403133,9637905,L1-dcache-loads,(34.62%)
0.985740720,806274,br_mis_pred,(34.65%)
0.880939683,282942112,cpu-cycles,(34.66%)
0.359195638,258417968,cpu-cycles,(34.67%)
2.122688955,266422723,cpu-cycles,(34.72%)
1.919907011,48687378,br_immed_retired,(34.78%)
2.072036607,199453071,L1-icache-loads,(34.79%)
0.776357604,111,iTLB-load-misses,(34.85%)
1.195708468,18756695,L1-icache-loads,(34.87%)
1.919907011,214,dTLB-load-misses,(34.93%)
1.919907011,71,iTLB-load-misses,(34.94%)
1.869246226,30695459,branch-instructions,(34.99%)
1.143363470,294,dTLB-load-misses,(35.01%)
0.880939683,843072,br_mis_pred,(35.03%)
0.307255951,34909988,L1-icache-loads,(35.08%)
2.021357176,53153022,branch-loads,(35.09%)
1.512229381,139465645,bus-cycles,(35.45%)
1.716761631,126110958,bus-cycles,(35.54%)
0.359195638,545322,branch-load-misses,(35.66%)
2.072036607,1011683,br_mis_pred,(35.76%)
0.101151885,129153032,L1-icache-loads,(35.82%)
0.619761932,6987707,branch-instructions,(35.90%)
0.567403133,9506157,cache-references,(35.93%)
1.038288841,7848315,cache-references,(36.08%)
1.869246226,49788310,branch-loads,(36.10%)
1.407363345,846217,branch-load-misses,(36.13%)
0.152125169,85723462,branch-loads,(36.14%)
0.933164160,9043240,branch-loads,(36.26%)
0.463303031,376,dTLB-load-misses,(36.36%)
0.671808025,539,dTLB-load-misses,(36.36%)
1.919907011,34151653,L1-dcache-loads,(36.36%)
0.619761932,735026,br_mis_pred,(36.38%)
0.463303031,11934916,branch-loads,(36.47%)
0.671808025,10265020,branch-loads,(36.51%)
0.671808025,109,iTLB-load-misses,(36.53%)
0.411331105,650570,br_mis_pred,(36.58%)
2.202862539,12530759,br_immed_retired,(36.61%)
1.919907011,968491,br_mis_pred,(36.64%)
1.869246226,501,dTLB-load-misses,(36.66%)
0.933164160,8180233,cache-references,(36.70%)
1.869246226,242931182,cpu-cycles,(36.73%)
0.619761932,9648780,L1-dcache-loads,(36.74%)
1.354737151,73,iTLB-load-misses,(36.74%)
1.302109029,5907083,branch-instructions,(36.77%)
2.173395574,633,dTLB-load-misses,(36.78%)
0.776357604,8471929,br_immed_retired,(36.80%)
2.122688955,54322575,branch-loads,(36.87%)
1.919907011,192513404,L1-icache-loads,(36.96%)
1.919907011,977637,branch-load-misses,(36.98%)
1.818468097,176960169,L1-icache-loads,(37.27%)
1.919907011,34112073,cache-references,(37.28%)
0.723972242,6579450,branch-instructions,(37.32%)
2.021357176,34613915,cache-references,(37.35%)
2.122688955,972450,branch-load-misses,(37.44%)
2.202862539,10413622,cache-references,(37.54%)
0.619761932,8729198,br_immed_retired,(37.62%)
1.564384328,47417603,br_immed_retired,(37.70%)
0.515535946,24249197,L1-icache-loads,(37.71%)
1.970620245,1013304,br_mis_pred,(37.76%)
0.828614737,651,dTLB-load-misses,(37.77%)
0.567403133,139958659,bus-cycles,(37.78%)
0.828614737,9316684,branch-loads,(37.78%)
0.254892933,364,dTLB-load-misses,(37.81%)
0.567403133,296,dTLB-load-misses,(37.81%)
0.463303031,11418061,cache-references,(37.91%)
0.776357604,6318873,branch-instructions,(37.97%)
0.411331105,10901527,br_immed_retired,(37.98%)
0.203308661,54127271,L1-dcache-loads,(38.10%)
0.828614737,20721871,L1-icache-loads,(38.37%)
1.038288841,284994390,cpu-cycles,(38.63%)
0.619761932,82,iTLB-load-misses,(38.77%)
0.776357604,697806,br_mis_pred,(38.78%)
1.869246226,184,iTLB-load-misses,(38.92%)
0.776357604,8253887,L1-dcache-loads,(38.96%)
2.202862539,259720,br_mis_pred,(38.99%)
0.567403133,7250438,branch-instructions,(39.00%)
0.828614737,79,iTLB-load-misses,(39.03%)
0.411331105,79,iTLB-load-misses,(39.16%)
2.072036607,35356055,L1-dcache-loads,(39.16%)
1.459433917,56,iTLB-load-misses,(39.19%)
1.090931754,7935237,L1-dcache-loads,(39.20%)
0.723972242,135912452,bus-cycles,(39.24%)
0.254892933,25025996,cache-references,(39.29%)
1.716761631,68221201,L1-icache-loads,(39.31%)
1.615119488,139772211,bus-cycles,(39.37%)
0.828614737,141384306,bus-cycles,(39.38%)
1.818468097,26372203,branch-instructions,(39.40%)
1.869246226,33367362,L1-dcache-loads,(39.40%)
1.767668093,251712057,cpu-cycles,(39.46%)
0.411331105,11987692,L1-dcache-loads,(39.60%)
1.512229381,18501250,L1-icache-loads,(39.67%)
0.359195638,129288924,bus-cycles,(39.78%)
1.869246226,947538,br_mis_pred,(39.78%)
1.716761631,9820197,branch-instructions,(39.81%)
0.152125169,65205487,cache-references,(39.89%)
0.152125169,280076808,cpu-cycles,(39.92%)
1.247771436,260,dTLB-load-misses,(39.94%)
1.038288841,320,dTLB-load-misses,(39.96%)
0.776357604,133719173,bus-cycles,(40.13%)
2.173395574,189860628,cpu-cycles,(40.17%)
2.122688955,313,dTLB-load-misses,(40.21%)
0.985740720,6068890,branch-instructions,(40.25%)
1.143363470,7854567,cache-references,(40.32%)
0.723972242,8631044,cache-references,(40.43%)
1.354737151,283921210,cpu-cycles,(40.48%)
1.767668093,2742,dTLB-load-misses,(40.48%)
1.512229381,5576485,branch-instructions,(40.55%)
1.407363345,5801986,branch-instructions,(40.57%)
2.122688955,133277417,bus-cycles,(40.66%)
0.880939683,7737827,br_immed_retired,(40.76%)
0.619761932,426,dTLB-load-misses,(40.83%)
1.970620245,33957625,L1-dcache-loads,(40.83%)
1.665976575,12829639,br_immed_retired,(40.85%)
0.411331105,471,dTLB-load-misses,(40.94%)
0.828614737,7823879,br_immed_retired,(40.96%)
1.869246226,46056009,br_immed_retired,(41.05%)
0.359195638,19286635,branch-loads,(41.09%)
1.919907011,128385616,bus-cycles,(41.11%)
2.202862539,44839127,L1-icache-loads,(41.14%)
0.828614737,710684,branch-load-misses,(41.26%)
1.767668093,17383998,branch-loads,(41.31%)
0.671808025,280549019,cpu-cycles,(41.42%)
0.776357604,8130181,cache-references,(41.48%)
2.072036607,33754530,branch-instructions,(41.49%)
1.090931754,811650,br_mis_pred,(41.53%)
1.919907011,32400114,branch-instructions,(41.59%)
0.359195638,11626100,branch-instructions,(41.64%)
0.567403133,52,iTLB-load-misses,(41.68%)
1.247771436,7544173,cache-references,(41.69%)
0.567403133,279931305,cpu-cycles,(41.80%)
2.122688955,169,iTLB-load-misses,(41.84%)
1.038288841,71,iTLB-load-misses,(41.90%)
1.869246226,176901696,L1-icache-loads,(41.93%)
0.050164121,73,iTLB-load-misses,(41.95%)
0.985740720,142397558,bus-cycles,(42.14%)
1.869246226,780757,branch-load-misses,(42.16%)
1.919907011,256840971,cpu-cycles,(42.16%)
1.143363470,8552499,branch-loads,(42.17%)
1.354737151,350,dTLB-load-misses,(42.17%)
2.072036607,35354187,cache-references,(42.30%)
0.880939683,9225635,branch-loads,(42.50%)
0.515535946,10076470,L1-dcache-loads,(42.58%)
2.173395574,37831101,branch-loads,(42.61%)
1.247771436,281595256,cpu-cycles,(42.64%)
1.564384328,309,iTLB-load-misses,(42.72%)
0.619761932,10604427,branch-loads,(42.77%)
0.411331105,13279064,branch-loads,(42.90%)
0.828614737,803179,br_mis_pred,(42.90%)
2.122688955,33638776,branch-instructions,(42.91%)
0.567403133,578474,br_mis_pred,(43.06%)
0.723972242,696874,branch-load-misses,(43.08%)
0.985740720,7955526,L1-dcache-loads,(43.10%)
0.515535946,9864196,cache-references,(43.23%)
0.515535946,7625294,branch-instructions,(43.33%)
0.880939683,8201429,L1-dcache-loads,(43.36%)
1.407363345,18599850,L1-icache-loads,(43.36%)
0.828614737,6326043,branch-instructions,(43.38%)
1.459433917,7014344,br_immed_retired,(43.47%)
2.072036607,133382047,bus-cycles,(43.61%)
0.567403133,9203558,br_immed_retired,(43.74%)
1.038288841,7458961,br_immed_retired,(43.80%)
0.880939683,79,iTLB-load-misses,(43.82%)
0.880939683,394,dTLB-load-misses,(43.86%)
1.615119488,25751,branch-load-misses,(43.86%)
2.122688955,1025724,br_mis_pred,(43.86%)
1.970620245,48169148,br_immed_retired,(43.88%)
2.122688955,50549933,br_immed_retired,(43.88%)
1.970620245,273,iTLB-load-misses,(43.89%)
1.970620245,463,dTLB-load-misses,(43.99%)
0.152125169,688,dTLB-load-misses,(44.01%)
1.970620245,51684232,branch-loads,(44.02%)
1.038288841,142038451,bus-cycles,(44.07%)
1.407363345,142057984,bus-cycles,(44.23%)
1.247771436,62,iTLB-load-misses,(44.49%)
0.933164160,276387470,cpu-cycles,(44.50%)
1.818468097,36858348,L1-dcache-loads,(44.66%)
1.459433917,7359100,cache-references,(44.67%)
1.818468097,128496937,bus-cycles,(44.79%)
1.195708468,5767103,branch-instructions,(44.86%)
1.090931754,7289803,br_immed_retired,(44.89%)
0.359195638,482550,br_mis_pred,(44.92%)
1.665976575,23141,br_mis_pred,(44.99%)
0.254892933,22818510,branch-loads,(45.04%)
0.671808025,677034,branch-load-misses,(45.24%)
1.302109029,886915,br_mis_pred,(45.26%)
1.512229381,815843,br_mis_pred,(45.30%)
1.512229381,61,iTLB-load-misses,(45.35%)
1.512229381,6783658,br_immed_retired,(45.35%)
1.302109029,8743026,branch-loads,(45.36%)
1.302109029,319,dTLB-load-misses,(45.41%)
1.302109029,61,iTLB-load-misses,(45.42%)
0.880939683,20154578,L1-icache-loads,(45.46%)
0.203308661,497523,br_mis_pred,(45.47%)
1.302109029,7226613,br_immed_retired,(45.49%)
0.723972242,8709148,L1-dcache-loads,(45.50%)
0.619761932,22983399,L1-icache-loads,(45.52%)
0.723972242,21676205,L1-icache-loads,(45.52%)
0.463303031,282346702,cpu-cycles,(45.60%)
2.021357176,261702571,cpu-cycles,(45.62%)
1.038288841,776667,br_mis_pred,(45.72%)
0.463303031,650864,branch-load-misses,(45.75%)
1.354737151,8458553,branch-loads,(45.75%)
1.564384328,548,dTLB-load-misses,(45.78%)
0.985740720,7894823,cache-references,(45.84%)
1.038288841,6021784,branch-instructions,(45.93%)
2.202862539,66243254,cpu-cycles,(45.94%)
1.459433917,832076,br_mis_pred,(45.98%)
1.512229381,8192635,branch-loads,(46.13%)
1.302109029,19528124,L1-icache-loads,(46.24%)
2.021357176,1008507,branch-load-misses,(46.26%)
1.407363345,7407393,cache-references,(46.31%)
1.247771436,802214,br_mis_pred,(46.35%)
0.671808025,21676185,L1-icache-loads,(46.36%)
1.459433917,5533524,branch-instructions,(46.39%)
1.195708468,7532870,cache-references,(46.42%)
1.195708468,141208980,bus-cycles,(46.43%)
1.459433917,140992228,bus-cycles,(46.43%)
0.880939683,811130,branch-load-misses,(46.44%)
0.723972242,271692375,cpu-cycles,(46.45%)
1.247771436,7142062,br_immed_retired,(46.46%)
1.247771436,5669128,branch-instructions,(46.48%)
1.090931754,36,iTLB-load-misses,(46.58%)
1.247771436,141191612,bus-cycles,(46.58%)
1.512229381,291,dTLB-load-misses,(46.65%)
0.307255951,13695263,branch-instructions,(46.66%)
0.463303031,25157563,L1-icache-loads,(46.70%)
1.615119488,52090023,cache-references,(46.73%)
0.307255951,139112900,bus-cycles,(46.83%)
1.665976575,50511023,cache-references,(46.85%)
1.512229381,865653,branch-load-misses,(46.88%)
2.021357176,195362944,L1-icache-loads,(46.88%)
0.203308661,49612266,branch-loads,(46.93%)
0.203308661,68,iTLB-load-misses,(46.98%)
0.203308661,34208239,br_immed_retired,(46.98%)
0.203308661,334,dTLB-load-misses,(46.99%)
2.021357176,34604906,L1-dcache-loads,(46.99%)
1.564384328,54893491,branch-loads,(47.00%)
0.254892933,281345802,cpu-cycles,(47.02%)
0.359195638,1071,dTLB-load-misses,(47.12%)
0.515535946,139161367,bus-cycles,(47.28%)
1.665976575,139931958,bus-cycles,(47.35%)
1.665976575,12700809,branch-instructions,(47.37%)
0.152125169,54177087,branch-instructions,(47.39%)
0.152125169,140460899,bus-cycles,(47.39%)
0.152125169,347326,br_mis_pred,(47.41%)
0.101151885,54292877,branch-instructions,(47.45%)
0.101151885,139963601,bus-cycles,(47.58%)
0.101151885,65362202,cache-references,(47.58%)
0.619761932,695557,branch-load-misses,(47.69%)
1.970620245,189698151,L1-icache-loads,(47.69%)
1.716761631,1154824,br_mis_pred,(47.70%)
1.716761631,24413,branch-load-misses,(47.80%)
0.307255951,15217492,cache-references,(47.87%)
1.090931754,8860210,branch-loads,(48.03%)
1.143363470,278017229,cpu-cycles,(48.04%)
1.090931754,365,dTLB-load-misses,(48.09%)
2.072036607,266677883,cpu-cycles,(48.56%)
0.359195638,16974655,br_immed_retired,(48.64%)
1.716761631,11292358,br_immed_retired,(48.91%)
1.459433917,281688895,cpu-cycles,(49.01%)
1.818468097,37640317,cache-references,(49.07%)
0.515535946,278274417,cpu-cycles,(49.13%)
0.671808025,8975082,L1-dcache-loads,(49.14%)
0.152125169,54,iTLB-load-misses,(49.20%)
0.152125169,71604857,br_immed_retired,(49.26%)
0.776357604,266424541,cpu-cycles,(49.41%)
1.195708468,7554665,L1-dcache-loads,(49.42%)
1.615119488,76773422,L1-icache-loads,(49.62%)
2.173395574,25098399,L1-dcache-loads,(49.67%)
1.970620245,975934,branch-load-misses,(49.75%)
0.933164160,759461,branch-load-misses,(49.78%)
0.411331105,28483789,L1-icache-loads,(49.79%)
0.933164160,7945236,L1-dcache-loads,(49.80%)
0.307255951,14653192,L1-dcache-loads,(50.03%)
1.716761631,63,iTLB-load-misses,(50.11%)
1.716761631,249,dTLB-load-misses,(50.13%)
0.463303031,10447490,L1-dcache-loads,(50.65%)
1.564384328,30463661,L1-dcache-loads,(50.68%)
1.716761631,11429634,branch-loads,(50.68%)
1.302109029,898175,branch-load-misses,(50.71%)
1.090931754,19605047,L1-icache-loads,(50.83%)
0.933164160,19537478,L1-icache-loads,(51.09%)
0.101151885,57318632,L1-dcache-loads,(51.58%)
0.359195638,185,iTLB-load-misses,(51.66%)
0.411331105,585241,branch-load-misses,(51.83%)
1.407363345,7383063,L1-dcache-loads,(52.09%)
1.665976575,279857851,cpu-cycles,(52.31%)
0.203308661,119256612,L1-icache-loads,(52.39%)
1.767668093,74071,branch-load-misses,(52.53%)
0.050164121,361,dTLB-load-misses,(52.82%)
1.090931754,803139,branch-load-misses,(52.94%)
0.985740720,284659476,cpu-cycles,(53.10%)
1.143363470,759788,branch-load-misses,(53.37%)
1.354737151,7516998,L1-dcache-loads,(53.86%)
1.354737151,18684691,L1-icache-loads,(53.92%)
1.354737151,764984,branch-load-misses,(53.92%)
1.407363345,283313302,cpu-cycles,(53.92%)
2.173395574,720499,branch-load-misses,(54.02%)
1.195708468,281926927,cpu-cycles,(54.18%)
0.050164121,51733293,L1-dcache-loads,(54.41%)
0.254892933,22298010,L1-dcache-loads,(54.54%)
1.767668093,114347393,L1-icache-loads,(54.56%)
0.254892933,49784873,L1-icache-loads,(54.59%)
0.254892933,489483,branch-load-misses,(54.62%)
1.564384328,169507379,L1-icache-loads,(54.63%)
1.615119488,279323826,cpu-cycles,(54.65%)
1.564384328,653967,branch-load-misses,(54.76%)
0.203308661,509182,branch-load-misses,(54.80%)
1.143363470,18632455,L1-icache-loads,(54.89%)
1.143363470,7490963,L1-dcache-loads,(55.23%)
1.818468097,257151101,cpu-cycles,(55.30%)
1.767668093,39143550,L1-dcache-loads,(55.40%)
1.615119488,50983758,L1-dcache-loads,(55.42%)
0.101151885,279379089,cpu-cycles,(55.51%)
0.307255951,278066387,cpu-cycles,(55.71%)
2.173395574,138456115,L1-icache-loads,(56.49%)
2.202862539,9851578,L1-dcache-loads,(57.92%)
0.050164121,100491484,bus-cycles,(6.50%)
0.050164121,65384627,branch-loads,(63.73%)
0.050164121,127275028,L1-icache-loads,(70.75%)
0.050164121,215640,branch-load-misses,(76.08%)
0.050164121,542455,counts,L1-dcache-load-misses
0.101151885,654097,counts,L1-dcache-load-misses
0.152125169,782743,counts,L1-dcache-load-misses
0.203308661,621109,counts,L1-dcache-load-misses
0.254892933,286338,counts,L1-dcache-load-misses
0.307255951,180607,counts,L1-dcache-load-misses
0.359195638,144576,counts,L1-dcache-load-misses
0.411331105,153682,counts,L1-dcache-load-misses
0.463303031,129760,counts,L1-dcache-load-misses
0.515535946,125250,counts,L1-dcache-load-misses
0.567403133,119937,counts,L1-dcache-load-misses
0.619761932,119184,counts,L1-dcache-load-misses
0.671808025,113254,counts,L1-dcache-load-misses
0.723972242,107387,counts,L1-dcache-load-misses
0.776357604,109444,counts,L1-dcache-load-misses
0.828614737,105539,counts,L1-dcache-load-misses
0.880939683,99835,counts,L1-dcache-load-misses
0.933164160,102280,counts,L1-dcache-load-misses
0.985740720,105456,counts,L1-dcache-load-misses
1.038288841,120528,counts,L1-dcache-load-misses
1.090931754,103285,counts,L1-dcache-load-misses
1.143363470,91160,counts,L1-dcache-load-misses
1.195708468,89848,counts,L1-dcache-load-misses
1.247771436,100395,counts,L1-dcache-load-misses
1.302109029,102136,counts,L1-dcache-load-misses
1.354737151,97395,counts,L1-dcache-load-misses
1.407363345,88935,counts,L1-dcache-load-misses
1.459433917,89912,counts,L1-dcache-load-misses
1.512229381,96020,counts,L1-dcache-load-misses
1.564384328,170135,counts,L1-dcache-load-misses
1.615119488,210822,counts,L1-dcache-load-misses
1.665976575,329551,counts,L1-dcache-load-misses
1.716761631,1555002,counts,L1-dcache-load-misses
1.767668093,3446748,counts,L1-dcache-load-misses
1.818468097,18001,counts,L1-dcache-load-misses
1.869246226,13926,counts,L1-dcache-load-misses
1.919907011,17725,counts,L1-dcache-load-misses
1.970620245,18220,counts,L1-dcache-load-misses
2.021357176,15360,counts,L1-dcache-load-misses
2.072036607,17658,counts,L1-dcache-load-misses
2.122688955,14627,counts,L1-dcache-load-misses
2.173395574,24513,counts,L1-dcache-load-misses
2.202862539,28410,counts,L1-dcache-load-misses
0.050164121,267793,counts,L1-icache-load-misses
0.101151885,56378,counts,L1-icache-load-misses
0.152125169,86668,counts,L1-icache-load-misses
0.203308661,54412,counts,L1-icache-load-misses
