17 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event
0.670436099,108981721,bus-cycles,(25.49%)
1.616509337,9752169,br_immed_retired,(25.78%)
0.409644266,8652147,branch-instructions,(25.82%)
0.831358119,209924800,cpu-cycles,(26.02%)
1.309007063,8216991,branch-loads,(26.06%)
0.726699782,252,iTLB-load-misses,(26.16%)
0.670436099,9741146,br_immed_retired,(26.20%)
1.097803680,7503019,br_immed_retired,(26.30%)
1.819876970,367,iTLB-load-misses,(26.42%)
1.309007063,7094853,br_immed_retired,(26.43%)
1.412672747,22978974,branch-instructions,(26.43%)
0.940685030,9882751,branch-loads,(26.44%)
1.565485580,38841891,cache-references,(26.44%)
0.050173604,44412422,br_immed_retired,(26.50%)
1.769141962,29039218,branch-instructions,(26.51%)
0.940685030,21691098,L1-icache-loads,(26.60%)
0.513759843,701100,branch-load-misses,(26.62%)
0.461556977,157,iTLB-load-misses,(26.64%)
0.565895627,25523992,L1-icache-loads,(26.67%)
0.513759843,10505267,br_immed_retired,(26.94%)
1.361286544,10804367,L1-dcache-loads,(26.94%)
0.726699782,13603747,br_immed_retired,(26.98%)
1.256036023,718725,br_mis_pred,(26.98%)
0.726699782,1103,dTLB-load-misses,(27.01%)
0.887781906,8248008,br_immed_retired,(27.02%)
0.940685030,642033,branch-load-misses,(27.03%)
0.050173604,156969676,cpu-cycles,(27.14%)
1.150297847,8712562,branch-loads,(27.15%)
2.123703790,193234461,cpu-cycles,(27.32%)
1.616509337,1181836,br_mis_pred,(27.38%)
0.461556977,120984611,bus-cycles,(27.46%)
0.993028208,105217525,bus-cycles,(27.47%)
1.769141962,120610091,bus-cycles,(27.64%)
0.887781906,112828244,bus-cycles,(27.66%)
0.305729624,44200450,L1-icache-loads,(27.75%)
1.514546875,60101726,L1-icache-loads,(27.95%)
1.616509337,586,iTLB-load-misses,(27.98%)
1.514546875,48512,branch-load-misses,(28.02%)
1.819876970,975,dTLB-load-misses,(28.09%)
1.256036023,7282898,cache-references,(28.18%)
1.971867202,30678665,branch-instructions,(28.31%)
1.045357585,98920206,bus-cycles,(28.37%)
1.045357585,6022010,branch-instructions,(28.41%)
1.921210059,31997394,cache-references,(28.48%)
1.463507546,20881154,branch-instructions,(28.60%)
1.514546875,10134717,branch-loads,(28.66%)
0.831358119,105168608,bus-cycles,(28.68%)
0.357519003,40377877,L1-icache-loads,(28.73%)
1.819876970,45165001,br_immed_retired,(28.73%)
0.940685030,614,dTLB-load-misses,(28.82%)
1.097803680,9148593,branch-loads,(28.84%)
1.150297847,626383,branch-load-misses,(28.88%)
1.361286544,22507699,L1-icache-loads,(28.88%)
0.101145121,62030399,br_immed_retired,(29.10%)
0.726699782,21078736,branch-loads,(29.11%)
1.463507546,1956,dTLB-load-misses,(29.44%)
1.565485580,110202759,bus-cycles,(29.62%)
1.616509337,9078490,branch-instructions,(29.77%)
0.254207016,762,dTLB-load-misses,(29.78%)
2.022450179,49142261,branch-loads,(29.96%)
2.022450179,747,dTLB-load-misses,(29.98%)
1.667506843,12480877,branch-loads,(30.04%)
1.718331642,33822682,cache-references,(30.16%)
1.971867202,120633914,bus-cycles,(30.29%)
0.565895627,759677,branch-load-misses,(30.43%)
1.309007063,704208,br_mis_pred,(30.51%)
1.971867202,912127,br_mis_pred,(30.53%)
0.887781906,202,iTLB-load-misses,(30.66%)
1.150297847,18505919,L1-icache-loads,(30.67%)
1.150297847,686,dTLB-load-misses,(30.73%)
1.819876970,924638,br_mis_pred,(30.74%)
2.123703790,96656418,bus-cycles,(30.89%)
0.152044816,605652,branch-load-misses,(31.03%)
2.022450179,206,iTLB-load-misses,(31.03%)
1.514546875,913,dTLB-load-misses,(31.09%)
1.203388106,7915188,L1-dcache-loads,(31.13%)
1.097803680,612560,br_mis_pred,(31.16%)
1.256036023,7254180,br_immed_retired,(31.20%)
1.667506843,1781,dTLB-load-misses,(31.20%)
0.101145121,131975341,L1-icache-loads,(31.21%)
0.726699782,624292,br_mis_pred,(31.21%)
0.940685030,118,iTLB-load-misses,(31.28%)
0.254207016,119680301,bus-cycles,(31.36%)
1.819876970,48593297,branch-loads,(31.37%)
1.565485580,221038616,cpu-cycles,(31.50%)
1.616509337,110147402,bus-cycles,(31.52%)
1.045357585,7408946,cache-references,(31.69%)
0.993028208,5714535,branch-instructions,(31.84%)
1.463507546,19892706,branch-loads,(31.99%)
0.831358119,9651902,L1-dcache-loads,(32.09%)
1.203388106,6883418,cache-references,(32.12%)
1.667506843,36743,branch-load-misses,(32.15%)
1.616509337,3429,dTLB-load-misses,(32.19%)
1.565485580,9723869,branch-instructions,(32.20%)
0.779136658,9755603,branch-loads,(32.21%)
1.361286544,770223,branch-load-misses,(32.27%)
0.940685030,8565478,L1-dcache-loads,(32.45%)
0.305729624,21734244,br_immed_retired,(32.47%)
1.769141962,34466216,cache-references,(32.49%)
0.670436099,98,iTLB-load-misses,(32.50%)
1.667506843,436,iTLB-load-misses,(32.54%)
1.667506843,83168596,L1-icache-loads,(32.62%)
1.769141962,930609,br_mis_pred,(32.63%)
0.887781906,994,dTLB-load-misses,(32.78%)
0.513759843,25383378,L1-icache-loads,(32.86%)
0.618329586,6841740,branch-instructions,(32.88%)
0.779136658,620709,branch-load-misses,(32.94%)
1.361286544,8374206,branch-loads,(32.94%)
1.870634478,49475376,branch-loads,(32.98%)
0.779136658,921,dTLB-load-misses,(32.99%)
0.831358119,6451031,branch-instructions,(33.00%)
2.022450179,45809856,br_immed_retired,(33.05%)
0.993028208,210806625,cpu-cycles,(33.29%)
1.463507546,109564200,bus-cycles,(33.31%)
1.971867202,46011754,br_immed_retired,(33.32%)
0.887781906,9786666,branch-loads,(33.56%)
0.357519003,12447223,cache-references,(33.72%)
0.357519003,240034479,cpu-cycles,(33.83%)
1.870634478,181227851,L1-icache-loads,(34.10%)
2.123703790,26007230,L1-dcache-loads,(34.18%)
0.461556977,681,dTLB-load-misses,(34.35%)
1.921210059,240456375,cpu-cycles,(34.44%)
1.514546875,39050776,L1-dcache-loads,(34.53%)
1.921210059,120280222,bus-cycles,(34.63%)
0.357519003,604742,branch-load-misses,(34.64%)
0.513759843,583051,br_mis_pred,(34.69%)
1.150297847,126,iTLB-load-misses,(34.77%)
0.779136658,20758877,L1-icache-loads,(34.79%)
1.412672747,491945,br_mis_pred,(34.79%)
1.870634478,900048,branch-load-misses,(34.86%)
1.256036023,214235771,cpu-cycles,(34.96%)
1.309007063,739484,branch-load-misses,(34.97%)
1.718331642,3104,dTLB-load-misses,(35.11%)
2.022450179,905747,br_mis_pred,(35.13%)
0.779136658,198,iTLB-load-misses,(35.22%)
1.667506843,10346089,br_immed_retired,(35.29%)
1.150297847,7571028,L1-dcache-loads,(35.33%)
1.045357585,692393,br_mis_pred,(35.35%)
0.779136658,8177977,br_immed_retired,(35.43%)
1.309007063,5464435,branch-instructions,(35.51%)
1.361286544,9808735,cache-references,(35.55%)
1.616509337,38328097,cache-references,(35.56%)
1.097803680,5823017,branch-instructions,(35.57%)
1.971867202,32161554,cache-references,(35.57%)
0.565895627,11523974,branch-loads,(35.69%)
0.618329586,9738953,L1-dcache-loads,(35.72%)
0.940685030,8252634,br_immed_retired,(35.76%)
1.718331642,21590082,branch-loads,(35.78%)
2.073124979,49380464,branch-loads,(35.79%)
0.670436099,462,dTLB-load-misses,(35.90%)
1.616509337,10155263,branch-loads,(35.92%)
1.819876970,29937522,branch-instructions,(36.01%)
2.073124979,181050584,L1-icache-loads,(36.07%)
2.123703790,24175092,branch-instructions,(36.08%)
0.887781906,8667854,cache-references,(36.11%)
1.203388106,20172962,L1-icache-loads,(36.12%)
1.514546875,163,iTLB-load-misses,(36.15%)
1.870634478,519,dTLB-load-misses,(36.17%)
2.073124979,380,dTLB-load-misses,(36.30%)
1.718331642,231482646,cpu-cycles,(36.33%)
1.045357585,198110353,cpu-cycles,(36.38%)
2.073124979,32127297,L1-dcache-loads,(36.46%)
1.718331642,39072703,L1-dcache-loads,(36.48%)
1.667506843,715458,br_mis_pred,(36.52%)
1.769141962,46117514,br_immed_retired,(36.57%)
1.565485580,39006832,L1-dcache-loads,(36.69%)
1.971867202,100,iTLB-load-misses,(36.72%)
0.779136658,10024399,L1-dcache-loads,(36.83%)
1.203388106,8867849,branch-loads,(36.88%)
1.718331642,769,iTLB-load-misses,(36.89%)
0.101145121,307042,br_mis_pred,(36.90%)
1.870634478,45981824,br_immed_retired,(36.92%)
1.870634478,105,iTLB-load-misses,(36.93%)
1.870634478,940031,br_mis_pred,(36.94%)
2.073124979,45982444,br_immed_retired,(36.95%)
2.073124979,907032,br_mis_pred,(36.95%)
1.150297847,7383315,br_immed_retired,(36.96%)
2.073124979,78,iTLB-load-misses,(36.96%)
1.921210059,49390044,branch-loads,(37.00%)
1.097803680,90377746,bus-cycles,(37.02%)
0.993028208,7528301,br_immed_retired,(37.04%)
2.022450179,30599758,branch-instructions,(37.08%)
2.022450179,120169883,bus-cycles,(37.08%)
0.993028208,121,iTLB-load-misses,(37.12%)
0.993028208,573,dTLB-load-misses,(37.15%)
0.152044816,59826184,cache-references,(37.18%)
1.361286544,605,dTLB-load-misses,(37.18%)
0.152044816,240781733,cpu-cycles,(37.21%)
1.819876970,118644841,bus-cycles,(37.21%)
1.870634478,32145639,L1-dcache-loads,(37.22%)
1.819876970,31658641,cache-references,(37.23%)
2.022450179,32045097,cache-references,(37.25%)
1.309007063,18454851,L1-icache-loads,(37.35%)
2.073124979,32141383,cache-references,(37.36%)
1.921210059,30458342,branch-instructions,(37.41%)
1.203388106,201502214,cpu-cycles,(37.45%)
1.256036023,197,iTLB-load-misses,(37.48%)
0.254207016,30544730,branch-loads,(37.55%)
2.073124979,908031,branch-load-misses,(37.57%)
0.779136658,555913,br_mis_pred,(37.67%)
1.718331642,19499458,br_immed_retired,(37.72%)
1.921210059,235,dTLB-load-misses,(37.72%)
0.993028208,630955,br_mis_pred,(37.74%)
0.670436099,11767469,branch-loads,(37.97%)
0.993028208,9255032,branch-loads,(38.06%)
0.050173604,89,iTLB-load-misses,(38.12%)
0.940685030,622611,br_mis_pred,(38.26%)
1.667506843,7317554,branch-instructions,(38.26%)
1.921210059,32045773,L1-dcache-loads,(38.26%)
0.726699782,607996,branch-load-misses,(38.29%)
1.150297847,504890,br_mis_pred,(38.41%)
0.565895627,9299593,cache-references,(38.44%)
1.097803680,7547240,cache-references,(38.49%)
1.203388106,100707727,bus-cycles,(38.51%)
1.971867202,359,dTLB-load-misses,(38.70%)
1.718331642,115610290,bus-cycles,(38.84%)
1.769141962,241124688,cpu-cycles,(38.88%)
0.152044816,66151977,branch-loads,(38.89%)
2.073124979,120624740,bus-cycles,(38.90%)
1.870634478,30631514,branch-instructions,(38.91%)
2.073124979,30650783,branch-instructions,(38.93%)
1.921210059,53,iTLB-load-misses,(38.98%)
1.203388106,1034,dTLB-load-misses,(39.04%)
1.361286544,213194063,cpu-cycles,(39.11%)
1.045357585,7443431,br_immed_retired,(39.24%)
1.769141962,142,iTLB-load-misses,(39.38%)
1.045357585,7721499,L1-dcache-loads,(39.42%)
0.305729624,524679,br_mis_pred,(39.51%)
0.203067270,508897,br_mis_pred,(39.59%)
2.022450179,877496,branch-load-misses,(39.65%)
1.565485580,40536,br_mis_pred,(39.72%)
1.870634478,120704909,bus-cycles,(39.74%)
1.718331642,372621,br_mis_pred,(39.79%)
2.022450179,179915502,L1-icache-loads,(39.82%)
1.203388106,575735,branch-load-misses,(39.90%)
1.412672747,38221062,br_immed_retired,(39.91%)
0.670436099,8695072,cache-references,(39.94%)
1.667506843,31553409,L1-dcache-loads,(39.95%)
0.050173604,9799309,branch-instructions,(4.63%)
1.097803680,603464,branch-load-misses,(40.07%)
1.870634478,32165187,cache-references,(40.08%)
0.779136658,11668186,cache-references,(40.16%)
0.409644266,802415,br_mis_pred,(40.24%)
0.461556977,11903764,branch-loads,(40.25%)
0.565895627,241401904,cpu-cycles,(40.33%)
1.718331642,20563424,branch-instructions,(40.34%)
1.921210059,45937875,br_immed_retired,(40.39%)
0.726699782,8133505,branch-instructions,(40.42%)
0.565895627,891,dTLB-load-misses,(40.50%)
1.514546875,39053123,cache-references,(40.51%)
1.514546875,10113317,br_immed_retired,(40.51%)
1.971867202,49413360,branch-loads,(40.68%)
1.203388106,5366918,branch-instructions,(40.71%)
2.123703790,145217277,L1-icache-loads,(40.74%)
0.357519003,17724464,branch-loads,(40.76%)
0.779136658,99773961,bus-cycles,(40.81%)
1.921210059,901636,br_mis_pred,(40.83%)
0.726699782,35287430,L1-icache-loads,(40.87%)
0.461556977,11383434,cache-references,(41.16%)
1.309007063,104721421,bus-cycles,(41.20%)
0.779136658,7829838,branch-instructions,(41.24%)
1.203388106,220,iTLB-load-misses,(41.24%)
2.073124979,241198842,cpu-cycles,(41.32%)
1.769141962,367,dTLB-load-misses,(41.35%)
2.123703790,39389017,branch-loads,(41.41%)
1.667506843,109752495,bus-cycles,(41.42%)
1.971867202,241303195,cpu-cycles,(41.50%)
1.203388106,714275,br_mis_pred,(41.58%)
1.203388106,6994592,br_immed_retired,(41.60%)
1.718331642,118738796,L1-icache-loads,(41.68%)
1.361286544,162,iTLB-load-misses,(41.78%)
1.718331642,66345,branch-load-misses,(41.87%)
1.463507546,203590,branch-load-misses,(42.01%)
1.819876970,910688,branch-load-misses,(42.06%)
1.921210059,180820089,L1-icache-loads,(42.17%)
1.045357585,19462008,L1-icache-loads,(42.29%)
1.769141962,50067249,branch-loads,(42.38%)
0.726699782,10899190,cache-references,(42.48%)
0.726699782,110181461,bus-cycles,(42.55%)
0.409644266,13148217,L1-dcache-loads,(42.72%)
0.618329586,716266,br_mis_pred,(42.77%)
1.412672747,28387401,L1-dcache-loads,(42.85%)
1.769141962,34426126,L1-dcache-loads,(42.88%)
1.971867202,32135795,L1-dcache-loads,(42.89%)
1.921210059,900324,branch-load-misses,(42.96%)
1.565485580,58701922,L1-icache-loads,(42.98%)
1.256036023,834,dTLB-load-misses,(43.14%)
1.565485580,9759694,br_immed_retired,(43.16%)
0.779136658,199412736,cpu-cycles,(43.35%)
1.616509337,220557579,cpu-cycles,(43.39%)
0.305729624,17873703,L1-dcache-loads,(43.48%)
0.726699782,11682835,L1-dcache-loads,(43.59%)
1.565485580,9845082,branch-loads,(43.60%)
0.993028208,8107699,L1-dcache-loads,(43.72%)
2.123703790,746313,branch-load-misses,(43.82%)
2.022450179,32036325,L1-dcache-loads,(43.83%)
1.463507546,36263996,cache-references,(43.84%)
1.819876970,237101096,cpu-cycles,(43.88%)
1.045357585,207,iTLB-load-misses,(43.91%)
1.514546875,219954091,cpu-cycles,(43.94%)
1.412672747,463,iTLB-load-misses,(44.03%)
1.150297847,7453805,cache-references,(44.04%)
1.565485580,1153,dTLB-load-misses,(44.04%)
1.870634478,241299359,cpu-cycles,(44.04%)
0.357519003,120053647,bus-cycles,(44.05%)
0.409644266,10940590,br_immed_retired,(44.05%)
1.819876970,177820926,L1-icache-loads,(44.08%)
1.150297847,5843658,branch-instructions,(44.09%)
1.565485580,247,iTLB-load-misses,(44.09%)
1.514546875,110106643,bus-cycles,(44.15%)
1.667506843,27824248,cache-references,(44.20%)
0.831358119,530782,br_mis_pred,(44.24%)
0.565895627,182,iTLB-load-misses,(44.28%)
0.254207016,39319037,cache-references,(44.29%)
0.203067270,49998398,br_immed_retired,(44.34%)
0.887781906,225892388,cpu-cycles,(44.35%)
1.514546875,9924045,branch-instructions,(44.55%)
0.357519003,758,dTLB-load-misses,(44.58%)
0.831358119,24527441,L1-icache-loads,(44.79%)
1.361286544,7282979,br_immed_retired,(44.84%)
1.361286544,107344535,bus-cycles,(44.90%)
0.203067270,56472956,L1-dcache-loads,(44.92%)
1.150297847,90927773,bus-cycles,(45.12%)
2.022450179,240265063,cpu-cycles,(45.19%)
1.097803680,18879083,L1-icache-loads,(45.22%)
0.152044816,1084,dTLB-load-misses,(45.29%)
0.565895627,120850788,bus-cycles,(45.29%)
0.618329586,8616981,br_immed_retired,(45.30%)
1.256036023,8186878,branch-loads,(45.31%)
1.514546875,31724,br_mis_pred,(45.44%)
1.045357585,8901492,branch-loads,(45.56%)
2.123703790,159,dTLB-load-misses,(45.70%)
1.769141962,170703450,L1-icache-loads,(45.73%)
0.887781906,617851,branch-load-misses,(45.79%)
2.123703790,796172,br_mis_pred,(46.14%)
1.412672747,1202,dTLB-load-misses,(46.16%)
1.097803680,180645335,cpu-cycles,(46.17%)
0.409644266,835,dTLB-load-misses,(46.31%)
1.971867202,181411628,L1-icache-loads,(46.32%)
0.513759843,7937022,branch-instructions,(46.33%)
0.618329586,10395540,branch-loads,(46.34%)
0.618329586,634,dTLB-load-misses,(46.34%)
0.618329586,179,iTLB-load-misses,(46.35%)
0.409644266,237,iTLB-load-misses,(46.38%)
0.831358119,8723939,br_immed_retired,(46.42%)
0.565895627,9004263,br_immed_retired,(46.44%)
0.409644266,13298861,branch-loads,(46.46%)
1.565485580,36199,branch-load-misses,(46.46%)
0.565895627,708250,br_mis_pred,(46.47%)
0.940685030,6201232,branch-instructions,(46.48%)
1.045357585,819,dTLB-load-misses,(46.48%)
0.357519003,167,iTLB-load-misses,(46.56%)
0.357519003,12859148,br_immed_retired,(46.56%)
0.513759843,10345737,L1-dcache-loads,(46.62%)
0.565895627,7159997,branch-instructions,(46.64%)
0.357519003,611097,br_mis_pred,(46.65%)
1.971867202,942879,branch-load-misses,(46.74%)
0.357519003,9793420,branch-instructions,(46.84%)
1.769141962,604262,branch-load-misses,(46.85%)
1.463507546,88931505,L1-icache-loads,(46.88%)
1.616509337,635621,branch-load-misses,(46.97%)
0.203067270,193,iTLB-load-misses,(47.00%)
0.101145121,55858052,L1-dcache-loads,(47.04%)
1.045357585,656960,branch-load-misses,(47.04%)
0.152044816,199,iTLB-load-misses,(47.19%)
0.152044816,60169549,br_immed_retired,(47.23%)
1.361286544,748640,br_mis_pred,(47.24%)
0.152044816,300959,br_mis_pred,(47.26%)
0.152044816,120445774,bus-cycles,(47.33%)
0.152044816,49703948,branch-instructions,(47.36%)
0.305729624,15166093,branch-instructions,(47.42%)
0.305729624,118280209,bus-cycles,(47.43%)
0.101145121,47837673,branch-instructions,(47.49%)
0.670436099,650811,branch-load-misses,(47.49%)
1.309007063,7234812,cache-references,(47.50%)
0.101145121,119822879,bus-cycles,(47.52%)
0.101145121,57704554,cache-references,(47.53%)
0.670436099,217892079,cpu-cycles,(47.65%)
0.513759843,119091970,bus-cycles,(47.67%)
0.513759843,10373582,cache-references,(47.67%)
0.831358119,10331999,branch-loads,(47.82%)
1.361286544,6118632,branch-instructions,(47.84%)
0.831358119,1013,dTLB-load-misses,(47.86%)
0.618329586,23135805,L1-icache-loads,(48.04%)
0.726699782,220533481,cpu-cycles,(48.13%)
1.150297847,181845557,cpu-cycles,(48.13%)
0.831358119,211,iTLB-load-misses,(48.18%)
1.412672747,44334916,branch-loads,(48.32%)
0.993028208,602167,branch-load-misses,(48.34%)
0.305729624,18117088,cache-references,(48.35%)
1.819876970,31619384,L1-dcache-loads,(48.41%)
1.667506843,219157337,cpu-cycles,(48.50%)
1.309007063,7701882,L1-dcache-loads,(48.52%)
2.123703790,43,iTLB-load-misses,(48.57%)
2.123703790,36429094,br_immed_retired,(48.57%)
0.993028208,19250303,L1-icache-loads,(48.81%)
2.148097287,4336201,branch-instructions,(48.81%)
0.461556977,241213534,cpu-cycles,(48.93%)
0.940685030,8479497,cache-references,(49.01%)
1.616509337,75557409,L1-icache-loads,(49.17%)
0.203067270,64154696,branch-loads,(49.20%)
0.203067270,1054,dTLB-load-misses,(49.20%)
1.256036023,7040770,L1-dcache-loads,(49.50%)
0.670436099,23809860,L1-icache-loads,(49.64%)
0.050173604,629,dTLB-load-misses,(49.76%)
0.887781906,25170987,L1-icache-loads,(49.98%)
1.097803680,7678912,L1-dcache-loads,(50.04%)
0.254207016,481145,branch-load-misses,(51.06%)
0.940685030,97743835,bus-cycles,(51.25%)
1.616509337,35890736,L1-dcache-loads,(51.30%)
2.148097287,5936856,L1-dcache-loads,(51.51%)
1.463507546,218740090,cpu-cycles,(51.72%)
0.618329586,690932,branch-load-misses,(51.86%)
0.940685030,194883832,cpu-cycles,(51.87%)
0.461556977,619576,branch-load-misses,(52.02%)
0.254207016,239246897,cpu-cycles,(52.13%)
0.831358119,676193,branch-load-misses,(52.19%)
1.463507546,43141816,L1-dcache-loads,(52.59%)
0.409644266,30291109,L1-icache-loads,(52.61%)
0.254207016,69809442,L1-icache-loads,(54.07%)
1.256036023,17937909,L1-icache-loads,(54.14%)
1.256036023,655560,branch-load-misses,(54.15%)
1.309007063,209906834,cpu-cycles,(54.17%)
0.409644266,752365,branch-load-misses,(54.29%)
0.461556977,10555119,L1-dcache-loads,(54.47%)
0.461556977,25412438,L1-icache-loads,(54.47%)
0.670436099,9303975,L1-dcache-loads,(54.67%)
0.254207016,32739536,L1-dcache-loads,(55.02%)
0.101145121,238891492,cpu-cycles,(55.18%)
0.513759843,238267210,cpu-cycles,(55.56%)
1.412672747,100856185,L1-icache-loads,(55.57%)
0.887781906,9917269,L1-dcache-loads,(55.76%)
0.305729624,236235828,cpu-cycles,(56.26%)
0.203067270,132897082,L1-icache-loads,(56.92%)
0.203067270,439150,branch-load-misses,(56.98%)
0.050173604,42181820,L1-dcache-loads,(57.41%)
1.412672747,575358,branch-load-misses,(57.96%)
0.050173604,53090455,branch-loads,(61.31%)
2.148097287,17984820,bus-cycles,(61.99%)
0.050173604,76254092,bus-cycles,(7.56%)
2.148097287,5070465,cache-references,(72.21%)
2.148097287,35754345,cpu-cycles,(73.87%)
0.050173604,101818626,L1-icache-loads,(74.86%)
0.050173604,206531,branch-load-misses,(79.30%)
0.050173604,431788,counts,L1-dcache-load-misses
0.101145121,606800,counts,L1-dcache-load-misses
0.152044816,746329,counts,L1-dcache-load-misses
0.203067270,618108,counts,L1-dcache-load-misses
0.254207016,343786,counts,L1-dcache-load-misses
0.305729624,196090,counts,L1-dcache-load-misses
0.357519003,160055,counts,L1-dcache-load-misses
0.409644266,145466,counts,L1-dcache-load-misses
0.461556977,126686,counts,L1-dcache-load-misses
0.513759843,125669,counts,L1-dcache-load-misses
0.565895627,119753,counts,L1-dcache-load-misses
0.618329586,109093,counts,L1-dcache-load-misses
0.670436099,109637,counts,L1-dcache-load-misses
0.726699782,118816,counts,L1-dcache-load-misses
0.779136658,117413,counts,L1-dcache-load-misses
0.831358119,120995,counts,L1-dcache-load-misses
0.887781906,115708,counts,L1-dcache-load-misses
0.940685030,100012,counts,L1-dcache-load-misses
0.993028208,98046,counts,L1-dcache-load-misses
1.045357585,84456,counts,L1-dcache-load-misses
1.097803680,87545,counts,L1-dcache-load-misses
1.150297847,85237,counts,L1-dcache-load-misses
1.203388106,90667,counts,L1-dcache-load-misses
1.256036023,77426,counts,L1-dcache-load-misses
1.309007063,92920,counts,L1-dcache-load-misses
1.361286544,98295,counts,L1-dcache-load-misses
1.412672747,191139,counts,L1-dcache-load-misses
1.463507546,79689,counts,L1-dcache-load-misses
1.514546875,378127,counts,L1-dcache-load-misses
1.565485580,347329,counts,L1-dcache-load-misses
1.616509337,447916,counts,L1-dcache-load-misses
1.667506843,3109936,counts,L1-dcache-load-misses
1.718331642,1676298,counts,L1-dcache-load-misses
1.769141962,217642,counts,L1-dcache-load-misses
1.819876970,16630,counts,L1-dcache-load-misses
1.870634478,12898,counts,L1-dcache-load-misses
1.921210059,14255,counts,L1-dcache-load-misses
1.971867202,11726,counts,L1-dcache-load-misses
2.022450179,13217,counts,L1-dcache-load-misses
2.073124979,13717,counts,L1-dcache-load-misses
2.123703790,28534,counts,L1-dcache-load-misses
2.148097287,28945,counts,L1-dcache-load-misses
0.050173604,262856,counts,L1-icache-load-misses
0.101145121,61960,counts,L1-icache-load-misses
0.152044816,61069,counts,L1-icache-load-misses
0.203067270,58213,counts,L1-icache-load-misses
0.254207016,48124,counts,L1-icache-load-misses
0.305729624,61183,counts,L1-icache-load-misses
0.357519003,56568,counts,L1-icache-load-misses
0.409644266,47879,counts,L1-icache-load-misses
0.461556977,48342,counts,L1-icache-load-misses
0.513759843,52275,counts,L1-icache-load-misses
0.565895627,56270,counts,L1-icache-load-misses
0.618329586,46613,counts,L1-icache-load-misses
0.670436099,44151,counts,L1-icache-load-misses
0.726699782,53470,counts,L1-icache-load-misses
0.779136658,57152,counts,L1-icache-load-misses
0.831358119,63733,counts,L1-icache-load-misses
0.887781906,53382,counts,L1-icache-load-misses
0.940685030,49964,counts,L1-icache-load-misses
0.993028208,46678,counts,L1-icache-load-misses
