17 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event
1.806170720,18,iTLB-load-misses,(27.29%)
0.933085476,675738,br_mis_pred,(27.70%)
0.514625204,13466045,branch-loads,(27.72%)
0.828257141,7609341,cache-references,(27.74%)
0.514625204,518274,br_mis_pred,(27.89%)
0.985884330,160,iTLB-load-misses,(28.05%)
0.723809429,750644,br_mis_pred,(28.07%)
0.101246579,426770,branch-load-misses,(28.15%)
1.806170720,860724,br_mis_pred,(28.16%)
1.755567274,120511228,bus-cycles,(28.34%)
1.195184543,23546707,L1-dcache-loads,(28.43%)
0.723809429,8059619,branch-instructions,(28.47%)
0.776119118,26774259,L1-icache-loads,(28.47%)
0.933085476,207,iTLB-load-misses,(28.49%)
0.305740301,30939280,branch-loads,(28.50%)
1.195184543,1071,dTLB-load-misses,(28.66%)
0.776119118,264,iTLB-load-misses,(28.73%)
1.958115275,77643114,bus-cycles,(28.81%)
0.880708652,809300,br_mis_pred,(29.05%)
1.450588950,9191642,branch-instructions,(29.06%)
1.090873029,5906522,branch-instructions,(29.12%)
0.152138721,450837,branch-load-misses,(29.18%)
0.880708652,8526401,cache-references,(29.28%)
2.008822627,0,dTLB-load-misses,(29.38%)
1.246336633,224032077,cpu-cycles,(29.53%)
1.755567274,31770877,cache-references,(29.53%)
0.723809429,8057906,br_immed_retired,(29.58%)
0.410074784,207401986,cpu-cycles,(29.84%)
0.050224854,11957633,branch-instructions,(3.65%)
0.566550884,11363332,L1-dcache-loads,(30.00%)
1.297568513,13616407,branch-loads,(30.06%)
0.828257141,207320979,cpu-cycles,(30.08%)
1.246336633,18961342,branch-instructions,(30.23%)
0.933085476,1034,dTLB-load-misses,(30.25%)
1.654178665,46289954,branch-loads,(30.33%)
1.603297304,31016389,br_immed_retired,(30.37%)
1.603297304,781585,br_mis_pred,(30.38%)
1.552546932,120455597,bus-cycles,(30.41%)
1.755567274,30180073,branch-instructions,(30.48%)
0.619033906,497,dTLB-load-misses,(30.53%)
0.723809429,105183974,bus-cycles,(30.57%)
1.450588950,113568759,bus-cycles,(30.59%)
0.671372761,8723855,cache-references,(30.60%)
0.357663325,517859,br_mis_pred,(30.70%)
0.305740301,711,dTLB-load-misses,(30.78%)
1.856898697,49000851,branch-loads,(30.79%)
0.357663325,18503391,br_immed_retired,(30.92%)
0.462458588,547566,br_mis_pred,(30.95%)
1.552546932,38042943,cache-references,(31.11%)
1.806170720,60,dTLB-load-misses,(31.22%)
0.723809429,9778016,cache-references,(31.29%)
0.619033906,11040555,branch-loads,(31.31%)
2.008822627,60485108,bus-cycles,(31.39%)
2.059497426,0,iTLB-load-misses,(31.57%)
0.254117016,39967041,branch-loads,(31.59%)
1.090873029,215059850,cpu-cycles,(31.67%)
1.501733591,1648,dTLB-load-misses,(31.67%)
1.038334643,7724927,L1-dcache-loads,(31.69%)
1.501733591,293,iTLB-load-misses,(31.69%)
1.907471153,31776948,cache-references,(31.72%)
0.619033906,109,iTLB-load-misses,(31.84%)
0.514625204,106193815,bus-cycles,(31.85%)
1.603297304,160,iTLB-load-misses,(31.87%)
1.297568513,13294078,branch-instructions,(31.93%)
1.143388029,106495350,bus-cycles,(31.96%)
2.059497426,365405,branch-load-misses,(31.97%)
2.059497426,69434274,L1-icache-loads,(32.00%)
0.985884330,622599,branch-load-misses,(32.09%)
1.654178665,382,dTLB-load-misses,(32.15%)
1.143388029,8958737,branch-loads,(32.16%)
1.552546932,20325359,branch-instructions,(32.27%)
1.958115275,20474078,L1-dcache-loads,(32.33%)
0.933085476,9034722,branch-loads,(32.35%)
0.101246579,299112,br_mis_pred,(32.39%)
0.985884330,7068862,br_immed_retired,(32.48%)
0.203117426,434208,br_mis_pred,(32.60%)
0.514625204,9480812,branch-instructions,(32.62%)
1.501733591,14517388,branch-loads,(32.69%)
0.410074784,13059523,branch-instructions,(32.71%)
1.856898697,39,dTLB-load-misses,(32.74%)
0.723809429,115,iTLB-load-misses,(32.89%)
1.399706911,40756876,cache-references,(32.93%)
0.671372761,615757,br_mis_pred,(32.97%)
1.399706911,219136,br_mis_pred,(32.99%)
0.462458588,11820082,br_immed_retired,(33.03%)
0.357663325,60,iTLB-load-misses,(33.05%)
0.776119118,7653068,br_immed_retired,(33.13%)
0.305740301,460996,branch-load-misses,(33.34%)
1.399706911,20682334,br_immed_retired,(33.37%)
1.501733591,14472824,br_immed_retired,(33.40%)
0.254117016,25994926,branch-instructions,(33.43%)
0.566550884,29859291,L1-icache-loads,(33.43%)
1.399706911,326,iTLB-load-misses,(33.64%)
0.050224854,42812289,br_immed_retired,(33.66%)
1.038334643,8391144,cache-references,(33.73%)
1.603297304,119634062,bus-cycles,(33.80%)
0.880708652,10953957,br_immed_retired,(33.82%)
1.603297304,22474202,branch-instructions,(33.83%)
1.603297304,2282,dTLB-load-misses,(33.87%)
0.305740301,23129292,cache-references,(33.94%)
1.806170720,48625182,branch-loads,(34.00%)
1.654178665,735981,br_mis_pred,(34.02%)
1.654178665,37190252,br_immed_retired,(34.03%)
0.985884330,26458386,L1-icache-loads,(34.10%)
1.654178665,43,iTLB-load-misses,(34.10%)
1.450588950,10346760,branch-loads,(34.14%)
1.856898697,847297,branch-load-misses,(34.24%)
1.704915079,32098678,L1-dcache-loads,(34.25%)
1.348805758,63771916,L1-icache-loads,(34.32%)
0.933085476,5233911,branch-instructions,(34.36%)
2.008822627,24510585,branch-loads,(34.43%)
1.603297304,30244241,cache-references,(34.46%)
1.704915079,31846143,cache-references,(34.46%)
0.462458588,9393348,branch-instructions,(34.48%)
0.357663325,22800065,branch-loads,(34.61%)
1.654178665,24075879,branch-instructions,(34.63%)
0.357663325,13549128,branch-instructions,(34.68%)
0.619033906,8854659,cache-references,(34.72%)
1.348805758,16882889,branch-loads,(34.93%)
0.357663325,271,dTLB-load-misses,(34.96%)
0.828257141,26535904,L1-icache-loads,(34.96%)
1.958115275,18945048,branch-instructions,(34.96%)
0.566550884,527174,branch-load-misses,(34.97%)
1.195184543,222,iTLB-load-misses,(34.99%)
1.038334643,21682748,L1-icache-loads,(35.01%)
0.462458588,168,iTLB-load-misses,(35.06%)
1.806170720,30239323,branch-instructions,(35.06%)
0.305740301,54134561,L1-icache-loads,(35.30%)
0.619033906,25520468,L1-icache-loads,(35.30%)
2.059497426,14410090,L1-dcache-loads,(35.38%)
0.619033906,10782719,L1-dcache-loads,(35.43%)
1.501733591,202283,br_mis_pred,(35.44%)
1.907471153,31783811,L1-dcache-loads,(35.47%)
1.856898697,178865213,L1-icache-loads,(35.70%)
1.399706911,1140,dTLB-load-misses,(35.77%)
1.755567274,240970877,cpu-cycles,(35.78%)
1.450588950,1263043,br_mis_pred,(35.79%)
1.450588950,731,dTLB-load-misses,(35.82%)
1.806170720,119988077,bus-cycles,(35.83%)
1.856898697,39,iTLB-load-misses,(35.85%)
1.654178665,120871522,bus-cycles,(35.99%)
0.101246579,134474398,L1-icache-loads,(36.02%)
1.038334643,204321619,cpu-cycles,(36.03%)
0.514625204,10938568,cache-references,(36.05%)
1.501733591,39007539,cache-references,(36.10%)
0.619033906,8960108,br_immed_retired,(36.17%)
1.450588950,42548508,cache-references,(36.34%)
1.654178665,615427,branch-load-misses,(36.39%)
1.348805758,328557,branch-load-misses,(36.42%)
1.297568513,98708972,bus-cycles,(36.52%)
1.348805758,34615070,L1-dcache-loads,(36.59%)
1.704915079,49531934,branch-loads,(36.61%)
1.856898697,45659313,br_immed_retired,(36.62%)
0.933085476,99824781,bus-cycles,(36.63%)
1.399706911,219876598,cpu-cycles,(36.63%)
1.090873029,7129452,L1-dcache-loads,(36.65%)
1.856898697,30334227,branch-instructions,(36.66%)
0.880708652,144,iTLB-load-misses,(36.76%)
1.348805758,21975474,branch-instructions,(36.76%)
0.305740301,125,iTLB-load-misses,(36.77%)
0.566550884,11647365,branch-loads,(36.77%)
1.704915079,119,dTLB-load-misses,(36.77%)
1.856898697,832282,br_mis_pred,(36.77%)
1.704915079,108,iTLB-load-misses,(36.78%)
1.907471153,76,dTLB-load-misses,(36.79%)
1.907471153,48692697,branch-loads,(36.80%)
1.348805758,111844466,bus-cycles,(36.83%)
1.907471153,240766595,cpu-cycles,(36.92%)
0.357663325,40464422,L1-icache-loads,(37.02%)
1.552546932,240649624,cpu-cycles,(37.02%)
1.348805758,971,dTLB-load-misses,(37.06%)
1.399706911,13987164,branch-instructions,(37.09%)
1.603297304,30069028,branch-loads,(37.14%)
0.152138721,55297633,cache-references,(37.17%)
0.152138721,219903925,cpu-cycles,(37.20%)
1.399706911,110079753,bus-cycles,(37.23%)
0.462458588,655,dTLB-load-misses,(37.24%)
1.907471153,67,iTLB-load-misses,(37.30%)
1.755567274,882671,br_mis_pred,(37.33%)
1.348805758,38111404,cache-references,(37.36%)
0.619033906,650279,branch-load-misses,(37.43%)
0.671372761,9788356,br_immed_retired,(37.43%)
0.410074784,17375627,L1-dcache-loads,(37.54%)
0.671372761,199351500,cpu-cycles,(37.61%)
1.907471153,120408440,bus-cycles,(37.66%)
0.305740301,109817208,bus-cycles,(37.67%)
2.059497426,13358033,cache-references,(37.71%)
0.152138721,56249289,branch-loads,(37.74%)
1.090873029,640956,br_mis_pred,(37.79%)
0.566550884,8216409,branch-instructions,(37.82%)
1.704915079,177610858,L1-icache-loads,(37.83%)
0.566550884,104099165,bus-cycles,(37.84%)
1.450588950,203,iTLB-load-misses,(37.86%)
0.723809429,209988859,cpu-cycles,(37.91%)
0.305740301,25560809,L1-dcache-loads,(37.99%)
1.450588950,10520122,br_immed_retired,(38.20%)
0.985884330,754926,br_mis_pred,(38.22%)
1.552546932,628919,br_mis_pred,(38.27%)
0.203117426,44882502,br_immed_retired,(38.39%)
0.723809429,528,dTLB-load-misses,(38.39%)
0.880708652,199255275,cpu-cycles,(38.46%)
1.501733591,39973761,L1-dcache-loads,(38.53%)
1.806170720,31652589,cache-references,(38.55%)
1.399706911,20673012,branch-loads,(38.58%)
1.704915079,45931750,br_immed_retired,(38.60%)
1.856898697,120763892,bus-cycles,(38.60%)
0.254117016,104008791,bus-cycles,(38.62%)
1.450588950,535093,branch-load-misses,(38.69%)
0.776119118,589470,br_mis_pred,(38.78%)
0.776119118,9709637,L1-dcache-loads,(38.88%)
1.907471153,45326628,br_immed_retired,(38.93%)
1.038334643,653133,branch-load-misses,(38.98%)
0.357663325,555890,branch-load-misses,(39.00%)
1.246336633,37015686,L1-dcache-loads,(39.00%)
0.357663325,106282668,bus-cycles,(39.01%)
1.654178665,164211269,L1-icache-loads,(39.03%)
0.462458588,31697224,L1-icache-loads,(39.05%)
0.462458588,14645926,branch-loads,(39.06%)
0.462458588,106671073,bus-cycles,(39.12%)
1.348805758,204,iTLB-load-misses,(39.16%)
0.671372761,13419635,branch-loads,(39.17%)
0.880708652,719,dTLB-load-misses,(39.20%)
0.462458588,12096913,L1-dcache-loads,(39.27%)
0.462458588,13334599,cache-references,(39.29%)
2.008822627,15961645,cache-references,(39.36%)
1.704915079,784596,br_mis_pred,(39.41%)
1.552546932,23161725,branch-loads,(39.42%)
0.828257141,635274,branch-load-misses,(39.44%)
1.450588950,73312920,L1-icache-loads,(39.49%)
1.907471153,30299985,branch-instructions,(39.61%)
1.704915079,241215079,cpu-cycles,(39.72%)
0.566550884,589774,br_mis_pred,(39.73%)
1.755567274,45491580,br_immed_retired,(39.78%)
1.704915079,781860,branch-load-misses,(39.82%)
2.059497426,18629677,br_immed_retired,(39.87%)
0.566550884,11467720,cache-references,(39.94%)
1.552546932,38334247,L1-dcache-loads,(39.94%)
0.828257141,15088857,branch-loads,(40.09%)
1.755567274,48871895,branch-loads,(40.12%)
1.907471153,888779,br_mis_pred,(40.12%)
1.552546932,21146529,br_immed_retired,(40.22%)
1.704915079,120673381,bus-cycles,(40.33%)
0.305740301,220150368,cpu-cycles,(40.35%)
1.856898697,31850034,L1-dcache-loads,(40.36%)
1.603297304,239251116,cpu-cycles,(40.40%)
1.958115275,114705060,L1-icache-loads,(40.41%)
0.985884330,5444249,branch-instructions,(40.42%)
0.985884330,101747804,bus-cycles,(40.46%)
1.501733591,39390,branch-load-misses,(40.46%)
1.907471153,178404558,L1-icache-loads,(40.49%)
1.501733591,81997729,L1-icache-loads,(40.51%)
0.619033906,568626,br_mis_pred,(40.57%)
1.038334643,8263073,br_immed_retired,(40.59%)
0.619033906,210156407,cpu-cycles,(40.69%)
1.552546932,114777482,L1-icache-loads,(40.70%)
1.038334643,102840841,bus-cycles,(40.72%)
1.348805758,22442038,br_immed_retired,(40.75%)
1.038334643,6056000,branch-instructions,(40.78%)
0.671372761,56,iTLB-load-misses,(40.79%)
1.654178665,35341508,cache-references,(40.79%)
1.038334643,680082,br_mis_pred,(40.80%)
1.399706911,39926058,L1-dcache-loads,(40.85%)
1.552546932,628,dTLB-load-misses,(40.87%)
1.552546932,156,iTLB-load-misses,(40.87%)
1.856898697,31838137,cache-references,(40.89%)
0.828257141,193,dTLB-load-misses,(40.90%)
1.704915079,30542173,branch-instructions,(40.91%)
1.755567274,24,dTLB-load-misses,(40.93%)
1.755567274,12,iTLB-load-misses,(40.93%)
1.348805758,248517,br_mis_pred,(41.01%)
0.671372761,438,dTLB-load-misses,(41.07%)
0.933085476,613060,branch-load-misses,(41.10%)
0.305740301,23246609,br_immed_retired,(41.13%)
1.038334643,10516986,branch-loads,(41.14%)
0.566550884,719,dTLB-load-misses,(41.16%)
0.462458588,553207,branch-load-misses,(41.17%)
1.755567274,31757381,L1-dcache-loads,(41.20%)
1.038334643,46,iTLB-load-misses,(41.23%)
1.501733591,13466009,branch-instructions,(41.26%)
0.357663325,17314403,L1-dcache-loads,(41.41%)
1.195184543,7099830,br_immed_retired,(41.43%)
1.501733591,115749003,bus-cycles,(41.92%)
1.501733591,231567471,cpu-cycles,(41.93%)
0.305740301,13965966,branch-instructions,(41.95%)
1.907471153,873927,branch-load-misses,(41.95%)
0.933085476,9501148,cache-references,(41.96%)
0.254117016,420568,branch-load-misses,(41.98%)
0.410074784,16205500,branch-loads,(42.19%)
0.985884330,7766417,cache-references,(42.20%)
0.880708652,9331767,branch-loads,(42.27%)
1.090873029,7752246,br_immed_retired,(42.27%)
1.143388029,7523375,cache-references,(42.32%)
2.059497426,99186542,cpu-cycles,(42.52%)
0.566550884,8939770,br_immed_retired,(42.63%)
1.038334643,368,dTLB-load-misses,(42.66%)
1.552546932,320417,branch-load-misses,(42.68%)
1.246336633,653130,br_mis_pred,(42.76%)
1.297568513,22295160,cache-references,(42.83%)
1.450588950,226861707,cpu-cycles,(42.85%)
0.203117426,121,iTLB-load-misses,(42.90%)
0.985884330,9987163,L1-dcache-loads,(42.90%)
0.566550884,208572061,cpu-cycles,(42.93%)
1.348805758,223643044,cpu-cycles,(42.94%)
1.297568513,225372,branch-load-misses,(42.95%)
1.654178665,34084082,L1-dcache-loads,(42.96%)
0.357663325,18584041,cache-references,(43.03%)
0.514625204,511234,branch-load-misses,(43.03%)
1.806170720,864215,branch-load-misses,(43.10%)
1.246336633,42743861,branch-loads,(43.15%)
0.828257141,48,iTLB-load-misses,(43.18%)
1.755567274,178585494,L1-icache-loads,(43.19%)
0.828257141,103779842,bus-cycles,(43.23%)
0.619033906,104970178,bus-cycles,(43.33%)
0.305740301,433576,br_mis_pred,(43.44%)
0.933085476,20181135,L1-icache-loads,(43.45%)
0.462458588,212882115,cpu-cycles,(43.62%)
0.410074784,537441,br_mis_pred,(43.67%)
0.410074784,121,iTLB-load-misses,(43.76%)
0.410074784,13268845,br_immed_retired,(43.79%)
0.410074784,593,dTLB-load-misses,(43.80%)
1.399706911,92955664,L1-icache-loads,(44.04%)
0.254117016,78836617,L1-icache-loads,(44.11%)
1.806170720,239954985,cpu-cycles,(44.52%)
2.059497426,363358,br_mis_pred,(44.69%)
0.619033906,6723123,branch-instructions,(44.75%)
0.723809429,8396956,L1-dcache-loads,(44.78%)
0.723809429,8914135,branch-loads,(44.79%)
0.514625204,212628477,cpu-cycles,(44.90%)
0.776119118,6214757,branch-instructions,(44.94%)
1.958115275,31473714,branch-loads,(44.96%)
1.246336633,1232,dTLB-load-misses,(45.01%)
1.399706911,188185,branch-load-misses,(45.01%)
1.450588950,41344000,L1-dcache-loads,(45.07%)
1.603297304,32053423,L1-dcache-loads,(45.09%)
1.806170720,177539633,L1-icache-loads,(45.10%)
0.254117016,34407683,cache-references,(45.16%)
1.755567274,890112,branch-load-misses,(45.20%)
0.828257141,12115386,br_immed_retired,(45.42%)
0.050224854,26,iTLB-load-misses,(45.52%)
0.566550884,116,iTLB-load-misses,(45.54%)
0.671372761,26736111,L1-icache-loads,(45.69%)
1.603297304,775804,branch-load-misses,(45.69%)
0.671372761,9916815,L1-dcache-loads,(45.86%)
1.090873029,80,iTLB-load-misses,(45.94%)
1.246336633,422,iTLB-load-misses,(45.95%)
1.246336633,32850543,br_immed_retired,(46.03%)
0.152138721,109701248,bus-cycles,(46.12%)
1.246336633,116367108,L1-icache-loads,(46.12%)
2.008822627,413551,branch-load-misses,(46.26%)
1.856898697,241395989,cpu-cycles,(46.27%)
0.671372761,577128,branch-load-misses,(46.33%)
1.143388029,734996,branch-load-misses,(46.37%)
1.958115275,547615,br_mis_pred,(46.39%)
0.203117426,874,dTLB-load-misses,(46.44%)
0.410074784,40029249,L1-icache-loads,(46.54%)
1.958115275,539145,branch-load-misses,(46.57%)
1.195184543,691705,br_mis_pred,(46.60%)
0.410074784,469733,branch-load-misses,(46.63%)
0.828257141,621117,br_mis_pred,(46.66%)
0.933085476,9667444,L1-dcache-loads,(46.69%)
1.246336633,658082,branch-load-misses,(46.75%)
1.654178665,241687326,cpu-cycles,(46.79%)
1.195184543,16060899,cache-references,(46.86%)
1.090873029,8907889,branch-loads,(46.87%)
0.101246579,48913634,branch-instructions,(46.94%)
0.152138721,1004,dTLB-load-misses,(46.97%)
1.603297304,147942767,L1-icache-loads,(46.98%)
1.806170720,31672363,L1-dcache-loads,(46.98%)
0.828257141,7116430,branch-instructions,(47.08%)
0.101246579,120542262,bus-cycles,(47.18%)
2.008822627,120853851,cpu-cycles,(47.23%)
0.101246579,59013137,cache-references,(47.25%)
2.059497426,49617410,bus-cycles,(47.29%)
1.090873029,17973929,L1-icache-loads,(47.45%)
0.357663325,212500459,cpu-cycles,(47.49%)
1.090873029,567,dTLB-load-misses,(47.77%)
0.776119118,104375780,bus-cycles,(48.02%)
1.958115275,2,dTLB-load-misses,(48.04%)
0.985884330,204123445,cpu-cycles,(48.22%)
1.958115275,0,iTLB-load-misses,(48.23%)
1.958115275,29266552,br_immed_retired,(48.24%)
0.776119118,8464775,cache-references,(48.37%)
0.933085476,199942884,cpu-cycles,(48.42%)
0.203117426,55812280,branch-loads,(48.70%)
0.254117016,34150431,L1-dcache-loads,(48.73%)
2.059497426,12230280,branch-instructions,(48.81%)
0.203117426,50021832,L1-dcache-loads,(49.00%)
1.195184543,206817006,cpu-cycles,(49.15%)
1.297568513,42733376,L1-icache-loads,(49.43%)
0.514625204,27249445,L1-icache-loads,(49.57%)
1.143388029,212147847,cpu-cycles,(49.86%)
1.090873029,616608,branch-load-misses,(49.95%)
1.297568513,21338462,L1-dcache-loads,(50.16%)
2.008822627,89476143,L1-icache-loads,(50.20%)
0.152138721,44174919,branch-instructions,(50.65%)
0.152138721,256391,br_mis_pred,(50.73%)
1.297568513,197640092,cpu-cycles,(50.74%)
0.152138721,50496146,br_immed_retired,(50.77%)
0.152138721,209,iTLB-load-misses,(51.15%)
1.195184543,7482236,branch-instructions,(51.15%)
0.050224854,39635178,L1-dcache-loads,(51.31%)
0.254117016,207317326,cpu-cycles,(51.64%)
0.101246579,56904257,L1-dcache-loads,(51.75%)
0.880708652,618581,branch-load-misses,(51.97%)
0.723809429,20557605,L1-icache-loads,(52.71%)
1.143388029,18724578,L1-icache-loads,(52.87%)
0.723809429,687486,branch-load-misses,(52.91%)
0.880708652,8157596,L1-dcache-loads,(52.92%)
1.195184543,103394927,bus-cycles,(53.96%)
0.880708652,20296689,L1-icache-loads,(54.36%)
0.776119118,207660250,cpu-cycles,(55.01%)
0.101246579,240865757,cpu-cycles,(55.15%)
2.008822627,15961123,L1-dcache-loads,(55.27%)
0.050224854,381,dTLB-load-misses,(57.34%)
0.514625204,10920977,L1-dcache-loads,(57.70%)
1.143388029,7352277,L1-dcache-loads,(59.52%)
0.203117426,319513,branch-load-misses,(59.91%)
0.050224854,74674889,bus-cycles,(6.13%)
0.203117426,116033629,L1-icache-loads,(61.51%)
0.050224854,51783100,branch-loads,(68.29%)
0.050224854,96831958,L1-icache-loads,(69.32%)
0.050224854,240713,branch-load-misses,(78.22%)
0.050224854,396116,counts,L1-dcache-load-misses
0.101246579,677700,counts,L1-dcache-load-misses
0.152138721,725282,counts,L1-dcache-load-misses
0.203117426,629181,counts,L1-dcache-load-misses
0.254117016,326806,counts,L1-dcache-load-misses
0.305740301,261089,counts,L1-dcache-load-misses
0.357663325,188866,counts,L1-dcache-load-misses
0.410074784,182846,counts,L1-dcache-load-misses
0.462458588,149036,counts,L1-dcache-load-misses
0.514625204,112833,counts,L1-dcache-load-misses
0.566550884,117017,counts,L1-dcache-load-misses
0.619033906,119113,counts,L1-dcache-load-misses
0.671372761,95993,counts,L1-dcache-load-misses
0.723809429,102349,counts,L1-dcache-load-misses
0.776119118,106992,counts,L1-dcache-load-misses
0.828257141,97301,counts,L1-dcache-load-misses
0.880708652,94729,counts,L1-dcache-load-misses
0.933085476,105974,counts,L1-dcache-load-misses
0.985884330,109459,counts,L1-dcache-load-misses
1.038334643,94807,counts,L1-dcache-load-misses
1.090873029,84536,counts,L1-dcache-load-misses
1.143388029,85803,counts,L1-dcache-load-misses
1.195184543,149235,counts,L1-dcache-load-misses
1.246336633,250684,counts,L1-dcache-load-misses
1.297568513,124404,counts,L1-dcache-load-misses
1.348805758,330008,counts,L1-dcache-load-misses
1.399706911,255592,counts,L1-dcache-load-misses
1.450588950,1044887,counts,L1-dcache-load-misses
1.501733591,2470683,counts,L1-dcache-load-misses
1.552546932,212316,counts,L1-dcache-load-misses
1.603297304,1463047,counts,L1-dcache-load-misses
1.654178665,212091,counts,L1-dcache-load-misses
1.704915079,15150,counts,L1-dcache-load-misses
1.755567274,14790,counts,L1-dcache-load-misses
1.806170720,15655,counts,L1-dcache-load-misses
1.856898697,13243,counts,L1-dcache-load-misses
1.907471153,13780,counts,L1-dcache-load-misses
1.958115275,10512,counts,L1-dcache-load-misses
2.008822627,7099,counts,L1-dcache-load-misses
2.059497426,21440,counts,L1-dcache-load-misses
2.061603876,6603,counts,L1-dcache-load-misses
2.061603876,371473,counts,L1-dcache-loads
0.050224854,328743,counts,L1-icache-load-misses
0.101246579,52170,counts,L1-icache-load-misses
0.152138721,58857,counts,L1-icache-load-misses
0.203117426,65715,counts,L1-icache-load-misses
0.254117016,65370,counts,L1-icache-load-misses
0.305740301,61925,counts,L1-icache-load-misses
0.357663325,50134,counts,L1-icache-load-misses
0.410074784,49187,counts,L1-icache-load-misses
0.462458588,48889,counts,L1-icache-load-misses
0.514625204,53942,counts,L1-icache-load-misses
0.566550884,48288,counts,L1-icache-load-misses
0.619033906,50038,counts,L1-icache-load-misses
0.671372761,51970,counts,L1-icache-load-misses
0.723809429,51063,counts,L1-icache-load-misses
0.776119118,54649,counts,L1-icache-load-misses
0.828257141,56593,counts,L1-icache-load-misses
0.880708652,53718,counts,L1-icache-load-misses
0.933085476,51901,counts,L1-icache-load-misses
0.985884330,59419,counts,L1-icache-load-misses
1.038334643,64856,counts,L1-icache-load-misses
1.090873029,59371,counts,L1-icache-load-misses
1.143388029,54044,counts,L1-icache-load-misses
1.195184543,88782,counts,L1-icache-load-misses
1.246336633,64311,counts,L1-icache-load-misses
1.297568513,48443,counts,L1-icache-load-misses
1.348805758,56089,counts,L1-icache-load-misses
1.399706911,81323,counts,L1-icache-load-misses
1.450588950,54760,counts,L1-icache-load-misses
1.501733591,56819,counts,L1-icache-load-misses
1.552546932,124015,counts,L1-icache-load-misses
1.603297304,176577,counts,L1-icache-load-misses
1.654178665,218982,counts,L1-icache-load-misses
1.704915079,329702,counts,L1-icache-load-misses
1.755567274,341933,counts,L1-icache-load-misses
1.806170720,342114,counts,L1-icache-load-misses
1.856898697,336769,counts,L1-icache-load-misses
1.907471153,334784,counts,L1-icache-load-misses
1.958115275,218860,counts,L1-icache-load-misses
2.008822627,167429,counts,L1-icache-load-misses
2.059497426,181951,counts,L1-icache-load-misses
2.061603876,6872,counts,L1-icache-load-misses
2.061603876,650565,counts,L1-icache-loads
2.061603876,5254,counts,branch-load-misses
