17 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event


"branch-misses,branch-instructions,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-icache-load-misses,L1-icache-loads,branch-load-misses,branch-loads,dTLB-load-misses,iTLB-load-misses,br_immed_retired,br_mis_pred"

--cache-ops 100
0.985467481,7981419,L1-dcache-loads,(28.83%)
2.128620586,20,iTLB-load-misses,(29.02%)
0.050157300,149622944,cpu-cycles,(29.04%)
1.911913897,41,dTLB-load-misses,(29.07%)
0.254125185,326,dTLB-load-misses,(29.08%)
0.101150586,134277500,L1-icache-loads,(29.14%)
1.143074354,261,dTLB-load-misses,(29.45%)
0.513257643,13411861,br_immed_retired,(29.46%)
1.248100186,7466524,cache-references,(29.53%)
1.248100186,920329,br_mis_pred,(29.62%)
1.709170068,255,iTLB-load-misses,(29.70%)
1.658370271,312,dTLB-load-misses,(29.76%)
0.721658532,585224,branch-load-misses,(29.83%)
0.669893738,7794545,branch-instructions,(29.91%)
0.721658532,10040612,br_immed_retired,(29.98%)
0.775276079,727955,branch-load-misses,(30.03%)
1.454901498,119456387,bus-cycles,(30.08%)
1.709170068,692469,branch-load-misses,(30.13%)
0.985467481,237299483,cpu-cycles,(30.18%)
1.607487348,238550088,cpu-cycles,(30.18%)
1.505784993,88433,branch-load-misses,(30.31%)
1.556631718,75426207,L1-icache-loads,(30.33%)
1.352784613,569181,branch-load-misses,(30.35%)
1.861291963,30327042,branch-instructions,(30.48%)
0.513257643,25742797,L1-icache-loads,(30.72%)
0.565299103,29976546,L1-icache-loads,(30.89%)
1.195634926,7512863,L1-dcache-loads,(30.99%)
0.409198630,17551142,cache-references,(31.04%)
1.911913897,35,iTLB-load-misses,(31.04%)
1.505784993,14310265,br_immed_retired,(31.10%)
1.759957731,32013250,cache-references,(31.15%)
0.101150586,62092885,br_immed_retired,(31.29%)
0.461097226,14152904,branch-instructions,(31.32%)
0.932662692,8223445,L1-dcache-loads,(31.48%)
1.759957731,32826113,L1-dcache-loads,(31.50%)
1.248100186,6924465,br_immed_retired,(31.75%)
0.461097226,391,dTLB-load-misses,(31.89%)
1.454901498,332,dTLB-load-misses,(31.89%)
0.254125185,119439086,bus-cycles,(31.96%)
1.658370271,120646876,bus-cycles,(31.96%)
1.709170068,35212204,br_immed_retired,(32.43%)
1.861291963,120740016,bus-cycles,(32.45%)
1.709170068,172251320,L1-icache-loads,(32.46%)
1.861291963,48882511,branch-loads,(32.63%)
1.810555915,239480264,cpu-cycles,(32.64%)
0.775276079,10738887,branch-loads,(32.67%)
2.034103202,745157,branch-load-misses,(32.72%)
0.409198630,16009341,br_immed_retired,(32.73%)
0.152118508,59639970,cache-references,(32.86%)
0.880399358,10188621,branch-loads,(32.88%)
0.152118508,241190837,cpu-cycles,(32.89%)
1.505784993,66799082,L1-icache-loads,(32.92%)
0.669893738,54,iTLB-load-misses,(32.95%)
1.911913897,45483272,br_immed_retired,(33.03%)
1.038023314,7017764,br_immed_retired,(33.40%)
1.911913897,837690,branch-load-misses,(33.48%)
2.034103202,29125416,cache-references,(33.58%)
1.143074354,7563740,L1-dcache-loads,(33.62%)
0.617749206,673336,br_mis_pred,(33.65%)
2.128620586,8489243,L1-dcache-loads,(33.71%)
1.300879507,656894,branch-load-misses,(33.81%)
1.983388820,41821441,branch-instructions,(33.84%)
0.669893738,108883583,bus-cycles,(33.99%)
1.810555915,842452,br_mis_pred,(34.05%)
1.911913897,178354468,L1-icache-loads,(34.15%)
1.556631718,32793168,cache-references,(34.16%)
0.617749206,215189864,cpu-cycles,(34.17%)
1.352784613,18231892,branch-loads,(34.21%)
1.556631718,25096,branch-load-misses,(34.28%)
1.983388820,166558853,bus-cycles,(34.34%)
0.932662692,203,iTLB-load-misses,(34.39%)
0.721658532,608638,br_mis_pred,(34.44%)
1.195634926,119344947,bus-cycles,(34.54%)
0.305424721,18472536,L1-dcache-loads,(34.65%)
1.983388820,43955302,cache-references,(34.73%)
1.983388820,1176564,br_mis_pred,(34.84%)
1.759957731,172706206,L1-icache-loads,(34.88%)
1.983388820,249,iTLB-load-misses,(34.92%)
1.983388820,62591114,br_immed_retired,(34.93%)
1.658370271,46309714,branch-loads,(35.08%)
0.513257643,553707,br_mis_pred,(35.10%)
0.409198630,51,iTLB-load-misses,(35.11%)
1.759957731,241278159,cpu-cycles,(35.12%)
1.143074354,68,iTLB-load-misses,(35.16%)
0.880399358,108942816,bus-cycles,(35.19%)
2.084841750,21058857,branch-loads,(35.22%)
1.505784993,67144,br_mis_pred,(35.30%)
1.038023314,235322496,cpu-cycles,(35.31%)
0.050157300,19,iTLB-load-misses,(35.33%)
1.248100186,36,iTLB-load-misses,(35.41%)
0.152118508,535823,branch-load-misses,(35.43%)
1.983388820,823,dTLB-load-misses,(35.46%)
1.090608261,5661851,branch-instructions,(35.53%)
0.461097226,105982149,bus-cycles,(35.60%)
2.034103202,44246590,branch-loads,(35.70%)
0.985467481,118875121,bus-cycles,(35.73%)
2.034103202,218032420,cpu-cycles,(35.79%)
1.709170068,441529,br_mis_pred,(35.81%)
1.556631718,239258150,cpu-cycles,(36.16%)
1.300879507,5098649,branch-instructions,(36.22%)
0.305424721,19183043,br_immed_retired,(36.23%)
0.461097226,14769523,branch-loads,(36.41%)
1.556631718,11366148,branch-loads,(36.50%)
0.357072744,119915047,bus-cycles,(36.52%)
0.721658532,20648804,L1-icache-loads,(36.54%)
1.983388820,67231100,branch-loads,(36.68%)
0.254125185,27671320,branch-loads,(36.91%)
1.607487348,121102,br_mis_pred,(36.92%)
1.911913897,869455,br_mis_pred,(36.96%)
1.759957731,49446255,branch-loads,(37.00%)
1.352784613,294,dTLB-load-misses,(37.02%)
0.409198630,356,dTLB-load-misses,(37.06%)
1.759957731,681125,branch-load-misses,(37.11%)
0.775276079,452,dTLB-load-misses,(37.16%)
1.248100186,241818253,cpu-cycles,(37.23%)
1.195634926,18297236,L1-icache-loads,(37.24%)
0.775276079,8886087,cache-references,(37.28%)
0.617749206,8559227,br_immed_retired,(37.37%)
1.195634926,5536603,branch-instructions,(37.40%)
0.669893738,338,dTLB-load-misses,(37.53%)
1.454901498,38937739,cache-references,(37.57%)
1.454901498,17352571,branch-loads,(37.80%)
1.658370271,30084106,cache-references,(37.88%)
0.357072744,37731401,L1-icache-loads,(37.91%)
1.352784613,25423270,cache-references,(37.95%)
2.084841750,14055805,cache-references,(38.09%)
1.038023314,39,iTLB-load-misses,(38.10%)
2.128620586,9647181,br_immed_retired,(38.31%)
0.985467481,19414892,L1-icache-loads,(38.41%)
1.861291963,31820852,cache-references,(38.45%)
0.409198630,22118766,branch-loads,(38.63%)
1.810555915,45306933,br_immed_retired,(38.84%)
0.721658532,7289338,branch-instructions,(38.90%)
0.617749206,7,iTLB-load-misses,(38.95%)
0.617749206,156,dTLB-load-misses,(39.02%)
1.556631718,76,dTLB-load-misses,(39.03%)
0.101150586,299501,br_mis_pred,(39.09%)
0.203086222,535275,br_mis_pred,(39.15%)
0.461097226,14841625,cache-references,(39.18%)
0.565299103,606055,branch-load-misses,(39.20%)
1.911913897,31798146,L1-dcache-loads,(39.21%)
1.090608261,844000,branch-load-misses,(39.26%)
1.248100186,272,dTLB-load-misses,(39.27%)
1.300879507,20090146,L1-icache-loads,(39.33%)
0.669893738,9157006,cache-references,(39.35%)
1.403963002,356929,br_mis_pred,(39.51%)
0.617749206,10661956,branch-loads,(39.57%)
1.759957731,65,dTLB-load-misses,(39.60%)
0.932662692,8773943,br_immed_retired,(39.70%)
0.985467481,5776203,branch-instructions,(39.73%)
0.409198630,215099016,cpu-cycles,(39.74%)
1.352784613,237355242,cpu-cycles,(39.95%)
1.759957731,120708928,bus-cycles,(39.98%)
0.721658532,103906588,bus-cycles,(40.23%)
0.775276079,219594132,cpu-cycles,(40.32%)
1.038023314,128,dTLB-load-misses,(40.33%)
1.983388820,333129205,cpu-cycles,(40.43%)
1.143074354,7102046,br_immed_retired,(40.50%)
1.352784613,117,iTLB-load-misses,(40.71%)
1.505784993,10781422,branch-instructions,(40.79%)
0.827580350,9508937,L1-dcache-loads,(40.80%)
1.403963002,39259212,L1-dcache-loads,(40.91%)
1.709170068,25910647,branch-instructions,(41.04%)
0.775276079,85,iTLB-load-misses,(41.10%)
1.709170068,32223588,L1-dcache-loads,(41.11%)
2.034103202,118,dTLB-load-misses,(41.21%)
1.556631718,26,iTLB-load-misses,(41.27%)
1.143074354,7366711,cache-references,(41.32%)
0.669893738,10406657,branch-loads,(41.33%)
1.983388820,245701616,L1-icache-loads,(41.36%)
1.090608261,118611989,bus-cycles,(41.38%)
1.759957731,48,iTLB-load-misses,(41.57%)
0.985467481,736665,br_mis_pred,(41.64%)
1.911913897,30326944,branch-instructions,(41.65%)
1.607487348,13951361,br_immed_retired,(41.73%)
1.300879507,107341556,bus-cycles,(41.81%)
1.983388820,1184069,branch-load-misses,(41.96%)
0.357072744,10252342,branch-instructions,(42.14%)
1.810555915,59,iTLB-load-misses,(42.18%)
1.810555915,31619660,L1-dcache-loads,(42.19%)
0.669893738,8478900,L1-dcache-loads,(42.23%)
1.038023314,8338664,branch-loads,(42.38%)
1.983388820,43948224,L1-dcache-loads,(42.51%)
1.759957731,30280643,branch-instructions,(42.71%)
1.911913897,31772083,cache-references,(42.72%)
1.352784613,17444542,br_immed_retired,(42.75%)
1.505784993,119768703,bus-cycles,(42.76%)
1.911913897,120423413,bus-cycles,(42.81%)
0.565299103,106685507,bus-cycles,(42.84%)
1.195634926,767362,branch-load-misses,(43.01%)
1.709170068,120773256,bus-cycles,(43.03%)
1.248100186,8259589,branch-loads,(43.08%)
0.152118508,68495732,branch-loads,(43.22%)
1.556631718,10726903,br_immed_retired,(43.24%)
1.607487348,30672440,L1-dcache-loads,(43.28%)
1.090608261,19206045,L1-icache-loads,(43.41%)
0.775276079,7950001,br_immed_retired,(43.53%)
1.759957731,45603382,br_immed_retired,(43.55%)
0.985467481,7193460,br_immed_retired,(43.56%)
0.827580350,648392,br_mis_pred,(43.57%)
1.505784993,42522636,L1-dcache-loads,(43.87%)
0.513257643,10603111,branch-instructions,(43.91%)
0.932662692,9446011,cache-references,(43.97%)
2.034103202,109114430,bus-cycles,(44.05%)
1.403963002,32176361,br_immed_retired,(44.08%)
1.810555915,140,dTLB-load-misses,(44.16%)
0.985467481,8706065,branch-loads,(44.22%)
0.985467481,738246,branch-load-misses,(44.29%)
1.143074354,742463,br_mis_pred,(44.35%)
1.556631718,119616598,bus-cycles,(44.42%)
0.721658532,8578977,cache-references,(44.53%)
2.034103202,76,iTLB-load-misses,(44.56%)
1.607487348,296,iTLB-load-misses,(44.58%)
0.357072744,16777644,branch-loads,(44.69%)
1.195634926,820906,br_mis_pred,(44.72%)
1.759957731,906903,br_mis_pred,(44.73%)
0.932662692,745220,br_mis_pred,(44.78%)
0.101150586,56728586,L1-dcache-loads,(44.84%)
1.810555915,48650263,branch-loads,(44.84%)
1.195634926,8226119,branch-loads,(44.86%)
1.143074354,121392609,bus-cycles,(45.13%)
0.203086222,44595359,br_immed_retired,(45.16%)
0.513257643,10547014,L1-dcache-loads,(45.17%)
1.556631718,437591,br_mis_pred,(45.21%)
0.203086222,55671123,L1-dcache-loads,(45.26%)
1.861291963,902414,branch-load-misses,(45.33%)
1.403963002,43111026,branch-loads,(45.42%)
1.454901498,239256730,cpu-cycles,(45.45%)
0.565299103,12341749,branch-loads,(45.52%)
0.254125185,30724755,cache-references,(45.60%)
0.357072744,530498,branch-load-misses,(45.66%)
0.985467481,43,iTLB-load-misses,(45.66%)
0.669893738,217337962,cpu-cycles,(45.78%)
1.658370271,241339218,cpu-cycles,(45.78%)
0.461097226,211743146,cpu-cycles,(45.86%)
1.143074354,242848925,cpu-cycles,(45.88%)
1.607487348,13574949,branch-loads,(45.94%)
0.152118508,120713646,bus-cycles,(45.95%)
0.513257643,109149289,bus-cycles,(46.08%)
2.034103202,27381005,branch-instructions,(46.24%)
0.305424721,515786,br_mis_pred,(46.25%)
0.985467481,315,dTLB-load-misses,(46.25%)
1.143074354,5627065,branch-instructions,(46.34%)
1.861291963,241418198,cpu-cycles,(46.35%)
1.607487348,2586,dTLB-load-misses,(46.58%)
0.357072744,203,dTLB-load-misses,(46.59%)
1.403963002,184,iTLB-load-misses,(46.64%)
1.505784993,42748395,cache-references,(46.64%)
1.195634926,6936962,br_immed_retired,(46.68%)
2.034103202,41161384,br_immed_retired,(46.71%)
0.357072744,550759,br_mis_pred,(46.74%)
1.709170068,33138150,cache-references,(46.75%)
1.352784613,793858,br_mis_pred,(46.79%)
0.357072744,13224206,br_immed_retired,(46.82%)
0.357072744,34,iTLB-load-misses,(46.83%)
