6 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event
1.843543261,645975,counts,branch-misses
1.893858959,888987,counts,branch-misses
1.944122886,877447,counts,branch-misses
1.994514938,860651,counts,branch-misses
2.044866104,894034,counts,branch-misses
2.095260395,825554,counts,branch-misses
2.145559218,816531,counts,branch-misses
2.195908978,751654,counts,branch-misses
2.211369666,82559,counts,branch-misses
27908944

0.050216062,82603818,counts,bus-cycles
0.100930405,121137624,counts,bus-cycles
0.151451258,119739191,counts,bus-cycles
0.202051747,120973377,counts,bus-cycles
0.253003797,120862368,counts,bus-cycles
0.303991628,121399835,counts,bus-cycles
0.355060918,119170218,counts,bus-cycles
0.406404998,122130678,counts,bus-cycles
0.457917464,122149095,counts,bus-cycles
0.509210503,120891649,counts,bus-cycles
0.560481094,114775316,counts,bus-cycles
0.611896059,121587487,counts,bus-cycles
0.663253577,121913011,counts,bus-cycles
0.716241143,122561221,counts,bus-cycles
0.767885274,104535938,counts,bus-cycles
0.819409927,104087505,counts,bus-cycles
0.870553071,109735362,counts,bus-cycles
0.921891682,96946449,counts,bus-cycles
0.973318835,98552352,counts,bus-cycles
1.024528541,109711903,counts,bus-cycles
1.075572935,109760724,counts,bus-cycles
1.127190973,107539069,counts,bus-cycles
1.178777761,111520414,counts,bus-cycles
1.230325539,121643096,counts,bus-cycles
1.282250295,122241767,counts,bus-cycles
1.333904895,119889859,counts,bus-cycles
1.385653349,122118340,counts,bus-cycles
1.437765709,123387765,counts,bus-cycles
1.489486090,122208301,counts,bus-cycles
1.540314235,120567653,counts,bus-cycles
1.590791911,120569168,counts,bus-cycles
1.641389587,120810940,counts,bus-cycles
1.691895857,120775922,counts,bus-cycles
1.742488429,120142105,counts,bus-cycles
1.793088189,120656120,counts,bus-cycles
1.843543261,120691266,counts,bus-cycles
1.893858959,120509149,counts,bus-cycles
1.944122886,118765868,counts,bus-cycles
1.994514938,120484141,counts,bus-cycles
2.044866104,120108015,counts,bus-cycles
2.095260395,120650540,counts,bus-cycles
2.145559218,120074946,counts,bus-cycles
2.195908978,103667089,counts,bus-cycles
2.211369666,11773542,counts,bus-cycles
5016020196

0.050216062,526363,counts,cache-misses
0.100930405,749700,counts,cache-misses
0.151451258,777010,counts,cache-misses
0.202051747,499777,counts,cache-misses
0.253003797,277528,counts,cache-misses
0.303991628,199568,counts,cache-misses
0.355060918,179178,counts,cache-misses
0.406404998,151704,counts,cache-misses
0.457917464,128064,counts,cache-misses
0.509210503,126637,counts,cache-misses
0.560481094,123009,counts,cache-misses
0.611896059,110078,counts,cache-misses
0.663253577,108131,counts,cache-misses
0.716241143,101292,counts,cache-misses
0.767885274,113187,counts,cache-misses
0.819409927,108502,counts,cache-misses
0.870553071,101925,counts,cache-misses
0.921891682,106714,counts,cache-misses
0.973318835,97713,counts,cache-misses
1.024528541,97638,counts,cache-misses
1.075572935,93236,counts,cache-misses
1.127190973,97271,counts,cache-misses
1.178777761,93070,counts,cache-misses
1.230325539,90718,counts,cache-misses
1.282250295,87406,counts,cache-misses
1.333904895,84016,counts,cache-misses
1.385653349,83644,counts,cache-misses
1.437765709,85917,counts,cache-misses
1.489486090,92192,counts,cache-misses
1.540314235,79753,counts,cache-misses
1.590791911,159359,counts,cache-misses
1.641389587,514901,counts,cache-misses
1.691895857,467705,counts,cache-misses
1.742488429,2306261,counts,cache-misses
1.793088189,1630782,counts,cache-misses
1.843543261,9545,counts,cache-misses
1.893858959,9113,counts,cache-misses
1.944122886,13017,counts,cache-misses
1.994514938,10179,counts,cache-misses
2.044866104,10529,counts,cache-misses
2.095260395,9589,counts,cache-misses
2.145559218,10771,counts,cache-misses
2.195908978,21495,counts,cache-misses
2.211369666,23176,counts,cache-misses
10767363

0.050216062,43512810,counts,cache-references
0.100930405,59480373,counts,cache-references
0.151451258,59365665,counts,cache-references
0.202051747,48190141,counts,cache-references
0.253003797,25582837,counts,cache-references
0.303991628,19083742,counts,cache-references
0.355060918,16603917,counts,cache-references
0.406404998,13570418,counts,cache-references
0.457917464,11913034,counts,cache-references
0.509210503,10995544,counts,cache-references
0.560481094,11015448,counts,cache-references
0.611896059,9578521,counts,cache-references
0.663253577,9235223,counts,cache-references
0.716241143,9194286,counts,cache-references
0.767885274,9436954,counts,cache-references
0.819409927,8956586,counts,cache-references
0.870553071,8407250,counts,cache-references
0.921891682,9092802,counts,cache-references
0.973318835,8206798,counts,cache-references
1.024528541,8012173,counts,cache-references
1.075572935,7846424,counts,cache-references
1.127190973,7702328,counts,cache-references
1.178777761,7792888,counts,cache-references
1.230325539,7372788,counts,cache-references
1.282250295,7287333,counts,cache-references
1.333904895,7258352,counts,cache-references
1.385653349,7210908,counts,cache-references
1.437765709,7235864,counts,cache-references
1.489486090,9928320,counts,cache-references
1.540314235,36073965,counts,cache-references
1.590791911,46567558,counts,cache-references
1.641389587,43103030,counts,cache-references
1.691895857,39332029,counts,cache-references
1.742488429,31514497,counts,cache-references
1.793088189,38788050,counts,cache-references
1.843543261,33173998,counts,cache-references
1.893858959,31803164,counts,cache-references
1.944122886,31329847,counts,cache-references
1.994514938,31771823,counts,cache-references
2.044866104,31692434,counts,cache-references
2.095260395,31883590,counts,cache-references
2.145559218,31743387,counts,cache-references
2.195908978,27613651,counts,cache-references
2.211369666,3799430,counts,cache-references
959260180

0.050216062,156400487,counts,instructions
0.100930405,225062009,counts,instructions
0.151451258,224604325,counts,instructions
0.202051747,182296786,counts,instructions
0.253003797,96328547,counts,instructions
0.303991628,71717967,counts,instructions
0.355060918,62214476,counts,instructions
0.406404998,50721424,counts,instructions
0.457917464,44462875,counts,instructions
0.509210503,40945189,counts,instructions
0.560481094,40980017,counts,instructions
0.611896059,35541336,counts,instructions
0.663253577,34242682,counts,instructions
0.716241143,34137911,counts,instructions
0.767885274,35083989,counts,instructions
0.819409927,33092652,counts,instructions
0.870553071,31111564,counts,instructions
0.921891682,33714237,counts,instructions
0.973318835,30341539,counts,instructions
1.024528541,29537467,counts,instructions
1.075572935,29003331,counts,instructions
1.127190973,28376862,counts,instructions
1.178777761,28723780,counts,instructions
1.230325539,27123382,counts,instructions
1.282250295,26843420,counts,instructions
1.333904895,26797619,counts,instructions
1.385653349,26486637,counts,instructions
1.437765709,26684118,counts,instructions
1.489486090,47727511,counts,instructions
1.540314235,214774878,counts,instructions
1.590791911,143104014,counts,instructions
1.641389587,129041242,counts,instructions
1.691895857,143898772,counts,instructions
1.742488429,189429857,counts,instructions
1.793088189,208480271,counts,instructions
1.843543261,258946320,counts,instructions
1.893858959,253961933,counts,instructions
1.944122886,249655133,counts,instructions
1.994514938,254101157,counts,instructions
2.044866104,252611403,counts,instructions
2.095260395,254807783,counts,instructions
2.145559218,253906113,counts,instructions
2.195908978,216960118,counts,instructions
2.211369666,21682658,counts,instructions
4805665791


--io-ops 150
0.050167677,32194844,counts,branch-instructions
0.100939051,47040591,counts,branch-instructions
0.151566935,47789727,counts,branch-instructions
0.202148309,41831517,counts,branch-instructions
0.253055099,24190509,counts,branch-instructions
0.304449909,14689868,counts,branch-instructions
0.355593364,10818756,counts,branch-instructions
0.407162236,9415124,counts,branch-instructions
0.458653660,8973577,counts,branch-instructions
0.509992271,7760849,counts,branch-instructions
0.561484007,7379606,counts,branch-instructions
0.612925379,7880239,counts,branch-instructions
0.664390970,6949486,counts,branch-instructions
0.715871091,6485709,counts,branch-instructions
0.767777045,6454468,counts,branch-instructions
0.819305552,6243324,counts,branch-instructions
0.870880413,6103135,counts,branch-instructions
0.922402982,5932051,counts,branch-instructions
0.974006125,5863380,counts,branch-instructions
1.025967859,5814790,counts,branch-instructions
1.077900480,5716368,counts,branch-instructions
1.129485705,5633342,counts,branch-instructions
1.181542492,5603594,counts,branch-instructions
1.233301103,5506201,counts,branch-instructions
1.285115859,5511982,counts,branch-instructions
1.336935459,5545905,counts,branch-instructions
1.388781152,5392366,counts,branch-instructions
1.440594554,5369936,counts,branch-instructions
1.492670664,5338679,counts,branch-instructions
1.544360056,5580963,counts,branch-instructions
1.595311585,27422905,counts,branch-instructions
1.645866917,10779812,counts,branch-instructions
1.696473239,10844917,counts,branch-instructions
1.746986749,10677956,counts,branch-instructions
1.797615206,7140737,counts,branch-instructions
1.848249601,19318106,counts,branch-instructions
1.898699152,29599080,counts,branch-instructions
1.949159016,27774732,counts,branch-instructions
1.999590078,27035050,counts,branch-instructions
2.049993692,25753090,counts,branch-instructions
2.100461890,27679862,counts,branch-instructions
2.150888160,27400660,counts,branch-instructions
2.201339586,28765702,counts,branch-instructions
2.251799190,28489049,counts,branch-instructions
2.302252127,27342462,counts,branch-instructions
2.352702459,19566587,counts,branch-instructions
2.403149146,7420788,counts,branch-instructions
2.435153227,3980492,counts,branch-instructions
732002873

0.050167677,311528,counts,branch-misses
0.100939051,367154,counts,branch-misses
0.151566935,348235,counts,branch-misses
0.202148309,468722,counts,branch-misses
0.253055099,504305,counts,branch-misses
0.304449909,540771,counts,branch-misses
0.355593364,571006,counts,branch-misses
0.407162236,669797,counts,branch-misses
0.458653660,603068,counts,branch-misses
0.509992271,645871,counts,branch-misses
0.561484007,669892,counts,branch-misses
0.612925379,661843,counts,branch-misses
0.664390970,737395,counts,branch-misses
0.715871091,752850,counts,branch-misses
0.767777045,770365,counts,branch-misses
0.819305552,755705,counts,branch-misses
0.870880413,798798,counts,branch-misses
0.922402982,730696,counts,branch-misses
0.974006125,795140,counts,branch-misses
1.025967859,773515,counts,branch-misses
1.077900480,774595,counts,branch-misses
1.129485705,818849,counts,branch-misses
1.181542492,857232,counts,branch-misses
1.233301103,841009,counts,branch-misses
1.285115859,838749,counts,branch-misses
1.336935459,788135,counts,branch-misses
1.388781152,868517,counts,branch-misses
1.440594554,837453,counts,branch-misses
1.492670664,873733,counts,branch-misses
1.544360056,847386,counts,branch-misses
1.595311585,581717,counts,branch-misses
1.645866917,28469,counts,branch-misses
1.696473239,24002,counts,branch-misses
1.746986749,141694,counts,branch-misses
1.797615206,969684,counts,branch-misses
1.848249601,281317,counts,branch-misses
1.898699152,589066,counts,branch-misses
1.949159016,830767,counts,branch-misses
1.999590078,807148,counts,branch-misses
2.049993692,737326,counts,branch-misses
2.100461890,823811,counts,branch-misses
2.150888160,767797,counts,branch-misses
2.201339586,799400,counts,branch-misses
2.251799190,820380,counts,branch-misses
2.302252127,1414517,counts,branch-misses
2.352702459,786127,counts,branch-misses
2.403149146,446419,counts,branch-misses
2.435153227,166820,counts,branch-misses
31838775

0.050167677,83929214,counts,bus-cycles
0.100939051,121217856,counts,bus-cycles
0.151566935,120771853,counts,bus-cycles
0.202148309,120860873,counts,bus-cycles
0.253055099,120246891,counts,bus-cycles
0.304449909,117866925,counts,bus-cycles
0.355593364,120493452,counts,bus-cycles
0.407162236,122118690,counts,bus-cycles
0.458653660,119576510,counts,bus-cycles
0.509992271,121677705,counts,bus-cycles
0.561484007,122171324,counts,bus-cycles
0.612925379,114884719,counts,bus-cycles
0.664390970,119888688,counts,bus-cycles
0.715871091,121836508,counts,bus-cycles
0.767777045,122913737,counts,bus-cycles
0.819305552,120371790,counts,bus-cycles
0.870880413,120881312,counts,bus-cycles
0.922402982,121496121,counts,bus-cycles
0.974006125,121380535,counts,bus-cycles
1.025967859,120743866,counts,bus-cycles
1.077900480,122222171,counts,bus-cycles
1.129485705,122379045,counts,bus-cycles
1.181542492,123098259,counts,bus-cycles
1.233301103,120491553,counts,bus-cycles
1.285115859,122578853,counts,bus-cycles
1.336935459,119684350,counts,bus-cycles
1.388781152,122174097,counts,bus-cycles
1.440594554,120600487,counts,bus-cycles
1.492670664,122568261,counts,bus-cycles
1.544360056,122076106,counts,bus-cycles
1.595311585,121400200,counts,bus-cycles
1.645866917,118138106,counts,bus-cycles
1.696473239,120715907,counts,bus-cycles
1.746986749,120725607,counts,bus-cycles
1.797615206,121173738,counts,bus-cycles
1.848249601,116216028,counts,bus-cycles
1.898699152,110862330,counts,bus-cycles
1.949159016,111361583,counts,bus-cycles
1.999590078,108206994,counts,bus-cycles
2.049993692,103035881,counts,bus-cycles
2.100461890,110768770,counts,bus-cycles
2.150888160,109626457,counts,bus-cycles
2.201339586,114692187,counts,bus-cycles
2.251799190,114003414,counts,bus-cycles
2.302252127,114095095,counts,bus-cycles
2.352702459,84712502,counts,bus-cycles
2.403149146,32004741,counts,bus-cycles
2.435153227,18835195,counts,bus-cycles
5443776486

0.050167677,623781,counts,cache-misses
0.100939051,786505,counts,cache-misses
0.151566935,781541,counts,cache-misses
0.202148309,519980,counts,cache-misses
0.253055099,311495,counts,cache-misses
0.304449909,204567,counts,cache-misses
0.355593364,163291,counts,cache-misses
0.407162236,140313,counts,cache-misses
0.458653660,133893,counts,cache-misses
0.509992271,126547,counts,cache-misses
0.561484007,112652,counts,cache-misses
0.612925379,119425,counts,cache-misses
0.664390970,108228,counts,cache-misses
0.715871091,101281,counts,cache-misses
0.767777045,105360,counts,cache-misses
0.819305552,100873,counts,cache-misses
0.870880413,96951,counts,cache-misses
0.922402982,95114,counts,cache-misses
0.974006125,92748,counts,cache-misses
1.025967859,92677,counts,cache-misses
1.077900480,101456,counts,cache-misses
1.129485705,87930,counts,cache-misses
1.181542492,87521,counts,cache-misses
1.233301103,89947,counts,cache-misses
1.285115859,85806,counts,cache-misses
1.336935459,84443,counts,cache-misses
1.388781152,85522,counts,cache-misses
1.440594554,83674,counts,cache-misses
1.492670664,86018,counts,cache-misses
1.544360056,83376,counts,cache-misses
1.595311585,50316,counts,cache-misses
1.645866917,160476,counts,cache-misses
1.696473239,391982,counts,cache-misses
1.746986749,450769,counts,cache-misses
1.797615206,2666747,counts,cache-misses
1.848249601,1222786,counts,cache-misses
1.898699152,12342,counts,cache-misses
1.949159016,13361,counts,cache-misses
1.999590078,12504,counts,cache-misses
2.049993692,11236,counts,cache-misses
2.100461890,12263,counts,cache-misses
2.150888160,12875,counts,cache-misses
2.201339586,12167,counts,cache-misses
2.251799190,13355,counts,cache-misses
2.302252127,18207,counts,cache-misses
2.352702459,30834,counts,cache-misses
2.403149146,10384,counts,cache-misses
2.435153227,22584,counts,cache-misses
10818103

0.050167677,44210487,counts,cache-references
0.100939051,59210164,counts,cache-references
0.151566935,60185173,counts,cache-references
0.202148309,52719128,counts,cache-references
0.253055099,30652757,counts,cache-references
0.304449909,18808872,counts,cache-references
0.355593364,13929577,counts,cache-references
0.407162236,12182871,counts,cache-references
0.458653660,11661121,counts,cache-references
0.509992271,10114528,counts,cache-references
0.561484007,9609228,counts,cache-references
0.612925379,10212769,counts,cache-references
0.664390970,9121435,counts,cache-references
0.715871091,8515977,counts,cache-references
0.767777045,8478676,counts,cache-references
0.819305552,8193279,counts,cache-references
0.870880413,8052559,counts,cache-references
0.922402982,7842972,counts,cache-references
0.974006125,7739919,counts,cache-references
1.025967859,7662710,counts,cache-references
1.077900480,7561034,counts,cache-references
1.129485705,7430426,counts,cache-references
1.181542492,7420804,counts,cache-references
1.233301103,7303205,counts,cache-references
1.285115859,7283645,counts,cache-references
1.336935459,7326931,counts,cache-references
1.388781152,7136734,counts,cache-references
1.440594554,7111114,counts,cache-references
1.492670664,7086577,counts,cache-references
1.544360056,7376767,counts,cache-references
1.595311585,38612337,counts,cache-references
1.645866917,42861051,counts,cache-references
1.696473239,43162040,counts,cache-references
1.746986749,41181903,counts,cache-references
1.797615206,30205233,counts,cache-references
1.848249601,36694744,counts,cache-references
1.898699152,30559778,counts,cache-references
1.949159016,29259610,counts,cache-references
1.999590078,28537832,counts,cache-references
2.049993692,27102329,counts,cache-references
2.100461890,29090494,counts,cache-references
2.150888160,28895482,counts,cache-references
2.201339586,30208425,counts,cache-references
2.251799190,30064353,counts,cache-references
2.302252127,42771134,counts,cache-references
2.352702459,23587813,counts,cache-references
2.403149146,13196321,counts,cache-references
2.435153227,5449233,counts,cache-references
1023581551

0.050167677,158935968,counts,instructions
0.100939051,224078422,counts,instructions
0.151566935,227770632,counts,instructions
0.202148309,199453393,counts,instructions
0.253055099,115577152,counts,instructions
0.304449909,70595877,counts,instructions
0.355593364,52069216,counts,instructions
0.407162236,45422768,counts,instructions
0.458653660,43438086,counts,instructions
0.509992271,37573444,counts,instructions
0.561484007,35689253,counts,instructions
0.612925379,38016639,counts,instructions
0.664390970,33802386,counts,instructions
0.715871091,31529205,counts,instructions
0.767777045,31339232,counts,instructions
0.819305552,30348095,counts,instructions
0.870880413,29744661,counts,instructions
0.922402982,28943874,counts,instructions
0.974006125,28551002,counts,instructions
1.025967859,28338077,counts,instructions
1.077900480,27870939,counts,instructions
1.129485705,27431052,counts,instructions
1.181542492,27339418,counts,instructions
1.233301103,26902398,counts,instructions
1.285115859,26841907,counts,instructions
1.336935459,27036944,counts,instructions
1.388781152,26361225,counts,instructions
1.440594554,26135844,counts,instructions
1.492670664,26071869,counts,instructions
1.544360056,28793286,counts,instructions
1.595311585,233371261,counts,instructions
1.645866917,128285233,counts,instructions
1.696473239,129221276,counts,instructions
1.746986749,134790067,counts,instructions
1.797615206,201492125,counts,instructions
1.848249601,199928980,counts,instructions
1.898699152,236407567,counts,instructions
1.949159016,232754060,counts,instructions
1.999590078,226130457,counts,instructions
2.049993692,216114932,counts,instructions
2.100461890,231611870,counts,instructions
2.150888160,229207172,counts,instructions
2.201339586,240974079,counts,instructions
2.251799190,239248018,counts,instructions
2.302252127,253245764,counts,instructions
2.352702459,166132033,counts,instructions
2.403149146,70284526,counts,instructions
2.435153227,33908535,counts,instructions
5165110219




