6 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event
1.990340562,754703,counts,branch-misses
2.040864588,297461,counts,branch-misses
2.043206248,7198,counts,branch-misses
25300491

0.050219183,82814764,counts,bus-cycles
0.100972115,120420038,counts,bus-cycles
0.151519579,120518663,counts,bus-cycles
0.202123657,120686779,counts,bus-cycles
0.253055130,121043067,counts,bus-cycles
0.304025665,102691160,counts,bus-cycles
0.354862347,93810454,counts,bus-cycles
0.406345016,90504202,counts,bus-cycles
0.457722999,108006859,counts,bus-cycles
0.509137752,113093048,counts,bus-cycles
0.560591775,121930852,counts,bus-cycles
0.612029445,122157385,counts,bus-cycles
0.663399563,121124973,counts,bus-cycles
0.714533431,119742247,counts,bus-cycles
0.766158860,119657571,counts,bus-cycles
0.817824863,119446282,counts,bus-cycles
0.869554875,118765737,counts,bus-cycles
0.921303221,122246012,counts,bus-cycles
0.972915838,122121965,counts,bus-cycles
1.024694027,122452502,counts,bus-cycles
1.076753674,120578464,counts,bus-cycles
1.128296031,121407217,counts,bus-cycles
1.179910679,122125513,counts,bus-cycles
1.232271627,123658603,counts,bus-cycles
1.283804870,111618191,counts,bus-cycles
1.334587593,119908542,counts,bus-cycles
1.385182244,120603321,counts,bus-cycles
1.435789343,120959991,counts,bus-cycles
1.486286130,119654765,counts,bus-cycles
1.536871197,120734850,counts,bus-cycles
1.587409026,120806296,counts,bus-cycles
1.637893052,120759404,counts,bus-cycles
1.688334943,120185091,counts,bus-cycles
1.738695168,120585652,counts,bus-cycles
1.789069976,120036954,counts,bus-cycles
1.839468898,120625685,counts,bus-cycles
1.889739175,120039985,counts,bus-cycles
1.940053775,120492306,counts,bus-cycles
1.990340562,105813701,counts,bus-cycles
2.040864588,41023811,counts,bus-cycles
2.043206248,1177942,counts,bus-cycles
4596030844

0.050219183,583145,counts,cache-misses
0.100972115,759480,counts,cache-misses
0.151519579,752009,counts,cache-misses
0.202123657,528628,counts,cache-misses
0.253055130,334676,counts,cache-misses
0.304025665,269542,counts,cache-misses
0.354862347,208591,counts,cache-misses
0.406345016,174771,counts,cache-misses
0.457722999,136364,counts,cache-misses
0.509137752,120165,counts,cache-misses
0.560591775,117945,counts,cache-misses
0.612029445,113383,counts,cache-misses
0.663399563,103727,counts,cache-misses
0.714533431,100030,counts,cache-misses
0.766158860,100099,counts,cache-misses
0.817824863,106537,counts,cache-misses
0.869554875,93287,counts,cache-misses
0.921303221,95536,counts,cache-misses
0.972915838,91776,counts,cache-misses
1.024694027,88340,counts,cache-misses
1.076753674,87957,counts,cache-misses
1.128296031,82018,counts,cache-misses
1.179910679,86790,counts,cache-misses
1.232271627,88624,counts,cache-misses
1.283804870,87950,counts,cache-misses
1.334587593,188259,counts,cache-misses
1.385182244,130387,counts,cache-misses
1.435789343,346416,counts,cache-misses
1.486286130,449172,counts,cache-misses
1.536871197,1934560,counts,cache-misses
1.587409026,1763957,counts,cache-misses
1.637893052,399171,counts,cache-misses
1.688334943,11545,counts,cache-misses
1.738695168,9396,counts,cache-misses
1.789069976,10178,counts,cache-misses
1.839468898,9659,counts,cache-misses
1.889739175,10663,counts,cache-misses
1.940053775,9758,counts,cache-misses
1.990340562,20732,counts,cache-misses
2.040864588,18410,counts,cache-misses
2.043206248,7889,counts,cache-misses
10631522

0.050219183,43783319,counts,cache-references
0.100972115,58506387,counts,cache-references
0.151519579,58224610,counts,cache-references
0.202123657,49607495,counts,cache-references
0.253055130,31027810,counts,cache-references
0.304025665,25734046,counts,cache-references
0.354862347,19672371,counts,cache-references
0.406345016,16222641,counts,cache-references
0.457722999,11457422,counts,cache-references
0.509137752,10237578,counts,cache-references
0.560591775,9577539,counts,cache-references
0.612029445,9341384,counts,cache-references
0.663399563,8821612,counts,cache-references
0.714533431,8618919,counts,cache-references
0.766158860,8719122,counts,cache-references
0.817824863,8733003,counts,cache-references
0.869554875,8001359,counts,cache-references
0.921303221,7871315,counts,cache-references
0.972915838,7769811,counts,cache-references
1.024694027,7717405,counts,cache-references
1.076753674,7632579,counts,cache-references
1.128296031,7473958,counts,cache-references
1.179910679,7414283,counts,cache-references
1.232271627,7479945,counts,cache-references
1.283804870,7784003,counts,cache-references
1.334587593,44029259,counts,cache-references
1.385182244,44607790,counts,cache-references
1.435789343,44414614,counts,cache-references
1.486286130,40200167,counts,cache-references
1.536871197,34371202,counts,cache-references
1.587409026,36979197,counts,cache-references
1.637893052,34750488,counts,cache-references
1.688334943,32077584,counts,cache-references
1.738695168,31814890,counts,cache-references
1.789069976,31649824,counts,cache-references
1.839468898,31823558,counts,cache-references
1.889739175,31711553,counts,cache-references
1.940053775,31845340,counts,cache-references
1.990340562,28152866,counts,cache-references
2.040864588,11288281,counts,cache-references
2.043206248,525950,counts,cache-references
957672479

0.050219183,157393532,counts,instructions
0.100972115,221345923,counts,instructions
0.151519579,220317216,counts,instructions
0.202123657,187696456,counts,instructions
0.253055130,116974139,counts,instructions
0.304025665,96631871,counts,instructions
0.354862347,73521424,counts,instructions
0.406345016,60316451,counts,instructions
0.457722999,42466193,counts,instructions
0.509137752,37852442,counts,instructions
0.560591775,35617635,counts,instructions
0.612029445,34627614,counts,instructions
0.663399563,32672592,counts,instructions
0.714533431,31888293,counts,instructions
0.766158860,32399913,counts,instructions
0.817824863,32250214,counts,instructions
0.869554875,29485630,counts,instructions
0.921303221,29093355,counts,instructions
0.972915838,28680462,counts,instructions
1.024694027,28523996,counts,instructions
1.076753674,28137631,counts,instructions
1.128296031,27564652,counts,instructions
1.179910679,27295068,counts,instructions
1.232271627,27607927,counts,instructions
1.283804870,30978138,counts,instructions
1.334587593,226481960,counts,instructions
1.385182244,172966875,counts,instructions
1.435789343,133950543,counts,instructions
1.486286130,137558924,counts,instructions
1.536871197,175424488,counts,instructions
1.587409026,207424801,counts,instructions
1.637893052,245815502,counts,instructions
1.688334943,254119524,counts,instructions
1.738695168,254026454,counts,instructions
1.789069976,252963338,counts,instructions
1.839468898,253946139,counts,instructions
1.889739175,253180248,counts,instructions
1.940053775,254740085,counts,instructions
1.990340562,221702490,counts,instructions
2.040864588,84339377,counts,instructions
2.043206248,1368330,counts,instructions
4801347845


--io-ops 150
0.050207308,31426021,counts,branch-instructions
0.100886073,47117751,counts,branch-instructions
0.151428120,46999735,counts,branch-instructions
0.202067771,43145108,counts,branch-instructions
0.252844922,27334212,counts,branch-instructions
0.303858790,18093697,counts,branch-instructions
0.354817763,14473770,counts,branch-instructions
0.406252204,11590153,counts,branch-instructions
0.457093260,9923646,counts,branch-instructions
0.507855619,8131979,counts,branch-instructions
0.559116362,8458673,counts,branch-instructions
0.610429240,7322662,counts,branch-instructions
0.661837327,7234373,counts,branch-instructions
0.713309683,7310051,counts,branch-instructions
0.765102144,6879172,counts,branch-instructions
0.816706427,6125769,counts,branch-instructions
0.868322638,6138247,counts,branch-instructions
0.919766453,6046529,counts,branch-instructions
0.971022248,6281087,counts,branch-instructions
1.022404553,5782491,counts,branch-instructions
1.074562273,5652435,counts,branch-instructions
1.126388431,5579789,counts,branch-instructions
1.178227506,5850770,counts,branch-instructions
1.230310746,5432902,counts,branch-instructions
1.281780082,25747532,counts,branch-instructions
1.332278119,18342992,counts,branch-instructions
1.382834333,13309782,counts,branch-instructions
1.433468046,10377383,counts,branch-instructions
1.483998062,8134847,counts,branch-instructions
1.534575786,12550489,counts,branch-instructions
1.585028614,26610374,counts,branch-instructions
1.635454151,24873925,counts,branch-instructions
1.685931198,30406529,counts,branch-instructions
1.736307100,30443051,counts,branch-instructions
1.786668106,30351599,counts,branch-instructions
1.837000257,30483653,counts,branch-instructions
1.887281107,30454723,counts,branch-instructions
1.937543728,30234085,counts,branch-instructions
1.987813640,28303390,counts,branch-instructions
2.038237927,17563627,counts,branch-instructions
2.088663933,7406649,counts,branch-instructions
2.138192180,6405396,counts,branch-instructions
730331048

0.050207308,277143,counts,branch-misses
0.100886073,336318,counts,branch-misses
0.151428120,321094,counts,branch-misses
0.202067771,439535,counts,branch-misses
0.252844922,473539,counts,branch-misses
0.303858790,489228,counts,branch-misses
0.354817763,564061,counts,branch-misses
0.406252204,546127,counts,branch-misses
0.457093260,621294,counts,branch-misses
0.507855619,639576,counts,branch-misses
0.559116362,665574,counts,branch-misses
0.610429240,661577,counts,branch-misses
0.661837327,632135,counts,branch-misses
0.713309683,664662,counts,branch-misses
0.765102144,596950,counts,branch-misses
0.816706427,655997,counts,branch-misses
0.868322638,652050,counts,branch-misses
0.919766453,650551,counts,branch-misses
0.971022248,568296,counts,branch-misses
1.022404553,705750,counts,branch-misses
1.074562273,745632,counts,branch-misses
1.126388431,741278,counts,branch-misses
1.178227506,736362,counts,branch-misses
1.230310746,769336,counts,branch-misses
1.281780082,626973,counts,branch-misses
1.332278119,167710,counts,branch-misses
1.382834333,133536,counts,branch-misses
1.433468046,29769,counts,branch-misses
1.483998062,797784,counts,branch-misses
1.534575786,196074,counts,branch-misses
1.585028614,561877,counts,branch-misses
1.635454151,780028,counts,branch-misses
1.685931198,771880,counts,branch-misses
1.736307100,879036,counts,branch-misses
1.786668106,927410,counts,branch-misses
1.837000257,885490,counts,branch-misses
1.887281107,877197,counts,branch-misses
1.937543728,940782,counts,branch-misses
1.987813640,1541678,counts,branch-misses
2.038237927,636250,counts,branch-misses
2.088663933,390559,counts,branch-misses
2.138192180,290321,counts,branch-misses
25588419

0.050207308,81263997,counts,bus-cycles
0.100886073,121031315,counts,bus-cycles
0.151428120,118481706,counts,bus-cycles
0.202067771,120440561,counts,bus-cycles
0.252844922,105111429,counts,bus-cycles
0.303858790,103638170,counts,bus-cycles
0.354817763,107868903,counts,bus-cycles
0.406252204,105091319,counts,bus-cycles
0.457093260,104030194,counts,bus-cycles
0.507855619,103907914,counts,bus-cycles
0.559116362,99094662,counts,bus-cycles
0.610429240,105355604,counts,bus-cycles
0.661837327,105774100,counts,bus-cycles
0.713309683,105205482,counts,bus-cycles
0.765102144,99542483,counts,bus-cycles
0.816706427,106682396,counts,bus-cycles
0.868322638,106130515,counts,bus-cycles
0.919766453,94865181,counts,bus-cycles
0.971022248,90224553,counts,bus-cycles
1.022404553,100835366,counts,bus-cycles
1.074562273,111559823,counts,bus-cycles
1.126388431,105344259,counts,bus-cycles
1.178227506,99727688,counts,bus-cycles
1.230310746,111446890,counts,bus-cycles
1.281780082,111872703,counts,bus-cycles
1.332278119,113873856,counts,bus-cycles
1.382834333,110306208,counts,bus-cycles
1.433468046,114569627,counts,bus-cycles
1.483998062,113062961,counts,bus-cycles
1.534575786,113816637,counts,bus-cycles
1.585028614,114501865,counts,bus-cycles
1.635454151,120473564,counts,bus-cycles
1.685931198,120767267,counts,bus-cycles
1.736307100,120570475,counts,bus-cycles
1.786668106,120262161,counts,bus-cycles
1.837000257,120430117,counts,bus-cycles
1.887281107,120450884,counts,bus-cycles
1.937543728,120412271,counts,bus-cycles
1.987813640,117682262,counts,bus-cycles
2.038237927,75637098,counts,bus-cycles
2.088663933,30192371,counts,bus-cycles
2.138192180,29336480,counts,bus-cycles
4400873317

0.050207308,555659,counts,cache-misses
0.100886073,798875,counts,cache-misses
0.151428120,760155,counts,cache-misses
0.202067771,566009,counts,cache-misses
0.252844922,326481,counts,cache-misses
0.303858790,230709,counts,cache-misses
0.354817763,190394,counts,cache-misses
0.406252204,158925,counts,cache-misses
0.457093260,137099,counts,cache-misses
0.507855619,119497,counts,cache-misses
0.559116362,118767,counts,cache-misses
0.610429240,102509,counts,cache-misses
0.661837327,103408,counts,cache-misses
0.713309683,108503,counts,cache-misses
0.765102144,98704,counts,cache-misses
0.816706427,92895,counts,cache-misses
0.868322638,97251,counts,cache-misses
0.919766453,87947,counts,cache-misses
0.971022248,99033,counts,cache-misses
1.022404553,94183,counts,cache-misses
1.074562273,87020,counts,cache-misses
1.126388431,89376,counts,cache-misses
1.178227506,85533,counts,cache-misses
1.230310746,89252,counts,cache-misses
1.281780082,123092,counts,cache-misses
1.332278119,178759,counts,cache-misses
1.382834333,273102,counts,cache-misses
1.433468046,313665,counts,cache-misses
1.483998062,1353572,counts,cache-misses
1.534575786,1821532,counts,cache-misses
1.585028614,92415,counts,cache-misses
1.635454151,873090,counts,cache-misses
1.685931198,99263,counts,cache-misses
1.736307100,9610,counts,cache-misses
1.786668106,9837,counts,cache-misses
1.837000257,10268,counts,cache-misses
1.887281107,9289,counts,cache-misses
1.937543728,9573,counts,cache-misses
1.987813640,21674,counts,cache-misses
2.038237927,31634,counts,cache-misses
2.088663933,2942,counts,cache-misses
2.138192180,24627,counts,cache-misses
10456128

0.050207308,43191040,counts,cache-references
0.100886073,59319203,counts,cache-references
0.151428120,59196989,counts,cache-references
0.202067771,54401797,counts,cache-references
0.252844922,34521355,counts,cache-references
0.303858790,23156289,counts,cache-references
0.354817763,18539613,counts,cache-references
0.406252204,14984062,counts,cache-references
0.457093260,12783788,counts,cache-references
0.507855619,10534742,counts,cache-references
0.559116362,11006101,counts,cache-references
0.610429240,9505539,counts,cache-references
0.661837327,9451941,counts,cache-references
0.713309683,9531394,counts,cache-references
0.765102144,8971363,counts,cache-references
0.816706427,8100431,counts,cache-references
0.868322638,8062703,counts,cache-references
0.919766453,7886791,counts,cache-references
0.971022248,8188824,counts,cache-references
1.022404553,7616399,counts,cache-references
1.074562273,7466223,counts,cache-references
1.126388431,7353624,counts,cache-references
1.178227506,7714057,counts,cache-references
1.230310746,7196914,counts,cache-references
1.281780082,32353380,counts,cache-references
1.332278119,43960688,counts,cache-references
1.382834333,39609944,counts,cache-references
1.433468046,41246408,counts,cache-references
1.483998062,28821952,counts,cache-references
1.534575786,38775720,counts,cache-references
1.585028614,31827145,counts,cache-references
1.635454151,34533498,counts,cache-references
1.685931198,32976872,counts,cache-references
1.736307100,31975525,counts,cache-references
1.786668106,31856601,counts,cache-references
1.837000257,31925849,counts,cache-references
1.887281107,31924728,counts,cache-references
1.937543728,31675945,counts,cache-references
1.987813640,45584936,counts,cache-references
2.038237927,19944871,counts,cache-references
2.088663933,12208570,counts,cache-references
2.138192180,8737773,counts,cache-references
1018621587

0.050207308,155198309,counts,instructions
0.100886073,224428223,counts,instructions
0.151428120,224105474,counts,instructions
0.202067771,205681032,counts,instructions
0.252844922,130437352,counts,instructions
0.303858790,86817378,counts,instructions
0.354817763,69601022,counts,instructions
0.406252204,55791428,counts,instructions
0.457093260,47804413,counts,instructions
0.507855619,39223778,counts,instructions
0.559116362,41070716,counts,instructions
0.610429240,35305866,counts,instructions
0.661837327,35076733,counts,instructions
0.713309683,35389376,counts,instructions
0.765102144,33319918,counts,instructions
0.816706427,29880703,counts,instructions
0.868322638,29817745,counts,instructions
0.919766453,29173431,counts,instructions
0.971022248,30456195,counts,instructions
1.022404553,28139508,counts,instructions
1.074562273,27579315,counts,instructions
1.126388431,27153625,counts,instructions
1.178227506,28507383,counts,instructions
1.230310746,26463492,counts,instructions
1.281780082,191571100,counts,instructions
1.332278119,149182607,counts,instructions
1.382834333,140765917,counts,instructions
1.433468046,123440768,counts,instructions
1.483998062,169143679,counts,instructions
1.534575786,170138670,counts,instructions
1.585028614,227800504,counts,instructions
1.635454151,242687388,counts,instructions
1.685931198,251904680,counts,instructions
1.736307100,255552291,counts,instructions
1.786668106,254094935,counts,instructions
1.837000257,254882012,counts,instructions
1.887281107,255495772,counts,instructions
1.937543728,254836397,counts,instructions
1.987813640,260621954,counts,instructions
2.038237927,149003837,counts,instructions
2.088663933,69801103,counts,instructions
2.138192180,54603216,counts,instructions
5151949245




