6 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event
1.795333349,284435,counts,branch-misses
1.845832950,478744,counts,branch-misses
1.896262343,811916,counts,branch-misses
1.946712100,832101,counts,branch-misses
1.997134253,732661,counts,branch-misses
2.047660104,851236,counts,branch-misses
2.098148246,885444,counts,branch-misses
2.148594410,865337,counts,branch-misses
2.199120313,877742,counts,branch-misses
2.249569757,646989,counts,branch-misses
2.286439500,216918,counts,branch-misses
28714246

0.050168768,84854256,counts,bus-cycles
0.100843681,121052115,counts,bus-cycles
0.151470365,120184656,counts,bus-cycles
0.202067778,120729804,counts,bus-cycles
0.252886649,118256155,counts,bus-cycles
0.304131560,120354300,counts,bus-cycles
0.355221576,119750491,counts,bus-cycles
0.406554092,121662197,counts,bus-cycles
0.457868221,121465473,counts,bus-cycles
0.509301413,122195976,counts,bus-cycles
0.560829032,120020396,counts,bus-cycles
0.612549046,122418960,counts,bus-cycles
0.664562341,109944317,counts,bus-cycles
0.715974439,113410550,counts,bus-cycles
0.767651120,119913399,counts,bus-cycles
0.819232177,121143838,counts,bus-cycles
0.870747191,121429774,counts,bus-cycles
0.922287883,121692125,counts,bus-cycles
0.973939773,117172120,counts,bus-cycles
1.025546506,121682471,counts,bus-cycles
1.077297301,121897798,counts,bus-cycles
1.128841014,121552439,counts,bus-cycles
1.180348893,120704911,counts,bus-cycles
1.232065938,122097214,counts,bus-cycles
1.283742099,118739819,counts,bus-cycles
1.335547998,120541848,counts,bus-cycles
1.387248168,122012192,counts,bus-cycles
1.439310786,113628810,counts,bus-cycles
1.491066841,118654433,counts,bus-cycles
1.542416700,119980546,counts,bus-cycles
1.592965207,120741363,counts,bus-cycles
1.643545329,120844517,counts,bus-cycles
1.694084669,117631718,counts,bus-cycles
1.744648593,119743726,counts,bus-cycles
1.795333349,120284927,counts,bus-cycles
1.845832950,109364901,counts,bus-cycles
1.896262343,107536778,counts,bus-cycles
1.946712100,106711963,counts,bus-cycles
1.997134253,96955585,counts,bus-cycles
2.047660104,108513462,counts,bus-cycles
2.098148246,113971809,counts,bus-cycles
2.148594410,115799166,counts,bus-cycles
2.199120313,115171018,counts,bus-cycles
2.249569757,82636744,counts,bus-cycles
2.286439500,27111233,counts,bus-cycles
5142162293

0.050168768,584971,counts,cache-misses
0.100843681,769249,counts,cache-misses
0.151470365,775062,counts,cache-misses
0.202067778,507850,counts,cache-misses
0.252886649,275190,counts,cache-misses
0.304131560,198960,counts,cache-misses
0.355221576,170963,counts,cache-misses
0.406554092,152209,counts,cache-misses
0.457868221,130804,counts,cache-misses
0.509301413,121624,counts,cache-misses
0.560829032,121439,counts,cache-misses
0.612549046,112571,counts,cache-misses
0.664562341,122727,counts,cache-misses
0.715974439,111981,counts,cache-misses
0.767651120,99114,counts,cache-misses
0.819232177,94621,counts,cache-misses
0.870747191,93665,counts,cache-misses
0.922287883,93784,counts,cache-misses
0.973939773,94312,counts,cache-misses
1.025546506,91797,counts,cache-misses
1.077297301,86961,counts,cache-misses
1.128841014,86271,counts,cache-misses
1.180348893,85616,counts,cache-misses
1.232065938,82195,counts,cache-misses
1.283742099,87307,counts,cache-misses
1.335547998,79852,counts,cache-misses
1.387248168,81098,counts,cache-misses
1.439310786,85939,counts,cache-misses
1.491066841,79941,counts,cache-misses
1.542416700,96819,counts,cache-misses
1.592965207,113746,counts,cache-misses
1.643545329,407372,counts,cache-misses
1.694084669,497387,counts,cache-misses
1.744648593,1761149,counts,cache-misses
1.795333349,2171833,counts,cache-misses
1.845832950,97840,counts,cache-misses
1.896262343,14036,counts,cache-misses
1.946712100,15502,counts,cache-misses
1.997134253,12734,counts,cache-misses
2.047660104,12184,counts,cache-misses
2.098148246,13679,counts,cache-misses
2.148594410,13344,counts,cache-misses
2.199120313,13083,counts,cache-misses
2.249569757,21017,counts,cache-misses
2.286439500,27768,counts,cache-misses
10767566

0.050168768,44914722,counts,cache-references
0.100843681,59136930,counts,cache-references
0.151470365,59333780,counts,cache-references
0.202067778,50001987,counts,cache-references
0.252886649,26787183,counts,cache-references
0.304131560,18012589,counts,cache-references
0.355221576,14815624,counts,cache-references
0.406554092,12607065,counts,cache-references
0.457868221,11372643,counts,cache-references
0.509301413,10803139,counts,cache-references
0.560829032,10279895,counts,cache-references
0.612549046,9752057,counts,cache-references
0.664562341,10953022,counts,cache-references
0.715974439,9715394,counts,cache-references
0.767651120,8643090,counts,cache-references
0.819232177,8430447,counts,cache-references
0.870747191,8238981,counts,cache-references
0.922287883,8006035,counts,cache-references
0.973939773,7953896,counts,cache-references
1.025546506,7794355,counts,cache-references
1.077297301,7735100,counts,cache-references
1.128841014,7580904,counts,cache-references
1.180348893,7514518,counts,cache-references
1.232065938,7456330,counts,cache-references
1.283742099,7416770,counts,cache-references
1.335547998,7383036,counts,cache-references
1.387248168,7291805,counts,cache-references
1.439310786,7248841,counts,cache-references
1.491066841,7137333,counts,cache-references
1.542416700,31210914,counts,cache-references
1.592965207,46424357,counts,cache-references
1.643545329,43491448,counts,cache-references
1.694084669,41462483,counts,cache-references
1.744648593,30566479,counts,cache-references
1.795333349,39519904,counts,cache-references
1.845832950,31018866,counts,cache-references
1.896262343,28678521,counts,cache-references
1.946712100,28407036,counts,cache-references
1.997134253,25691426,counts,cache-references
2.047660104,28707546,counts,cache-references
2.098148246,30295739,counts,cache-references
2.148594410,30800575,counts,cache-references
2.199120313,30627398,counts,cache-references
2.249569757,21952408,counts,cache-references
2.286439500,7905708,counts,cache-references
961078279

0.050168768,161742764,counts,instructions
0.100843681,223767367,counts,instructions
0.151470365,224469932,counts,instructions
0.202067778,189122595,counts,instructions
0.252886649,100930403,counts,instructions
0.304131560,67571958,counts,instructions
0.355221576,55435524,counts,instructions
0.406554092,47050866,counts,instructions
0.457868221,42453380,counts,instructions
0.509301413,40129602,counts,instructions
0.560829032,38224698,counts,instructions
0.612549046,36215019,counts,instructions
0.664562341,40801641,counts,instructions
0.715974439,35985630,counts,instructions
0.767651120,31918316,counts,instructions
0.819232177,31203822,counts,instructions
0.870747191,30480280,counts,instructions
0.922287883,29546802,counts,instructions
0.973939773,29381652,counts,instructions
1.025546506,28794054,counts,instructions
1.077297301,28499824,counts,instructions
1.128841014,28042928,counts,instructions
1.180348893,27699931,counts,instructions
1.232065938,27477796,counts,instructions
1.283742099,27366024,counts,instructions
1.335547998,27248260,counts,instructions
1.387248168,26788101,counts,instructions
1.439310786,26723247,counts,instructions
1.491066841,26335884,counts,instructions
1.542416700,200098522,counts,instructions
1.592965207,157438023,counts,instructions
1.643545329,130222119,counts,instructions
1.694084669,124090263,counts,instructions
1.744648593,197301315,counts,instructions
1.795333349,197412881,counts,instructions
1.845832950,230754825,counts,instructions
1.896262343,227081267,counts,instructions
1.946712100,224914725,counts,instructions
1.997134253,204393652,counts,instructions
2.047660104,228984289,counts,instructions
2.098148246,240887650,counts,instructions
2.148594410,245601586,counts,instructions
2.199120313,244267644,counts,instructions
2.249569757,171721449,counts,instructions
2.286439500,53873682,counts,instructions
4810452192


--io-ops 150
0.050165799,32309573,counts,branch-instructions
0.100914670,46641526,counts,branch-instructions
0.151472760,45437103,counts,branch-instructions
0.202059653,38261095,counts,branch-instructions
0.252890138,20963645,counts,branch-instructions
0.304184112,14444783,counts,branch-instructions
0.356450062,12115492,counts,branch-instructions
0.407892525,9671908,counts,branch-instructions
0.459289675,8591835,counts,branch-instructions
0.510717555,7957818,counts,branch-instructions
0.562185382,7602770,counts,branch-instructions
0.613957479,7200688,counts,branch-instructions
0.665403484,6925479,counts,branch-instructions
0.717137821,6661291,counts,branch-instructions
0.769014293,6587547,counts,branch-instructions
0.820752119,6326072,counts,branch-instructions
0.872445988,6256818,counts,branch-instructions
0.923980585,6391844,counts,branch-instructions
0.975146903,6637570,counts,branch-instructions
1.026614210,6259959,counts,branch-instructions
1.078215578,6086851,counts,branch-instructions
1.130319498,6412397,counts,branch-instructions
1.181743210,5829279,counts,branch-instructions
1.232947445,5754977,counts,branch-instructions
1.284790688,5620021,counts,branch-instructions
1.336632003,5478290,counts,branch-instructions
1.388769464,5452116,counts,branch-instructions
1.440648072,5400857,counts,branch-instructions
1.492651471,7254109,counts,branch-instructions
1.543461227,12961175,counts,branch-instructions
1.593964994,24621461,counts,branch-instructions
1.644538501,12501314,counts,branch-instructions
1.695056123,10685787,counts,branch-instructions
1.745601400,9446489,counts,branch-instructions
1.796189595,12004057,counts,branch-instructions
1.846683362,24014705,counts,branch-instructions
1.897138796,31320683,counts,branch-instructions
1.947474543,30295541,counts,branch-instructions
1.997782113,30196732,counts,branch-instructions
2.048136975,30303416,counts,branch-instructions
2.098458920,30380351,counts,branch-instructions
2.148725501,30381305,counts,branch-instructions
2.198987914,29848561,counts,branch-instructions
2.249363297,29330676,counts,branch-instructions
2.299662534,21840105,counts,branch-instructions
2.336556182,4804832,counts,branch-instructions
731470903

0.050165799,290907,counts,branch-misses
0.100914670,342329,counts,branch-misses
0.151472760,342411,counts,branch-misses
0.202059653,467112,counts,branch-misses
0.252890138,523097,counts,branch-misses
0.304184112,545890,counts,branch-misses
0.356450062,546107,counts,branch-misses
0.407892525,614748,counts,branch-misses
0.459289675,614950,counts,branch-misses
0.510717555,621877,counts,branch-misses
0.562185382,664597,counts,branch-misses
0.613957479,671171,counts,branch-misses
0.665403484,724941,counts,branch-misses
0.717137821,696006,counts,branch-misses
0.769014293,743063,counts,branch-misses
0.820752119,749900,counts,branch-misses
0.872445988,710664,counts,branch-misses
0.923980585,603062,counts,branch-misses
0.975146903,610223,counts,branch-misses
1.026614210,601553,counts,branch-misses
1.078215578,696399,counts,branch-misses
1.130319498,684242,counts,branch-misses
1.181743210,735851,counts,branch-misses
1.232947445,625143,counts,branch-misses
1.284790688,681508,counts,branch-misses
1.336632003,671136,counts,branch-misses
1.388769464,708217,counts,branch-misses
1.440648072,729211,counts,branch-misses
1.492651471,783904,counts,branch-misses
1.543461227,736361,counts,branch-misses
1.593964994,382215,counts,branch-misses
1.644538501,60224,counts,branch-misses
1.695056123,133668,counts,branch-misses
1.745601400,449523,counts,branch-misses
1.796189595,638222,counts,branch-misses
1.846683362,404161,counts,branch-misses
1.897138796,769645,counts,branch-misses
1.947474543,890776,counts,branch-misses
1.997782113,873150,counts,branch-misses
2.048136975,871521,counts,branch-misses
2.098458920,865743,counts,branch-misses
2.148725501,816220,counts,branch-misses
2.198987914,889063,counts,branch-misses
2.249363297,1283655,counts,branch-misses
2.299662534,1181602,counts,branch-misses
2.336556182,201025,counts,branch-misses
29446993

0.050165799,84266997,counts,bus-cycles
0.100914670,121203677,counts,bus-cycles
0.151472760,120628812,counts,bus-cycles
0.202059653,119960385,counts,bus-cycles
0.252890138,121041174,counts,bus-cycles
0.304184112,117109082,counts,bus-cycles
0.356450062,117081438,counts,bus-cycles
0.407892525,120367702,counts,bus-cycles
0.459289675,121963849,counts,bus-cycles
0.510717555,121933829,counts,bus-cycles
0.562185382,119486074,counts,bus-cycles
0.613957479,121515323,counts,bus-cycles
0.665403484,121831673,counts,bus-cycles
0.717137821,122006747,counts,bus-cycles
0.769014293,120702473,counts,bus-cycles
0.820752119,121500095,counts,bus-cycles
0.872445988,122353119,counts,bus-cycles
0.923980585,104027705,counts,bus-cycles
0.975146903,107430894,counts,bus-cycles
1.026614210,105635976,counts,bus-cycles
1.078215578,108297332,counts,bus-cycles
1.130319498,103552140,counts,bus-cycles
1.181743210,101390366,counts,bus-cycles
1.232947445,93400315,counts,bus-cycles
1.284790688,107595128,counts,bus-cycles
1.336632003,103572087,counts,bus-cycles
1.388769464,107362903,counts,bus-cycles
1.440648072,101092889,counts,bus-cycles
1.492651471,118660996,counts,bus-cycles
1.543461227,119803065,counts,bus-cycles
1.593964994,120001277,counts,bus-cycles
1.644538501,120756402,counts,bus-cycles
1.695056123,120503665,counts,bus-cycles
1.745601400,120728255,counts,bus-cycles
1.796189595,119767372,counts,bus-cycles
1.846683362,120740112,counts,bus-cycles
1.897138796,120568138,counts,bus-cycles
1.947474543,120519287,counts,bus-cycles
1.997782113,120077334,counts,bus-cycles
2.048136975,120518859,counts,bus-cycles
2.098458920,120546318,counts,bus-cycles
2.148725501,120416254,counts,bus-cycles
2.198987914,119970719,counts,bus-cycles
2.249363297,120605510,counts,bus-cycles
2.299662534,93609517,counts,bus-cycles
2.336556182,23210551,counts,bus-cycles
5199313815

0.050165799,586951,counts,cache-misses
0.100914670,763671,counts,cache-misses
0.151472760,755543,counts,cache-misses
0.202059653,511864,counts,cache-misses
0.252890138,273761,counts,cache-misses
0.304184112,199789,counts,cache-misses
0.356450062,176329,counts,cache-misses
0.407892525,145383,counts,cache-misses
0.459289675,128723,counts,cache-misses
0.510717555,121830,counts,cache-misses
0.562185382,121335,counts,cache-misses
0.613957479,118149,counts,cache-misses
0.665403484,106378,counts,cache-misses
0.717137821,104082,counts,cache-misses
0.769014293,105118,counts,cache-misses
0.820752119,98179,counts,cache-misses
0.872445988,107984,counts,cache-misses
0.923980585,101113,counts,cache-misses
0.975146903,103291,counts,cache-misses
1.026614210,98718,counts,cache-misses
1.078215578,100858,counts,cache-misses
1.130319498,99704,counts,cache-misses
1.181743210,99408,counts,cache-misses
1.232947445,88562,counts,cache-misses
1.284790688,94819,counts,cache-misses
1.336632003,91527,counts,cache-misses
1.388769464,92141,counts,cache-misses
1.440648072,90431,counts,cache-misses
1.492651471,88383,counts,cache-misses
1.543461227,107284,counts,cache-misses
1.593964994,112110,counts,cache-misses
1.644538501,222816,counts,cache-misses
1.695056123,514647,counts,cache-misses
1.745601400,1208011,counts,cache-misses
1.796189595,2125421,counts,cache-misses
1.846683362,901905,counts,cache-misses
1.897138796,9273,counts,cache-misses
1.947474543,9169,counts,cache-misses
1.997782113,10395,counts,cache-misses
2.048136975,9009,counts,cache-misses
2.098458920,8771,counts,cache-misses
2.148725501,8435,counts,cache-misses
2.198987914,11013,counts,cache-misses
2.249363297,12129,counts,cache-misses
2.299662534,26048,counts,cache-misses
2.336556182,32995,counts,cache-misses
10903455

0.050165799,44374213,counts,cache-references
0.100914670,58702312,counts,cache-references
0.151472760,57238618,counts,cache-references
0.202059653,48278797,counts,cache-references
0.252890138,26656526,counts,cache-references
0.304184112,18413925,counts,cache-references
0.356450062,15604941,counts,cache-references
0.407892525,12514946,counts,cache-references
0.459289675,11149200,counts,cache-references
0.510717555,10334308,counts,cache-references
0.562185382,9919818,counts,cache-references
0.613957479,9436222,counts,cache-references
0.665403484,9042768,counts,cache-references
0.717137821,8725907,counts,cache-references
0.769014293,8641251,counts,cache-references
0.820752119,8322324,counts,cache-references
0.872445988,8232296,counts,cache-references
0.923980585,8357366,counts,cache-references
0.975146903,8736367,counts,cache-references
1.026614210,8170647,counts,cache-references
1.078215578,8042557,counts,cache-references
1.130319498,8420464,counts,cache-references
1.181743210,7685973,counts,cache-references
1.232947445,7591211,counts,cache-references
1.284790688,7468938,counts,cache-references
1.336632003,7247264,counts,cache-references
1.388769464,7213441,counts,cache-references
1.440648072,7139820,counts,cache-references
1.492651471,9234522,counts,cache-references
1.543461227,18272935,counts,cache-references
1.593964994,42099846,counts,cache-references
1.644538501,45427268,counts,cache-references
1.695056123,41436204,counts,cache-references
1.745601400,37301455,counts,cache-references
1.796189595,34563267,counts,cache-references
1.846683362,36557434,counts,cache-references
1.897138796,32659120,counts,cache-references
1.947474543,31807120,counts,cache-references
1.997782113,31689608,counts,cache-references
2.048136975,31788954,counts,cache-references
2.098458920,31829027,counts,cache-references
2.148725501,31825897,counts,cache-references
2.198987914,32658469,counts,cache-references
2.249363297,40216311,counts,cache-references
2.299662534,34255364,counts,cache-references
2.336556182,6666375,counts,cache-references
1021951596

0.050165799,159528253,counts,instructions
0.100914670,222120421,counts,instructions
0.151472760,216635217,counts,instructions
0.202059653,182485836,counts,instructions
0.252890138,100469879,counts,instructions
0.304184112,69126397,counts,instructions
0.356450062,58326096,counts,instructions
0.407892525,46654046,counts,instructions
0.459289675,41527866,counts,instructions
0.510717555,38483774,counts,instructions
0.562185382,36793360,counts,instructions
0.613957479,35002007,counts,instructions
0.665403484,33583455,counts,instructions
0.717137821,32339502,counts,instructions
0.769014293,31959233,counts,instructions
0.820752119,30729753,counts,instructions
0.872445988,30507686,counts,instructions
0.923980585,30917549,counts,instructions
0.975146903,32349306,counts,instructions
1.026614210,30219193,counts,instructions
1.078215578,29728626,counts,instructions
1.130319498,31091186,counts,instructions
1.181743210,28310660,counts,instructions
1.232947445,28017440,counts,instructions
1.284790688,27525784,counts,instructions
1.336632003,26677779,counts,instructions
1.388769464,26533140,counts,instructions
1.440648072,26312458,counts,instructions
1.492651471,42384739,counts,instructions
1.543461227,87001380,counts,instructions
1.593964994,210540214,counts,instructions
1.644538501,138845422,counts,instructions
1.695056123,134037439,counts,instructions
1.745601400,158730152,counts,instructions
1.796189595,200121538,counts,instructions
1.846683362,224686060,counts,instructions
1.897138796,256235253,counts,instructions
1.947474543,253804950,counts,instructions
1.997782113,252951805,counts,instructions
2.048136975,253951554,counts,instructions
2.098458920,253960352,counts,instructions
2.148725501,254613911,counts,instructions
2.198987914,258032451,counts,instructions
2.249363297,262584633,counts,instructions
2.299662534,193268754,counts,instructions
2.336556182,41054130,counts,instructions
5160760639




