6 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event
1.990758370,821125,counts,branch-misses
2.041195521,719626,counts,branch-misses
2.085052847,403073,counts,branch-misses
25718109

0.050166944,84692723,counts,bus-cycles
0.100835345,120747565,counts,bus-cycles
0.151391090,119878133,counts,bus-cycles
0.202007407,120860948,counts,bus-cycles
0.252847839,121061384,counts,bus-cycles
0.303874936,121653361,counts,bus-cycles
0.355052450,114858533,counts,bus-cycles
0.406022777,105458820,counts,bus-cycles
0.456928834,107099497,counts,bus-cycles
0.508374264,109423963,counts,bus-cycles
0.559928339,107054260,counts,bus-cycles
0.611243717,110410956,counts,bus-cycles
0.662646855,106254956,counts,bus-cycles
0.713906921,108928999,counts,bus-cycles
0.765948808,108614953,counts,bus-cycles
0.817590800,104831307,counts,bus-cycles
0.869515082,107914879,counts,bus-cycles
0.921108324,114626263,counts,bus-cycles
0.972799118,119861830,counts,bus-cycles
1.024383037,121653981,counts,bus-cycles
1.076044247,122493869,counts,bus-cycles
1.127608427,121438897,counts,bus-cycles
1.179207606,119365438,counts,bus-cycles
1.231113660,122685201,counts,bus-cycles
1.282674767,115777802,counts,bus-cycles
1.334353112,119425247,counts,bus-cycles
1.385314429,118249025,counts,bus-cycles
1.435928247,119680044,counts,bus-cycles
1.486487325,120364416,counts,bus-cycles
1.537086871,120949345,counts,bus-cycles
1.587625429,120162813,counts,bus-cycles
1.638224819,120878333,counts,bus-cycles
1.688708689,120741551,counts,bus-cycles
1.739150164,120661801,counts,bus-cycles
1.789483513,120176756,counts,bus-cycles
1.839801498,120419229,counts,bus-cycles
1.890104015,120483142,counts,bus-cycles
1.940369135,119073728,counts,bus-cycles
1.990758370,118891049,counts,bus-cycles
2.041195521,102887705,counts,bus-cycles
2.085052847,55127694,counts,bus-cycles
4675820396

0.050166944,569036,counts,cache-misses
0.100835345,779857,counts,cache-misses
0.151391090,805999,counts,cache-misses
0.202007407,561715,counts,cache-misses
0.252847839,307629,counts,cache-misses
0.303874936,199715,counts,cache-misses
0.355052450,174284,counts,cache-misses
0.406022777,176968,counts,cache-misses
0.456928834,151944,counts,cache-misses
0.508374264,128667,counts,cache-misses
0.559928339,130195,counts,cache-misses
0.611243717,114467,counts,cache-misses
0.662646855,111796,counts,cache-misses
0.713906921,106047,counts,cache-misses
0.765948808,101564,counts,cache-misses
0.817590800,102740,counts,cache-misses
0.869515082,103627,counts,cache-misses
0.921108324,97976,counts,cache-misses
0.972799118,92401,counts,cache-misses
1.024383037,88511,counts,cache-misses
1.076044247,85787,counts,cache-misses
1.127608427,88434,counts,cache-misses
1.179207606,88959,counts,cache-misses
1.231113660,86399,counts,cache-misses
1.282674767,87355,counts,cache-misses
1.334353112,104427,counts,cache-misses
1.385314429,144264,counts,cache-misses
1.435928247,129545,counts,cache-misses
1.486487325,303453,counts,cache-misses
1.537086871,588820,counts,cache-misses
1.587625429,1342536,counts,cache-misses
1.638224819,2451389,counts,cache-misses
1.688708689,222355,counts,cache-misses
1.739150164,8932,counts,cache-misses
1.789483513,10014,counts,cache-misses
1.839801498,9710,counts,cache-misses
1.890104015,8812,counts,cache-misses
1.940369135,11632,counts,cache-misses
1.990758370,13657,counts,cache-misses
2.041195521,16150,counts,cache-misses
2.085052847,33208,counts,cache-misses
10740976

0.050166944,44716669,counts,cache-references
0.100835345,58649803,counts,cache-references
0.151391090,58880672,counts,cache-references
0.202007407,54151830,counts,cache-references
0.252847839,29655418,counts,cache-references
0.303874936,18049593,counts,cache-references
0.355052450,16484693,counts,cache-references
0.406022777,17950912,counts,cache-references
0.456928834,13546787,counts,cache-references
0.508374264,11192920,counts,cache-references
0.559928339,11412095,counts,cache-references
0.611243717,9672199,counts,cache-references
0.662646855,9382934,counts,cache-references
0.713906921,8813736,counts,cache-references
0.765948808,8738129,counts,cache-references
0.817590800,8386008,counts,cache-references
0.869515082,8271148,counts,cache-references
0.921108324,8266155,counts,cache-references
0.972799118,7715669,counts,cache-references
1.024383037,7570598,counts,cache-references
1.076044247,7548094,counts,cache-references
1.127608427,7411360,counts,cache-references
1.179207606,7321195,counts,cache-references
1.231113660,7329793,counts,cache-references
1.282674767,7201396,counts,cache-references
1.334353112,13519972,counts,cache-references
1.385314429,27651260,counts,cache-references
1.435928247,43380213,counts,cache-references
1.486487325,43604575,counts,cache-references
1.537086871,39753743,counts,cache-references
1.587625429,36907281,counts,cache-references
1.638224819,37305815,counts,cache-references
1.688708689,34568383,counts,cache-references
1.739150164,32167547,counts,cache-references
1.789483513,31708694,counts,cache-references
1.839801498,31764754,counts,cache-references
1.890104015,31785448,counts,cache-references
1.940369135,31438016,counts,cache-references
1.990758370,31423446,counts,cache-references
2.041195521,27258182,counts,cache-references
2.085052847,15361240,counts,cache-references
957918375

0.050166944,160887135,counts,instructions
0.100835345,221912699,counts,instructions
0.151391090,222769127,counts,instructions
0.202007407,204884446,counts,instructions
0.252847839,111903046,counts,instructions
0.303874936,67689633,counts,instructions
0.355052450,61759365,counts,instructions
0.406022777,67396257,counts,instructions
0.456928834,50637880,counts,instructions
0.508374264,41675277,counts,instructions
0.559928339,42462303,counts,instructions
0.611243717,35835682,counts,instructions
0.662646855,34791031,counts,instructions
0.713906921,32586880,counts,instructions
0.765948808,32378500,counts,instructions
0.817590800,31018883,counts,instructions
0.869515082,30522913,counts,instructions
0.921108324,30525790,counts,instructions
0.972799118,28414316,counts,instructions
1.024383037,27890149,counts,instructions
1.076044247,27841379,counts,instructions
1.127608427,27291924,counts,instructions
1.179207606,27038252,counts,instructions
1.231113660,26991586,counts,instructions
1.282674767,26606351,counts,instructions
1.334353112,73875380,counts,instructions
1.385314429,121920168,counts,instructions
1.435928247,192773251,counts,instructions
1.486487325,130531604,counts,instructions
1.537086871,143764281,counts,instructions
1.587625429,161518741,counts,instructions
1.638224819,218310401,counts,instructions
1.688708689,240577803,counts,instructions
1.739150164,254770645,counts,instructions
1.789483513,253085499,counts,instructions
1.839801498,253699645,counts,instructions
1.890104015,253876887,counts,instructions
1.940369135,250594329,counts,instructions
1.990758370,250595037,counts,instructions
2.041195521,216245926,counts,instructions
2.085052847,112260912,counts,instructions
4802111313


--io-ops 150
0.050170850,30104748,counts,branch-instructions
0.100940918,46847351,counts,branch-instructions
0.151461975,42816967,counts,branch-instructions
0.202021626,33606486,counts,branch-instructions
0.252800026,20343041,counts,branch-instructions
0.304065196,14996658,counts,branch-instructions
0.355084273,12130456,counts,branch-instructions
0.406494599,10989782,counts,branch-instructions
0.457771071,9367243,counts,branch-instructions
0.509112282,8758239,counts,branch-instructions
0.560579014,8212171,counts,branch-instructions
0.612354651,7975190,counts,branch-instructions
0.663754404,7382769,counts,branch-instructions
0.715278011,7127793,counts,branch-instructions
0.766920628,7406124,counts,branch-instructions
0.818474234,7124816,counts,branch-instructions
0.869504561,8270467,counts,branch-instructions
0.921039522,6656847,counts,branch-instructions
0.972182036,6335872,counts,branch-instructions
1.025531939,6917516,counts,branch-instructions
1.077428358,6233112,counts,branch-instructions
1.128950975,6058334,counts,branch-instructions
1.180142968,5754904,counts,branch-instructions
1.231296315,5697924,counts,branch-instructions
1.282457318,5640191,counts,branch-instructions
1.333885509,5660994,counts,branch-instructions
1.385129637,5677937,counts,branch-instructions
1.436623973,5571588,counts,branch-instructions
1.487646800,7295764,counts,branch-instructions
1.538143534,24499583,counts,branch-instructions
1.588634904,17043272,counts,branch-instructions
1.639210232,10032017,counts,branch-instructions
1.689738269,9661587,counts,branch-instructions
1.740347242,8670314,counts,branch-instructions
1.791054393,10681467,counts,branch-instructions
1.841565607,23631038,counts,branch-instructions
1.891989893,30500304,counts,branch-instructions
1.942372149,30230306,counts,branch-instructions
1.992708884,30303417,counts,branch-instructions
2.042978119,30179918,counts,branch-instructions
2.093348292,30360011,counts,branch-instructions
2.143645964,30338756,counts,branch-instructions
2.193927699,29967128,counts,branch-instructions
2.244227143,29200250,counts,branch-instructions
2.294580336,21383943,counts,branch-instructions
2.343449939,7808420,counts,branch-instructions
731453015

0.050170850,287661,counts,branch-misses
0.100940918,318059,counts,branch-misses
0.151461975,356823,counts,branch-misses
0.202021626,413032,counts,branch-misses
0.252800026,395168,counts,branch-misses
0.304065196,540170,counts,branch-misses
0.355084273,522094,counts,branch-misses
0.406494599,611213,counts,branch-misses
0.457771071,790622,counts,branch-misses
0.509112282,620489,counts,branch-misses
0.560579014,642730,counts,branch-misses
0.612354651,596695,counts,branch-misses
0.663754404,654024,counts,branch-misses
0.715278011,678183,counts,branch-misses
0.766920628,674936,counts,branch-misses
0.818474234,662357,counts,branch-misses
0.869504561,618123,counts,branch-misses
0.921039522,640292,counts,branch-misses
0.972182036,634394,counts,branch-misses
1.025531939,625918,counts,branch-misses
1.077428358,595198,counts,branch-misses
1.128950975,690198,counts,branch-misses
1.180142968,632394,counts,branch-misses
1.231296315,674102,counts,branch-misses
1.282457318,715642,counts,branch-misses
1.333885509,604929,counts,branch-misses
1.385129637,584324,counts,branch-misses
1.436623973,585957,counts,branch-misses
1.487646800,666323,counts,branch-misses
1.538143534,463800,counts,branch-misses
1.588634904,262461,counts,branch-misses
1.639210232,32071,counts,branch-misses
1.689738269,107957,counts,branch-misses
1.740347242,566506,counts,branch-misses
1.791054393,492295,counts,branch-misses
1.841565607,419202,counts,branch-misses
1.891989893,725391,counts,branch-misses
1.942372149,901309,counts,branch-misses
1.992708884,866281,counts,branch-misses
2.042978119,874359,counts,branch-misses
2.093348292,862526,counts,branch-misses
2.143645964,826630,counts,branch-misses
2.193927699,829396,counts,branch-misses
2.244227143,1342771,counts,branch-misses
2.294580336,1160474,counts,branch-misses
2.343449939,342037,counts,branch-misses
28107516

0.050170850,78410201,counts,bus-cycles
0.100940918,121246335,counts,bus-cycles
0.151461975,120423344,counts,bus-cycles
0.202021626,119560243,counts,bus-cycles
0.252800026,119157541,counts,bus-cycles
0.304065196,121716718,counts,bus-cycles
0.355084273,121363483,counts,bus-cycles
0.406494599,120114660,counts,bus-cycles
0.457771071,121500473,counts,bus-cycles
0.509112282,121842544,counts,bus-cycles
0.560579014,122283629,counts,bus-cycles
0.612354651,120333959,counts,bus-cycles
0.663754404,121340899,counts,bus-cycles
0.715278011,121976046,counts,bus-cycles
0.766920628,116312925,counts,bus-cycles
0.818474234,108008310,counts,bus-cycles
0.869504561,99273447,counts,bus-cycles
0.921039522,110330596,counts,bus-cycles
0.972182036,104047485,counts,bus-cycles
1.025531939,106911755,counts,bus-cycles
1.077428358,106554611,counts,bus-cycles
1.128950975,104525797,counts,bus-cycles
1.180142968,103994574,counts,bus-cycles
1.231296315,104257418,counts,bus-cycles
1.282457318,105948670,counts,bus-cycles
1.333885509,92761439,counts,bus-cycles
1.385129637,90303755,counts,bus-cycles
1.436623973,90342955,counts,bus-cycles
1.487646800,95621058,counts,bus-cycles
1.538143534,105563111,counts,bus-cycles
1.588634904,110395077,counts,bus-cycles
1.639210232,111841316,counts,bus-cycles
1.689738269,110574110,counts,bus-cycles
1.740347242,112385105,counts,bus-cycles
1.791054393,111459213,counts,bus-cycles
1.841565607,117514997,counts,bus-cycles
1.891989893,120572888,counts,bus-cycles
1.942372149,120425869,counts,bus-cycles
1.992708884,120489906,counts,bus-cycles
2.042978119,120073005,counts,bus-cycles
2.093348292,120535799,counts,bus-cycles
2.143645964,120344514,counts,bus-cycles
2.193927699,120357087,counts,bus-cycles
2.244227143,120173789,counts,bus-cycles
2.294580336,91155070,counts,bus-cycles
2.343449939,35890094,counts,bus-cycles
5060215820

0.050170850,519216,counts,cache-misses
0.100940918,771752,counts,cache-misses
0.151461975,729581,counts,cache-misses
0.202021626,500976,counts,cache-misses
0.252800026,297712,counts,cache-misses
0.304065196,212667,counts,cache-misses
0.355084273,172727,counts,cache-misses
0.406494599,158643,counts,cache-misses
0.457771071,142517,counts,cache-misses
0.509112282,126575,counts,cache-misses
0.560579014,121993,counts,cache-misses
0.612354651,119024,counts,cache-misses
0.663754404,107360,counts,cache-misses
0.715278011,107158,counts,cache-misses
0.766920628,110768,counts,cache-misses
0.818474234,104735,counts,cache-misses
0.869504561,124660,counts,cache-misses
0.921039522,103722,counts,cache-misses
0.972182036,95929,counts,cache-misses
1.025531939,104305,counts,cache-misses
1.077428358,98910,counts,cache-misses
1.128950975,88398,counts,cache-misses
1.180142968,86333,counts,cache-misses
1.231296315,90186,counts,cache-misses
1.282457318,83468,counts,cache-misses
1.333885509,81333,counts,cache-misses
1.385129637,81064,counts,cache-misses
1.436623973,78551,counts,cache-misses
1.487646800,90619,counts,cache-misses
1.538143534,143102,counts,cache-misses
1.588634904,95027,counts,cache-misses
1.639210232,304986,counts,cache-misses
1.689738269,453129,counts,cache-misses
1.740347242,1182695,counts,cache-misses
1.791054393,1832739,counts,cache-misses
1.841565607,1099558,counts,cache-misses
1.891989893,94965,counts,cache-misses
1.942372149,11108,counts,cache-misses
1.992708884,10231,counts,cache-misses
2.042978119,10485,counts,cache-misses
2.093348292,10568,counts,cache-misses
2.143645964,10750,counts,cache-misses
2.193927699,10395,counts,cache-misses
2.244227143,13925,counts,cache-misses
2.294580336,30654,counts,cache-misses
2.343449939,31666,counts,cache-misses
10856865

0.050170850,41565584,counts,cache-references
0.100940918,58961140,counts,cache-references
0.151461975,53958430,counts,cache-references
0.202021626,42471746,counts,cache-references
0.252800026,25835774,counts,cache-references
0.304065196,19157744,counts,cache-references
0.355084273,15569191,counts,cache-references
0.406494599,14145569,counts,cache-references
0.457771071,12127249,counts,cache-references
0.509112282,11340270,counts,cache-references
0.560579014,10681379,counts,cache-references
0.612354651,10372346,counts,cache-references
0.663754404,9616823,counts,cache-references
0.715278011,9308675,counts,cache-references
0.766920628,9686018,counts,cache-references
0.818474234,9280971,counts,cache-references
0.869504561,10681023,counts,cache-references
0.921039522,8844804,counts,cache-references
0.972182036,8336640,counts,cache-references
1.025531939,9034777,counts,cache-references
1.077428358,8286594,counts,cache-references
1.128950975,7949760,counts,cache-references
1.180142968,7570697,counts,cache-references
1.231296315,7501022,counts,cache-references
1.282457318,7462237,counts,cache-references
1.333885509,7405673,counts,cache-references
1.385129637,7438639,counts,cache-references
1.436623973,7298692,counts,cache-references
1.487646800,9273783,counts,cache-references
1.538143534,32067482,counts,cache-references
1.588634904,41634150,counts,cache-references
1.639210232,39841616,counts,cache-references
1.689738269,37541687,counts,cache-references
1.740347242,32645217,counts,cache-references
1.791054393,32538313,counts,cache-references
1.841565607,36133323,counts,cache-references
1.891989893,33118208,counts,cache-references
1.942372149,31793977,counts,cache-references
1.992708884,31773816,counts,cache-references
2.042978119,31673188,counts,cache-references
2.093348292,31827372,counts,cache-references
2.143645964,31790310,counts,cache-references
2.193927699,30980374,counts,cache-references
2.244227143,41287866,counts,cache-references
2.294580336,33773957,counts,cache-references
2.343449939,10423119,counts,cache-references
1022007225

0.050170850,148956468,counts,instructions
0.100940918,223103329,counts,instructions
0.151461975,204119976,counts,instructions
0.202021626,160458154,counts,instructions
0.252800026,97338165,counts,instructions
0.304065196,72016453,counts,instructions
0.355084273,58308713,counts,instructions
0.406494599,52794076,counts,instructions
0.457771071,45258417,counts,instructions
0.509112282,42326952,counts,instructions
0.560579014,39730959,counts,instructions
0.612354651,38569290,counts,instructions
0.663754404,35696160,counts,instructions
0.715278011,34618780,counts,instructions
0.766920628,35843759,counts,instructions
0.818474234,34504613,counts,instructions
0.869504561,39869573,counts,instructions
0.921039522,32496201,counts,instructions
0.972182036,30838244,counts,instructions
1.025531939,33525458,counts,instructions
1.077428358,30436549,counts,instructions
1.128950975,29451152,counts,instructions
1.180142968,27949350,counts,instructions
1.231296315,27720660,counts,instructions
1.282457318,27568582,counts,instructions
1.333885509,27382275,counts,instructions
1.385129637,27585264,counts,instructions
1.436623973,27025647,counts,instructions
1.487646800,41676202,counts,instructions
1.538143534,179239424,counts,instructions
1.588634904,161324221,counts,instructions
1.639210232,119208563,counts,instructions
1.689738269,119872477,counts,instructions
1.740347242,154930911,counts,instructions
1.791054393,176448955,counts,instructions
1.841565607,226906415,counts,instructions
1.891989893,251282245,counts,instructions
1.942372149,253465618,counts,instructions
1.992708884,253952335,counts,instructions
2.042978119,252825580,counts,instructions
2.093348292,253945648,counts,instructions
2.143645964,254100599,counts,instructions
2.193927699,256991613,counts,instructions
2.244227143,263446805,counts,instructions
2.294580336,189281016,counts,instructions
2.343449939,66571517,counts,instructions
5160963363




